4.80455260
year,month,day,tmin,tmax,wind,rain
2018,9,29,23.9,33.8,1.4,0
2018,9,30,25.2,33.6,1.6,0
2018,10,1,24.5,32.4,1.5,0
2018,10,2,24.9,30.4,1.7,1.8
2018,10,3,24.3,33.6,1.6,52.8
2018,10,4,24.2,32.1,1.4,16.2
2018,10,5,24.2,33.1,1.6,27.6
2018,10,6,24.4,33.1,1.3,58.6
2018,10,7,23.7,33.6,1.3,3.8
2018,10,8,23.9,32.7,1,13.6
2018,10,9,23.7,32.9,1.3,24.2
2018,10,10,24.2,32.9,1,3.6
2018,10,11,23.6,31.7,1.1,0
2018,10,12,24.1,28.9,1.6,5.4
2018,10,13,23.5,31.3,1.4,6.6
2018,10,14,23.7,32,0.8,1
2018,10,15,24,32.9,1.1,14.8
2018,10,16,24,31.1,1.3,16.4
2018,10,17,23.5,32.2,1.2,0
2018,10,18,23.7,31.7,1.4,2.4
2018,10,19,23.1,27.6,1,2.2
2018,10,20,22.6,31.1,1,16
2018,10,21,21.9,32.7,1.4,0
2018,10,22,22.6,34.6,1.5,29
2018,10,23,23.8,31.4,1.7,0
2018,10,24,23.8,32,1,5.2
2018,10,25,22.9,32.8,1.5,0
2018,10,26,23.6,33.7,1,1.4
2018,10,27,24.2,34.8,1.4,29.2
2018,10,28,24.2,32.7,1.3,0
2018,10,29,24.3,34,1.1,7
2018,10,30,24.1,34.6,0.9,0
2018,10,31,24.6,32.9,0.9,0
2018,11,1,22.8,34.3,1.1,0.6
2018,11,2,23.1,33.8,1.5,69.2
2018,11,3,24.1,31.1,0.8,2.2
2018,11,4,24.4,34,0.9,12.2
2018,11,5,23.8,32,0.8,0.6
2018,11,6,24.5,28.2,0.6,0.2
2018,11,7,23.4,31.6,0.9,2
2018,11,8,24.4,32.4,0.8,0
2018,11,9,24.6,33.3,1,7
2018,11,10,24.4,33.8,1.2,0
2018,11,11,23.9,33.9,1.3,17.4
2018,11,12,24.1,32.9,1.1,5.2
2018,11,13,24.1,33.3,1.1,0.01
2018,11,14,24.1,33,0.9,5.8
2018,11,15,23.6,32.1,1.1,97.8
2018,11,16,23.6,33,1,0.2
2018,11,17,24.4,33.3,1,0
2018,11,18,24.4,33.1,0.8,1
2018,11,19,24,28.8,0.8,6.8
2018,11,20,23,31.1,1,4.6
2018,11,21,23.3,32,1.2,0
2018,11,22,23.9,33.7,1.3,1.6
2018,11,23,23.7,34.3,1.3,0
2018,11,24,24.2,32.6,1.3,0
2018,11,25,24.7,29.7,0.9,0.01
2018,11,26,23.5,34.1,1.1,1.6
2018,11,27,23,32.4,1,0
2018,11,28,24.1,34.6,0.9,0.8
2018,11,29,24.1,34.3,1.2,43
2018,11,30,23.6,33.5,1.1,13.4
2018,12,1,22.8,33.5,0.8,0
2018,12,2,24.6,30.9,0.5,0.8
2018,12,3,24.3,30.8,1.1,6.8
2018,12,4,24.1,33.7,1.1,3.2
2018,12,5,23.9,31.7,1,0.01
2018,12,6,23.5,29.4,0.9,1
2018,12,7,23.7,33.1,1.2,88.4
2018,12,8,23.2,33.8,1.3,9.2
2018,12,9,24.5,33.9,0.9,3.8
2018,12,10,24,32.4,1.4,3.2
2018,12,11,24.1,31.2,0.6,0.6
2018,12,12,24.3,29.9,0.8,6.8
2018,12,13,24.2,31.8,1,0
2018,12,14,23.6,30.6,1.2,0
2018,12,15,23.5,31.2,1.2,0
2018,12,16,24.2,32.3,1.1,8.6
2018,12,17,23.3,28.4,1.1,0
2018,12,18,22.2,32.3,1.1,0
2018,12,19,24.7,31.6,1.2,5.8
2018,12,20,23,34.4,1.4,0
2018,12,21,24.2,34.1,1.5,0
2018,12,22,23.2,34.2,1.2,0
2018,12,23,23.2,34.6,1.3,14.8
2018,12,24,23.8,33.4,1.6,0.2
2018,12,25,23.7,33.2,1.1,10.8
2018,12,26,23.8,31.8,0.8,33.6
2018,12,27,23.2,29.3,1,1.8
2018,12,28,21.4,33.5,1.2,0
2018,12,29,22.4,33.7,1.6,0
2018,12,30,23.5,34.4,1.3,0
2018,12,31,22.8,33.8,1,0.2
2019,1,1,22.6,32.6,1.9,0
2019,1,2,22.4,33.4,1.5,0.2
2019,1,3,24.2,29,2,1.6
2019,1,4,23.7,30.1,1,0
2019,1,5,22.7,34,1.1,0
2019,1,6,23,35.5,0.8,2.8
2019,1,7,23.4,34,1,1.2
2019,1,8,22.8,35.1,1.1,4.6
2019,1,9,24.5,35.2,1.4,0.4
2019,1,10,24,34.2,1.2,0
2019,1,11,23.5,34,1.4,0
2019,1,12,21.9,30.7,1.2,0
2019,1,13,23.9,34.2,1.9,0
2019,1,14,22.6,35,1.2,0
2019,1,15,22.8,35,1.5,0
2019,1,16,23,34.9,1.5,0
2019,1,17,24.1,34.3,1.3,0
2019,1,18,24.3,34.2,1.5,0
2019,1,19,21.9,34.6,1.3,0
2019,1,20,23.2,35.5,1.6,0.6
2019,1,21,24.2,34.4,1.5,0
2019,1,22,23.1,35.6,1.4,0
2019,1,23,22.4,35.4,1.2,0
2019,1,24,22.9,35.1,1.7,0
2019,1,25,23.3,34.8,1.8,0
2019,1,26,21.6,32.2,2.1,0
2019,1,27,24.7,32.4,1.6,0
2019,1,28,23.3,34,1.4,0
2019,1,29,26.3,34.5,2,0
2019,1,30,24.4,34,1.6,0.4
2019,1,31,23.2,35.6,1.2,3.8
2019,2,1,23.6,34.3,1.4,16.2
2019,2,2,23.7,33.5,1.2,0
2019,2,3,24.7,34.9,1,0
2019,2,4,23.4,35.6,1,10.4
2019,2,5,23.9,35.3,1.4,0
2019,2,6,22.7,35.6,1.6,0
2019,2,7,23.4,34.9,1.4,0.6
2019,2,8,23.8,35,1.3,0
2019,2,9,23.8,35.5,1.2,0
2019,2,10,23.8,35.5,1.4,0
2019,2,11,19.7,35.3,1.4,0
2019,2,12,20.3,36.5,1.3,0
2019,2,13,23,33.7,1.1,2.4
2019,2,14,24.6,35.9,1.2,16.6
2019,2,15,23.8,34.2,1.1,0
2019,2,16,24,30.5,1,0
2019,2,17,22.9,34.4,1.2,0.2
2019,2,18,24.4,34,1.1,0.2
2019,2,19,23.5,33.4,1.1,0
2019,2,20,23.8,33.2,0.9,17
2019,2,21,23.5,35,1,0
2019,2,22,24.4,35.5,1.2,0
2019,2,23,24.1,35.6,1.6,0.2
2019,2,24,23.2,35.5,1.7,0
2019,2,25,23.9,36,1.6,0
2019,2,26,23.5,36.4,2,0
2019,2,27,24.4,36,1.4,0.2
2019,2,28,25,35.9,1.4,0
2019,3,1,25.3,36.7,1.9,0
2019,3,2,24.6,34.8,1.3,0
2019,3,3,24.8,35.5,1.7,0
2019,3,4,23.8,35.6,1.6,0
2019,3,5,22.1,35.4,1.5,0
2019,3,6,22.5,37.5,1.8,0
2019,3,7,25.6,35.9,1.7,4.2
2019,3,8,23.2,36.1,1.5,0
2019,3,9,24.6,35.8,1.6,0
2019,3,10,25,35.1,1.2,9.6
2019,3,11,24,35,1,1
2019,3,12,25,36.6,1.4,0
2019,3,13,24.6,35.4,1.1,36.4
2019,3,14,24,34.8,1.4,0
2019,3,15,25,35.8,1.6,0
2019,3,16,24,36.8,1.4,0
2019,3,17,23.6,36.5,1.5,0
2019,3,18,24.3,37.1,1.4,14.4
2019,3,19,23.3,36.2,1.4,0
2019,3,20,24.7,33.3,1.2,3
2019,3,21,24.7,34.7,1.4,0
2019,3,22,22.9,35.7,1.6,0.2
2019,3,23,24,35.4,1.7,0
2019,3,24,24,35.7,1.2,0.6
2019,3,25,24.3,34.6,1.4,7.6
2019,3,26,23.9,35.9,1.3,4.6
2019,3,27,24.7,34.7,1.4,0
2019,3,28,24.7,34.2,1.2,0
2019,3,29,24.4,34.9,1.4,0
2019,3,30,24.1,35.4,1.4,0
2019,3,31,24.5,33.5,1.3,10.8
2019,4,1,24.5,31.2,1.2,2.6
2019,4,2,23.8,33.4,1.2,3.8
2019,4,3,24,34.3,1.2,6.6
2019,4,4,23.9,35.2,1,13.6
2019,4,5,23.4,32.3,1.2,0
2019,4,6,25,35,1.2,3.6
2019,4,7,24.9,34.3,1.4,0
2019,4,8,24,35.1,1.7,0
2019,4,9,24,33.9,1.3,0
2019,4,10,23.9,35.1,1.3,4.6
2019,4,11,24.5,35.3,0.9,0
2019,4,12,24,33.5,1.1,0.4
2019,4,13,25.1,35.4,1.1,7.4
2019,4,14,24,35.7,1.2,30.6
2019,4,15,23.4,34,1.5,0
2019,4,16,24.9,35,1.5,0
2019,4,17,25,34.2,1.1,0
2019,4,18,25.4,35.4,1.1,0
2019,4,19,24.5,34.7,1.5,0
2019,4,20,25.3,35.2,1.3,0
2019,4,21,25.8,35.1,1.4,0
2019,4,22,26.3,36.1,1.3,0.2
2019,4,23,24.9,35.1,1.1,3.2
2019,4,24,25.2,34.5,1.2,0
2019,4,25,26,35.9,1.4,0
2019,4,26,25.6,36,1.8,52
2019,4,27,24.2,34.3,1.5,1.4
2019,4,28,24.4,33,1.2,0.01
2019,4,29,24.9,33.9,1,1.2
2019,4,30,22.9,29.5,1.4,11.4
2019,5,1,24,34.9,1,0
2019,5,2,23.8,35.5,1.1,0
2019,5,3,24.1,35.9,1.4,0
2019,5,4,25.4,34.1,1.6,1.4
2019,5,5,24.2,32.8,1.4,19.6
2019,5,6,24.4,31.1,1.2,1.2
2019,5,7,23.9,31.5,0.8,4.8
2019,5,8,24.5,30.2,0.9,9.6
2019,5,9,23,30.4,0.8,0.4
2019,5,10,23.8,32.1,0.8,0
2019,5,11,23.8,35.1,1.3,1.6
2019,5,12,24.7,32.4,0.9,0
2019,5,13,24.3,34.4,1.4,0
2019,5,14,25.1,34.9,1.4,0
2019,5,15,25,34.5,1.6,1.6
2019,5,16,24.5,31.3,1.1,2.8
2019,5,17,22.8,34.5,1.4,0
2019,5,18,22.9,34.4,1.3,0
2019,5,19,24.3,34.7,1.2,2.2
2019,5,20,23.9,33.5,1,0.6
2019,5,21,24.6,34.4,1.2,1.2
2019,5,22,24.7,33.3,1.2,2.8
2019,5,23,23.9,33.7,1.2,0
2019,5,24,25,34.8,1.8,10.6
2019,5,25,23.9,31.1,0.8,0
2019,5,26,24,33.3,1,0.6
2019,5,27,23.7,33.6,1.3,0
2019,5,28,24.8,33.3,1.2,24.4
2019,5,29,24.5,34,1.2,3.4
2019,5,30,24.9,33.2,1.1,0
2019,5,31,25.5,34.3,1.5,1.6
2019,6,1,25.2,32.8,1.6,20.4
2019,6,2,25.1,32.7,1.1,5.2
2019,6,3,24.7,32.6,0.9,0
2019,6,4,24.5,34,1.4,3.8
2019,6,5,25.1,31.7,1.4,0.2
2019,6,6,24.7,30.9,0.9,15.4
2019,6,7,23.9,32.5,0.7,9.8
2019,6,8,23,31.5,0.5,9.2
2019,6,9,24,32.7,1.1,19.4
2019,6,10,24.5,32.6,1.2,0
2019,6,11,25.4,32.7,0.8,3
2019,6,12,24.4,33.4,2.1,0
2019,6,13,25.5,32.5,1.6,0
2019,6,14,24.6,34,1.3,0
2019,6,15,25.4,31.6,1.3,0
2019,6,16,23.2,34.4,1.2,0
2019,6,17,25,33.6,1,9.8
2019,6,18,24.1,33.2,1.3,0
2019,6,19,25.4,33.8,1,3.6
2019,6,20,24.8,33.1,1.1,0
2019,6,21,24.4,33.3,0.9,1.8
2019,6,22,24,33.8,1.2,1
2019,6,23,23.8,32.4,1.1,0.01
2019,6,24,24.6,33.6,1.1,6.2
2019,6,25,24.9,31.9,0.9,8.6
2019,6,26,24.6,32.3,1.6,0
2019,6,27,23.6,35.1,0.9,0
2019,6,28,24,33.8,1.4,0
2019,6,29,24.5,33.1,1.6,0
2019,6,30,24.6,33.9,1.3,0
2019,7,1,25.1,34.1,1,0
2019,7,2,24.6,33.3,1.4,0
2019,7,3,24.6,34.6,0.9,0
2019,7,4,24.5,34.5,1.3,0
2019,7,5,24.3,34.7,1.2,0.2
2019,7,6,25.1,32.4,1.4,6.4
2019,7,7,24.7,33.7,1,0
2019,7,8,23.9,34.3,1.4,6.4
2019,7,9,23.5,32.6,1.3,40.8
2019,7,10,24.9,35,1.1,0
2019,7,11,24.3,33.4,1.5,0
2019,7,12,23.6,32.9,1.9,0.4
2019,7,13,22.9,33.9,1.5,5.6
2019,7,14,22.9,32.7,0.8,6.6
2019,7,15,23,33.6,1.2,0
2019,7,16,23.5,31.3,1,31.6
2019,7,17,22.7,32.3,1.2,10
2019,7,18,23.1,31.9,1.5,0
2019,7,19,25,32,1.7,0
2019,7,20,23.8,33.2,1.3,0
2019,7,21,23.9,34.1,1.4,6.2
2019,7,22,24.3,32.6,1.3,1.6
2019,7,23,24.2,34.4,1.3,4.6
2019,7,24,23.7,32.2,1,41
2019,7,25,23.3,31.3,1.2,0
2019,7,26,24.2,33.8,1.1,0
2019,7,27,25.2,33.6,1.3,0
2019,7,28,24.4,34.5,1.2,0
2019,7,29,22.5,33.4,1.2,0.4
2019,7,30,23.5,34.3,1.4,0
2019,7,31,23.4,33.3,1.4,8.6
2019,8,1,23.2,30.9,0.9,0.6
2019,8,2,23.8,32.2,1.8,0
2019,8,3,23.2,30.9,1.2,0
2019,8,4,22.4,32.8,1,0
2019,8,5,23.3,32.3,1.4,0
2019,8,6,23.4,33,1.5,0
2019,8,7,23.1,33.2,0.8,0
2019,8,8,23,34.8,1,0
2019,8,9,23.7,31,1.2,6
2019,8,10,22.9,31.6,1.8,8
2019,8,11,23.8,34.4,1.8,0.2
2019,8,12,24.8,34.4,1.2,0.01
2019,8,13,24.2,34.7,1.2,0
2019,8,14,24.4,33.3,1,28.4
2019,8,15,23.7,29.9,1,0.01
2019,8,16,22.1,33.4,1.2,0
2019,8,17,25,34.8,2.1,0
2019,8,18,24.3,35,1.3,4
2019,8,19,23.1,33.9,1.2,0
2019,8,20,24,34.7,1.5,0
2019,8,21,24.1,30.7,1.4,4.6
2019,8,22,22.6,34.3,1.4,0
2019,8,23,24.4,34.2,1.2,0
2019,8,24,24.5,32.5,0.9,0.01
2019,8,25,24.1,30.6,1.2,19.2
2019,8,26,23.4,32.2,0.9,0
2019,8,27,23.4,32.7,1.7,0.01
2019,8,28,22.9,33,0.8,3
2019,8,29,22.1,33.1,1.5,0
2019,8,30,23.3,32.5,1.7,0
2019,8,31,23.4,33.1,1.8,0
2019,9,1,23,34.4,1.7,0
2019,9,2,23,34.1,0.8,23.4
2019,9,3,24.5,32.9,0.8,0
2019,9,4,23.9,30.3,1.1,0.6
2019,9,5,24,33.2,0.7,0
2019,9,6,23.9,34.1,1.5,0
2019,9,7,24.5,34.3,1.2,0
2019,9,8,24.9,32.2,1.2,2.2
2019,9,9,24.7,32,0.8,5.4
2019,9,10,23.8,32.7,1.5,0.01
2019,9,11,23.7,34,1.5,2.6
2019,9,12,24.5,34,1.5,0
2019,9,13,23.9,32.6,0.8,1.8
2019,9,14,22.7,30.7,0.6,8.2
2019,9,15,23.5,31.8,1.1,0
2019,9,16,24.1,32.3,1.1,4.4
2019,9,17,24.2,33,1.2,0
2019,9,18,24.2,32.2,1.4,0.6
2019,9,19,23.9,33.8,1.2,3.8
2019,9,20,23.3,29.5,0.9,4.8
2019,9,21,22.6,33.6,1.3,0
2019,9,22,24.4,34.1,1.3,0
2019,9,23,23.3,35.4,1.4,1.4
2019,9,24,23.6,35.6,1.1,6.4
2019,9,25,22.9,35.1,1.5,1.8
2019,9,26,24,33.6,0.9,10.6
2019,9,27,23.7,33.5,1.1,5.2
2019,9,28,23.9,33.8,1.3,23.2
2019,9,29,23.2,34.2,1.3,21.4
2019,9,30,23.9,31.5,0.7,21
2019,10,1,23.9,33.8,1,12.6
2019,10,2,22.7,32.9,0.8,0.01
2019,10,3,23.5,31.8,1.1,13.2
2019,10,4,23.1,32.6,0.7,0.2
2019,10,5,23.4,33.1,1,8.8
2019,10,6,23.8,31.3,0.9,0
2019,10,7,23.7,33.3,1.2,6
2019,10,8,23.5,32.1,1.4,18
2019,10,9,23.3,32.2,1.3,57
2019,10,10,23.1,32.5,1.2,0
2019,10,11,23.3,33.9,1.2,0.8
2019,10,12,23.5,34.1,1.4,0
2019,10,13,24.6,32.5,1.3,3.6
2019,10,14,23.8,33.7,1.4,37.4
2019,10,15,23.6,32.6,1.4,28.4
2019,10,16,23.6,34.2,1.1,6.2
2019,10,17,24.4,33.5,1.1,23.8
2019,10,18,24,32.2,1.3,8.8
2019,10,19,23.2,33.7,1.2,31.8
2019,10,20,24.1,33.5,1.1,7.6
2019,10,21,24.4,33.7,1.1,20.4
2019,10,22,23.6,30.4,1.1,0
2019,10,23,24.4,32.7,1,17.6
2019,10,24,23,32.6,1.2,0.8
2019,10,25,24.2,32.8,1.3,6.4
2019,10,26,23.6,34.6,1.1,24.6
2019,10,27,23.5,33.4,1,3.8
2019,10,28,23.6,31.6,0.8,3.8
2019,10,29,23.5,32.9,1.3,0.2
2019,10,30,23.4,32.8,1.1,0.4
2019,10,31,23.8,30,0.7,14.6
2019,11,1,22.9,33.1,1.4,0.01
2019,11,2,23.2,31.8,1,9
2019,11,3,23.6,32.5,0.9,8
2019,11,4,23.1,33,0.9,0.8
2019,11,5,23.6,35.4,1.2,0
2019,11,6,23.2,34.1,1.2,0
2019,11,7,24,33.2,1.3,4
2019,11,8,23.9,28.6,0.9,0.2
2019,11,9,23.1,32.9,1.1,0.4
2019,11,10,22.7,33.3,0.8,14.4
2019,11,11,22.7,32.6,0.9,0
2019,11,12,23.6,32.1,0.7,0.4
2019,11,13,23.7,33.2,1.2,0
2019,11,14,24.3,33.5,0.8,46.4
2019,11,15,23.9,30.9,0.9,0.01
2019,11,16,24.1,33.7,1.2,6.4
2019,11,17,24,33.3,0.9,0.01
2019,11,18,24.4,32.7,1.3,4.2
2019,11,19,23.9,32.9,1.1,7.2
2019,11,20,23.9,34.4,1.2,1
2019,11,21,22.8,34.4,1,0
2019,11,22,23.3,31.5,1.1,2
2019,11,23,23.3,32.1,1,2.6
2019,11,24,23.9,34,0.8,6
2019,11,25,23.6,32.6,0.9,2.4
2019,11,26,23.5,32,1.4,0
2019,11,27,22.3,32.5,1.2,0
2019,11,28,23.3,32.9,1,17.8
2019,11,29,24,32.1,1.5,0
2019,11,30,23.9,33.6,1.1,11.8
2019,12,1,24.2,30,1,1.2
2019,12,2,23.5,31,1.8,0
2019,12,3,23.7,33.2,1.3,1.6
2019,12,4,22.8,34.1,1.6,0
2019,12,5,23.2,33.8,1.4,0
2019,12,6,24.6,32.5,2.3,0
2019,12,7,25.1,34.3,2,0
2019,12,8,22.4,33.4,1.3,0
2019,12,9,23.5,32.9,1.7,1.6
2019,12,10,22.7,34.1,1.7,29.2
2019,12,11,22.7,31.3,0.7,30.8
2019,12,12,23,34.3,1.1,0
2019,12,13,22.6,33.6,1.3,0
2019,12,14,23.4,29.3,1.3,0
2019,12,15,22.5,31.3,1.4,2
2019,12,16,23.5,28.8,0.5,2.6
2019,12,17,24.3,32.1,1,2.8
2019,12,18,23.9,29.6,0.9,0
2019,12,19,24,34.5,1,0
2019,12,20,24.1,34.1,1.1,0
2019,12,21,22.3,34.3,1.2,0
2019,12,22,21.2,34.9,1.3,0
2019,12,23,24.6,34.2,1.6,8.3
2019,12,24,24.5,34.8,1.3,0
2019,12,25,24.2,34.4,1.5,6.6
2019,12,26,24.1,32.5,0.8,0
2019,12,27,22.4,35.1,1.5,0
2019,12,28,24.6,34.2,1.5,21
2019,12,29,23.1,32.2,0.7,0
2019,12,30,23.5,34.9,1.5,0
2019,12,31,23.3,33.55,1.1,0
