5.8394
year,month,day,tmin,tmax,wind,rain
2021,9,11,23.6,32.7,1.7,0
2021,9,12,24.2,33.4,2.2,0
2021,9,13,24.8,31.4,1.7,0
2021,9,14,25.7,32.4,1.8,12.2
2021,9,15,24,31.8,1.8,23
2021,9,16,23.4,28,1.1,0.4
2021,9,17,24.8,31,1.3,0
2021,9,18,24.9,32.3,1.7,34.4
2021,9,19,23.5,33.9,2.1,14.8
2021,9,20,23.8,29.8,1.4,66.6
2021,9,21,23.3,30.6,1.8,1.6
2021,9,22,24,32.4,1.8,11.6
2021,9,23,24.5,31.4,2.1,5.8
2021,9,24,23.7,31.3,2.6,0
2021,9,25,24.9,31.1,2.3,3.8
2021,9,26,24.4,31.1,1.8,0
2021,9,27,25.6,34.1,1.6,2.6
2021,9,28,25.2,32.9,2.1,73.4
2021,9,29,24.7,31.4,1.8,0
2021,9,30,25.5,32.9,1.9,0.6
2021,10,1,25.4,31.7,1.9,0
2021,10,2,25.3,33.2,2.1,1.6
2021,10,3,23.5,33.1,2.2,23.8
2021,10,4,23.7,30.5,1.5,0
2021,10,5,25,32.5,1.5,1
2021,10,6,25.1,31.7,1.5,1.8
2021,10,7,22.9,34.2,2.1,73.8
2021,10,8,23.3,31.6,2.2,0
2021,10,9,24.6,31.4,1.9,0
2021,10,10,27.1,32.5,1.2,0
2021,10,11,26,32.6,1.3,0
2021,10,12,25.9,34.1,1.5,0
2021,10,13,26.4,34.4,1.7,0
2021,10,14,26.3,32.5,1.9,3
2021,10,15,23.3,34,2,10.8
2021,10,16,24.1,32,2.3,49.6
2021,10,17,24.1,30.7,2.2,0
2021,10,18,26,31.6,2.4,10.2
2021,10,19,25.2,31.5,1.7,8.2
2021,10,20,24.2,32.3,1.7,1.6
2021,10,21,24.1,31,2.5,1.4
2021,10,22,24.1,31.5,3,31.6
2021,10,23,23.7,27.5,1.1,26.8
2021,10,24,23.3,30.3,1.8,5.8
2021,10,25,23.8,33.2,2,24.6
2021,10,26,22.7,31.1,1.9,12
2021,10,27,24.8,29,1.2,11.2
2021,10,28,24.1,30.5,1.5,21.2
2021,10,29,24.6,31.2,1.8,0
2021,10,30,24.6,31.2,1.5,1.6
2021,10,31,24.3,28.7,1.7,15.6
2021,11,1,24,29.2,1.9,12
2021,11,2,24.2,30.5,1.6,0
2021,11,3,24.2,30.3,2.4,2.8
2021,11,4,25.2,31.3,2.1,0.2
2021,11,5,25.1,31.7,1.8,1.8
2021,11,6,25,31.6,1.5,0
2021,11,7,24.6,31.4,2.6,5.4
2021,11,8,25.1,31.4,1.7,0.4
2021,11,9,24.7,29.4,1.6,16.8
2021,11,10,24.4,31.1,2.3,0
2021,11,11,25,31.4,1.7,0.6
2021,11,12,24.9,29.5,1.8,32.2
2021,11,13,24.1,26.4,0.9,10.4
2021,11,14,24.2,30.9,2.4,3.2
2021,11,15,24.3,31.7,2.6,9.6
2021,11,16,24.8,28,2,3.6
2021,11,17,24.5,26.8,1.5,0.2
2021,11,18,24.2,31.7,2.3,0
2021,11,19,25.9,30.8,2.1,18.8
2021,11,20,24.6,30.3,1.9,0
2021,11,21,24.6,31.6,1.7,0
2021,11,22,24,30.9,2,16.2
2021,11,23,25.3,30.8,1.8,13.6
2021,11,24,22.7,29.9,2.1,1.4
2021,11,25,24.9,29.7,2,0.6
2021,11,26,24.1,26.8,1.8,12.2
2021,11,27,24.5,30.2,1.9,5.4
2021,11,28,24,31,2.6,6.4
2021,11,29,24.1,31.4,2.9,0
2021,11,30,24.7,31.4,1.7,0
2021,12,1,25.4,32.9,2.5,0
2021,12,2,24.9,28.8,1.2,0
2021,12,3,25.2,29.8,2.9,0
2021,12,4,25.1,29.7,2.7,16
2021,12,5,24.8,30.6,3.3,3
2021,12,6,24.6,30.6,2.4,20.2
2021,12,7,23.4,29.6,2,0.2
2021,12,8,24.4,30.9,2.4,52
2021,12,9,23.7,27.3,2.6,112
2021,12,10,24.4,28.5,3,23
2021,12,11,23.4,27,1.7,146
2021,12,12,22.8,27.8,1.4,0
2021,12,13,24.6,30.2,2.2,1
2021,12,14,24.8,29.9,2.6,1
2021,12,15,27,30.7,4,0
2021,12,16,25,30.9,2.5,0
2021,12,17,24.8,33,2.6,0
2021,12,18,24.4,33.7,2,28.8
2021,12,19,24.1,30.3,2.6,3.2
2021,12,20,24.5,30.8,2.7,0
2021,12,21,25.1,30.3,2.2,0
2021,12,22,26.3,30.5,3.3,10.6
2021,12,23,24.3,29.3,1.8,9
2021,12,24,25.4,29.6,2.9,0.8
2021,12,25,23.7,30.1,2.1,45
2021,12,26,24.1,29.8,2.9,0.6
2021,12,27,24.2,27.4,1.8,12.6
2021,12,28,24,26.3,1.5,6.6
2021,12,29,23.5,28.6,2.5,17.2
2021,12,30,23.3,27.1,2.4,35.8
2021,12,31,23.4,29,4.4,44.2
2022,1,1,24.3,27.8,5.3,73
2022,1,2,22.8,26.7,2,15.2
2022,1,3,22.7,27.5,2.3,9.6
2022,1,4,23.2,27.2,1.4,4.6
2022,1,5,24,29.2,2,37
2022,1,6,24.8,28.5,1,2.6
2022,1,7,23.5,26.3,0.8,67.6
2022,1,8,23.6,29.1,2.2,0
2022,1,9,23.5,29.7,2.5,0
2022,1,10,23.8,30,2.3,0
2022,1,11,24.7,30.1,2.7,0
2022,1,12,25.8,29.6,3.9,0
2022,1,13,26.7,30.1,4.8,0
2022,1,14,24.2,29.6,3.3,8
2022,1,15,25.9,29.1,4.4,0
2022,1,16,25,28.6,3.1,0.6
2022,1,17,25.5,28.6,4.1,1.6
2022,1,18,24.3,28.4,4.3,15.8
2022,1,19,23.9,27.2,2.9,94
2022,1,20,23,26.4,1.7,48.6
2022,1,21,22.9,26.7,0.8,7.4
2022,1,22,23.1,28.8,1.6,0
2022,1,23,24.7,29.8,2.4,0
2022,1,24,24.5,29.8,2.3,1.6
2022,1,25,24.9,30.4,2.8,0.2
2022,1,26,25,26.2,1.6,9.4
2022,1,27,24.4,33.1,1.7,0
2022,1,28,24.4,31.4,1.3,0
2022,1,29,24.3,30.4,2,0
2022,1,30,24.4,30.5,2.1,0.2
2022,1,31,24.9,30.2,2.5,0
2022,2,1,24.3,30.6,1.7,0.4
2022,2,2,23.8,30.6,2.7,12.8
2022,2,3,24.7,30.2,2.9,0
2022,2,4,24.8,30.2,2.5,6
2022,2,5,23.7,30.5,2.4,80
2022,2,6,23.6,29.8,3.2,0.6
2022,2,7,26.7,30.5,4.1,0
2022,2,8,24.8,30.3,2.6,0.8
2022,2,9,23.7,29.9,2.9,14.8
2022,2,10,26,30.2,5.2,6.4
2022,2,11,26.5,30.1,3.9,0.2
2022,2,12,24.8,29.7,2.2,118
2022,2,13,22.8,31.2,1.5,0
2022,2,14,23.3,31.7,1.9,3.6
2022,2,15,24.1,30.4,2.4,0
2022,2,16,24.7,30.9,2.9,0
2022,2,17,24.3,30.3,2.8,0
2022,2,18,23.9,30.9,2.9,0
2022,2,19,23.3,31.1,2.5,33.8
2022,2,20,23.4,28.9,2.2,25.2
2022,2,21,23.5,29,2.3,45.6
2022,2,22,23.1,29.4,1.4,1.8
2022,2,23,23.9,30.1,2.1,0
2022,2,24,23.8,30.3,2.7,0
2022,2,25,22.8,29.6,2.2,13
2022,2,26,23.1,29.9,3.3,5.4
2022,2,27,24.5,29.3,2.9,25.8
2022,2,28,24.2,29.5,2.2,21.4
2022,3,1,23.9,29.1,1.9,2
2022,3,2,23.8,25.4,1.5,55.8
2022,3,3,23.7,30.1,2.3,0
2022,3,4,25.3,30.5,2.5,3.4
2022,3,5,24.5,30.2,1.8,0
2022,3,6,24.2,30.7,2.8,0.2
2022,3,7,24.8,29.9,2.9,9
2022,3,8,24.7,29.6,2.4,3
2022,3,9,23.2,26.5,2.4,31.4
2022,3,10,23.1,30.8,2.4,0
2022,3,11,24.7,30.2,2.3,16.6
2022,3,12,24.6,32.4,1.7,25
2022,3,13,24.5,30.5,1.6,0
2022,3,14,24.8,32,2.1,3
2022,3,15,25.5,31,2.1,0
2022,3,16,25.2,31.3,2.4,0
2022,3,17,25.4,31.5,2.5,12.4
2022,3,18,24.8,31.7,2,78.2
2022,3,19,24.4,31.3,1.1,1.6
2022,3,20,24.3,31.7,1.8,5.8
2022,3,21,24,30.2,2.1,0.4
2022,3,22,24.9,31.1,2.4,0
2022,3,23,24.3,31,2,0
2022,3,24,25.1,31.2,2.2,1.4
2022,3,25,25.6,31.6,2,0
2022,3,26,25.4,31.3,2.3,0
2022,3,27,24.6,31.7,1.9,19.2
2022,3,28,23.4,29.8,1.9,2
2022,3,29,23,32.2,2.1,29.6
2022,3,30,23.3,30.8,1.3,0
2022,3,31,24.1,31.7,2.1,0
2022,4,1,23.7,31.7,2.6,28.4
2022,4,2,23.8,29.3,2,3.8
2022,4,3,24.1,29.4,1.4,0.4
2022,4,4,24.3,30.7,2.5,6.2
2022,4,5,24,30.5,2.7,1.4
2022,4,6,24.6,31.2,2.2,2.4
2022,4,7,24.3,30.6,1.8,4.6
2022,4,8,24.6,30.9,1.4,2.8
2022,4,9,25,33.1,1.6,21
2022,4,10,24.1,30.4,2.3,0
2022,4,11,25,32,2,0
2022,4,12,25.6,31.9,2.2,0
2022,4,13,24.3,32,1.9,0
2022,4,14,25.2,31.5,2.3,0
2022,4,15,25.2,30.9,1.8,0
2022,4,16,25.2,31.2,2.4,0
2022,4,17,25.7,30.9,2.6,0
2022,4,18,24.8,31.2,2.6,13.4
2022,4,19,25.5,31.2,2.5,45.2
2022,4,20,24.6,30.5,1.9,19.2
2022,4,21,24.5,32,2.1,8.2
2022,4,22,24.9,31.5,1.9,0
2022,4,23,24.9,31.3,2.2,0
2022,4,24,25.8,31.8,2.4,1.6
2022,4,25,25.7,32.2,2.1,30
2022,4,26,24.8,31.5,3.1,1.8
2022,4,27,24.5,28.5,2,54.8
2022,4,28,24,29.7,1.1,0.6
2022,4,29,25.5,32.4,1.5,0
2022,4,30,22.8,32.2,2.2,82.6
2022,5,1,23.3,31.8,2.4,0
2022,5,2,25.9,31.6,2.5,0
2022,5,3,25.5,31.7,3,0
2022,5,4,25.9,31.9,2.5,2.4
2022,5,5,25.6,31.5,1.9,0.4
2022,5,6,25.4,31.7,2.4,0
2022,5,7,26.5,32.2,2.1,8.4
2022,5,8,26,32.2,2.1,36.2
2022,5,9,24.7,29.5,1.8,96.8
2022,5,10,24.8,30.8,1.2,1.6
2022,5,11,25,31.8,2.3,33.2
2022,5,12,25.2,32,1.4,0
2022,5,13,25.5,30,1.1,4.8
2022,5,14,25,31.4,2,0
2022,5,15,24.8,31.9,2.2,0
2022,5,16,24,32.6,2.5,22.6
2022,5,17,23.5,31.9,1.9,0
2022,5,18,25.2,31.9,1.5,0
2022,5,19,25.7,33.1,1.8,0.6
2022,5,20,25.4,33.8,1.4,0.2
2022,5,21,25.4,33.1,1.7,15.4
2022,5,22,23.6,30,1.8,5.2
2022,5,23,24.2,32.9,1,2.2
2022,5,24,24.9,32.1,1.9,0
2022,5,25,25.6,33,1.8,0
2022,5,26,26,34.4,1.6,0
2022,5,27,24.7,32.6,1.8,0
2022,5,28,24.2,33.2,1.8,0
2022,5,29,23.4,32.2,1.6,0
2022,5,30,24.4,34.6,1.9,12.6
2022,5,31,24.4,32.3,1.7,0
2022,6,1,25.8,33.7,1.8,0
2022,6,2,25.8,33.5,1.9,0
2022,6,3,25,32.8,1.8,0
2022,6,4,25.5,32.3,1.8,0
2022,6,5,25.4,31.6,2.1,0
2022,6,6,25.2,33.2,1.8,0
2022,6,7,24.3,31.2,1.6,25.4
2022,6,8,24.5,32,1.9,0
2022,6,9,25.7,32.9,1.6,0
2022,6,10,23.9,30.7,1.4,2.6
2022,6,11,23.3,32.2,2,0
2022,6,12,24.4,32.6,1.9,0
2022,6,13,24.4,31.8,1.6,0
2022,6,14,25.2,31.6,1.6,0
2022,6,15,24.1,31.8,1.6,0
2022,6,16,24.6,32.8,1.4,6
2022,6,17,24.6,32.1,1.7,0
2022,6,18,24.4,32.8,2,0
2022,6,19,24.4,31.7,2.2,0
2022,6,20,25,32,1.7,0
2022,6,21,23.8,31.3,1.8,33.6
2022,6,22,23.4,31.3,2.1,0
2022,6,23,24.9,32.8,1.7,0
2022,6,24,25,32.5,1.3,0
2022,6,25,24.5,33,1.8,0
2022,6,26,25.2,33.4,2,0
2022,6,27,25.5,32.5,1.9,0
2022,6,28,24.4,33.2,1.8,35.8
2022,6,29,24.2,33.7,1.8,4.8
2022,6,30,24.2,32.2,1.5,42
2022,7,1,24.6,34.4,1.7,0
2022,7,2,23.9,32.9,2.1,0.4
2022,7,3,25.4,32.1,2.1,0
2022,7,4,24.9,33.7,1.9,0
2022,7,5,25.3,30.6,1.8,3.4
2022,7,6,24.3,32.1,2.5,18.2
2022,7,7,24.6,30.8,1.9,13.8
2022,7,8,22.9,31.6,1.5,42.2
2022,7,9,23.3,32,1.5,0.2
2022,7,10,24.5,33.3,1.5,55.6
2022,7,11,24.3,33.2,1.4,0
2022,7,12,22.9,34.4,2.5,32.4
2022,7,13,23.7,31.6,1.5,52
2022,7,14,23.7,30,0.8,0.2
2022,7,15,24.1,28.9,0.8,35.2
2022,7,16,23.7,31.8,2.1,41
2022,7,17,21.6,31.5,2.6,0
2022,7,18,24.3,30.6,1.5,0.8
2022,7,19,25.6,31,1.6,3.2
2022,7,20,25.3,31.9,1.8,0
2022,7,21,24,31.6,2.3,0
2022,7,22,25.8,32.4,1.8,0
2022,7,23,25.3,32.2,1.7,0
2022,7,24,24.9,34.9,1.7,32
2022,7,25,24.6,33.2,2.1,0
2022,7,26,24.2,33.8,1.8,0
2022,7,27,24.8,32.7,2.2,0.2
2022,7,28,24.2,32.8,1.6,0
2022,7,29,24.6,34.2,1.5,0
2022,7,30,25.6,33.2,2.1,0
2022,7,31,25.1,32,1.7,0.2
2022,8,1,24.4,31.4,1.2,1.4
2022,8,2,25.5,31.8,1.6,0.6
2022,8,3,25.3,32.2,1.5,0
2022,8,4,25.2,32.2,1.7,0
2022,8,5,24.5,31.1,1.8,19
2022,8,6,24.3,33.6,1.7,6.8
2022,8,7,24.2,31.6,1.2,0
2022,8,8,22.4,31.8,2.1,20.6
2022,8,9,22.4,31.7,1.4,0
2022,8,10,23.9,32.2,2.1,0.2
2022,8,11,23.8,34,2.4,0
2022,8,12,23.9,31.9,1.8,0
2022,8,13,25.8,32.2,1.6,0
2022,8,14,23.6,32.5,1.7,6.8
2022,8,15,22.4,31.7,2.5,29
2022,8,16,22.4,33.6,2.2,5.8
2022,8,17,23.2,32.8,2,0
2022,8,18,24.3,31.7,2.3,15.8
2022,8,19,24.1,31.8,1.5,0
2022,8,20,25.3,34,1.9,0.8
2022,8,21,24.3,33.6,1.8,25.2
2022,8,22,24.3,31.8,2.1,7
2022,8,23,23.8,32.5,2.5,32.4
2022,8,24,23.7,32.3,1.4,3.4
2022,8,25,25,31.5,1.2,23.8
2022,8,26,24.3,30.9,1.3,1.6
2022,8,27,24.2,31.4,1.5,1
2022,8,28,24.8,32.5,1.3,35.4
2022,8,29,24.4,31.6,1.3,0.4
2022,8,30,24.8,30.5,1.4,9.6
2022,8,31,24.9,31.8,1.7,0
2022,9,1,24.8,31.7,2,0
2022,9,2,24.9,34,1.9,0
2022,9,3,25.3,31.5,2,11.8
2022,9,4,24.1,32,1.9,47.4
2022,9,5,24,29.9,1.6,5.8
2022,9,6,23.7,30.3,1.4,1.8
2022,9,7,25.6,31.6,2.2,0
2022,9,8,24.6,31.3,1.8,0
2022,9,9,24.8,31.1,2,2.4
2022,9,10,23.8,32.6,2.1,0.6
2022,9,11,24.3,32.3,2,0.4
2022,9,12,23.3,31.5,1.9,0
2022,9,13,25.4,31.7,2.2,0
2022,9,14,25.1,34.1,1.7,6.2
2022,9,15,23.2,30.2,2.3,1.8
2022,9,16,23.3,32.1,2,0
2022,9,17,24.3,32.4,1.6,0
2022,9,18,24.3,32.2,2.1,42.2
2022,9,19,23.2,33.4,2.9,7.8
2022,9,20,23.9,34.2,1.8,9.6
2022,9,21,24.1,32.1,1.4,0.6
2022,9,22,24.8,32,1.5,0
2022,9,23,25,31.3,2,0
2022,9,24,24.4,33.7,2.3,17.4
2022,9,25,24.3,31.4,1.6,0
2022,9,26,22.7,33.7,1.8,9.6
2022,9,27,24.2,30.9,1.2,0
2022,9,28,25.1,30,1.5,0
2022,9,29,24.7,31.2,2.4,54.2
2022,9,30,23.9,31.2,2.2,9.2
2022,10,1,24.3,30.5,1.7,2.6
2022,10,2,24.8,31.2,1.8,1.8
2022,10,3,24.3,33.2,1.6,2
2022,10,4,24.8,32.1,1.2,22
2022,10,5,24.4,30.8,1.7,0
2022,10,6,24.3,31.8,2.6,4
2022,10,7,24.6,31.2,1.7,0
2022,10,8,24.8,31.7,1.6,0
2022,10,9,25,31,1.9,2.8
2022,10,10,24.8,31.7,2.1,0
2022,10,11,24.6,32.4,1.8,0.4
2022,10,12,25.1,33.9,2.5,0
2022,10,13,25.3,34.9,1.7,2.2
2022,10,14,26.4,31.9,1.8,0.6
2022,10,15,23.5,34.9,1.6,33.2
2022,10,16,25.8,31.2,1.3,0
2022,10,17,25.9,31,1.6,0
2022,10,18,25.4,33.7,2,8
2022,10,19,25.4,31.3,1.2,0.2
2022,10,20,25.3,31.7,2,43.2
2022,10,21,24.9,30.3,1.5,0
2022,10,22,24.2,31.5,1.4,0
2022,10,23,25,30.3,1.8,0
2022,10,24,24.1,31,2.4,15.4
2022,10,25,24,31.3,2,0.8
2022,10,26,24.6,31.7,2.2,7.2
2022,10,27,24.5,31.5,1.5,0
2022,10,28,26.3,30.1,1.2,0
2022,10,29,25.3,33.3,1.6,12.8
2022,10,30,25.6,34.6,1.5,4.6
2022,10,31,23.7,32,2,40.4
2022,11,1,24.5,29.3,1.3,0.2
2022,11,2,25.1,31.2,1.7,1.8
2022,11,3,24.1,31,2.2,12.2
2022,11,4,25.1,31.1,2.3,8.2
2022,11,5,25.3,31.3,1.7,8.2
2022,11,6,24.6,30.8,1.9,0
2022,11,7,25.7,31.5,2,0
2022,11,8,25.3,31.3,1.9,0
2022,11,9,25.3,31.7,1.9,12
2022,11,10,25,31.1,2.4,3.8
2022,11,11,25,30.3,1.9,0
2022,11,12,25,30.4,1.6,7.8
2022,11,13,25,30.5,2,10.2
2022,11,14,24.5,27.8,1.6,27.8
2022,11,15,24.3,32.1,1.8,0.2
2022,11,16,25.5,31.7,2,18.4
2022,11,17,24.2,28.8,1.5,0
2022,11,18,24.7,33.5,1.8,6
2022,11,19,25.4,29.4,1.1,2.8
2022,11,20,24.3,31.4,2,11.2
2022,11,21,24,31.6,1.6,5.8
2022,11,22,23.9,28.9,1.2,0
2022,11,23,24.1,31.2,2,0
2022,11,24,25.2,31.6,1.9,6
2022,11,25,24.4,30.6,2.1,9.6
2022,11,26,25.3,31.1,1.7,3
2022,11,27,24.4,30,1.3,6.2
2022,11,28,24.9,31,2.5,0.4
2022,11,29,25.2,31.4,1.8,0.6
2022,11,30,24.4,31.5,2.5,38.8
2022,12,1,24.5,30.6,1.9,4
2022,12,2,24.8,30.5,1.8,1.2
2022,12,3,25.1,32.2,1.7,0
2022,12,4,24.3,31.5,2.6,0.4
2022,12,5,25.3,31.6,2,21.2
2022,12,6,24.9,29.3,1.5,2.4
2022,12,7,24.3,30.2,1.1,5.2
2022,12,8,24.1,30.4,1.7,1.8
2022,12,9,24.8,30.8,2.3,8.4
2022,12,10,24.6,32.2,1.9,4.6
2022,12,11,24.4,30.7,1.8,0
2022,12,12,24.8,30.9,2.3,1.4
2022,12,13,24.4,29.5,2,0
2022,12,14,25.2,29.8,1.7,0.2
2022,12,15,24.2,27.6,1.8,106.6
2022,12,16,24.1,30.6,1.5,58.4
2022,12,17,23.3,31.1,2.5,2.2
2022,12,18,23.8,30.4,2.1,30
2022,12,19,24,26.5,2,5.6
2022,12,20,24.1,30.2,1.7,0
2022,12,21,24.9,32.1,2.1,0
2022,12,22,24,31.4,2.5,20
2022,12,23,24.8,27.8,2.8,66.8
2022,12,24,23.7,25.6,2.9,13.2
2022,12,25,24,29.4,2,4.6
2022,12,26,23.8,30.5,1.5,4.2
2022,12,27,24.2,29,2.7,11.4
2022,12,28,23.9,27.7,1.6,0
2022,12,29,24.1,29.5,2.2,0
2022,12,30,25.1,30.3,1.9,0
2022,12,31,23.2,29.7,2,0.2
2023,1,1,25,32,2.2,0
2023,1,2,25.4,30.1,1.7,6.2
2023,1,3,24,25.8,1.9,30.2
2023,1,4,23.4,32.1,2.2,2.2
2023,1,5,25.2,32.7,1.6,0.2
2023,1,6,24.5,33.3,1.6,0
2023,1,7,23.9,28.6,2.2,0
2023,1,8,24.4,29.9,2.7,6.6
2023,1,9,23.3,29.3,2,4
2023,1,10,23.5,29.4,1.7,22.2
2023,1,11,23.3,29.8,2,10.2
2023,1,12,24,31.5,3.2,0
2023,1,13,24.3,31.3,3,0
2023,1,14,25.1,31.8,3.5,0
2023,1,15,24.3,33.3,3.1,0
2023,1,16,25.9,31.6,3.8,0
2023,1,17,24,30.5,2.5,0
2023,1,18,24.8,30.7,2.3,11.2
2023,1,19,24.8,30.5,2.1,10.2
2023,1,20,24,29.8,2.4,18
2023,1,21,25.1,30.1,3,6.8
2023,1,22,24.6,29.4,1.7,94.8
2023,1,23,23.3,27.9,1.9,45.6
2023,1,24,24,28,3.1,94.4
2023,1,25,23.9,26.5,3,51
2023,1,26,23.7,29.3,2.3,13.2
2023,1,27,24,29.4,2,8.8
2023,1,28,24.3,29.7,2.2,138.8
2023,1,29,23.2,29.3,3.9,12.2
2023,1,30,24.3,27.3,1.9,33.4
2023,1,31,23.8,29.2,2.5,4.8
2023,2,1,24.1,30.2,2.1,3.8
2023,2,2,23.6,30.1,2.1,41
2023,2,3,23.5,27.7,1.5,24.8
2023,2,4,24.6,30.2,2.6,1.4
2023,2,5,26.1,30.2,3.1,0
2023,2,6,24.7,30.9,2.7,0
2023,2,7,24.8,30.6,2.6,3.6
2023,2,8,24.1,27.6,1.5,23.2
2023,2,9,23.8,29.5,2.6,2.8
2023,2,10,24.8,30,3,77
2023,2,11,23.6,30.2,2.6,0
2023,2,12,25.3,30.5,2.6,0
2023,2,13,25.4,30.2,2.3,0
2023,2,14,24.7,30.2,3.4,0
2023,2,15,24.4,30.3,2.5,18.6
2023,2,16,24.5,27.1,2.4,7.4
2023,2,17,26.2,30.5,4.3,4.4
2023,2,18,24.5,29.6,2.5,5
2023,2,19,24.8,30.1,2.2,0.6
2023,2,20,25.1,30.7,2.9,0
2023,2,21,24.3,31.3,3.2,0
2023,2,22,25.6,30.3,2.9,0
2023,2,23,25.8,31.1,3.4,0
2023,2,24,25,30.9,2.5,6.2
2023,2,25,26,30.8,2.6,3.6
2023,2,26,24.9,29.4,4.5,30.2
2023,2,27,25.2,29.6,3.9,5.4
2023,2,28,26,30.5,6.1,0.2
2023,3,1,25.7,30.6,3.2,2.6
2023,3,2,25.7,30.3,3.9,0
2023,3,3,25.8,30.4,4.8,0.8
2023,3,4,25.6,30.5,4.5,0
2023,3,5,25.5,30.6,3.5,2.2
2023,3,6,24.5,31,3.9,1.2
2023,3,7,24.6,29.7,4,33.2
2023,3,8,26.4,30.4,4.1,0
2023,3,9,25,30.5,3.4,0
2023,3,10,25.5,30.5,3.5,0
2023,3,11,23.8,30.7,3.3,0
2023,3,12,24.1,30.6,3.2,0
2023,3,13,24.1,30.6,3.3,0
2023,3,14,25.1,30.6,3.1,0
2023,3,15,25.4,31.1,3.2,0
2023,3,16,24.7,30.6,3.1,4.2
2023,3,17,27.1,31.3,3.6,0
2023,3,18,27.2,31.4,4,0
2023,3,19,25.6,31.4,2.7,0
2023,3,20,27.4,31.3,2.9,10
2023,3,21,24.5,30.8,2.7,0
2023,3,22,25.6,31,2.6,0
2023,3,23,24.6,31.4,2.5,0
2023,3,24,26,32.1,2.5,1.6
2023,3,25,26,31.6,1.9,0.4
2023,3,26,24.9,31.9,2.1,0.6
2023,3,27,25,31.8,2.8,0.8
2023,3,28,25.4,32.1,2.6,0.2
2023,3,29,23.7,29.9,1.9,39
2023,3,30,24.4,30.6,2.7,0
2023,3,31,24.8,31,2.4,0.6
2023,4,1,23.7,31.7,2.8,12.2
2023,4,2,23.9,32,2.2,22.6
2023,4,3,24.3,31.3,2.6,0
2023,4,4,24.2,31.1,2.5,0.2
2023,4,5,23.7,30.7,2.2,0
2023,4,6,24.8,31.7,2.4,0
2023,4,7,25,31.4,2.7,0
2023,4,8,24.3,32.7,3.1,0
2023,4,9,25.4,31.9,2.9,0
2023,4,10,25.8,31.5,2.4,0
2023,4,11,25.6,32.1,2.5,0
2023,4,12,25.6,31.8,2.2,25.6
2023,4,13,25.8,31.9,2.8,14.8
2023,4,14,25.1,31.8,2.3,0.2
2023,4,15,25.8,32.1,2.1,0
2023,4,16,24.8,32.1,2.3,0
2023,4,17,24.5,32.6,1.9,0
2023,4,18,25.5,32.6,2.4,0
2023,4,19,26,33.3,2,0
2023,4,20,26.2,32.8,1.8,0
2023,4,21,25.7,32.8,2,0
2023,4,22,26.2,32.6,2.2,0
2023,4,23,25.5,32.7,2.1,0
2023,4,24,25.7,32.6,2.2,0
2023,4,25,26.6,32.1,1.8,3
2023,4,26,26.4,32.2,1.8,0
2023,4,27,25.7,33.6,1.8,0
2023,4,28,25.6,32.3,2.2,2.2
2023,4,29,26.3,33.1,2.1,0
2023,4,30,26.4,30.1,1.8,0.2
2023,5,1,25.8,32.3,2.4,0.4
2023,5,2,25.5,33,1.9,19
2023,5,3,25.5,32.9,2.1,80.8
2023,5,4,24.4,31.7,1.7,0.8
2023,5,5,25.3,33.1,1.6,2.8
2023,5,6,24.9,32.8,0.9,37.4
2023,5,7,25.4,31.8,2,0.4
2023,5,8,24.8,32,1.7,0
2023,5,9,25.4,33.5,2.8,0
2023,5,10,25.1,32.4,2.8,0
2023,5,11,26.5,32.3,1.9,0
2023,5,12,26.4,35.2,2.3,0
2023,5,13,26.4,32.9,1.8,0
2023,5,14,25.4,33,2.5,0
2023,5,15,25,32.6,2.7,0
2023,5,16,24.5,33.5,2.6,0
2023,5,17,26.6,32.9,1.7,0
2023,5,18,26.3,32.6,1.5,0
2023,5,19,25.5,32.5,1.7,0
2023,5,20,24.8,32.7,2.1,6.8
2023,5,21,24.7,31.3,1.6,0
2023,5,22,25.7,32.5,1.9,0
2023,5,23,25.3,32.1,2.2,0
2023,5,24,23.9,34,2.5,35.4
2023,5,25,23.6,31.5,2.1,0
2023,5,26,24.3,33.5,2.1,7
2023,5,27,23.5,31.3,1.4,0.2
2023,5,28,26.4,34.2,1.5,7.6
2023,5,29,26.7,33.1,1.8,0
2023,5,30,24.7,34.6,1.6,41.8
2023,5,31,24.9,34.2,2.1,0
2023,6,1,23.3,35,2.1,31.4
2023,6,2,24.3,32.5,1.9,0
2023,6,3,25.4,34.1,2.1,30.6
2023,6,4,24.8,32.9,2.1,0
2023,6,5,25.5,31.9,1.7,0.2
2023,6,6,25.8,31.9,1.6,0
2023,6,7,25.2,32,1.6,12.2
2023,6,8,24.2,33.8,1.8,1.2
2023,6,9,24.9,32.6,1.7,24.2
2023,6,10,24.6,32.6,1.6,0
2023,6,11,24.9,33.3,2.1,1
2023,6,12,24.7,33.9,2.1,24.2
2023,6,13,24.7,34.3,2,0
2023,6,14,24.2,33.8,1.8,5.6
2023,6,15,24.3,27.8,1.1,3
2023,6,16,24.1,32.6,1.8,0
2023,6,17,24.2,33.6,2.3,2.4
2023,6,18,24.3,31.3,2.2,2.8
2023,6,19,24.3,32.2,2.1,0
2023,6,20,24.1,29.7,1.5,0
2023,6,21,24.5,31.9,1.8,0
2023,6,22,25.1,30.5,1.5,0
2023,6,23,23.9,31.5,2,25.4
2023,6,24,24.7,31.6,1.9,0
