4.24482
year,month,day,tmin,tmax,wind,rain
2016,10,21,24.1,29.7,1.139,2.4
2016,10,22,23.6,31.1,1.333,4.2
2016,10,23,23.7,31.8,1.556,3.6
2016,10,24,23.9,31.1,1.194,0
2016,10,25,23.3,31.5,1.222,0
2016,10,26,22.8,30.2,0.722,5.2
2016,10,27,22.5,30.9,1.028,11.2
2016,10,28,23.3,31.3,1.139,0.4
2016,10,29,23.4,30.6,1.139,8
2016,10,30,22.8,30.7,1.139,23.4
2016,10,31,24.1,30.3,1.083,0
2016,11,1,24.2,33,1.556,0
2016,11,2,24.1,30.7,1.333,9.8
2016,11,3,23.8,30.6,1.333,31
2016,11,4,23.8,30.1,1.333,0.4
2016,11,5,23.8,32,1.5,0
2016,11,6,23.3,31.6,1.028,15.8
2016,11,7,22.4,31.6,0.972,0
2016,11,8,24.5,32.4,1.639,0.4
2016,11,9,23.5,32.1,1.944,7.6
2016,11,10,23.9,31.2,1.028,0.6
2016,11,11,23.8,31.5,1.1805,0
2016,11,12,22.8,31.8,1.333,0
2016,11,13,24.4,32.6,1.639,0
2016,11,14,23.5,32.2,1.583,0
2016,11,15,24,32.2,1.639,13.6
2016,11,16,24.3,31.1,1.583,0
2016,11,17,23.2,31.2,1.5,6.8
2016,11,18,23.3,32.2,1.75,0.2
2016,11,19,24,31.4,1.639,0.8
2016,11,20,23.9,31,1.444,0.2
2016,11,21,23.7,32.9,1.556,1.8
2016,11,22,23.7,32.2,1.222,2.8
2016,11,23,23.8,31,1.139,0
2016,11,24,23.7,32,0.972,4.2
2016,11,25,22.4,32,1.389,0
2016,11,26,24.1,31.8,1.389,0.8
2016,11,27,24.1,32.1,1.333,0
2016,11,28,24.2,32.6,1.194,35.4
2016,11,29,23.8,31.7,1.222,7.6
2016,11,30,23.9,32.1,0.833,0
2016,12,1,24.2,31.4,1.139,4.8
2016,12,2,23.2,31,0.972,3.4
2016,12,3,23.1,32,1.5,8
2016,12,4,23.5,28.2,0.861,6.6
2016,12,5,23.4,31.2,1.444,13.2
2016,12,6,24.2,31.2,1.278,1.4
2016,12,7,23.8,31.1,1.583,64.6
2016,12,8,23.5,30.9,1.694,15.2
2016,12,9,24.3,31.1,1.333,1.4
2016,12,10,24.6,34.2,2.111,27.6
2016,12,11,22.9,28.9,1.139,0.6
2016,12,12,23.6,31.7,1.583,30.6
2016,12,13,23.4,31.3,1.083,3
2016,12,14,23.7,31.3,2.361,36.4
2016,12,15,23,30.9,1.194,0.6
2016,12,16,23.9,31.1,1.694,22.6
2016,12,17,23.7,31.1,1.194,46.2
2016,12,18,22.7,31.3,1.389,0
2016,12,19,24,31.3,1.139,0
2016,12,20,23.7,31.7,1.028,0
2016,12,21,24.8,31.5,1.556,14.4
2016,12,22,24.1,31.4,1.694,2
2016,12,23,23.7,32.6,1.917,10.4
2016,12,24,23.5,32,1.389,4.6
2016,12,25,24.7,31.7,1.917,0
2016,12,26,23.7,31,1.639,0
2016,12,27,23.6,31.9,1.861,32.4
2016,12,28,23.7,30.8,1.444,0
2016,12,29,23.3,31.2,1.333,28.8
2016,12,30,22.1,31.7,1.389,0
2016,12,31,24.3,31,1.3056,5.4
2017,1,1,23.8,30.9,1.22222222222222,3.8
2017,1,2,22.8,31.9,1.55555555555556,0
2017,1,3,24.2,30.6,1.19444444444444,0.4
2017,1,4,24.7,30.8,1.13888888888889,1.4
2017,1,5,23.4,30.9,1.08333333333333,4.6
2017,1,6,23.8,30.3,2.16666666666667,0
2017,1,7,23.1,31.1,0.916666666666667,0
2017,1,8,24.3,31.4,0.972222222222222,17.8
2017,1,9,23.4,31.1,1.5,0.2
2017,1,10,24.5,31.6,1.94444444444444,7.6
2017,1,11,24,30.1,1.44444444444444,10.4
2017,1,12,24.7,29.8,1.13888888888889,0
2017,1,13,23.5,31.2,1.5,30.2
2017,1,14,23.9,31.1,0.972222222222222,0
2017,1,15,23.3,30.5,1.58333333333333,32.8
2017,1,16,22.6,30.4,1.38888888888889,0
2017,1,17,23.8,31.2,1.19444444444444,36.4
2017,1,18,23.2,30.8,1.44444444444444,0
2017,1,19,23.9,31.7,1.19444444444444,0.4
2017,1,20,22.7,31.6,1.5,2.8
2017,1,21,23.2,31.2,1.22222222222222,1
2017,1,22,22.9,29.8,1.27777777777778,15
2017,1,23,22.3,31.7,1.27777777777778,0
2017,1,24,23.6,31.3,0.861111111111111,15.2
2017,1,25,24.2,26.4,0.833333333333333,23.6
2017,1,26,23.3,31.3,2.25,0
2017,1,27,23.6,31.2,1.5,0
2017,1,28,23.8,30.9,2.47222222222222,0
2017,1,29,24,31.9,1.63888888888889,2.6
2017,1,30,24.2,30.3,1.33333333333333,27.8
2017,1,31,22.8,31.3,1.94444444444444,0
2017,2,1,24.1,29,1.5,1
2017,2,2,23.5,29.3,1.27777777777778,0.4
2017,2,3,23.5,28.8,1.58333333333333,2.4
2017,2,4,23.3,31.3,1.5,17
2017,2,5,23.8,31.6,2.25,7.8
2017,2,6,23.2,31.1,1.5,17.2
2017,2,7,23.3,32.3,1.58333333333333,0
2017,2,8,23,33,1.58333333333333,0
2017,2,9,22.7,32,1.63888888888889,0
2017,2,10,22.5,31.4,1.86111111111111,0
2017,2,11,23.4,32.2,2.25,2.4
2017,2,12,23.5,31.1,2.41666666666667,1
2017,2,13,24.6,30.3,2.77777777777778,0
2017,2,14,25.2,30.6,3.30555555555556,0
2017,2,15,23.8,32.3,2.83333333333333,0
2017,2,16,23.7,30,2.30555555555556,1
2017,2,17,24.3,30.6,1.38888888888889,0
2017,2,18,23.5,30.7,1.08333333333333,0
2017,2,19,24,29.2,1.08333333333333,0
2017,2,20,23.6,31.3,2,0
2017,2,21,23.4,32.7,2.22222222222222,0.6
2017,2,22,23,32.6,1.44444444444444,0
2017,2,23,24.1,28.7,1.22222222222222,8.2
2017,2,24,23.1,30.8,1.63888888888889,0
2017,2,25,23.5,31.2,1.19444444444444,4
2017,2,26,23.7,29.9,1.22222222222222,3.2
2017,2,27,23.9,31.4,1.33333333333333,1.8
2017,2,28,23.3,32.7,1.86111111111111,0
2017,3,1,24,32.2,1.80555555555556,5.6
2017,3,2,23.1,31.3,1.69444444444444,6
2017,3,3,23.9,31.6,1.5,0
2017,3,4,23.7,33.4,2.25,7.8
2017,3,5,24.4,32.6,1.86111111111111,11
2017,3,6,24.5,33.1,2.22222222222222,0
2017,3,7,23.4,32,1.44444444444444,0
2017,3,8,23.8,28.1,1.08333333333333,0
2017,3,9,23.2,29,1.33333333333333,3.6
2017,3,10,23.1,31.1,1.33333333333333,5
2017,3,11,24,31.3,1.55555555555556,0.8
2017,3,12,23.2,31.9,2.30555555555556,3.2
2017,3,13,23.5,26.8,0.416666666666667,1
2017,3,14,23.5,30.8,2.05555555555556,0
2017,3,15,24.3,30.1,1.69444444444444,0.2
2017,3,16,24.1,31.4,1.94444444444444,0
2017,3,17,23.7,32.1,1.86111111111111,7
2017,3,18,23.1,33.6,2.16666666666667,0
2017,3,19,23.8,33,1.75,0
2017,3,20,24.1,32,1.80555555555556,0
2017,3,21,24.1,33,1.80555555555556,7
2017,3,22,23.3,30.3,0.861111111111111,1.2
2017,3,23,23.3,32.6,2.41666666666667,0.4
2017,3,24,23.3,31.7,1.86111111111111,0.6
2017,3,25,23.8,32.2,2.22222222222222,0
2017,3,26,24.7,31.7,1.69444444444444,0
2017,3,27,24.3,29.8,0.722222222222222,6.4
2017,3,28,23.8,31.6,1.33333333333333,0.6
2017,3,29,23.6,30.3,1.38888888888889,23.4
2017,3,30,23.3,32,1.63888888888889,0
2017,3,31,24.3,32.2,1.33333333333333,12
2017,4,1,24.3,32,1.63888888888889,0
2017,4,2,22.8,31.2,0.916666666666667,26
2017,4,3,23.8,31.1,1.27777777777778,36.4
2017,4,4,24.2,29.4,0.777777777777778,23.6
2017,4,5,23.4,31.5,1.33333333333333,0
2017,4,6,23.5,31.1,1.19444444444444,3.4
2017,4,7,23.9,30.8,1.69444444444444,0
2017,4,8,23.8,31.7,1.44444444444444,0.2
2017,4,9,24.6,31.7,1.58333333333333,0.2
2017,4,10,23.4,32,2.22222222222222,0.2
2017,4,11,24.3,32.3,1.91666666666667,0
2017,4,12,23.3,33.4,1.80555555555556,0
2017,4,13,22.6,32.9,1.58333333333333,0
2017,4,14,23.7,33.7,1.69444444444444,5.6
2017,4,15,24,32.2,0.916666666666667,8.8
2017,4,16,24.8,31.3,1.63888888888889,7.4
2017,4,17,23.7,32.3,1.55555555555556,0
2017,4,18,24.3,31.9,1.75,0
2017,4,19,24.4,31.9,2.05555555555556,0
2017,4,20,24.6,32.3,1.75,0
2017,4,21,23.3,32.3,1.75,0
2017,4,22,23.1,30.7,1.27777777777778,46.6
2017,4,23,22.8,30.8,1.27777777777778,0
2017,4,24,24,32.7,1.55555555555556,2
2017,4,25,23.4,31.2,1.44444444444444,0
2017,4,26,23.8,32.4,1.63888888888889,0
2017,4,27,24.5,31.5,1.58333333333333,0
2017,4,28,24.4,31.6,1.38888888888889,0
2017,4,29,23.8,32.2,1.13888888888889,4.2
2017,4,30,25.1,31.4,1.94444444444444,0
2017,5,1,23.9,31.9,1.63888888888889,0
2017,5,2,24.1,32.4,1.86111111111111,0
2017,5,3,23.6,32.7,1.5,0
2017,5,4,24.9,30.9,1.13888888888889,0
2017,5,5,24.2,32.6,1.86111111111111,0
2017,5,6,23.4,32.5,1.33333333333333,20.2
2017,5,7,23.9,32.5,1.22222222222222,8.6
2017,5,8,23.9,30.1,1.27777777777778,4.4
2017,5,9,23.9,32.2,1.69444444444444,0
2017,5,10,24.5,32,1.86111111111111,0
2017,5,11,24.1,31.6,1.27777777777778,4.6
2017,5,12,24.7,31.1,0.833333333333333,1.8
2017,5,13,23.8,31.9,2,0
2017,5,14,24.7,28.9,1.02777777777778,0.6
2017,5,15,23.5,32,1.75,0
2017,5,16,24.8,33,1.38888888888889,0
2017,5,17,24.9,32,1.5,0
2017,5,18,25.3,32.2,1.55555555555556,0
2017,5,19,24.6,32.5,1.94444444444444,0
2017,5,20,25,32.6,1.75,0.2
2017,5,21,24.7,32.4,1.91666666666667,0
2017,5,22,25,32.7,1.91666666666667,2.8
2017,5,23,25.6,30.3,0.972222222222222,6.2
2017,5,24,24.9,32.6,1.5,0
2017,5,25,25.1,31.8,1.13888888888889,1.4
2017,5,26,24.5,32.5,1.58333333333333,0
2017,5,27,25.1,31.8,1.33333333333333,0
2017,5,28,24.7,32.3,1.91666666666667,0
2017,5,29,24.3,33,1.80555555555556,1
2017,5,30,24.6,30.5,0.722222222222222,8.8
2017,5,31,23.5,32.8,1.94444444444444,0
2017,6,1,24.8,32.4,1.44444444444444,0.6
2017,6,2,24.5,32.8,1.33333333333333,0.8
2017,6,3,25,28,1.19444444444444,4.2
2017,6,4,24.7,31.1,1.91666666666667,0
2017,6,5,24.4,32.6,1.5,1.4
2017,6,6,24.3,32.1,1.75,0
2017,6,7,24.6,33.2,1.38888888888889,0
2017,6,8,23.1,32.3,1.58333333333333,0
2017,6,9,24.6,32.5,1.94444444444444,2.2
2017,6,10,24.3,32.8,1.69444444444444,6.4
2017,6,11,24.7,30.9,1.44444444444444,1
2017,6,12,23.5,31.8,1.63888888888889,7.4
2017,6,13,24.1,31.1,2,0.8
2017,6,14,23.9,30.6,1.44444444444444,0
2017,6,15,23.3,33.4,1.13888888888889,16
2017,6,16,23.3,31.4,1.44444444444444,0
2017,6,17,24.4,30.2,1.58333333333333,0.4
2017,6,18,24.2,31.4,1.58333333333333,0
2017,6,19,23.8,31.2,2,0
2017,6,20,23.8,32.2,1.55555555555556,1.8
2017,6,21,23.8,29.8,1.19444444444444,1.4
2017,6,22,24.4,28.7,1.22222222222222,0
2017,6,23,23.5,31.4,1.5,0
2017,6,24,24.1,31.4,1.80555555555556,0
2017,6,25,23,33.4,1.69444444444444,56.6
2017,6,26,23.4,32.7,2,0
2017,6,27,23.6,31.8,1.86111111111111,0
2017,6,28,23.5,32.6,2.58333333333333,38.6
2017,6,29,23.2,29.2,1.58333333333333,0
2017,6,30,23.4,31.7,1.58333333333333,0
2017,7,1,23.9,32.4,1.80555555555556,0
2017,7,2,23.1,29.4,1.69444444444444,0
2017,7,3,23.6,32.7,2.05555555555556,0
2017,7,4,22.9,31.5,1.94444444444444,0
2017,7,5,23.4,31.5,2.22222222222222,0
2017,7,6,23.3,32.5,1.63888888888889,0
2017,7,7,23.5,31.9,1.44444444444444,0.6
2017,7,8,23,32,1.33333333333333,0
2017,7,9,23.5,32,1.75,6.4
2017,7,10,23.4,31.8,1.91666666666667,0
2017,7,11,24,28.3,0.972222222222222,0
2017,7,12,24.2,31.7,1.58333333333333,0
2017,7,13,23.4,31.8,1.75,8.4
2017,7,14,24,30.5,1.5,1.6
2017,7,15,24.2,28.5,0.777777777777778,0.4
2017,7,16,23.8,32,1.44444444444444,0
2017,7,17,23.1,31.7,1.22222222222222,25.4
2017,7,18,22.7,29.7,0.916666666666667,0.2
2017,7,19,23.1,30.7,2,0
2017,7,20,24.6,32.9,2.41666666666667,5.6
2017,7,21,23.3,31.9,1.5,0
2017,7,22,23.7,30.8,1.44444444444444,0
2017,7,23,24.4,32.1,1.58333333333333,0.8
2017,7,24,23.8,30.5,1.69444444444444,3.8
2017,7,25,24.7,30.8,2.36111111111111,43.2
2017,7,26,21.6,31.8,1.55555555555556,0.8
2017,7,27,23,32,1.80555555555556,0
2017,7,28,25,32.4,1.91666666666667,0
2017,7,29,24.9,31.9,1.69444444444444,0
2017,7,30,24.2,33.8,2.88888888888889,0
2017,7,31,24.9,33.5,1.94444444444444,0
2017,8,1,24.5,32.9,1.55555555555556,0
2017,8,2,24.4,32.6,2.11111111111111,0.8
2017,8,3,24.6,32.2,1.33333333333333,1.8
2017,8,4,24.9,31.1,0.972222222222222,0
2017,8,5,24.5,28.2,0.666666666666667,2.4
2017,8,6,23.6,31.7,1.91666666666667,3.2
2017,8,7,23.9,32.6,1.69444444444444,1.2
2017,8,8,24.4,32.2,1.33333333333333,0
2017,8,9,23.7,32.4,1.69444444444444,0
2017,8,10,23.7,32.6,1.94444444444444,0
2017,8,11,24,32.2,2.05555555555556,4.2
2017,8,12,23.5,32.8,1.91666666666667,1.4
2017,8,13,24.6,31.8,1.55555555555556,0
2017,8,14,23.5,32.5,2.36111111111111,2.2
2017,8,15,24.5,30,1.38888888888889,42
2017,8,16,24,30.2,1.44444444444444,0.6
2017,8,17,23.5,31.9,1.02777777777778,0
2017,8,18,23.4,30.7,2,0
2017,8,19,24.1,30.3,1.44444444444444,0
2017,8,20,23.3,33.3,2.11111111111111,0.8
2017,8,21,24.1,32.7,1.94444444444444,0.4
2017,8,22,24.6,31.5,1.94444444444444,41.4
2017,8,23,23.4,29.8,1.33333333333333,0
2017,8,24,23.9,31,0.666666666666667,1.4
2017,8,25,23.6,30.7,1.75,80
2017,8,26,23.5,31,1.63888888888889,2.2
2017,8,27,23.3,31.1,2,0
2017,8,28,23.7,31.9,1.69444444444444,0.2
2017,8,29,23.4,31.7,1.5,0
2017,8,30,23.8,32.4,2.16666666666667,20.8
2017,8,31,23.4,32.8,2,0.4
2017,9,1,24.1,32.4,1.55555555555556,0
2017,9,2,24,33,1.94444444444444,0.6
2017,9,3,24.7,30.7,0.666666666666667,1.8
2017,9,4,23.8,32.3,1.44444444444444,15.4
2017,9,5,23.5,32.3,1.27777777777778,2
2017,9,6,24.3,31.6,1.5,2
2017,9,7,23.9,32.2,1.55555555555556,0
2017,9,8,24.9,30.9,1.13888888888889,8.8
2017,9,9,24.4,32.3,1.94166666666667,0
2017,9,10,24.8,31.9,1.44444444444444,65.8
2017,9,11,24.6,31.8,1.55555555555556,0
2017,9,12,23.9,32.3,1.27777777777778,4.8
2017,9,13,23.9,31.7,2.58333333333333,44.4
2017,9,14,23.1,27.8,0.527777777777778,2.2
2017,9,15,24.1,31.3,1.5,0
2017,9,16,24.5,31.7,1.19444444444444,3.8
2017,9,17,23.8,32.7,1.08333333333333,2.2
2017,9,18,24.8,32.2,1.63888888888889,87
2017,9,19,23.8,31.4,1.58333333333333,18.6
2017,9,20,23.8,29.9,1.08333333333333,10.8
2017,9,21,24,32,2,1
2017,9,22,24.2,27.7,0.861111111111111,0
2017,9,23,23.5,31.9,1.27777777777778,0
2017,9,24,24,31.3,1.58333333333333,1.8
2017,9,25,23.6,30.5,1.33333333333333,0
2017,9,26,23.7,30.5,1.75,0
2017,9,27,23.8,31.7,1.69444444444444,0
2017,9,28,24.6,32.7,2.05555555555556,0
2017,9,29,23.9,26.3,1.08333333333333,2.6
2017,9,30,22.5,31.8,1.75,0
2017,10,1,24,31.8,1.63888888888889,0.8
2017,10,2,24.2,31.8,1.63888888888889,0
2017,10,3,23.3,31.6,0.972222222222222,34.6
2017,10,4,23.7,31.4,1.58333333333333,28.2
2017,10,5,23.9,31.4,1.75,0
2017,10,6,24.1,32.3,1.86111111111111,0
2017,10,7,24.7,32.4,1.63888888888889,0
2017,10,8,24,32.5,2.16666666666667,0.4
2017,10,9,24.7,32.7,1.75,0
2017,10,10,23.9,32.9,1.75,0
2017,10,11,24.2,33.1,1.86111111111111,0
2017,10,12,24.4,33.3,2.41666666666667,3.8
2017,10,13,23.8,32.9,1.94444444444444,17
2017,10,14,23.8,31.2,1.80555555555556,1.2
2017,10,15,24,29.1,0.916666666666667,0
2017,10,16,23.3,29.4,0.722222222222222,13.8
2017,10,17,23.1,32,1.80555555555556,11.4
2017,10,18,23,34.4,1.38888888888889,0
2017,10,19,24.9,33.8,2.36111111111111,0
2017,10,20,25,32.6,2.22222222222222,0
2017,10,21,24,32.8,1.63888888888889,0
2017,10,22,24.3,32.1,1.63888888888889,1
2017,10,23,24.9,29.1,0.666666666666667,0
2017,10,24,23,32.8,1.69444444444444,24.4
2017,10,25,23.1,29.9,1.19444444444444,0
2017,10,26,24.6,31.6,1.75,70.4
2017,10,27,24,30,1.22222222222222,0.2
2017,10,28,23.8,32.2,1.38888888888889,29
2017,10,29,23.5,30.4,1.33333333333333,3
2017,10,30,23.3,30.2,1.38888888888889,0
2017,10,31,23.6,31.5,1.5,0.2
2017,11,1,23.7,32.2,1.5,20.8
2017,11,2,23.5,31,1.22222222222222,0
2017,11,3,24.7,29.9,0.666666666666667,4.8
2017,11,4,23.6,30.9,1.33333333333333,6.4
2017,11,5,23.7,32.2,1.91666666666667,0.8
2017,11,6,24.1,32.2,1.55555555555556,0
2017,11,7,24.1,32.3,1.02777777777778,12.8
2017,11,8,23.7,30.5,1.19444444444444,0
2017,11,9,23.7,32.1,1.63888888888889,0
2017,11,10,24.3,31.2,1.69444444444444,15
2017,11,11,24.3,31.7,1.19444444444444,32.8
2017,11,12,23.7,30.7,0.972222222222222,65.2
2017,11,13,24.2,32,1.38888888888889,3.8
2017,11,14,24.2,32.3,1.38888888888889,0
2017,11,15,23.9,32.8,1.5,0
2017,11,16,23.7,32.7,1.19444444444444,8.4
2017,11,17,23.1,32.5,2,22.8
2017,11,18,22.7,31.5,2.22222222222222,32.8
2017,11,19,23.1,31.4,1.5,2.6
2017,11,20,24.1,32,1.27777777777778,10.4
2017,11,21,23.9,31.6,1.13888888888889,0.4
2017,11,22,23.2,28.8,0.861111111111111,2
2017,11,23,23.2,31.4,1.38888888888889,4.6
2017,11,24,23.5,32.4,1.58333333333333,0
2017,11,25,24.7,30.8,1.27777777777778,2.2
2017,11,26,23.7,31.4,1.02777777777778,6.4
2017,11,27,24.7,31.4,1.58333333333333,8.6
2017,11,28,24.5,29.2,8.33333333333333E-02,1.6
2017,11,29,23.8,32,1.5,0
2017,11,30,24.1,32.1,1.75,0
2017,12,1,25.1,32.6,1.38888888888889,14.2
2017,12,2,25.1,30.1,1.22222222222222,31
2017,12,3,24.4,26.5,0.194444444444444,9.8
2017,12,4,23.3,31.6,1.80555555555556,0
2017,12,5,24.7,32.1,1.22222222222222,1
2017,12,6,23.3,32.8,1.5,0
2017,12,7,23.7,32.6,1.69444444444444,0.4
2017,12,8,24.2,31.9,1.75,1.2
2017,12,9,24.7,33.5,1.33333333333333,4.2
2017,12,10,23.1,31.1,1.08333333333333,14.8
2017,12,11,23.3,32.4,2,54
2017,12,12,23.5,30.6,1.13888888888889,0
2017,12,13,23.7,32.4,1.38888888888889,39.2
2017,12,14,23.6,30.7,1.27777777777778,0
2017,12,15,24.2,30.8,0.861111111111111,0
2017,12,16,24,30.9,1.55555555555556,0
2017,12,17,24.4,31,1.13888888888889,1.4
2017,12,18,24,32.2,1.58333333333333,29.8
2017,12,19,24.7,31,1.86111111111111,57.4
2017,12,20,22.7,31.1,2.11111111111111,10.2
2017,12,21,24,31.1,0.861111111111111,21.6
2017,12,22,24.5,31.8,1.13888888888889,0
2017,12,23,24.9,32.7,2.83333333333333,13
2017,12,24,25.5,30.1,1.55555555555556,9.8
2017,12,25,23.2,28.5,0.861111111111111,0
2017,12,26,23.2,32.3,1.38888888888889,0
2017,12,27,24,32.7,1.44444444444444,0
2017,12,28,24.1,30.5,0.833333333333333,7
2017,12,29,23.5,32.3,1.55555555555556,9.4
2017,12,30,24.4,29.9,1.02777777777778,3.8
2017,12,31,24.2,31.7,1.292,0
2018,1,1,23.3,31.2,2,0
2018,1,2,23.8,31.8,1.2,0
2018,1,3,24.1,30.7,1.7,0
2018,1,4,23.2,31.6,1.5,0
2018,1,5,23.7,31.4,1,14.4
2018,1,6,23,28.3,0.9,50.8
2018,1,7,22.5,29.1,1,3.2
2018,1,8,22.6,30.6,1.2,0
2018,1,9,22.7,30.7,1.3,5.2
2018,1,10,22.9,31.6,1.2,3.2
2018,1,11,22.7,31.3,1.1,5.6
2018,1,12,23.2,29.8,1.3,0.8
2018,1,13,23.4,30.3,1.4,2.8
2018,1,14,22.8,30.8,1.5,0
2018,1,15,22.5,25.8,1.2,20.6
2018,1,16,23.2,30.5,0.9,14.8
2018,1,17,22.8,29.4,1.1,0
2018,1,18,23.9,29.6,1.6,0
2018,1,19,23.8,31.5,1.3,30.2
2018,1,20,22.8,30.9,1.7,4
2018,1,21,24,31.4,1.6,0
2018,1,22,23,30.9,1.2,0
2018,1,23,22.9,31.3,1.2,2.4
2018,1,24,23.9,31.6,1.4,0
2018,1,25,23.3,32.1,1.7,0
2018,1,26,24.6,32.3,1.7,0
2018,1,27,22.8,32.5,1.1,4.8
2018,1,28,24.2,31.8,1.2,0.8
2018,1,29,23.6,32.7,1.7,0
2018,1,30,23.3,32.5,1.4,0
2018,1,31,24.1,32.9,1.7,0
2018,2,1,23.1,33.2,2.2,0
2018,2,2,23.2,33.7,1.7,0
2018,2,3,24,33.2,1.8,0
2018,2,4,23,32.7,1.8,0.6
2018,2,5,24,32.8,2,0.2
2018,2,6,23.8,28.5,1.5,2.2
2018,2,7,23.1,30.9,1.7,8.2
2018,2,8,23.8,30.8,1.7,0
2018,2,9,22.5,31.5,1.6,0
2018,2,10,23.5,32.2,2.4,0
2018,2,11,24,32.6,2.4,0
2018,2,12,23.7,32.8,1.9,0
2018,2,13,23.8,30.7,1.5,0
2018,2,14,22.3,34.5,1.5,4
2018,2,15,23.8,32.6,2.4,25.2
2018,2,16,23.4,31.2,1.6,0
2018,2,17,24.3,32.7,2.3,0
2018,2,18,24,33.8,1.9,0
2018,2,19,24.3,32,1.4,0
2018,2,20,23.6,32,1.4,5.6
2018,2,21,23.6,31.3,1.3,0.6
2018,2,22,23.9,31.7,1.9,0
2018,2,23,22,33.7,1.8,0
2018,2,24,24.3,32.5,1.6,32.8
2018,2,25,24.1,30.3,1.6,10.6
2018,2,26,23,31.5,1.4,0
2018,2,27,24.3,32,1.8,0
2018,2,28,23.7,32.5,2.2,0
2018,3,1,24.4,32.6,1.9,20.6
2018,3,2,24.1,31.8,1.9,0
2018,3,3,24.3,32,1.8,0.2
2018,3,4,24,31.5,1.3,21.4
2018,3,5,24.7,30.6,1.2,23.4
2018,3,6,23.3,32.3,1.7,0
2018,3,7,23.9,34,2.3,0
2018,3,8,24.3,33.4,1.9,0
2018,3,9,24.2,33.7,2.6,0
2018,3,10,24.1,33.7,2.4,0
2018,3,11,23.5,35.4,2.3,0
2018,3,12,24.1,33.9,2.3,18.8
2018,3,13,24.3,31.7,1.6,0.6
2018,3,14,24.1,32.5,1.8,0
2018,3,15,23.2,33.1,1.9,0
2018,3,16,23.9,33.4,2.1,0
2018,3,17,24.2,34.1,2.7,0
2018,3,18,23.2,32.8,1.7,0
2018,3,19,23.5,32.9,1.7,44.4
2018,3,20,23.8,31.8,1.3,1.2
2018,3,21,23.9,31.5,1.6,0
2018,3,22,22.6,32,1.5,2.2
2018,3,23,23.5,30.1,1.1,18.4
2018,3,24,23.3,31.3,1.6,0
2018,3,25,23.8,30.3,0.9,14.2
2018,3,26,23.6,28.9,1.1,9.8
2018,3,27,23.2,31,1.5,0
2018,3,28,22.9,32.2,1.4,2.4
2018,3,29,24.2,31.6,1.7,42
2018,3,30,24.2,31.8,1.8,0
2018,3,31,23.4,32,1.8,1.2
2018,4,1,24,29.8,1,1.8
2018,4,2,23.8,30.3,1,0
2018,4,3,23.6,31.3,1.3,0
2018,4,4,23.9,30.2,2.1,0
2018,4,5,23.1,32.1,1.7,0
2018,4,6,23.2,33.9,1.7,0
2018,4,7,23.6,32.2,1.8,12
2018,4,8,23.1,32.1,2.4,0
2018,4,9,23.2,32,2.1,0
2018,4,10,23.7,32.5,2.1,0
2018,4,11,23.6,32.9,1.5,15
2018,4,12,23.9,31.5,0.9,0.4
2018,4,13,24.5,30.6,1.1,6.2
2018,4,14,23.9,31.8,1.7,0
2018,4,15,24.8,32.1,2,0.4
2018,4,16,24.4,32.4,0.9,28.4
2018,4,17,23.7,31.6,1.4,41.6
2018,4,18,25.1,33.2,1.7,29.4
2018,4,19,23.9,31.2,1.1,36.4
2018,4,20,23.1,30.6,0.8,1.4
2018,4,21,24,31.8,1.4,0
2018,4,22,24.1,32.4,1.9,0
2018,4,23,25.2,31.7,1.9,0.4
2018,4,24,24.5,30.9,1.5,0
2018,4,25,23.9,31.3,1.2,15.6
2018,4,26,23.8,32.2,1.5,15.8
2018,4,27,24.3,31.1,1.4,0
2018,4,28,24.3,32.1,1.4,0
2018,4,29,24.2,31.5,1.8,3.4
2018,4,30,23.6,33.9,1.7,0
2018,5,1,23.7,32.6,1.6,0.2
2018,5,2,23.8,32.1,1.3,8.8
2018,5,3,23.1,32.1,1.7,0
2018,5,4,24.8,32.3,2.1,19.8
2018,5,5,24.5,32.1,1.7,0
2018,5,6,24.8,32.5,2,0
2018,5,7,24.5,32.2,2,0
2018,5,8,24.9,32.2,1.7,2
2018,5,9,24.5,32.3,1.7,0
2018,5,10,23.8,32.5,1.5,0
2018,5,11,24.2,31.9,1.7,0
2018,5,12,24.1,32.9,1.6,0
2018,5,13,24.8,32.7,1.7,0
2018,5,14,25.1,33.8,1.3,0
2018,5,15,24.9,33.1,1.8,0
2018,5,16,25.3,32.6,1.5,3.6
2018,5,17,25,32,1.3,0.6
2018,5,18,24.6,32,1.3,0
2018,5,19,24.6,32.5,1.7,0
2018,5,20,24.8,32.8,1.6,0.4
2018,5,21,24.7,32.5,1.9,0
2018,5,22,24.7,32.3,2,1.4
2018,5,23,24.2,33.2,1.8,9.2
2018,5,24,24.5,32.5,1.8,5.6
2018,5,25,25,32.8,1.3,6.2
2018,5,26,24.7,32.6,1.7,0
2018,5,27,25,33.1,1.4,31.8
2018,5,28,24.9,29.2,0.7,4.4
2018,5,29,24.1,30.6,1,5
2018,5,30,23.6,32,1,4.4
2018,5,31,24.2,32.9,2,8.6
2018,6,1,23.7,30.5,1,20.4
2018,6,2,23.8,31,1.9,12.8
2018,6,3,23.2,28.3,1,0
2018,6,4,24.4,31.7,1.5,0
2018,6,5,24.3,32.3,1.5,8.6
2018,6,6,23.7,33.4,2,11.4
