2.8136
year,month,day,tmin,tmax,wind,rain
2018,10,4,25,30.9,1.7,0
2018,10,5,23.8,32.9,1.9,0
2018,10,6,23.8,32.8,2,0
2018,10,7,24,32.5,1.7,7.6
2018,10,8,23.4,31.5,1.8,1.2
2018,10,9,23.1,30.9,1.9,7.3
2018,10,10,23.3,30.9,1.7,3.6
2018,10,11,24.1,31.3,1.7,6.3
2018,10,12,23,29.1,1.7,3.6
2018,10,13,23.9,31,1.8,4
2018,10,14,23.2,30.5,1.7,3.6
2018,10,15,23.8,30.8,1.7,0
2018,10,16,24,31.5,1.6,15.8
2018,10,17,22.9,31.5,1.9,0
2018,10,18,23.1,27.8,1.9,3.1
2018,10,19,22.3,31.8,1.8,0.8
2018,10,20,23.7,32.2,1.6,0
2018,10,21,23.9,30.2,1.8,0
2018,10,22,22.3,32.3,1.7,7.1
2018,10,23,23.2,30.9,1.9,0
2018,10,24,24,31.6,1.8,0
2018,10,25,23.7,32.5,1.8,0
2018,10,26,24.1,32,1.7,0
2018,10,27,23.8,32.7,1.9,16.7
2018,10,28,24.2,31.4,1.7,0.8
2018,10,29,23.9,32.5,1.7,0
2018,10,30,23.6,33.2,1.8,19.3
2018,10,31,24.1,31.1,1.7,7.5
2018,11,1,22.7,30.6,1.5,36.7
2018,11,2,23.3,32.2,1.7,36.7
2018,11,3,23.8,30.6,1.7,0.8
2018,11,4,22.7,31.9,1.7,53.3
2018,11,5,23.5,30.8,1.6,1.6
2018,11,6,23.1,31.2,1.6,27.6
2018,11,7,23.6,31.3,1.7,33.9
2018,11,8,23.3,32.6,1.7,12.2
2018,11,9,23.8,30.7,2,0
2018,11,10,24.4,31.5,1.9,0
2018,11,11,24.2,32.5,1.9,1.6
2018,11,12,24.2,31.9,1.7,0
2018,11,13,24.8,30.5,1.8,0.4
2018,11,14,24.5,32.2,1.7,48
2018,11,15,23.2,30.7,1.7,4.1
2018,11,16,24.2,31.9,1.8,12.2
2018,11,17,24.7,32.1,1.6,0
2018,11,18,24.4,32.3,1.7,48.9
2018,11,19,23.1,32.1,1.8,0
2018,11,20,24.2,31.2,2,12.3
2018,11,21,23.9,30.3,2.1,7.7
2018,11,22,23,30.4,1.6,36.8
2018,11,23,23.2,31.9,1.6,0
2018,11,24,25.3,32.4,1.8,0.8
2018,11,25,24.7,31.8,1.6,19.3
2018,11,26,25.2,31.7,1.7,47.3
2018,11,27,22.4,29.9,1.6,4.7
2018,11,28,23.8,32.6,1.7,0.8
2018,11,29,23.7,32.1,1.6,71
2018,11,30,23.3,32,1.6,2.4
2018,12,1,23.2,31.8,1.7,12.6
2018,12,2,23.8,31,1.6,15.8
2018,12,3,22.9,31.7,1.7,8.7
2018,12,4,23.2,32.2,1.7,3.9
2018,12,5,23.6,32.1,1.6,47.4
2018,12,6,23.3,31.3,1.7,1.2
2018,12,7,24.1,31.2,1.9,0.8
2018,12,8,23.4,32.2,1.6,0
2018,12,9,24.2,30.9,1.7,2.4
2018,12,10,24.2,31,1.7,0.8
2018,12,11,25,30.8,1.7,0
2018,12,12,24.2,31.9,1.7,15.8
2018,12,13,24,31.6,1.7,63.1
2018,12,14,23.7,30.2,1.6,9.5
2018,12,15,23.1,32.3,1.7,2
2018,12,16,23.8,32.1,1.8,0
2018,12,17,23.6,32.4,1.8,2.8
2018,12,18,23.5,32.8,1.7,0
2018,12,19,23.8,33.1,1.7,0
2018,12,20,24,33.1,1.6,0
2018,12,21,23.7,32.6,1.7,0
2018,12,22,23.2,32.9,1.8,0
2018,12,23,23.5,32.3,1.8,0
2018,12,24,22.8,32.8,1.8,0
2018,12,25,24.2,32.1,1.9,0
2018,12,26,22.5,31.4,1.9,36.6
2018,12,27,23,30.3,1.8,0
2018,12,28,23.4,32.5,1.8,0
2018,12,29,24.5,30.9,1.7,12.2
2018,12,30,23.5,32.4,1.8,4.7
2018,12,31,24.1,31.6,1.9,0.8
2019,1,1,23.7,32.2,2,1.2
2019,1,2,22.9,31.2,2,0.1
2019,1,3,25.6,31.4,2.5,0
2019,1,4,23.3,32.1,2.1,0
2019,1,5,22.5,33.7,1.6,0
2019,1,6,24.1,33.1,1.7,0
2019,1,7,23,33.3,1.6,0
2019,1,8,22.9,33.2,1.7,0
2019,1,9,24.3,32.6,1.8,0
2019,1,10,23.7,33.9,1.9,1.2
2019,1,11,23.3,32.7,1.7,0
2019,1,12,23.4,32.4,1.6,0
2019,1,13,23.1,33,1.7,6.2
2019,1,14,24.2,31.4,1.6,0.6
2019,1,15,24.5,31.6,1.7,9.8
2019,1,16,24.1,31.2,1.7,0.4
2019,1,17,23.5,32.6,1.7,11.7
2019,1,18,24.1,32.6,1.6,0
2019,1,19,23.3,32.9,1.6,0
2019,1,20,24,32.4,1.8,0
2019,1,21,24.4,32.6,1.8,51.2
2019,1,22,24.1,32.5,1.8,0
2019,1,23,23.4,33.8,1.7,0
2019,1,24,22.7,32.8,1.7,0
2019,1,25,23.8,31.1,1.6,4.7
2019,1,26,23,32,1.8,0
2019,1,27,24,32.1,1.6,0
2019,1,28,23.7,30.4,1.7,0
2019,1,29,23.2,32.7,1.9,0.3
2019,1,30,23.3,32,1.6,0
2019,1,31,23.7,32,1.8,0
2019,2,1,23.6,33.7,1.7,0
2019,2,2,24.3,32.6,1.7,0
2019,2,3,24.3,32.6,1.8,18
2019,2,4,24.5,31.5,1.7,1.9
2019,2,5,23.8,32.2,1.8,6.8
2019,2,6,22.7,32.5,1.7,0
2019,2,7,23.7,32.6,1.7,0
2019,2,8,23.3,32.6,1.7,0
2019,2,9,23.5,32.7,1.8,0
2019,2,10,24.2,32.3,1.7,0.3
2019,2,11,22.8,34.5,1.8,0
2019,2,12,20,34.2,1.8,0
2019,2,13,23.2,33.9,1.9,29
2019,2,14,24.9,33.4,1.7,0
2019,2,15,23.8,33.1,1.8,0
2019,2,16,23,32.1,1.7,0
2019,2,17,23.2,32.5,1.6,0
2019,2,18,24.5,32,1.8,0
2019,2,19,23.2,32.3,1.7,0
2019,2,20,22.9,33.8,1.8,0
2019,2,21,23.4,32.8,1.7,0
2019,2,22,24.1,32.9,1.7,0
2019,2,23,22.6,32.7,1.8,0
2019,2,24,23,33.8,1.8,0
2019,2,25,22.2,33.8,1.7,0
2019,2,26,22,34.4,1.9,0
2019,2,27,24.9,33.7,1.9,0
2019,2,28,24,33,1.7,0
2019,3,1,23.8,32.8,1.6,0
2019,3,2,24.4,33,1.8,0
2019,3,3,22.8,33,1.8,0
2019,3,4,24.2,32.4,1.7,0
2019,3,5,23,33.2,1.7,0
2019,3,6,23,35.3,1.7,0
2019,3,7,25,32.7,1.8,0
2019,3,8,23.7,33.3,1.8,0
2019,3,9,23.3,33.9,1.8,0
2019,3,10,23.8,32.4,1.8,0
2019,3,11,23.9,33.1,1.8,0.1
2019,3,12,23.1,33.8,2.1,0
2019,3,13,23.9,33.5,1.8,0
2019,3,14,23.7,35.7,1.8,0
2019,3,15,21.4,35,1.8,0
2019,3,16,21.9,35.5,1.8,0
2019,3,17,21.7,35.4,1.7,0
2019,3,18,21.8,34.4,1.8,0
2019,3,19,22.9,35,1.8,0
2019,3,20,24.7,33.9,1.8,0.4
2019,3,21,24.6,32.1,1.8,2.4
2019,3,22,23.4,34.6,1.9,0
2019,3,23,24.2,33.2,1.8,0
2019,3,24,23.9,33.2,1.7,19.7
2019,3,25,24.3,34,2.1,0
2019,3,26,23.8,33.7,1.9,5.9
2019,3,27,25,33.8,1.8,0
2019,3,28,24.1,33.6,2,0
2019,3,29,23.8,32.6,1.8,0
2019,3,30,24.8,32.2,1.5,0
2019,3,31,24.3,32.6,1.8,13.8
2019,4,1,23.5,30.4,1.7,20.9
2019,4,2,24,33,1.8,0
2019,4,3,23.9,32.9,1.8,0
2019,4,4,23.7,33,1.9,8.4
2019,4,5,23.3,32.3,1.7,29.1
2019,4,6,22.9,32.6,1.8,1.2
2019,4,7,23.3,33.1,1.8,0
2019,4,8,23.4,33.3,1.8,0
2019,4,9,25.4,31.8,1.6,0.4
2019,4,10,23.5,33.8,1.7,0
2019,4,11,24.3,33.4,1.7,0
2019,4,12,25.4,33.5,1.7,0
2019,4,13,25.6,33,1.8,0
2019,4,14,24.4,33.8,2,2.9
2019,4,15,24.2,33,1.8,0
2019,4,16,26.3,34.5,1.9,29.4
2019,4,17,22.5,32.7,2,0
2019,4,18,25,33,1.8,0
2019,4,19,24,33.6,1.7,0
2019,4,20,24,31.2,1.6,18
2019,4,21,23.9,33.2,1.7,0
2019,4,22,25.4,32.2,1.8,0
2019,4,23,24.5,33.8,1.7,18.9
2019,4,24,24,34.3,1.8,0
2019,4,25,25.3,32.5,1.8,0
2019,4,26,25.6,30.9,1.8,0
2019,4,27,24.8,32,2,0
2019,4,28,25.8,33.9,1.6,0
2019,4,29,26.1,34.6,1.8,0
2019,4,30,25.6,29.3,2.1,0
2019,5,1,23.1,34.9,1.8,0
2019,5,2,25.3,33.8,1.8,0
2019,5,3,25.6,34.6,1.8,0
2019,5,4,24.4,33,1.8,0
2019,5,5,23.6,31.4,2.1,0
2019,5,6,24.2,33.3,2.1,0
2019,5,7,24.4,34.5,2,0
2019,5,8,25,32.7,2.1,3.3
2019,5,9,22.9,32.5,2.1,0
2019,5,10,24.8,34.4,1.9,0
2019,5,11,25.6,33.7,1.7,0
2019,5,12,24.8,32.7,1.6,0
2019,5,13,24.8,33.7,1.8,0
2019,5,14,24.4,33.4,1.8,0
2019,5,15,25.2,32.6,1.8,58.3
2019,5,16,23.8,32.6,1.7,0
2019,5,17,25,32,1.9,0
2019,5,18,23.9,32,1.6,2.9
2019,5,19,24.5,32.3,1.8,0.9
2019,5,20,24.2,33.3,1.8,5.8
2019,5,21,24.2,31.7,2,0
2019,5,22,24.3,31.7,1.8,0
2019,5,23,24.3,32.7,1.9,0
2019,5,24,24.5,33.4,2.1,0
2019,5,25,24.4,32.9,1.7,0
2019,5,26,24.7,32.9,1.7,9.3
2019,5,27,24.7,33.4,2.1,0
2019,5,28,25.8,34.3,2.3,0
2019,5,29,24.9,33.1,1.8,0.5
2019,5,30,23.8,32.5,1.8,0.8
2019,5,31,24.2,33.3,1.9,11.2
2019,6,1,24.9,31.6,1.8,11
2019,6,2,24.9,31.8,1.6,10.2
2019,6,3,24.9,29.3,1.5,6.2
2019,6,4,24.7,32.4,1.7,1.3
2019,6,5,24.7,31,1.7,4.7
2019,6,6,23.1,30.7,1.8,54.3
2019,6,7,23.3,31.7,1.8,7.5
2019,6,8,24.6,32.7,1.9,6.8
2019,6,9,24.4,31.8,1.9,0
2019,6,10,25.4,33.1,2.3,0
2019,6,11,25.2,31.9,1.8,0
2019,6,12,24.8,31.5,2.4,0
2019,6,13,23.5,32.8,2.1,0
2019,6,14,25.9,32.6,1.8,54.9
2019,6,15,23.1,33,2.1,0
2019,6,16,23.7,32.9,1.8,2.6
2019,6,17,23.7,32.3,2.2,5.8
2019,6,18,23.4,31.1,2.1,0
2019,6,19,25.1,32,2.2,0
2019,6,20,25.2,32.6,2,0
2019,6,21,24.7,31.2,1.7,6.1
2019,6,22,24.6,30.8,1.6,0
2019,6,23,24.2,32.1,1.6,0
2019,6,24,24.6,32.9,2.1,0
2019,6,25,26.1,33,2.3,32.6
2019,6,26,21.6,31.1,2.2,0
2019,6,27,23.3,32.4,1.9,0
2019,6,28,25,32.1,2,6.7
2019,6,29,25.1,32.8,2.2,6.6
2019,6,30,22.2,32.3,2.2,0
2019,7,1,24.4,32.1,1.7,1.3
2019,7,2,23.8,32.6,1.9,0
2019,7,3,24.5,32,1.9,0
2019,7,4,23.9,32.8,1.9,0.2
2019,7,5,24.7,33.4,2.4,0
2019,7,6,24.7,31.7,1.8,22.5
2019,7,7,23.6,32,1.7,19.5
2019,7,8,23.4,32.2,1.9,8.2
2019,7,9,23.1,31.1,2,0
2019,7,10,24,32.7,2.2,0
2019,7,11,24,32.7,2,0
2019,7,12,24.2,32.4,2.3,0
2019,7,13,22.9,32.8,1.9,0
2019,7,14,24.3,30.9,1.8,13.7
2019,7,15,23.8,32.1,1.9,0
2019,7,16,23.8,30.8,1.9,4.9
2019,7,17,24.2,31.9,2,30.2
2019,7,18,24.4,32,2.4,4.6
2019,7,19,24.2,31.4,2.1,0
2019,7,20,23.6,32.3,2.2,0
2019,7,21,23.6,32.4,1.8,0
2019,7,22,24,28.5,1.8,1.5
2019,7,23,23.9,31.3,2,0
2019,7,24,24.4,31.6,1.9,0
2019,7,25,24,31.6,1.8,0
2019,7,26,23.2,32.3,2,0
2019,7,27,23.6,32.1,1.7,0
2019,7,28,23.5,32.7,1.8,0
2019,7,29,23.5,32.7,1.8,9.6
2019,7,30,23.8,32.3,1.7,0
2019,7,31,24.2,32.1,1.8,0
2019,8,1,23.6,32.4,1.8,4.2
2019,8,2,22.9,31.6,1.9,0
2019,8,3,23.8,31.3,1.9,54.8
2019,8,4,23,31.9,2,0
2019,8,5,24.6,32.1,2.2,0
2019,8,6,24.3,32.5,2,12.1
2019,8,7,24.3,31.3,1.8,0.3
2019,8,8,23.5,31.4,1.9,0
2019,8,9,23.9,31.7,2.2,0.1
2019,8,10,23.4,30.2,2.1,0
2019,8,11,24.2,31.8,2.2,14.2
2019,8,12,24.3,32.9,2.2,0
2019,8,13,23.6,32.8,2,0
2019,8,14,24.7,30.9,1.7,0
2019,8,15,23.4,31.4,2,4.6
2019,8,16,22.9,31.4,2.2,3
2019,8,17,24.1,33.2,2.1,0
2019,8,18,24.1,33.7,2,0
2019,8,19,24.1,31.9,2,0
2019,8,20,23.7,32.5,2.1,0
2019,8,21,23.4,31.8,1.9,0
2019,8,22,23.5,32.6,1.7,0
2019,8,23,24.3,32.5,1.9,14.7
2019,8,24,24.8,32.5,1.9,1.5
2019,8,25,23.3,32.5,1.8,0
2019,8,26,23.4,32.4,1.6,0
2019,8,27,25.1,32.1,1.7,0
2019,8,28,23.7,31.3,1.7,0
2019,8,29,23.5,32.3,2.1,0
2019,8,30,23.4,31.9,2.4,0
2019,8,31,22.5,32.2,2.3,0
2019,9,1,21.2,33.3,1.8,0
2019,9,2,22.5,32.9,2,0
2019,9,3,25,31.9,1.6,27
2019,9,4,22.7,31.8,2.1,0.6
2019,9,5,24.3,32.8,1.8,0
2019,9,6,24.2,33,1.9,0
2019,9,7,25,32.8,2.3,0
2019,9,8,25.7,32,2.1,6.5
2019,9,9,23,31.5,1.8,1.8
2019,9,10,23.4,32.3,2,0
2019,9,11,23.7,33.3,2.1,0
2019,9,12,22.9,33,1.8,0
2019,9,13,23.4,32.2,1.6,33
2019,9,14,22.9,32.2,1.6,0.4
2019,9,15,24.2,32.3,1.6,0
2019,9,16,23.7,30.9,1.8,0
2019,9,17,22.7,31.9,1.9,0
2019,9,18,23.9,32.1,2.1,0
2019,9,19,24.8,32.4,2,0
2019,9,20,23.7,33,1.8,0
2019,9,21,23.3,32.4,2.2,0
2019,9,22,21.9,32.5,2.1,0
2019,9,23,22.2,33.5,1.9,0.1
2019,9,24,23.5,33.5,1.7,17.3
2019,9,25,23.2,31.7,1.7,21.5
2019,9,26,23.1,31.1,1.7,0.7
2019,9,27,23.5,32.8,1.8,3.7
2019,9,28,22.8,32.5,1.7,5
2019,9,29,24,32,1.7,2.4
2019,9,30,23.6,30,1.6,5.6
2019,10,1,23,31.9,1.8,0
2019,10,2,23,32.8,1.7,0.2
2019,10,3,24,30.8,1.7,20.7
2019,10,4,22.7,30.9,2,0
2019,10,5,22.5,33.3,2,0
2019,10,6,24.8,33.5,1.7,0
2019,10,7,24.3,32,1.8,0.4
2019,10,8,23.1,31.6,1.9,2.2
2019,10,9,22.6,31.5,1.9,2.8
2019,10,10,23.4,32.1,1.8,0
2019,10,11,23.9,33.2,1.9,0
2019,10,12,23.6,32.4,1.7,0
2019,10,13,24.9,30.9,1.5,26
2019,10,14,22.8,31.9,1.9,0
2019,10,15,23.6,32.8,1.8,0
2019,10,16,23.1,33,1.8,0.5
2019,10,17,23.6,32.4,2,19.1
2019,10,18,23.9,31.2,1.8,0
2019,10,19,24.6,31.4,1.8,0
2019,10,20,23.4,33.5,2,0.7
2019,10,21,23.1,32.2,1.7,19.2
2019,10,22,23.7,31.6,1.6,13.5
2019,10,23,23.5,32,1.8,0
2019,10,24,23.9,32.3,2,13.3
2019,10,25,22.9,32.2,1.8,1.3
2019,10,26,23.9,30.5,1.7,9.2
2019,10,27,23,31.3,1.7,54.8
2019,10,28,23.8,30.5,1.7,0
2019,10,29,23.3,31.6,1.8,0
2019,10,30,24,31.8,1.7,2.6
2019,10,31,23.7,32.3,1.8,5.7
2019,11,1,23.9,32.7,1.8,0
2019,11,2,24.2,31.6,1.7,0
2019,11,3,23.9,32.1,1.7,0
2019,11,4,24.4,31.9,1.5,0
2019,11,5,23.9,32.5,1.6,0
2019,11,6,23.4,32.1,1.7,0
2019,11,7,24,32.9,1.7,47.7
2019,11,8,22.3,30.7,1.8,6.3
2019,11,9,24.4,32.5,1.8,0
2019,11,10,24.1,30.7,1.5,3.5
2019,11,11,23.8,30.6,1.5,0.1
2019,11,12,24,32.8,1.7,0
2019,11,13,23.8,32.6,1.6,21.5
2019,11,14,23.5,30.3,1.8,2.4
2019,11,15,24.1,31.6,1.7,9.3
2019,11,16,22.7,32.5,1.8,0
2019,11,17,23.4,32.4,1.8,0
2019,11,18,23.4,33.1,1.8,0
2019,11,19,24.6,31,1.7,0
2019,11,20,23.6,31.9,1.7,0.1
2019,11,21,23.7,31.9,1.6,0
2019,11,22,23.7,32.8,1.7,29.8
2019,11,23,23.2,31.9,1.6,0.6
2019,11,24,23.4,32,1.7,0.8
2019,11,25,23.6,31.6,1.8,26.3
2019,11,26,22.4,34.4,1.8,0
2019,11,27,23.8,32.4,1.6,9.7
2019,11,28,24.1,32.4,1.8,5.8
2019,11,29,23.4,32.5,1.6,16.9
2019,11,30,23.8,31.9,1.5,0
2019,12,1,24.8,32.1,1.7,9
2019,12,2,24.1,31,1.6,37.1
2019,12,3,23.7,32.5,1.6,0
2019,12,4,22.5,32.5,1.6,0
2019,12,5,23.1,32.9,1.7,0
2019,12,6,23.3,32.4,1.8,0
2019,12,7,24.1,32.6,1.7,0
2019,12,8,23.9,32.3,1.7,13.7
2019,12,9,23.3,31.4,1.6,0
2019,12,10,24.1,31.3,1.6,0.8
2019,12,11,23.3,30.7,1.7,36.5
2019,12,12,23.5,32.3,1.7,0
2019,12,13,21.6,32.6,1.7,0
2019,12,14,23.1,26.3,1.6,18.6
2019,12,15,23.2,27.7,1.8,0.2
2019,12,16,22.9,30.3,1.7,0
2019,12,17,23.7,30.9,1.7,1
2019,12,18,24.3,30.7,1.7,0
2019,12,19,24.5,32.4,1.8,0
2019,12,20,23.9,31.7,1.8,8.1
2019,12,21,22.8,32,1.6,0
2019,12,22,23.9,31.5,1.7,35
2019,12,23,24,30.9,1.9,0
2019,12,24,24.2,32.1,1.7,1
2019,12,25,23.1,30,1.5,0.2
2019,12,26,23,29.1,1.5,0
2019,12,27,23.1,32,1.6,0
2019,12,28,23.8,33.1,1.6,0
2019,12,29,24,31.7,1.6,0
2019,12,30,22.7,31.7,1.7,0
2019,12,31,23.35,31.7,1.65,0
