2.016667
year,month,day,tmin,tmax,wind,rain
2021,10,17,24,32.2,0.9,3.8
2021,10,18,23.4,31.5,1.1,0.4
2021,10,19,24.3,33.4,1,6.2
2021,10,20,23.9,31,1.4,16.4
2021,10,21,22.9,32.8,1.4,17.4
2021,10,22,23.4,32.4,1.4,42.6
2021,10,23,23.3,32.9,1.1,16.4
2021,10,24,23.8,32.4,1.4,25.6
2021,10,25,23.7,31.7,1.1,0
2021,10,26,23.9,34.1,1,0
2021,10,27,24.7,33.1,1.3,0
2021,10,28,24.8,32,1,0
2021,10,29,24.7,33.8,1.3,0
2021,10,30,25,33.1,1,4.2
2021,10,31,23.4,32.4,1.3,16.6
2021,11,1,23.9,30.4,0.8,13.2
2021,11,2,23.4,30.8,1.2,10.6
2021,11,3,23.6,30.8,1.5,0
2021,11,4,24.4,31.8,1,8
2021,11,5,23.8,32.2,0.9,7.6
2021,11,6,23.3,33.1,0.7,1.2
2021,11,7,24.8,32.9,1.5,0
2021,11,8,24.1,32.3,1.3,0
2021,11,9,24.1,33.2,1.9,22
2021,11,10,23.1,30.5,1.5,59.4
2021,11,11,23.2,30.4,1.2,54
2021,11,12,23.7,29.6,0.9,6.8
2021,11,13,23.5,30.5,1.2,2
2021,11,14,22.2,33.1,1.2,0
2021,11,15,23.7,32.8,1.4,41.2
2021,11,16,23,34.3,0.9,0
2021,11,17,24,30.7,1.4,1
2021,11,18,23.7,29.9,1.1,0.2
2021,11,19,24.1,32.5,1.2,6.8
2021,11,20,23.3,30.5,0.8,0
2021,11,21,23.7,33.4,1.1,0.2
2021,11,22,23.4,33.5,1.3,0.2
2021,11,23,24.3,31,1.1,10.2
2021,11,24,23.6,25.9,0.8,3
2021,11,25,23.6,32.4,1.4,0
2021,11,26,23.8,30.1,1.6,0
2021,11,27,24,31.5,1.7,0
2021,11,28,24.6,32.1,1.3,0
2021,11,29,23.9,33,1.5,0
2021,11,30,24.6,33.7,0.7,0
2021,12,1,24,34.8,1.3,50.6
2021,12,2,21.6,26.6,1.2,2.4
2021,12,3,23.3,29.4,1.8,0.2
2021,12,4,23.2,28.7,2.3,0
2021,12,5,23.8,30.1,2.5,0
2021,12,6,24.4,31.4,2.8,0
2021,12,7,23.4,31,3.4,0
2021,12,8,24.1,30.5,3.6,0
2021,12,9,24.8,30.7,3.6,0
2021,12,10,23.4,31.6,2.9,24.5
2021,12,11,23.5,29,2,0
2021,12,12,24.4,28.4,2.8,0
2021,12,13,23.4,29,2.7,0
2021,12,14,24.3,31.5,3.1,0
2021,12,15,24.3,30.9,1.7,1.8
2021,12,16,24,31.9,1.5,0
2021,12,17,24.2,30.1,0.8,3.2
2021,12,18,24.3,32,0.9,17.6
2021,12,19,23.6,29,1.3,0
2021,12,20,22.8,31.3,2.1,0
2021,12,21,24.7,33.8,2.3,0
2021,12,22,25,31.7,1.3,13.8
2021,12,23,24.6,31.4,1.2,0.2
2021,12,24,24.2,32.2,1.6,3.4
2021,12,25,24.7,30.9,2.8,0
2021,12,26,24.7,31.4,3,0
2021,12,27,24.7,32.2,3.2,0.2
2021,12,28,23.9,31.8,3.3,0
2021,12,29,23.5,32.4,2.2,0.6
2021,12,30,24.3,31.5,1.8,4.8
2021,12,31,23.4,25.8,1.5,12.8
2022,1,1,22.8,27.1,1.5,27.8
2022,1,2,22.5,23.8,1.3,77.2
2022,1,3,22.5,26.9,1.9,17.8
2022,1,4,23.2,30.2,2.4,0.2
2022,1,5,23.6,32.2,2.1,0
2022,1,6,23.7,32.1,2.8,0
2022,1,7,23.9,31,3.1,0
2022,1,8,24.9,30.3,3.3,0
2022,1,9,25,31.2,3.6,0
2022,1,10,24.6,31,3.8,0
2022,1,11,23.3,31.7,3.1,0
2022,1,12,24.4,31.1,4.2,0
2022,1,13,22.6,31.1,3.6,0
2022,1,14,23.6,30.7,3.7,0
2022,1,15,23.2,31.1,3.7,0
2022,1,16,24.4,31.1,3.8,0
2022,1,17,24.9,30.6,4.2,0
2022,1,18,23.8,31.3,3.6,0
2022,1,19,23.5,30.6,3.4,0
2022,1,20,24.2,31.5,2.7,0
2022,1,21,23.7,32.1,3.6,0
2022,1,22,24.2,32.1,2.7,0
2022,1,23,23.7,33.1,2.5,0
2022,1,24,23.6,31.9,2.1,0
2022,1,25,24.3,32.6,3.3,0
2022,1,26,23.8,32.5,2.1,0
2022,1,27,23.6,32.2,2.2,0
2022,1,28,23.4,33.3,3.1,0
2022,1,29,23.7,33.8,2.5,0
2022,1,30,24.3,32.8,2.4,2.2
2022,1,31,24.4,33,2.6,0
2022,2,1,24.1,32.9,3.1,0
2022,2,2,23.2,33.5,2.2,0
2022,2,3,24.6,31.8,2.8,0.6
2022,2,4,24.7,31.6,3,0
2022,2,5,24.4,29.8,2.1,3.6
2022,2,6,23.9,29.6,1.5,7.2
2022,2,7,23.6,29.5,2,2.8
2022,2,8,23,30.5,1.9,0.2
2022,2,9,23.1,31,1.6,16.6
2022,2,10,22.6,24.6,1.1,17.6
2022,2,11,22,29.3,1.9,0
2022,2,12,22.6,31.6,2.3,0
2022,2,13,23.9,31.9,1.8,0
2022,2,14,24.3,31.9,1.8,0
2022,2,15,23.1,32.8,1.5,13.8
2022,2,16,22.8,26.6,1.2,5.4
2022,2,17,22.7,32.9,1.6,0
2022,2,18,24.4,32.6,1.8,3
2022,2,19,24.9,32.5,1.9,2.2
2022,2,20,25.1,33.6,1.9,0
2022,2,21,24.3,33.3,2.7,0
2022,2,22,23.8,33.2,2.7,0
2022,2,23,23.4,29.4,2.5,48.6
2022,2,24,23,25,1.4,7.2
2022,2,25,22.5,31.4,1.7,2.2
2022,2,26,22.9,30.4,1.2,0
2022,2,27,23.9,32.2,2,0.8
2022,2,28,24.3,31.8,3,0
2022,3,1,24.3,31.7,2.7,0
2022,3,2,23.1,32.4,2.4,0.2
2022,3,3,24.3,32.2,2.4,2
2022,3,4,24.1,30.5,2.2,0
2022,3,5,23.2,32.5,1.5,37.4
2022,3,6,22.9,30.8,1.2,0.2
2022,3,7,23.5,32.5,2,53.4
2022,3,8,24,32.7,1.6,1.4
2022,3,9,24.5,32.8,2.6,0
2022,3,10,24.9,32.8,2.4,0
2022,3,11,24.5,32.2,2.1,2.6
2022,3,12,24.5,33.1,2.8,0
2022,3,13,23.2,33.8,2.1,0
2022,3,14,24.2,34.7,0.5,70.4
2022,3,15,24.2,31.8,1.4,12.8
2022,3,16,23.8,33.8,0.9,29.8
2022,3,17,23.8,33.8,1,6.6
2022,3,18,23.8,33.8,1.1,0
2022,3,19,23.8,33.8,1.2,0
2022,3,20,25.8,31.8,1.2,3
2022,3,21,22.2,32.4,1,0
2022,3,22,25,30.6,0.6,0.8
2022,3,23,24.3,32.7,1.1,9
2022,3,24,23.7,34.7,1.6,1.2
2022,3,25,24.9,34.3,1.8,20
2022,3,26,24.6,33.7,1.6,0
2022,3,27,23.6,33.9,1.4,0
2022,3,28,25.1,34.4,1.8,0
2022,3,29,24.6,33.7,1.9,0
2022,3,30,24.4,34.6,1.7,20.6
2022,3,31,23.6,32.2,1.3,0.2
2022,4,1,23.6,34.8,1.2,0
2022,4,2,23.6,32.4,0.9,0
2022,4,3,22.6,32.2,1.4,49.8
2022,4,4,22.6,33,1.5,3.2
2022,4,5,24.3,30.7,1.9,0
2022,4,6,24.5,33.2,1.3,1
2022,4,7,23.4,30.9,1.2,13.2
2022,4,8,23,33.1,1.3,0
2022,4,9,23.6,30.8,1.4,0
2022,4,10,23.1,32.8,1.1,0
2022,4,11,23.9,31,0.7,13.4
2022,4,12,23.5,33.3,0.4,0
2022,4,13,24.2,32.6,0.5,1.2
2022,4,14,23.4,33.1,0.9,0
2022,4,15,23.3,31.5,0.8,9
2022,4,16,23.7,32.6,0.8,0
2022,4,17,24.4,33.5,0.8,120.8
2022,4,18,23.4,33.6,1.2,0
2022,4,19,24.3,32.3,0.7,0.2
2022,4,20,24.3,33.2,0.7,0.6
2022,4,21,23.7,27.6,0.8,9.2
2022,4,22,24,33,1.4,0
2022,4,23,25.2,33.9,1,0
2022,4,24,24.3,33.7,0.7,0
2022,4,25,24,33.5,0.7,24.8
2022,4,26,23.9,33.2,0.7,26.8
2022,4,27,23.8,30.7,1,14.2
2022,4,28,25,34.7,0.9,0
2022,4,29,23.9,33.4,0.9,3.2
2022,4,30,24.3,32.9,0.7,0
2022,5,1,24.8,30.5,0.6,23.8
2022,5,2,23.1,32.8,1.1,32.8
2022,5,3,23.7,31.7,0.9,6.4
2022,5,4,23.5,31.8,1.1,0
2022,5,5,25.2,32,0.9,0
2022,5,6,25.1,33.4,1.1,4.6
2022,5,7,24.4,32.5,1.2,6.2
2022,5,8,24.5,30.8,1,0
2022,5,9,25.1,34.7,1.6,21.4
2022,5,10,24.5,35,1.2,40.2
2022,5,11,22.7,33.3,0.9,0
2022,5,12,25.1,32.9,0.9,10.8
2022,5,13,24.6,34,0.9,1.4
2022,5,14,25.7,35,0.7,0
2022,5,15,24.3,32.6,0.9,11.6
2022,5,16,24.3,31.2,0.9,0.4
2022,5,17,23.7,33.7,0.6,0
2022,5,18,25.2,33.7,0.6,0
2022,5,19,24.5,30.3,0.5,23
2022,5,20,24.7,34.4,0.7,0
2022,5,21,24.4,33.6,1.1,0
2022,5,22,24.9,33.3,1,2.4
2022,5,23,24.5,33.8,0.7,0
2022,5,24,24.6,33.4,0.7,0
2022,5,25,23,30.5,1,1.8
2022,5,26,22.7,32.7,0.7,0
2022,5,27,25,34.3,0.7,0
2022,5,28,24.7,32.8,1.1,0
2022,5,29,25.1,34,0.8,0
2022,5,30,24.5,33.9,0.6,0
2022,5,31,25.4,34.8,0.8,0
2022,6,1,25.9,32.8,0.6,0
2022,6,2,24.5,33.4,1.3,0
2022,6,3,24.3,33.1,1.2,8.4
2022,6,4,23.4,32.2,1,1
2022,6,5,24.8,32.1,0.6,12.2
2022,6,6,24,33.1,0.8,1.2
2022,6,7,23.9,31.6,1.1,0
2022,6,8,24.3,33.2,0.9,4.2
2022,6,9,24,32.3,0.6,4
2022,6,10,23.4,33.8,0.8,15.8
2022,6,11,22.8,30.9,1.2,0
2022,6,12,23.7,30.9,0.7,0
2022,6,13,24.2,31.3,0.7,1.2
2022,6,14,23.2,32,0.6,0
2022,6,15,24.6,32.2,0.7,0.8
2022,6,16,23.7,31.1,0.8,23
2022,6,17,23.9,32.8,1,59.6
2022,6,18,23.7,32.2,1,0.2
2022,6,19,23.3,33.1,1.1,9
2022,6,20,23.5,30.4,1,0.6
2022,6,21,24.6,30.2,0.4,60.2
2022,6,22,23.3,31.8,1.1,0.2
2022,6,23,23.8,31.1,0.9,0.2
2022,6,24,23.9,30.7,0.9,1.8
2022,6,25,23.8,30.5,1,0
2022,6,26,24.8,32.8,1.1,0.2
2022,6,27,24.3,33.9,0.8,0
2022,6,28,24.2,32.2,0.8,27.8
2022,6,29,23.6,32.5,1.2,0.4
2022,6,30,23.4,31.6,1.5,0
2022,7,1,24,32.5,1.3,0
2022,7,2,24.3,31.8,1.4,0
2022,7,3,24,33,1.3,0
2022,7,4,23.5,33.7,0.9,0
2022,7,5,24.4,29.1,1.2,6.8
2022,7,6,23,32.1,1,14.2
2022,7,7,22.9,32.7,0.9,0
2022,7,8,23.8,32.7,1.1,0.6
2022,7,9,24.2,32.7,1.1,0
2022,7,10,24.3,31.8,1.1,0
2022,7,11,24.1,31,0.8,0
2022,7,12,23.9,31,0.8,0.8
2022,7,13,24.3,31.6,0.8,0
2022,7,14,24.9,32.8,1,0
2022,7,15,24,33.4,1.2,0.4
2022,7,16,24.6,34.1,1.4,0
2022,7,17,25.8,34.3,1.3,0.4
2022,7,18,25.3,34.2,1.2,0
2022,7,19,25.7,33.9,1.7,3.4
2022,7,20,24.2,29.6,0.9,0
2022,7,21,24.2,33.4,0.9,0
2022,7,22,23.9,32.3,0.8,14.2
2022,7,23,23.7,34.1,0.8,0
2022,7,24,23.8,32.9,1.2,0
2022,7,25,23.5,32.8,0.9,0.6
2022,7,26,23.5,29.4,0.6,0.2
2022,7,27,24.4,31.8,1.3,10.5
2022,7,28,23.8,28.3,0.4,4.4
2022,7,29,23.4,30.8,0.7,7.2
2022,7,30,22.7,32.8,1.1,0
2022,7,31,24.7,32.1,1.2,2.8
2022,8,1,23.2,32.5,0.8,27.8
2022,8,2,23.8,28.6,0.8,9.8
2022,8,3,23.5,31,0.7,2.4
2022,8,4,23.6,28.6,0.6,0
2022,8,5,24.1,29.2,0.7,0
2022,8,6,23.6,32.3,1.2,0
2022,8,7,24.1,32.3,1.4,0
2022,8,8,24.5,32.8,1,0
2022,8,9,23.8,33.5,1.2,0
2022,8,10,24.9,33.2,1.4,0
2022,8,11,25.2,33.4,1.5,0
2022,8,12,25.7,34.5,1.3,0
2022,8,13,23.9,32.5,1,0
2022,8,14,23.6,33.7,0.7,0.2
2022,8,15,23.9,32.8,0.7,1
2022,8,16,23.8,32.6,0.9,2.2
2022,8,17,24.4,33.4,1.1,0
2022,8,18,24.2,30,0.7,10.6
2022,8,19,23.6,33,1,4.2
2022,8,20,24.8,32.8,1,0
2022,8,21,24.1,30.7,1.1,0
2022,8,22,23.9,33.6,0.8,3
2022,8,23,22.9,30.8,0.9,1.2
2022,8,24,23.3,31.9,1,0
2022,8,25,24.5,30.9,1.3,12.2
2022,8,26,23.3,24.9,0.5,21.8
2022,8,27,22.8,31.3,0.8,2
2022,8,28,23.2,30.2,0.9,15
2022,8,29,23.2,29,0.6,17.4
2022,8,30,23.3,31.6,0.9,9.8
2022,8,31,23.6,32.4,0.8,0
2022,9,1,23.4,32.7,0.9,5
2022,9,2,23.8,31.9,0.9,2.6
2022,9,3,23.7,30.8,1,17.8
2022,9,4,23.5,32.1,1.1,0
2022,9,5,24.6,29.2,1,0
2022,9,6,23.4,33.5,1,0
2022,9,7,24.3,31.3,0.7,0
2022,9,8,22.9,32.7,0.6,76.8
2022,9,9,23.5,30.8,0.6,1.8
2022,9,10,23.6,32.4,0.8,0
2022,9,11,23.3,30,0.8,6.4
2022,9,12,22.7,31.9,0.6,1.6
2022,9,13,24,31.3,1,56.6
2022,9,14,23.1,31,1.2,0
2022,9,15,23.7,31.5,0.7,0
2022,9,16,23.6,32.4,0.5,1.2
2022,9,17,24.2,31,0.6,12
2022,9,18,23.3,26.5,0.8,1
2022,9,19,23.6,31.1,0.9,19
2022,9,20,21.5,28.1,0.6,0.2
2022,9,21,23.8,31.7,0.8,10.6
2022,9,22,23.3,29.3,1.1,8
2022,9,23,23.6,32.9,1,0.2
2022,9,24,23.6,31.3,1,16.6
2022,9,25,22.3,27.5,1.1,0.4
2022,9,26,23.5,31.9,0.8,0
2022,9,27,24.6,33.3,1.1,0
2022,9,28,24.5,31.8,1.1,0.8
2022,9,29,23.9,30.8,0.9,8.4
2022,9,30,24.2,33.8,1.1,0
2022,10,1,23.1,32.9,1.1,98.8
2022,10,2,22.6,31.3,1.3,3.4
2022,10,3,23.7,31.6,0.8,15.2
2022,10,4,23.2,31.1,0.8,15.2
2022,10,5,23.3,27.1,0.6,4.6
2022,10,6,23.5,28.1,1,0.2
2022,10,7,23.4,32.2,1,0
2022,10,8,23.2,31,1,1.2
2022,10,9,22.9,29.7,1,0
2022,10,10,24.2,28,0.6,0.6
2022,10,11,23.6,32.5,0.5,5.6
2022,10,12,22.8,30,0.7,0
2022,10,13,23.3,31.8,0.7,6
2022,10,14,23.7,31.8,1,0
2022,10,15,24.1,32.7,1.1,0
2022,10,16,24.1,31.2,1.1,0
2022,10,17,24.2,31.3,0.8,0
2022,10,18,24.1,32.8,1,0
2022,10,19,24.4,30.4,0.8,1.8
2022,10,20,23.9,33.5,0.9,0
2022,10,21,24.2,31,1.1,0.2
2022,10,22,23.1,33.2,1.3,42.6
2022,10,23,23.1,28.7,1.3,0
2022,10,24,24.5,30.2,0.8,11
2022,10,25,23.2,31.3,0.8,9.8
2022,10,26,23.4,29.8,0.9,36
2022,10,27,22.9,31.7,1.4,0
2022,10,28,23.7,32.6,1.2,60
2022,10,29,23.5,31.8,1.4,0
2022,10,30,22.9,33.1,1.5,23.6
2022,10,31,22.8,30.7,1,0
2022,11,1,24.5,30.5,1.1,0
2022,11,2,23.3,30,0.7,42.4
2022,11,3,23.5,31.5,0.5,13.2
2022,11,4,23.1,31.5,0.7,15
2022,11,5,23,29.3,0.7,0
2022,11,6,23.4,31.9,0.9,28
2022,11,7,22.8,31.9,1,1.6
2022,11,8,23.1,31.6,1.5,3.4
2022,11,9,23.5,30.1,1.6,4.2
2022,11,10,24.1,28.4,0.5,13.6
2022,11,11,23.8,30.2,0.8,11.6
2022,11,12,24,31.4,1.1,111.2
2022,11,13,23.9,31.3,1.1,9.6
2022,11,14,23,31.5,0.7,10
2022,11,15,23,30.7,1.3,0
2022,11,16,23.3,33.2,1.4,35.2
2022,11,17,23.7,31.1,0.9,0
2022,11,18,24.4,29.2,1.1,44.4
2022,11,19,22.2,26.4,0.8,4
2022,11,20,22.5,31.4,1.2,10.8
2022,11,21,22.8,32.5,1.1,1.4
2022,11,22,24.9,32.7,1.1,3.4
2022,11,23,23.5,29.6,0.7,0
2022,11,24,24.7,32.5,0.7,0
2022,11,25,23.8,32.2,0.8,0.2
2022,11,26,23.8,33.3,1.2,0
2022,11,27,23.7,30.9,0.9,8.6
2022,11,28,22.9,31.6,1.2,3.4
2022,11,29,23.3,31.8,0.8,22.2
2022,11,30,23.5,33,0.8,22.6
2022,12,1,23.3,31.1,1.4,23.8
2022,12,2,23.6,30,1.1,2.8
2022,12,3,23,31.4,0.8,0.8
2022,12,4,24,31.6,0.7,0
2022,12,5,23.6,31.4,0.7,3.4
2022,12,6,23.3,32.6,0.9,0
2022,12,7,23.7,31.9,1.8,1.8
2022,12,8,23.5,29.9,0.8,30.4
2022,12,9,23.1,30,1.2,2.2
2022,12,10,23,30,1.1,7.8
2022,12,11,23.1,27.1,1.5,4.4
2022,12,12,22.4,30.6,1.5,7.6
2022,12,13,23.3,30.1,1.9,10.4
2022,12,14,23.7,26.1,1,0.8
2022,12,15,23.5,25.6,1.1,2.4
2022,12,16,23.5,31.5,1.5,0
2022,12,17,23.6,30.8,1.3,3.4
2022,12,18,22.8,32.6,1.5,47.2
2022,12,19,23.1,29.4,2.3,0
2022,12,20,22.2,29.7,1.6,0
2022,12,21,23.2,31.6,1.7,0
2022,12,22,23.2,28.2,1.4,34.6
2022,12,23,23.3,29.3,2.5,0
2022,12,24,23.9,29.8,3,0
2022,12,25,24.4,31,3.8,0
2022,12,26,24.4,29.7,3.4,0
2022,12,27,23.8,31.2,2.9,0
2022,12,28,24.1,29.1,2.4,1
2022,12,29,24.3,29.4,2.3,12.6
2022,12,30,23.2,30.3,2.6,0
2022,12,31,24.1,30.2,2.6,0
2023,1,1,24.3,29.5,2.1,0
2023,1,2,23.6,30.7,2.6,0
2023,1,3,24,32,2.6,0
2023,1,4,23.5,30.8,2.5,0
2023,1,5,23.7,30.7,1.4,0
2023,1,6,24.4,32.2,2.1,0
2023,1,7,24.2,30.2,1.7,0
2023,1,8,23.8,31.4,1.3,0.2
2023,1,9,23.6,32.1,1.3,0.6
2023,1,10,24.8,31.8,1.2,1
2023,1,11,23.4,31,1,0
2023,1,12,22.6,32.5,0.9,0
2023,1,13,23.2,31.4,1.2,78.6
2023,1,14,22.8,32.7,1.1,3.2
2023,1,15,23.9,31.4,1.3,4.2
2023,1,16,23.9,31.4,2.5,0
2023,1,17,23.9,31.8,2.9,0
2023,1,18,23.2,30.3,2.8,0
2023,1,19,22.9,30.4,2.8,1.6
2023,1,20,23.5,27.7,1.9,6.4
2023,1,21,23.9,30.5,2.1,16.6
2023,1,22,24,27.1,1.4,25.8
2023,1,23,23.8,27.3,1.4,139.2
2023,1,24,21.8,23.9,1.9,146
2023,1,25,22.2,23.3,1.8,34.2
2023,1,26,22.3,26.8,1.3,0.2
2023,1,27,22.5,30.4,2.1,0.8
2023,1,28,22.7,24.8,2.4,16.8
2023,1,29,22.1,25.4,3.4,1
2023,1,30,22.9,26.9,2.9,25.2
2023,1,31,23,26.4,2.2,0
2023,2,1,23,30.3,2,0
2023,2,2,24,31.3,2.3,8.2
2023,2,3,23.6,30.6,1.7,10.2
2023,2,4,23.2,26.5,1.6,8.4
2023,2,5,23.8,29.4,2,17.4
2023,2,6,23,26.5,1.9,0
2023,2,7,22.3,29.9,2.1,0
2023,2,8,24.5,31.5,3.1,0
2023,2,9,24.3,30.9,2.4,0
2023,2,10,24.3,32.8,2.4,1.2
2023,2,11,24.4,29.2,2.4,2.6
2023,2,12,22.8,31.4,1.6,3.8
2023,2,13,23.2,32.5,1.7,0
2023,2,14,23.8,32.3,1.9,0.4
2023,2,15,23.6,29.8,2.5,0
2023,2,16,22.2,30.9,2.3,0
2023,2,17,23.1,29.5,2.4,0.6
2023,2,18,23.8,31.9,2.9,0.2
2023,2,19,24.7,32.1,3.1,0
2023,2,20,24.7,30.3,2.8,0
2023,2,21,24,31,3.2,0
2023,2,22,24.7,31.1,3.2,0
2023,2,23,24.5,29.9,3.2,0
2023,2,24,24.7,31.1,3.5,0
2023,2,25,23.8,30.4,3.3,0
2023,2,26,23.8,30.8,4.4,31.4
2023,2,27,23.4,29.1,2.7,19.8
2023,2,28,22.7,24.6,1.6,315.8
2023,3,1,21.9,23,2.1,67.4
2023,3,2,21.7,28.7,1.9,61.4
2023,3,3,22.9,24.7,2,84.4
2023,3,4,22.4,24.2,3,66.6
2023,3,5,22.7,27.3,1.9,14.8
2023,3,6,21.6,30.9,2.8,0
2023,3,7,23.5,30.4,3.6,0
2023,3,8,23.5,30.1,3.1,0.2
2023,3,9,24.1,31.4,2.9,0.4
2023,3,10,24.3,31,2.9,0
2023,3,11,24.4,32.5,2.6,0.2
2023,3,12,23.9,33.1,2.9,0
2023,3,13,24.4,30.6,4.1,0
2023,3,14,23.8,29.7,3.4,0
2023,3,15,22.9,31.1,3,0
2023,3,16,23.7,32,3.3,0
2023,3,17,24.4,31.6,3.2,0
2023,3,18,24,32.2,3,0
2023,3,19,24.4,33.3,2.6,0
2023,3,20,25,33.2,2.2,0
2023,3,21,25,31.2,1.4,0.2
2023,3,22,24.2,33.5,1.4,10.2
2023,3,23,24.1,32.8,1.4,0
2023,3,24,24,33,1.1,2.8
2023,3,25,23.8,29.9,0.9,31.6
2023,3,26,23.2,33.2,1.2,0.4
2023,3,27,23.8,29.1,1.3,0
2023,3,28,24,31.8,1.7,1.8
2023,3,29,23.8,33.6,1.6,5
2023,3,30,24.5,33,1.8,0
2023,3,31,23.7,33.1,1.1,0.8
2023,4,1,23.8,30.8,1.2,14
2023,4,2,23.5,32.4,0.9,17.2
2023,4,3,24.6,27.4,0.7,3
2023,4,4,24.2,32.6,1,0
2023,4,5,24.8,29.9,1,0
2023,4,6,23.4,33.4,0.9,0
2023,4,7,23.7,31.3,0.9,0.8
2023,4,8,23.8,33,1.2,0
2023,4,9,24.3,33.7,2.2,0
2023,4,10,23.7,33.6,1.2,6
2023,4,11,24,34.1,1.7,0
2023,4,12,25,34.1,1.4,0
2023,4,13,25.3,34.3,0.8,0
2023,4,14,24.4,35.1,1.1,13.8
2023,4,15,24.8,33.9,1.2,1.4
2023,4,16,25.4,34,1,1.2
2023,4,17,24,34.3,1.2,56.2
2023,4,18,24.7,34.8,0.9,5.6
2023,4,19,24.3,33,1.2,0
2023,4,20,24.8,29.3,0.9,0
2023,4,21,24.3,32,1.2,0
2023,4,22,24.8,34.3,0.8,8.6
2023,4,23,25.4,33.9,1.1,0
2023,4,24,24.5,33.1,0.9,27
2023,4,25,24.8,31.9,0.9,2
2023,4,26,24.5,33.9,1.3,2.4
2023,4,27,25.3,32.4,1,0
2023,4,28,24.6,32.5,1.1,0.2
2023,4,29,24.6,34.5,1.2,0
2023,4,30,24.6,33.2,1.2,0
2023,5,1,25,34.1,1.2,11.6
2023,5,2,24.9,34.5,1,12.2
2023,5,3,24.7,32.6,1.2,4.6
2023,5,4,24.9,32.6,0.9,16.2
2023,5,5,24.7,33.7,1.1,3.4
2023,5,6,24.7,32.5,0.9,0
2023,5,7,24.9,32.4,1.5,0
2023,5,8,25.8,34.1,1.3,0
2023,5,9,25.3,34.4,1.4,0
2023,5,10,26.1,34.7,1.3,0
2023,5,11,26.6,33.4,1.1,0
2023,5,12,26,35.8,1.5,0
2023,5,13,25.1,35.6,0.9,0
2023,5,14,25.4,35.1,1,0.4
2023,5,15,24.4,34.4,1,0
2023,5,16,24.8,34.2,0.8,0
2023,5,17,24.3,33.7,0.8,0
2023,5,18,23.8,33.6,0.9,11.8
2023,5,19,24.5,32.8,1.2,0
2023,5,20,24.5,33.3,1,32.2
2023,5,21,24.8,26.9,0.7,28.8
2023,5,22,24.1,33.7,1.1,0
2023,5,23,24.5,33.4,1.2,0
2023,5,24,25.3,33.9,1.2,0
2023,5,25,25.9,32.5,1.2,0
2023,5,26,24.6,30.5,1,4.2
2023,5,27,25,32.5,0.9,5.4
2023,5,28,24.9,33.6,1.2,0
2023,5,29,23.5,33.5,1.3,0
2023,5,30,24.8,34.9,1.2,0
2023,5,31,26.1,33.7,1.3,5
2023,6,1,24.1,30,1.4,0.6
2023,6,2,23.6,34.1,1.1,0
2023,6,3,25.7,34.2,1.1,0
2023,6,4,24.8,31.8,1.2,0
2023,6,5,23.8,34.3,1,2
2023,6,6,24,32.6,1.2,0
2023,6,7,25.2,30.9,1.1,0
2023,6,8,24.7,33.1,0.9,0
2023,6,9,24.9,33.9,1,26
2023,6,10,24.4,31.1,0.8,5.2
2023,6,11,24.9,33,1,0.4
2023,6,12,25.2,31.3,1.2,5.8
2023,6,13,24.4,33.8,1.1,0
2023,6,14,23.8,30.2,0.9,49.4
2023,6,15,23.8,32.8,0.9,0
2023,6,16,25.3,34.1,1.1,0
2023,6,17,25.4,33.7,1.2,0
2023,6,18,25.1,30.6,0.8,1.8
2023,6,19,24.8,35,0.9,7.6
2023,6,20,24.4,34.6,1.1,0
2023,6,21,25.4,34.1,1.2,0
2023,6,22,25.1,33.9,1,0
2023,6,23,25.3,32.3,1,15.2
2023,6,24,23.8,31.1,1.2,0
2023,6,25,24.5,32.5,1.1,0
2023,6,26,24.8,31.8,1.2,0
2023,6,27,24.7,32.6,1,47.2
2023,6,28,23.9,31.8,1.2,0
2023,6,29,24.7,32.1,1.1,0.2
2023,6,30,24.5,31.1,1.1,21.8
2023,7,1,23.7,31.5,1.3,0
2023,7,2,25.6,31.9,1,0
2023,7,3,25.7,33.3,0.8,4
2023,7,4,24.8,34.4,1,0
2023,7,5,23.9,33.1,0.7,22.6
2023,7,6,23.9,29.9,0.7,0.4
2023,7,7,24.2,32.3,0.9,5.8
2023,7,8,23.9,32.1,0.9,0
2023,7,9,24.2,32.2,0.8,3
2023,7,10,23.8,32.6,1.2,0
2023,7,11,23.8,29.2,1.5,0
2023,7,12,23.7,32.5,1.2,0
2023,7,13,24.2,31.8,0.9,1.4
2023,7,14,23.1,27.6,1.2,23.6
2023,7,15,23.7,31,1.3,2.6
2023,7,16,24.1,32.2,1.4,0
2023,7,17,24.7,31.1,1.2,10
2023,7,18,22.5,31.2,1.3,3.2
2023,7,19,24.4,29.4,1.1,7
2023,7,20,24.2,27.1,0.8,11.2
2023,7,21,24.2,32.3,1.2,0
2023,7,22,24.7,33,1.5,0
2023,7,23,25.1,32.2,1.3,3
2023,7,24,24.2,33.1,1.4,0
2023,7,25,24.5,33.5,1.5,0
2023,7,26,25,33.4,1.5,0
2023,7,27,25.8,30.3,1.1,3.2
2023,7,28,25,30.4,1.2,7.4
2023,7,29,25.4,32.2,1.6,0
2023,7,30,24.5,33.4,1.5,0
2023,7,31,24.1,33.9,1.6,0
2023,8,1,24.5,33.2,1.1,3.8
2023,8,2,25,33.5,1.1,0
