5.3296
year,month,day,tmin,tmax,wind,rain
2021,9,15,25.1,31.6,1.4,6.2
2021,9,16,24.3,31.2,1.7,0
2021,9,17,24.9,31.8,1.8,0
2021,9,18,24.5,32.2,1.7,0
2021,9,19,24.8,32.4,2.1,0
2021,9,20,24.4,32.8,1.8,0
2021,9,21,24.6,32.2,1.7,1
2021,9,22,24.5,30.6,1.3,0
2021,9,23,24.2,32.1,1.8,0
2021,9,24,24.8,32.4,1.8,0
2021,9,25,24.3,33.2,2,0.4
2021,9,26,23.9,31.9,2.6,3.4
2021,9,27,24.6,31.4,2.2,0
2021,9,28,25.2,32.3,2.2,0.4
2021,9,29,25,32.7,2,0
2021,9,30,24.6,32.9,2.1,1
2021,10,1,24.7,32.2,1.6,0
2021,10,2,24,32.7,1.3,0
2021,10,3,24.9,33,2.5,0
2021,10,4,24.8,32,1.5,2.6
2021,10,5,24.5,31.6,2.2,0
2021,10,6,24.5,33.1,1.5,16.8
2021,10,7,24.6,32.7,1.9,16.4
2021,10,8,23.9,32.7,1.6,0
2021,10,9,25.2,32.1,1.8,0
2021,10,10,25.4,33.5,1.8,0
2021,10,11,25.3,33.3,1.7,0
2021,10,12,25.6,32.8,1.7,6.2
2021,10,13,25.2,33,1.5,0
2021,10,14,26.2,33,1.6,1.2
2021,10,15,25.8,33.8,1.7,72.4
2021,10,16,24,29.6,1.1,0.2
2021,10,17,25.5,31.7,2.1,0
2021,10,18,24.9,31.9,2.2,0
2021,10,19,24.8,32.6,1.7,55.2
2021,10,20,24,31.5,1.5,1.6
2021,10,21,25.4,29.6,2,1.6
2021,10,22,25.2,31.3,1.5,0
2021,10,23,24.9,31.3,1.6,9.4
2021,10,24,24,31.9,2,0.4
2021,10,25,25.4,31.8,2.4,0
2021,10,26,24.9,32.5,2.5,0
2021,10,27,25.5,33.1,2.3,0
2021,10,28,24.4,32.5,2.1,8.8
2021,10,29,24.3,31.6,1.8,8
2021,10,30,25.3,29.7,1.3,0
2021,10,31,24.3,31.2,2,0
2021,11,1,24.9,32.1,1.5,8.2
2021,11,2,24.5,26.8,1.8,11.6
2021,11,3,24.1,28.1,1.7,63
2021,11,4,23.9,29.2,1.3,0.2
2021,11,5,24.6,26.4,1,38.2
2021,11,6,23.6,31.7,1.4,7.8
2021,11,7,24.9,31.9,1.5,0
2021,11,8,25.1,31.2,1.4,0.6
2021,11,9,25.3,30.8,2.1,23
2021,11,10,23.5,26.4,3,130.6
2021,11,11,23.5,28.2,1.9,11.4
2021,11,12,23.7,30.8,1.9,7.4
2021,11,13,23.8,31.1,1.7,53.4
2021,11,14,24,30.2,1.4,0
2021,11,15,25.5,30.4,1.3,0.2
2021,11,16,24.8,31.6,2,0.8
2021,11,17,23.6,31,1.8,48.2
2021,11,18,23.3,30.6,1.7,7.8
2021,11,19,24.8,31,1.7,27
2021,11,20,24.4,31.6,1.9,0
2021,11,21,25.3,31.3,1.9,1
2021,11,22,25.1,31.6,2.4,3.2
2021,11,23,25,31.3,1.5,49.6
2021,11,24,24.8,26.7,1,16.6
2021,11,25,24.4,28.5,2,25
2021,11,26,23.5,26.2,2.5,55
2021,11,27,24.6,30,2.6,29.2
2021,11,28,24.1,25.8,2.3,9.6
2021,11,29,24,29,2.4,10.6
2021,11,30,24,30.3,1.6,5.8
2021,12,1,23.5,30.6,1.7,96.8
2021,12,2,22.8,26.6,2.1,97
2021,12,3,23.3,26.6,2.5,81
2021,12,4,22.9,28.1,2.5,12.4
2021,12,5,22.7,28.4,3.1,0
2021,12,6,24.1,29.5,2.6,0
2021,12,7,24.6,30.5,2.9,0
2021,12,8,26.6,31,2.8,3.6
2021,12,9,24.6,30.6,3,5.2
2021,12,10,25.1,30.6,4.1,1.6
2021,12,11,24.4,30,4.1,0
2021,12,12,24.3,29.9,2.9,0.6
2021,12,13,24.4,30.7,2.4,35.4
2021,12,14,23.5,28.9,1.8,17.8
2021,12,15,24.7,29,3.2,30.2
2021,12,16,24.3,28.3,5.2,79
2021,12,17,25,28,5,14
2021,12,18,26,27.6,4,4.2
2021,12,19,22.2,27.3,1.6,23.2
2021,12,20,22.1,29.9,1.9,0
2021,12,21,23.9,30.5,1.4,42.6
2021,12,22,23.9,28.6,1.2,0.2
2021,12,23,24,30.2,2.2,0.2
2021,12,24,24.9,30.9,2,0
2021,12,25,27,30.7,2.7,0
2021,12,26,26.8,30.8,3.2,0
2021,12,27,24.1,30.5,2.3,0
2021,12,28,24,30.2,2.2,2.4
2021,12,29,25.5,30.3,3.5,33.8
2021,12,30,24.6,27.9,5.5,28.8
2021,12,31,24.8,28.7,7.1,7.4
2022,1,1,25.1,28.4,6,4.4
2022,1,2,25.2,29.5,5.7,1
2022,1,3,25,29.6,5.2,6.6
2022,1,4,24.9,29.3,4.1,0.2
2022,1,5,24.1,29.5,2.8,0
2022,1,6,23.7,29.7,2.3,1.8
2022,1,7,25.6,30.5,2.9,0.8
2022,1,8,26.3,30.3,3.4,1.6
2022,1,9,24.6,30.1,1.9,0
2022,1,10,23,29.8,1.7,0
2022,1,11,22.7,30.2,1.5,0
2022,1,12,24.4,30,1.9,0
2022,1,13,22.4,30,2.2,0
2022,1,14,25,29.9,2.6,0
2022,1,15,23.2,30.1,2.3,0
2022,1,16,25.8,30.4,3.1,0
2022,1,17,25.2,28.9,3.1,0
2022,1,18,24.3,30,1.8,3.4
2022,1,19,24.5,30.1,2.2,0
2022,1,20,23.1,30.2,1.4,0
2022,1,21,22.9,30.3,1.3,0
2022,1,22,22.8,30.8,1.2,0
2022,1,23,23,30.6,1.5,0
2022,1,24,23,30.3,1.6,0
2022,1,25,23.2,30.4,1.4,0
2022,1,26,23.3,31.1,1.2,0
2022,1,27,22.7,31,1.2,0
2022,1,28,22.8,30.9,1.8,0
2022,1,29,22,30.6,1.5,0
2022,1,30,22.7,30.9,1.7,0
2022,1,31,22.7,30.9,1.6,0
2022,2,1,24,31.2,1.7,0
2022,2,2,24.4,30.5,1.6,3.8
2022,2,3,24.4,31.3,2.3,1.4
2022,2,4,26.2,31,3.2,0.4
2022,2,5,27.1,30.7,4.4,0
2022,2,6,26.1,30.3,4,7.8
2022,2,7,24.9,30.4,4.2,10.4
2022,2,8,24,28,1.6,39
2022,2,9,24,30.2,2.3,0.2
2022,2,10,23.9,30,2,38
2022,2,11,23.9,27.1,1.5,51.4
2022,2,12,23.5,28.9,1.7,21
2022,2,13,23.9,28.9,1.9,6.4
2022,2,14,24.6,30,1.7,1.2
2022,2,15,23.7,30,1.9,39.4
2022,2,16,23.6,31.1,1.7,9.2
2022,2,17,25.3,30.8,1.9,0.8
2022,2,18,25.4,31.3,1.6,0
2022,2,19,25.4,31.2,1.7,0
2022,2,20,25.4,31.2,1.4,0
2022,2,21,24.6,31.5,1.5,0
2022,2,22,25,31.1,2.4,0
2022,2,23,25.2,29.7,3.4,12.2
2022,2,24,24.5,30.2,5.3,54.6
2022,2,25,23.5,27.5,5.5,92.2
2022,2,26,23.1,26.1,4.4,232.4
2022,2,27,22,28.1,3.3,48.6
2022,2,28,23.2,29.7,2.6,0
2022,3,1,25.2,30.6,2,0
2022,3,2,25,31,2.5,0.8
2022,3,3,26.3,30.6,3.4,28.8
2022,3,4,24.2,27.5,1.2,7.8
2022,3,5,24.4,27.2,1.3,8
2022,3,6,23.7,30.3,1.2,1.8
2022,3,7,24.8,30.6,1.6,5.8
2022,3,8,24.8,30.8,2.4,0
2022,3,9,25.5,30.9,1.5,1
2022,3,10,24.6,31.1,1.7,0
2022,3,11,23.6,30.6,2,0
2022,3,12,25.3,30.6,1.5,0
2022,3,13,25.6,30.6,1.7,10.8
2022,3,14,25,30.7,1.6,0.4
2022,3,15,25.5,30.9,1.5,0
2022,3,16,25,31.5,1.6,0
2022,3,17,25.4,31.6,1.6,0
2022,3,18,24.5,31.7,1.6,0
2022,3,19,24.6,31.9,2,2.2
2022,3,20,23.6,31.9,2.2,0.6
2022,3,21,23.9,32.3,2,0
2022,3,22,25.3,31.5,1.6,0
2022,3,23,24.8,32.1,1.6,0
2022,3,24,23.7,31.9,1.7,17.8
2022,3,25,25.5,32.1,1.5,0
2022,3,26,24.9,32.2,1.9,0
2022,3,27,25.3,32.6,1.9,0
2022,3,28,25.4,32.7,2.3,0
2022,3,29,25.6,32.7,1.9,0
2022,3,30,25.2,32.8,2.2,0
2022,3,31,25.5,33.3,1.7,0
2022,4,1,24.8,32.9,1.9,9.8
2022,4,2,25.8,31.5,1.5,1.6
2022,4,3,25,28.2,1.7,7.8
2022,4,4,24.8,31.5,2.6,17.6
2022,4,5,22.8,30.8,1.6,20.2
2022,4,6,24.2,26.4,1,13
2022,4,7,24.4,29.3,1.4,11.4
2022,4,8,24.1,30.5,1.7,22.4
2022,4,9,23.7,31.3,2.1,0
2022,4,10,24,32,1.7,0
2022,4,11,25.4,31.6,1.8,0
2022,4,12,24.4,32.5,1.8,0
2022,4,13,25.6,32.5,1.7,0
2022,4,14,25.3,33.4,1.3,0
2022,4,15,25.5,33.2,1.6,0
2022,4,16,25.4,32.9,1.8,0
2022,4,17,25.2,33,1.8,0
2022,4,18,25.5,32.7,1.5,0.4
2022,4,19,24.5,32.9,1.8,42.8
2022,4,20,24.3,32,1.8,0
2022,4,21,25.4,32.1,1.6,7
2022,4,22,25.6,31.3,1.5,0.8
2022,4,23,25.3,32.3,1.7,1.2
2022,4,24,25.1,32.6,1.9,0
2022,4,25,25,32.8,1.8,5.4
2022,4,26,25.4,33.1,1.9,0
2022,4,27,25.4,33.1,2.1,0
2022,4,28,25.7,32.9,1.6,0
2022,4,29,25.7,33,2,0
2022,4,30,25.6,32.7,1.9,0
2022,5,1,24.6,32.8,1.8,37.2
2022,5,2,25.3,32.3,1.7,0.2
2022,5,3,25.3,32.9,1.7,72.6
2022,5,4,24.8,28.9,1.6,6.4
2022,5,5,25.3,32.3,1.8,0.4
2022,5,6,25.2,32.5,2,0
2022,5,7,25.8,32.1,2.2,0.6
2022,5,8,26.3,32.2,2.6,0.6
2022,5,9,26.2,30.3,1.4,2.2
2022,5,10,25.4,32.5,1.8,1.2
2022,5,11,25.5,32.4,1.9,0.8
2022,5,12,25,32.7,2.2,0.4
2022,5,13,25.2,32.7,1.7,0
2022,5,14,26.5,33.4,2,0
2022,5,15,25.8,31.6,1.7,0
2022,5,16,23.6,32.3,2.1,121.8
2022,5,17,24.3,32.4,1.5,0
2022,5,18,25.9,32.4,1.3,0
2022,5,19,22.7,32.7,1.8,0.8
2022,5,20,26.1,33,1.9,0
2022,5,21,26.2,32.8,1.6,8.2
2022,5,22,25.7,33.2,1.8,10.2
2022,5,23,25.7,32.5,1.3,0
2022,5,24,26.1,33.4,1.5,0
2022,5,25,25.9,32.4,2.6,0
2022,5,26,24.9,32.9,2.4,0
2022,5,27,26.2,31.7,1.2,0
2022,5,28,26.1,31.8,1.2,0
2022,5,29,25.7,33.2,1.6,0
2022,5,30,25,32.4,2,6.6
2022,5,31,24.4,32.7,1.8,9.4
2022,6,1,23.7,30.3,1.8,1
2022,6,2,24.5,32.7,1.7,0
2022,6,3,25.5,32,1.6,0
2022,6,4,24.8,32.2,1.6,3
2022,6,5,25.1,31.9,1.8,0
2022,6,6,25.4,32.5,1.8,0
2022,6,7,24.6,32.8,2.05,0
2022,6,8,24.8,32.7,2.3,0
2022,6,9,25.1,33,2,0
2022,6,10,25.6,31.1,1.7,0.4
2022,6,11,25.3,32.5,1.9,0.6
2022,6,12,25.1,27.9,1.1,0.7
2022,6,13,24.8,32.5,1.6,0
2022,6,14,24.5,33.3,2.2,0
2022,6,15,25.4,33.2,1.7,0
2022,6,16,24.4,32.8,2,0
2022,6,17,25.3,32.8,1.7,8.6
2022,6,18,25.4,33.2,1.9,0.2
2022,6,19,24.6,33.1,2,0
2022,6,20,25.1,33.1,1.8,0
2022,6,21,25.1,32.8,1.7,0
2022,6,22,24.4,32.3,2.2,0
2022,6,23,25.1,31.4,1.3,30.2
2022,6,24,23.2,32.4,2.1,13
2022,6,25,23.7,30,1.8,0
2022,6,26,25.1,32.4,1.7,0
2022,6,27,25.1,32.8,2,0
2022,6,28,25.3,32.9,1.9,0
2022,6,29,23.9,33.3,2.1,32.8
2022,6,30,24,32.5,1.7,0
2022,7,1,26.2,33.3,1.6,0
2022,7,2,25.5,33.4,1.9,0
2022,7,3,24.4,33.2,2,6.4
2022,7,4,24.4,31.7,1.8,5.2
2022,7,5,24.4,29.9,1.7,0
2022,7,6,25,31.6,1.7,0.8
2022,7,7,25,32.2,1.7,0
2022,7,8,22.6,32.7,1.5,13.6
2022,7,9,22.9,32.2,1.7,0
2022,7,10,25.5,31.1,1.2,0.6
2022,7,11,23.2,32.7,1.6,35.8
2022,7,12,23.6,29.7,1.9,0.4
2022,7,13,24.7,32.1,1.8,0
2022,7,14,25.8,32.1,1.5,0
2022,7,15,25.8,32.1,1.7,1.8
2022,7,16,24.4,30.8,1.3,0
2022,7,17,26.2,32,1.7,0.4
2022,7,18,25.8,32.5,1.8,0
2022,7,19,24.3,31.7,1.7,25.8
2022,7,20,25.6,31.6,2,16.4
2022,7,21,24.8,31,1.3,0
2022,7,22,24.7,32.1,1.5,3.8
2022,7,23,24.8,32.1,1.7,0
2022,7,24,25,32.1,1.8,0
2022,7,25,24.8,32,1.7,0
2022,7,26,24.9,32.3,1.6,3.2
2022,7,27,24.8,32.1,2.4,1.6
2022,7,28,24,32.5,2.2,7.8
2022,7,29,24.2,32.3,2,0
2022,7,30,25.8,32,1.8,0
2022,7,31,24.5,31.7,1.7,0
2022,8,1,25.3,32.1,1.8,0
2022,8,2,25.4,31,1.5,0.6
2022,8,3,24.9,29.2,2.1,0.2
2022,8,4,24.5,30.6,1.7,0.2
2022,8,5,24.2,32.1,2.2,0.4
2022,8,6,24.2,31.9,1.9,0
2022,8,7,24.7,32.1,1.7,0
2022,8,8,25.5,32.7,2.1,1
2022,8,9,24.9,32.1,1.5,0
2022,8,10,25.8,32.9,2,0
2022,8,11,25.5,33.4,2,0
2022,8,12,26.4,33.3,1.8,2.2
2022,8,13,23.6,32.4,2.4,0
2022,8,14,24.2,32.5,1.8,0
2022,8,15,24.3,32.7,2,0.2
2022,8,16,23.8,32.2,1.7,1.8
2022,8,17,25.2,32.9,1.9,12
2022,8,18,24.9,31.6,1.6,5.8
2022,8,19,25.3,31.9,1.5,0
2022,8,20,24.4,30.7,2,1.8
2022,8,21,23.9,32.3,1.5,0
2022,8,22,24.2,32.7,1.9,0
2022,8,23,24.7,30.1,1.6,0
2022,8,24,24.9,32.8,1.8,0
2022,8,25,24.6,32.6,1.9,7.2
2022,8,26,23.6,31.8,1.9,3
2022,8,27,24.6,31.2,2,0
2022,8,28,24.7,31.6,2.3,31.6
2022,8,29,23.9,32,1.6,0
2022,8,30,24.6,31.7,1.8,2.4
2022,8,31,24.1,32.2,1.8,0
2022,9,1,25.2,32.7,1.9,0.8
2022,9,2,25.1,32.7,2,0
2022,9,3,25.4,32.6,1.7,0.6
2022,9,4,25.8,29.8,1.1,18.4
2022,9,5,24.4,29.7,0.8,4
2022,9,6,25.3,32.3,2.1,9.4
2022,9,7,23.7,31.7,1.9,3.8
2022,9,8,23.7,31.1,1.5,3.6
2022,9,9,25.5,31.9,1.8,40.6
2022,9,10,22.8,31.6,2.1,0
2022,9,11,23.5,30,2.3,10.4
2022,9,12,23.7,30.7,1.4,0.6
2022,9,13,24.6,31.9,1.9,0
2022,9,14,23.6,30.3,1.5,17.4
2022,9,15,23.6,31.5,1.7,0.6
2022,9,16,23.8,32.3,1.5,1
2022,9,17,25.4,31.8,1.5,2.4
2022,9,18,24.9,31.1,1.5,0.6
2022,9,19,24.6,31.5,1.7,0
2022,9,20,23.3,32.9,2.3,15.2
2022,9,21,24.1,32.7,2.1,0
2022,9,22,24.3,31.7,2.1,5.4
2022,9,23,24,32.1,1.8,0
2022,9,24,24.7,31.9,1.5,0
2022,9,25,24.4,32.5,1.8,0
2022,9,26,24.8,32.3,1.6,3.2
2022,9,27,23.4,32.1,2.1,8.6
2022,9,28,25,31.5,1.5,0.6
2022,9,29,24.5,32,1.4,1.6
2022,9,30,23.4,31.2,2.3,30.4
2022,10,1,24,30.4,1.7,0.4
2022,10,2,25.3,29.8,1.6,55.6
2022,10,3,23.4,30.2,2.4,6.6
2022,10,4,24,30.4,1.8,4.6
2022,10,5,24.3,31.5,1.4,14.6
2022,10,6,24.3,30.9,1.5,0
2022,10,7,24,29,1.7,5.2
2022,10,8,23.8,29.8,2,4.8
2022,10,9,23.9,31,1.9,0.2
2022,10,10,24.9,30.1,1.3,0.2
2022,10,11,24.6,30.5,1.9,0
2022,10,12,24.3,32.9,3.7,4.6
2022,10,13,24.1,31.1,2.7,0
2022,10,14,24.2,31.8,2.8,3.2
2022,10,15,23.5,32.1,2.1,13.4
2022,10,16,24.9,30.9,1.5,1.2
2022,10,17,25.4,31.3,2.2,4.4
2022,10,18,24.5,31.5,1.5,7
2022,10,19,24.4,32.1,1.5,20
2022,10,20,24.7,31.7,1.4,0
2022,10,21,25.8,31.5,1.3,15.4
2022,10,22,24.3,29.1,2.4,6.2
2022,10,23,24.6,29.8,2.6,2.2
2022,10,24,24.4,27.6,2.4,10.6
2022,10,25,24.7,30.7,2.5,17
2022,10,26,24.2,29.6,1.6,11.4
2022,10,27,24.2,29.2,2.1,1.4
2022,10,28,24.7,30,2.3,11
2022,10,29,24.2,29.9,1.7,0.2
2022,10,30,24.5,31.1,2.4,44.4
2022,10,31,24.3,30.3,1.2,31.2
2022,11,1,23.4,31.2,1.7,76
2022,11,2,23.6,30.2,1.7,11.2
2022,11,3,24.8,30,1,0.4
2022,11,4,25.1,29.9,1.5,29
2022,11,5,24.9,28,1,1.6
2022,11,6,24.9,30.2,1.3,17.8
2022,11,7,24.3,30.8,1.6,0.2
2022,11,8,24.3,29.6,1.1,5.4
2022,11,9,24.8,29.9,1.6,10.4
2022,11,10,25.3,30.7,2.7,19
2022,11,11,24.3,31,1.6,63.4
2022,11,12,24.3,28.5,1,22.4
2022,11,13,24.1,30.6,1.3,1.8
2022,11,14,25,29.3,1.2,0.8
2022,11,15,24.3,30.4,1.2,0
2022,11,16,25.2,31,1.6,1.2
2022,11,17,25,31.3,1.4,0
2022,11,18,25.5,29.2,2.2,6.2
2022,11,19,24.3,30.5,2.5,0
2022,11,20,23.7,31.7,3.9,0
2022,11,21,24.5,31.6,2.5,0
2022,11,22,24.1,31.9,1.5,4.2
2022,11,23,24.1,31.5,1.6,20.4
2022,11,24,24.9,31.5,1.2,0
2022,11,25,25,31.7,1.7,19
2022,11,26,24.2,31.5,1.8,0
2022,11,27,24.6,30.7,1.4,8.8
2022,11,28,24.5,31.5,1.9,0.4
2022,11,29,24.5,31.5,1.6,5
2022,11,30,24.2,31.1,1.7,25.4
2022,12,1,23.9,28,2,64.4
2022,12,2,23.9,28,1.9,79.6
2022,12,3,23.8,28.8,1.4,0.8
2022,12,4,24.3,29.4,1.4,17.2
2022,12,5,24.1,27.5,0.9,3.2
2022,12,6,24.4,31.1,1.8,4.8
2022,12,7,23.9,29.1,2.2,50.8
2022,12,8,24.3,28.8,3.7,202.4
2022,12,9,23.4,25.3,1.3,76.2
2022,12,10,24.1,25.9,2.1,40
2022,12,11,24,26,1.9,109
2022,12,12,24.7,28.6,2.1,2.2
2022,12,13,26.6,30.2,3.5,0
2022,12,14,23.2,29.2,3.2,113
2022,12,15,23.7,27.2,1.5,1
2022,12,16,24.1,30.4,1.5,51.8
2022,12,17,23.7,28.4,2.6,24.4
2022,12,18,25.7,28.1,4.4,145.6
2022,12,19,21.8,27.6,2.6,242.6
2022,12,20,22.4,27.1,2.8,33.8
2022,12,21,24.9,28.1,4,4.4
2022,12,22,23.8,29.4,1.5,8.6
2022,12,23,23.6,28.6,1.5,0.2
2022,12,24,25.1,29.3,2.2,0
2022,12,25,23.9,29.7,2.9,0
2022,12,26,24.8,28.7,2.2,0.4
2022,12,27,23.5,29.1,2,0.2
2022,12,28,23.6,29.7,2.4,1.4
2022,12,29,23.9,29.2,2.3,0
2022,12,30,23.1,29.3,2.7,0
2022,12,31,23.6,29.7,1.9,0
2023,1,1,22.6,29.6,2.8,0
2023,1,2,23.7,29.5,2.6,0.2
2023,1,3,24.5,30,2.7,19.2
2023,1,4,23.7,30.4,2.4,0.4
2023,1,5,24.9,30.5,3.9,1
2023,1,6,23.9,28.4,3.4,62.8
2023,1,7,23,27.4,3.7,173.6
2023,1,8,23.4,26.2,1.5,63
2023,1,9,23.7,28.9,1.5,2
2023,1,10,24.2,29.2,1.5,6.6
2023,1,11,24.5,29.6,1.5,0
2023,1,12,23.9,30.1,1.4,67
2023,1,13,23.8,30.6,1.5,1.8
2023,1,14,25.2,30.3,1.7,10.6
2023,1,15,24.6,30.3,2.2,0
2023,1,16,24.4,30.5,2.5,0
2023,1,17,23.9,30.4,2.5,1.6
2023,1,18,25,29.6,2.6,0.4
2023,1,19,24,28,2.3,16.4
2023,1,20,24.6,29,4.6,11
2023,1,21,25.8,28.8,4.8,2.2
2023,1,22,25.8,28.9,3.9,0.2
2023,1,23,26.3,29.9,3.6,0.6
2023,1,24,26.3,29.6,4,0.8
2023,1,25,25.5,29,3.9,0.2
2023,1,26,23.5,29,2,10
2023,1,27,23,26.6,3.3,73.8
2023,1,28,23.6,27.4,4.3,7.6
2023,1,29,23.7,27.9,2.7,7
2023,1,30,24.3,27,4.3,0.6
2023,1,31,24.9,27.6,3.7,6.2
2023,2,1,23.6,27.9,2.1,9.4
2023,2,2,23.8,29.3,2.1,10
2023,2,3,25.3,29.2,2.2,0
2023,2,4,26,29.8,2.8,0
2023,2,5,26,29.8,2.9,0.2
2023,2,6,25.6,29.2,3.7,0.6
2023,2,7,23.6,29.6,1.6,0
2023,2,8,25.3,29.8,2.7,0
2023,2,9,23.9,30.6,1.7,0
2023,2,10,24.3,30.1,2.2,0
2023,2,11,25.5,30.3,2.8,0
2023,2,12,23.4,29.8,2.1,0
2023,2,13,23.7,31,1.6,0
2023,2,14,24.1,30.4,2.1,0
2023,2,15,24.6,30.3,1.7,0
2023,2,16,23.2,30.6,2.2,9.2
2023,2,17,26.5,30.2,3.4,0
2023,2,18,26.1,30.2,3.4,0
2023,2,19,25.4,30.7,2.1,0
2023,2,20,24.3,30.5,1.5,0
2023,2,21,24.2,30.4,2,0.6
2023,2,22,24.8,30.7,2.4,0
2023,2,23,23.9,30.5,2.2,0
2023,2,24,24.3,30,2.1,0
2023,2,25,23.8,29.8,2.2,0.6
2023,2,26,25.2,29.8,3.8,0.4
2023,2,27,25.6,29.5,4.9,0.4
2023,2,28,25,29.9,5.7,4.2
2023,3,1,25.5,28.5,3.8,2.8
2023,3,2,23.7,29.9,3,3.6
2023,3,3,25.3,29.3,3.7,0.8
2023,3,4,25.5,28.8,2.9,1.6
2023,3,5,25.5,29.6,3.2,0
2023,3,6,24.5,30,2.4,0.4
2023,3,7,23.7,30.2,1.7,0
2023,3,8,25.9,30,2.4,0
2023,3,9,25.9,30.2,2.5,0.8
2023,3,10,24.7,30.1,3.3,0
2023,3,11,25.5,30.5,2,0
2023,3,12,23.8,30.5,2,0
2023,3,13,23.8,30.2,2.3,4.6
2023,3,14,22.9,29.9,1.7,0
2023,3,15,21.8,29.9,1.75,0
2023,3,16,24.5,30.6,1.8,0
2023,3,17,25.7,30.7,1.9,0
2023,3,18,25.7,30.5,1.8,0
2023,3,19,24.4,31.2,1.9,0
2023,3,20,25.7,30.6,1.9,0
2023,3,21,24.9,31.5,1.5,0
2023,3,22,25.6,31.9,1.8,0
2023,3,23,26.7,31.7,1.5,0
2023,3,24,24.9,32,1.8,0
2023,3,25,25.1,32.1,1.8,0
2023,3,26,25.3,32.3,1.9,0
2023,3,27,26.4,32.4,1.9,0
2023,3,28,25.3,32.7,1.6,0
2023,3,29,24.8,32.7,2.6,0
2023,3,30,25.2,32.4,2,0
2023,3,31,24.1,32.1,1.5,0
2023,4,1,24.3,32.4,1.9,0
2023,4,2,25.3,32.2,2,0
2023,4,3,23.6,32.2,1.9,11.6
2023,4,4,23.7,32.8,2.1,0
2023,4,5,24.5,32.9,2.1,0
2023,4,6,23.8,32.8,1.7,0
2023,4,7,25.1,33.1,2,0
2023,4,8,25.7,33,1.7,0
2023,4,9,25.4,33.2,1.8,0
2023,4,10,24.6,33.3,1.8,0
2023,4,11,24.6,33.1,1.5,0
2023,4,12,25.7,33.8,1.8,0
2023,4,13,25.6,33.9,1.6,0
2023,4,14,25.7,33.8,1.7,0
2023,4,15,26.2,34.2,1.6,0
2023,4,16,26.9,33.5,2.5,0
2023,4,17,25.8,32.2,1.6,0
2023,4,18,26.4,33.9,1.7,0
2023,4,19,25.7,34.1,1.9,0
2023,4,20,26,34.3,1.8,0
2023,4,21,27,34.9,2,0
2023,4,22,26.2,34.3,1.9,0
2023,4,23,26.4,34.1,1.9,0
2023,4,24,25.9,34.2,2.1,0
2023,4,25,26,34,1.5,10.6
2023,4,26,25.5,33.3,1.3,13.4
2023,4,27,25.4,30.5,1.2,2.4
2023,4,28,25.6,33.4,1.4,2
2023,4,29,25.5,33.4,1.6,0
2023,4,30,25.9,31.2,1.4,10.2
2023,5,1,25.2,33.4,1.5,7.6
2023,5,2,25.9,28.3,1.6,41.4
2023,5,3,25.2,32.2,1.3,0.8
2023,5,4,25.3,33.4,1.9,0
2023,5,5,25.9,33.2,2.2,0
2023,5,6,25.4,33.7,1.7,0
2023,5,7,26.4,33.9,1.7,0
2023,5,8,26.6,33.7,2.1,0
2023,5,9,24.1,33.4,2.1,14
2023,5,10,24.2,32.6,1.4,0
2023,5,11,26.9,33.6,1.4,0
2023,5,12,26.4,33.4,1.6,0
2023,5,13,26,33.9,1.7,0
2023,5,14,26.4,33.6,2.2,0
2023,5,15,25.4,33.8,2,2.6
2023,5,16,25.8,33.5,1.8,0
2023,5,17,25.7,33.7,1.8,0.4
2023,5,18,25.7,33.8,2.4,0
2023,5,19,23.7,34.3,2.4,18.2
2023,5,20,24.7,33.3,1.5,25
2023,5,21,23.5,30.9,2.1,0.4
2023,5,22,24.5,33,1.5,3.4
2023,5,23,24.7,32.8,1.7,0
2023,5,24,26.1,32.8,1.9,19.6
2023,5,25,23.4,32.8,1.8,2.6
2023,5,26,26.2,32.1,1.2,0
2023,5,27,26,32.4,1.2,0
2023,5,28,25.8,33.3,2,13.4
2023,5,29,25.4,32.6,1.5,0
2023,5,30,25.7,33,1.4,0
2023,5,31,23.8,33.6,2,21.4
2023,6,1,23.8,32.3,2,0.2
2023,6,2,26.1,32.7,1.4,0
2023,6,3,25.2,33.1,2,0
2023,6,4,25.9,32.2,1.5,0.2
2023,6,5,25.4,33,1.9,0
2023,6,6,24.8,32.6,1.9,0
2023,6,7,25.6,32.8,1.8,0
2023,6,8,24.8,32.2,2,0
2023,6,9,24.9,32.6,1.9,0
2023,6,10,23.8,32.8,1.9,56.8
2023,6,11,24,32.5,1.8,3.8
2023,6,12,24.3,32.8,2.5,0
2023,6,13,25.2,32.4,2,4.2
2023,6,14,24,32.4,2.4,0
2023,6,15,24.9,32.7,1.9,0
2023,6,16,24.6,33.4,1.9,0
2023,6,17,24.6,32.7,2,6.6
2023,6,18,25,30.3,1.8,6.4
2023,6,19,25.3,32.3,1.7,0
2023,6,20,25.9,32.6,1.7,0
2023,6,21,25.7,32.8,2,2.2
2023,6,22,24.6,32.6,2,0
2023,6,23,25.2,33.5,1.9,0
2023,6,24,24.8,32.7,2.4,0
2023,6,25,25.1,33.4,1.9,0
2023,6,26,25.4,32.8,1.9,0
2023,6,27,24.8,33.7,2.2,0
2023,6,28,25,33,1.8,28.4
2023,6,29,25.6,32.5,1.7,0
2023,6,30,26.1,31.5,1.4,0
2023,7,1,23.6,32.1,2.2,90
