3.7634
year,month,day,tmin,tmax,wind,rain
2017,9,17,24,33.4,1.944446,7.11
2017,9,18,23.5,30.6,1.3333344,40.13
2017,9,19,23.4,32.8,1.6944458,14.99
2017,9,20,23.5,32.5,1.8611126,1.02
2017,9,21,23.9,32,1.6388902,0
2017,9,22,24.4,33.8,1.5833346,0
2017,9,23,25.1,32.1,2.5833354,0
2017,9,24,24.3,33.7,2.0000016,0
2017,9,25,24.5,32.7,1.2222232,32
2017,9,26,22.7,32.9,1.3333344,0.51
2017,9,27,24.3,31.9,0.972223,2.03
2017,9,28,24,32.8,1.9166682,50.29
2017,9,29,23.1,31.9,1.38889,0.25
2017,9,30,24.9,32.8,1.5555568,3.05
2017,10,1,23.7,30.8,1.2777788,0.76
2017,10,2,23.2,31.1,1.944446,0
2017,10,3,24.3,31.5,1.0277786,0
2017,10,4,24.2,28.7,0.8611118,22.86
2017,10,5,23.9,32.5,1.2777788,0
2017,10,6,23.6,33,1.1944454,0
2017,10,7,24.3,34.2,1.1944454,0
2017,10,8,23.7,31.6,1.1388898,11.94
2017,10,9,24.1,32.5,1.5555568,0
2017,10,10,23.8,32.6,1.2222232,19.3
2017,10,11,24,30.1,1.8611126,16.26
2017,10,12,24.5,31,1.5000012,0.51
2017,10,13,24.3,26.4,1.9166682,7.62
2017,10,14,23.9,33.1,1.4444456,1.78
2017,10,15,24.6,33.4,1.5000012,0
2017,10,16,23.6,33.2,1.0277786,10.92
2017,10,17,24.6,35.1,1.5555568,0
2017,10,18,24.7,34.1,1.1944454,0
2017,10,19,22.7,33.8,1.2777788,0
2017,10,20,22,32.2,0.7777784,28.7
2017,10,21,25.3,33.2,1.2222232,0
2017,10,22,23.8,33.7,1.4444456,10.92
2017,10,23,24.1,33.4,1.3333344,0.25
2017,10,24,24.8,32.2,1.3333344,0
2017,10,25,24.2,33,1.3333344,0.25
2017,10,26,24.1,32.6,1.5833346,12.45
2017,10,27,23.7,30.8,1.1388898,84.07
2017,10,28,23.1,32,1.38889,0.51
2017,10,29,24.5,31.8,1.9166682,2.79
2017,10,30,23.8,30.4,1.5833346,2.54
2017,10,31,24.1,31.8,1.0277786,39.88
2017,11,1,24.1,33,1.1944454,2.03
2017,11,2,23,33.7,1.9166682,1.52
2017,11,3,23.7,31.5,2.0000016,72.9
2017,11,4,24.6,32.1,2.222224,0.76
2017,11,5,24.6,30.1,2.0000016,0
2017,11,6,25,30.1,1.5000012,5.08
2017,11,7,24.2,32.6,1.1388898,0.51
2017,11,8,24.3,32.2,1.2777788,2.79
2017,11,9,23.9,32.6,0.833334,0
2017,11,10,23.7,32,1.5000012,36.07
2017,11,11,23.5,33.1,1.6944458,7.11
2017,11,12,23.5,32,1.3333344,15.24
2017,11,13,24.4,33.2,1.1944454,6.1
2017,11,14,24.5,28.3,1.6388902,4.06
2017,11,15,24,31.8,1.3333344,0
2017,11,16,24.1,33.4,1.5833346,1.02
2017,11,17,24.8,31.5,1.1944454,5.08
2017,11,18,23.7,32.3,1.1944454,0.25
2017,11,19,22.9,34.4,1.0833342,9.91
2017,11,20,24.5,33.2,1.38889,0
2017,11,21,24.4,31.6,1.5000012,0.51
2017,11,22,23.9,30.8,1.1944454,2.03
2017,11,23,24.1,31.2,2.1111128,9.91
2017,11,24,23.7,29.7,1.6388902,16
2017,11,25,24,29.4,1.7500014,14.48
2017,11,26,24.2,25.7,0.833334,23.11
2017,11,27,23.6,27.2,1.5000012,41.91
2017,11,28,23.6,28,1.4444456,51.05
2017,11,29,23.8,31.4,1.0277786,2.03
2017,11,30,24.1,29.4,1.0277786,2.03
2017,12,1,24.2,28.2,1.5833346,0.76
2017,12,2,23.5,32.5,2.0555572,11.94
2017,12,3,23.5,32.4,1.2777788,0
2017,12,4,24.7,31.9,1.2777788,24.13
2017,12,5,23.2,30.3,1.805557,6.1
2017,12,6,23.1,29.8,1.3333344,0
2017,12,7,24.6,31,2.1111128,0.76
2017,12,8,23,24.7,1.2777788,9.91
2017,12,9,23.1,29.1,1.5000012,41.91
2017,12,10,23.1,30.8,1.8611126,5.08
2017,12,11,23.4,31,1.8611126,0
2017,12,12,23.7,29.1,1.0833342,20.07
2017,12,13,23.8,31.6,1.38889,0
2017,12,14,23.6,31,1.38889,0
2017,12,15,22.8,32.8,1.6944458,0.51
2017,12,16,23,31.2,1.9166682,2.03
2017,12,17,23,30.8,2.4722242,16
2017,12,18,23.2,30.4,2.5833354,7.11
2017,12,19,22.9,30.2,2.4166686,1.02
2017,12,20,22.7,30.6,2.9444468,0
2017,12,21,22,31,2.0000016,0
2017,12,22,23.6,32.5,2.4166686,0.25
2017,12,23,23.4,26,2.6111132,36.07
2017,12,24,23.9,28.8,1.7500014,42.93
2017,12,25,23,31.5,1.3333344,1.02
2017,12,26,23.7,31.3,1.38889,0
2017,12,27,24,27.8,1.5833346,9.91
2017,12,28,24.2,31,2.1111128,3.05
2017,12,29,22.5,29.9,2.4722242,21.08
2017,12,30,24.4,30.6,2.6111132,49.02
2017,12,31,24.1,26.5,2.13,0
2018,1,1,23.3,24.6,1.916666667,68.07
2018,1,2,24,26.7,1.694444444,188.98
2018,1,3,23.3,27.3,2.111111111,150.88
2018,1,4,23.2,28.2,1.138888889,134.87
2018,1,5,24.1,27.4,0.972222222,1.02
2018,1,6,22.9,31.1,1.5,5.08
2018,1,7,23.1,31.4,1.138888889,0
2018,1,8,23,30.4,0.972222222,1.02
2018,1,9,23.8,32.1,1.638888889,54.1
2018,1,10,23.7,30.2,1.388888889,0
2018,1,11,23,24.8,1.444444444,6.1
2018,1,12,22.5,24.4,1.944444444,141.99
2018,1,13,22.2,24.1,2.166666667,87.88
2018,1,14,20.9,24.9,0.861111111,23.11
2018,1,15,21.7,26.6,1.861111111,2.03
2018,1,16,22,30,1.916666667,0
2018,1,17,23.4,29.7,2.055555556,0
2018,1,18,22.5,31,1.75,0
2018,1,19,22.5,30.4,2.055555556,0
2018,1,20,24.2,30,1.555555556,8.89
2018,1,21,23.8,27.8,1.388888889,0
2018,1,22,23,31.2,1.694444444,1.02
2018,1,23,23.9,30.9,1.388888889,7.87
2018,1,24,23.2,29.9,1.388888889,0.76
2018,1,25,23.6,30.7,1.638888889,0
2018,1,26,23.5,29.8,1.916666667,76.96
2018,1,27,23.2,28.6,1.444444444,2.03
2018,1,28,23.7,31.2,1.388888889,16
2018,1,29,23.5,32.5,1.638888889,6.1
2018,1,30,23.2,32,1.694444444,0
2018,1,31,23.8,31.7,2.166666667,0
2018,2,1,23.7,31.9,2.166666667,0
2018,2,2,24,29.6,2.416666667,13.21
2018,2,3,23.4,30.2,2.833333333,2.54
2018,2,4,22.9,30.2,2.611111111,0.51
2018,2,5,22.4,29.2,2.611111111,0
2018,2,6,21.8,28.3,2.222222222,0
2018,2,7,20.9,28.6,2,0
2018,2,8,21.7,31.2,2.611111111,0
2018,2,9,20.4,30.4,2.222222222,0
2018,2,10,20.3,29.6,1.916666667,0
2018,2,11,19.2,31.3,2.583333333,0
2018,2,12,21.9,31,2.416666667,0
2018,2,13,22.2,26.7,1.805555556,0.51
2018,2,14,23.1,29.2,1.555555556,29.46
2018,2,15,22.3,31,1.555555556,0.76
2018,2,16,23.4,31.5,1.444444444,0
2018,2,17,22.9,31,1.5,0
2018,2,18,21.9,31.4,1.5,0
2018,2,19,21.6,30.5,1.638888889,0
2018,2,20,23.1,31.3,2.166666667,0
2018,2,21,23.5,31.1,2.166666667,0
2018,2,22,23,32.2,2.361111111,0
2018,2,23,23.7,28,1.861111111,0
2018,2,24,24.1,30.5,2.472222222,37.34
2018,2,25,23.6,31.2,2.166666667,0.25
2018,2,26,23,31.8,1.916666667,0
2018,2,27,22.7,30.9,2.416666667,0
2018,2,28,23.1,33.1,1.944444444,0
2018,3,1,23.3,32.3,1.444444444,0
2018,3,2,24.5,32.1,1.916666667,0
2018,3,3,25.3,31.7,1.694444444,0
2018,3,4,23.1,32.6,1.638888889,0
2018,3,5,24,32.3,1.916666667,0
2018,3,6,23.2,32.9,1.75,0
2018,3,7,24,31.4,1.583333333,0
2018,3,8,23.9,32,2.055555556,13.21
2018,3,9,23.6,32.3,2.611111111,0
2018,3,10,24.3,30.9,2.888888889,5.08
2018,3,11,23.6,31.7,2.583333333,1.27
2018,3,12,24.1,31.5,2.416666667,2.29
2018,3,13,23.9,30.3,1.861111111,0
2018,3,14,23.2,32.4,1.861111111,0
2018,3,15,22.7,33,1.638888889,0
2018,3,16,24.2,31.9,1.555555556,0
2018,3,17,24.2,32.3,2,0
2018,3,18,24.1,32.5,2.166666667,0
2018,3,19,23.5,32.7,1.916666667,0
2018,3,20,25,32.5,1.916666667,0
2018,3,21,24.6,32.4,1.694444444,0
2018,3,22,23.1,32.7,2.25,0
2018,3,23,22.8,32.7,1.75,0
2018,3,24,23.5,32,2.055555556,0.51
2018,3,25,24,31,2.055555556,0
2018,3,26,23.7,32.2,1.916666667,8.13
2018,3,27,23.9,32.3,1.944444444,0.51
2018,3,28,23.7,32.6,1.805555556,0
2018,3,29,23.4,32.5,1.388888889,0
2018,3,30,24.9,32.3,1.444444444,0
2018,3,31,24.2,32.4,1.638888889,0
2018,4,1,24.9,32.3,2.055555556,1.02
2018,4,2,25.1,32.3,1.916666667,0
2018,4,3,24.6,32.3,1.694444444,0
2018,4,4,23.5,32.4,1.916666667,0
2018,4,5,23.2,33.4,2,0
2018,4,6,23.8,33.2,1.75,0
2018,4,7,23.6,32.6,2.416666667,0
2018,4,8,23.1,30.6,1.944444444,0
2018,4,9,24,32.5,1.861111111,2.03
2018,4,10,23.6,33,1.805555556,0.25
2018,4,11,24,33.2,2.25,0
2018,4,12,24,34.2,1.861111111,0
2018,4,13,24.6,34,2.25,0
2018,4,14,24.9,31.4,1.194444444,0
2018,4,15,23.8,33.9,1.75,3.56
2018,4,16,23.7,31.5,1.027777778,0
2018,4,17,24.7,32.4,1.694444444,15.24
2018,4,18,24.2,31.7,1.805555556,0
2018,4,19,23.7,30.8,1.75,1.27
2018,4,20,24,31.2,1.222222222,4.32
2018,4,21,23.7,33.2,1.555555556,0.76
2018,4,22,23.3,32.9,1.5,0
2018,4,23,24.4,33.4,1.5,0
2018,4,24,23.6,34.3,2.111111111,0
2018,4,25,24.9,34.2,1.444444444,0
2018,4,26,24.6,34,1.5,5.84
2018,4,27,24.6,31.5,1.333333333,0
2018,4,28,23.4,33.9,1.388888889,0.51
2018,4,29,24.6,33.5,1.555555556,0
2018,4,30,25.6,32.2,1.194444444,0.51
2018,5,1,24.2,33.6,1.444444444,0.25
2018,5,2,22.6,34.1,1.277777778,1.52
2018,5,3,25,33.9,1.583333333,0
2018,5,4,24,33.6,1.222222222,0
2018,5,5,24.9,33.2,1.138888889,3.56
2018,5,6,23.8,34.4,1.388888889,0
2018,5,7,25.1,34.7,1.805555556,0
2018,5,8,24.5,34.6,2,0
2018,5,9,24.7,33.9,1.444444444,0
2018,5,10,24.3,34.4,1.333333333,0.25
2018,5,11,24.5,34.4,1.555555556,0
2018,5,12,25,33.5,1.638888889,0
2018,5,13,24.5,34,1.555555556,0
2018,5,14,23.7,35,1.277777778,0
2018,5,15,25.7,34.2,1.333333333,2.54
2018,5,16,24.4,33.1,1.138888889,0
2018,5,17,24.5,34.1,1.083333333,0.25
2018,5,18,24.1,33.8,1.555555556,0
2018,5,19,24.5,35.2,1.5,0
2018,5,20,24.6,31.9,0.916666667,0
2018,5,21,23.9,34.9,1.027777778,1.27
2018,5,22,24.6,32.8,0.972222222,8.89
2018,5,23,24.5,34.4,1.694444444,0.51
2018,5,24,24.2,34.1,1.638888889,0
2018,5,25,23.7,33.3,1.222222222,0
2018,5,26,24,32.2,1.138888889,0
2018,5,27,24.4,31.1,0.861111111,10.92
2018,5,28,23.5,32.7,1.194444444,2.54
2018,5,29,25.4,34.3,1.638888889,0
2018,5,30,23.6,30.2,1.138888889,8.13
2018,5,31,24.4,33.5,1.694444444,0.25
2018,6,1,23.8,33.6,1.5,18.54
2018,6,2,23.7,32.6,1.027777778,6.1
2018,6,3,24.6,33.7,1.333333333,0
2018,6,4,24.8,33.6,1.222222222,2.29
2018,6,5,24.7,34.9,2.972222222,4.06
2018,6,6,24.9,34.9,1.388888889,0
2018,6,7,23.7,34.5,1.222222222,0
2018,6,8,24.2,30.6,0.777777778,0
2018,6,9,24.6,33.1,1.583333333,0
2018,6,10,24.4,33.4,1.75,0
2018,6,11,24.8,34.1,1.638888889,0
2018,6,12,23.4,34.9,1.694444444,0
2018,6,13,23.7,34.3,1.638888889,4.06
2018,6,14,24.3,35,1.944444444,0
2018,6,15,24.7,33.1,2.527777778,0
2018,6,16,24.2,33.3,1.583333333,0
2018,6,17,24.6,31,1.555555556,0.51
2018,6,18,24.6,31.9,1.861111111,0
2018,6,19,24.3,32.9,1.75,0
2018,6,20,22.7,33.7,1.194444444,0
2018,6,21,23.3,33.6,1.444444444,24.89
2018,6,22,23,33.5,1.75,0
2018,6,23,23.1,32.4,1.5,0.25
2018,6,24,22.1,33.5,1.916666667,91.69
2018,6,25,22.7,31.9,1.694444444,11.43
2018,6,26,23.5,28.2,0.666666667,0.25
2018,6,27,23.3,31.4,1.944444444,1.52
2018,6,28,24.1,33.5,2,0
2018,6,29,23.3,31.5,2,0.25
2018,6,30,22.8,30.7,1.5,0
2018,7,1,23.2,33,2.25,0
2018,7,2,22.8,30.1,1.333333333,8.64
2018,7,3,23.3,30.1,0.861111111,0
2018,7,4,22.8,32.2,1.222222222,11.43
2018,7,5,23,33.5,2.166666667,0.25
2018,7,6,23.8,31.7,1.555555556,0
2018,7,7,25,33.1,1.694444444,0
2018,7,8,24.7,32.3,2.222222222,0
2018,7,9,25.1,30.2,1.333333333,0
2018,7,10,24.4,33.4,2.416666667,0
2018,7,11,24.7,30.3,1.444444444,1.78
2018,7,12,25.8,32,2.222222222,0
2018,7,13,25,32,1.916666667,0
2018,7,14,25.2,33.8,2.416666667,0
2018,7,15,24.8,34.2,2.777777778,0
2018,7,16,25.1,35.1,2.361111111,0
2018,7,17,25.3,34.5,2.611111111,0
2018,7,18,25.9,32.4,2.666666667,0
2018,7,19,24.8,35.2,2.361111111,0
2018,7,20,24.1,35.4,2.361111111,0
2018,7,21,23.8,32.7,1.138888889,0
2018,7,22,24.9,34.8,2.361111111,0
2018,7,23,23.5,33.3,1.333333333,0
2018,7,24,23.1,33.6,2.166666667,3.3
2018,7,25,24.6,32.9,1.638888889,10.16
2018,7,26,24.4,34.2,1.861111111,0
2018,7,27,25.7,34.1,1.555555556,0
2018,7,28,24.6,33.5,1.638888889,25.65
2018,7,29,24.5,32.4,1.138888889,1.52
2018,7,30,24.1,34.1,1.944444444,37.08
2018,7,31,21.3,33.5,2.111111111,1.52
2018,8,1,22.1,29.4,1.694444444,41.15
2018,8,2,23.4,31.5,2.416666667,0.25
2018,8,3,24,34,1.805555556,0
2018,8,4,25.4,33.6,2,0
2018,8,5,25.7,34.1,2.055555556,0
2018,8,6,22.8,32.7,1.555555556,0
2018,8,7,22.5,32.4,2,11.43
2018,8,8,22.5,30.6,2.222222222,4.83
2018,8,9,24.5,32.8,2.25,0
2018,8,10,24,33.5,2.583333333,0
2018,8,11,24.5,34.7,2.25,0
2018,8,12,24.1,35,2.222222222,0
2018,8,13,23.1,36.1,2.111111111,0
2018,8,14,24.5,35.9,2,0
2018,8,15,24.3,34,1.861111111,0
2018,8,16,24.2,33.8,1.583333333,0
2018,8,17,23.1,33.6,1.861111111,1.27
2018,8,18,25,32.8,1.805555556,27.94
2018,8,19,24.7,33.6,1.5,0
2018,8,20,24,33,1.388888889,5.84
2018,8,21,24.7,33.8,1.75,0
2018,8,22,24.4,34.2,2.666666667,0
2018,8,23,24.3,34,2.166666667,0
2018,8,24,23.7,35.3,1.805555556,0
2018,8,25,23.8,35.2,1.944444444,0
2018,8,26,25.5,34.7,1.75,0
2018,8,27,25.2,33.8,1.805555556,0
2018,8,28,23.3,34,1.694444444,3.3
2018,8,29,23.5,32.7,1.583333333,0.51
2018,8,30,22.7,34,1.555555556,0
2018,8,31,23.3,33.6,1.583333333,2.03
2018,9,1,22.4,34,1.333333333,0
2018,9,2,23.1,33.9,1.5,0.25
2018,9,3,22.8,33.6,1.694444444,4.83
2018,9,4,23,32.6,2.222222222,3.3
2018,9,5,23,33.4,1.222222222,5.08
2018,9,6,24.1,31.5,1.277777778,14.73
2018,9,7,23.3,33.2,1.583333333,0
2018,9,8,22.6,33.8,1.75,4.83
2018,9,9,22.8,33.7,1.944444444,0
2018,9,10,23.6,33.7,2,21.84
2018,9,11,22.7,32.6,1.75,0.51
2018,9,12,22.9,33,2.222222222,0
2018,9,13,24.5,33.6,1.944444444,0.76
2018,9,14,23.8,33.2,1.222222222,0
2018,9,15,24,32.3,1.555555556,2.29
2018,9,16,23.7,31.5,1.694444444,0
2018,9,17,23.8,31.5,1.4,0
2018,9,18,24.4,31.4,0.611111111,0
2018,9,19,23.3,32.6,1.583333333,0
2018,9,20,22.6,33.2,0.972222222,37.59
2018,9,21,22.8,31.3,1.194444444,13.21
2018,9,22,24.5,31.6,1.083333333,0.51
2018,9,23,23.4,33.3,1.333333333,0
2018,9,24,23.6,33.6,0.25,0
2018,9,25,24.1,34.2,1.333333333,0
2018,9,26,24.3,32.9,1.333333333,0
2018,9,27,23.7,33.9,1.388888889,0
2018,9,28,25.4,34.1,1.583333333,0
2018,9,29,24.6,33.4,1.277777778,5.33
2018,9,30,24.6,33.8,1.277777778,0
2018,10,1,24.6,33.7,1.444444444,0
2018,10,2,24.2,33.9,1.555555556,0
2018,10,3,23.3,33.7,1.277777778,0
2018,10,4,25.4,33.7,1.277777778,4.32
2018,10,5,24.5,33.2,1.5,0
2018,10,6,24.8,31.2,1.027777778,16.51
2018,10,7,24.5,31,1.277777778,19.3
2018,10,8,23.6,32.1,1.333333333,4.06
2018,10,9,23.9,28.7,1.222222222,0
2018,10,10,24.2,29.8,1.388888889,11.94
2018,10,11,23.2,32.1,1.805555556,18.8
2018,10,12,23.5,31.9,1.138888889,51.05
2018,10,13,22.8,31.3,1.277777778,3.3
2018,10,14,22.6,32.3,1.583333333,55.37
2018,10,15,23.5,32.9,1.583333333,33.78
2018,10,16,23.1,32.5,1.5,66.29
2018,10,17,23.7,34.3,1.805555556,0
2018,10,18,22.4,32.8,2,15.24
2018,10,19,22.7,33.4,2.222222222,33.02
2018,10,20,22.7,33.7,1.388888889,22.86
2018,10,21,25,32.3,1.277777778,0.51
2018,10,22,23.8,33.1,1.5,0
2018,10,23,24.3,32.1,1.388888889,0.51
2018,10,24,23.7,32.8,1.333333333,0
2018,10,25,23.7,33.3,1.277777778,2.29
2018,10,26,24.3,32.9,1.444444444,0
2018,10,27,24.6,33.7,1.222222222,0
2018,10,28,24.3,33.7,1.583333333,0
2018,10,29,24.2,33.2,1.916666667,0
2018,10,30,24.5,29.7,1.555555556,0
2018,10,31,24.7,31.5,1.916666667,53.59
2018,11,1,24.1,32.2,2.055555556,7.37
2018,11,2,24.5,29.8,1.555555556,5.84
2018,11,3,23.7,30.2,1.694444444,25.91
2018,11,4,24.3,31.1,1.583333333,3.3
2018,11,5,24.6,30.7,1.333333333,7.62
2018,11,6,24.1,27.6,1.027777778,42.42
2018,11,7,23.3,33,1.333333333,1.02
2018,11,8,23,32.9,1.388888889,55.12
2018,11,9,23.8,32,1.138888889,26.92
2018,11,10,24.1,33.2,1.388888889,0
2018,11,11,23.8,31.7,1.5,0
2018,11,12,24.2,33.4,1.083333333,0.25
2018,11,13,23.5,29.8,0.527777778,24.38
2018,11,14,24,31.6,0.916666667,1.52
2018,11,15,24.2,31.1,1.277777778,1.52
2018,11,16,24.1,32.6,1.194444444,4.06
2018,11,17,23.3,32.8,0.9034641,0
2018,11,18,22.9,32.3,0.7972712,0
2018,11,19,23.2,32.9,0.728152,0
2018,11,20,23.9,32.5,1.0557426,0
2018,11,21,23.8,29.2,0.8209474,0
2018,11,22,23.8,31.9,1.195908,0
2018,11,23,23.4,33.2,1.333333333,6.1
2018,11,24,23.5,33.6,0.861111111,0
2018,11,25,24.2,32.1,1.027777778,1.78
2018,11,26,23.8,32.9,1.138888889,43.43
2018,11,27,24.7,30.2,1.277777778,3.3
2018,11,28,24.5,29.9,1.333333333,4.57
2018,11,29,23.7,32.4,2.111111111,34.54
2018,11,30,23.8,27.5,2,5.84
2018,12,1,24,26.2,1.388888889,24.13
2018,12,2,23.6,26,0.833333333,15.75
2018,12,3,23.2,29.5,1.027777778,7.37
2018,12,4,24.4,32.9,1.027777778,12.19
2018,12,5,24.3,30.1,1.638888889,2.54
2018,12,6,24.2,30.3,1.555555556,5.33
2018,12,7,23.5,30.5,1.083333333,1.78
2018,12,8,23.1,30.9,0.972222222,0.51
2018,12,9,24.4,32.7,1.388888889,0
2018,12,10,24.3,32.3,1.638888889,0
2018,12,11,24.2,31.1,1.194444444,0
2018,12,12,24.1,29.3,2,5.08
2018,12,13,23.4,24.7,0.972222222,39.12
2018,12,14,22.8,29.3,1.083333333,105.66
2018,12,15,23.5,29.4,1.027777778,11.18
2018,12,16,23.3,30,1.083333333,8.64
2018,12,17,24.1,28.8,1.583333333,1.78
2018,12,18,23.5,31.9,1.388888889,0
2018,12,19,24,31.7,1.555555556,0
2018,12,20,23.6,32.9,1.333333333,8.64
2018,12,21,23.4,33.2,1.75,12.7
2018,12,22,23.2,32.8,1.75,0
2018,12,23,22.5,33.3,1.194444444,0
2018,12,24,23.4,33.4,1.277777778,0
2018,12,25,24.4,32.7,1.555555556,0
2018,12,26,23.6,32.4,1.138888889,52.32
2018,12,27,23.8,31.1,0.777777778,11.94
2018,12,28,23.3,33,1.333333333,20.83
2018,12,29,23.7,33.6,1.277777778,0
2018,12,30,23.8,33.1,2.111111111,0
2018,12,31,23.7,29.9,1.861111111,0
2019,1,1,22.9,31.6,1.6388902,1.52
2019,1,2,22.8,31,1.5833346,0
2019,1,3,24.2,32.9,1.3333344,0
2019,1,4,23.3,34.8,1.4444456,0.25
2019,1,5,23.7,31.5,1.5000012,0
2019,1,6,24.8,29.7,1.8611126,4.83
2019,1,7,24.7,31.7,2.4722242,4.57
2019,1,8,24.5,32,1.8611126,4.32
2019,1,9,24.5,30.8,2.1111128,6.6
2019,1,10,24.1,31.4,2.3055574,3.56
2019,1,11,23.6,31.7,2.0555572,7.62
2019,1,12,22.2,30.1,1.8611126,0
2019,1,13,23.6,31.2,2.361113,0.51
2019,1,14,23.3,31.2,2.1666684,17.53
2019,1,15,22.1,32.5,1.805557,4.83
2019,1,16,22.8,30.3,2.2500018,0
2019,1,17,23.5,26.9,2.5277798,10.41
2019,1,18,23,30.9,2.2500018,12.45
2019,1,19,23,30.3,2.1111128,0.51
2019,1,20,23,31.6,2.1111128,0
2019,1,21,22.5,32,2.1111128,0
2019,1,22,22.8,31.4,2.2500018,0
2019,1,23,23.2,31,2.2500018,0
2019,1,24,23.5,30,2.0555572,1.02
2019,1,25,22.5,29.9,2.1666684,0
2019,1,26,21.4,29.5,2.5277798,0
2019,1,27,22.4,29.9,2.1666684,0
2019,1,28,23.4,29.4,2.222224,5.08
2019,1,29,24.2,30.9,2.222224,0
2019,1,30,23.3,30.4,1.944446,0
2019,1,31,23,31.3,2.222224,0
2019,2,1,23,31.7,2.2500018,0
2019,2,2,24,30.8,2.0000016,0.25
2019,2,3,23.8,30.3,1.944446,2.29
2019,2,4,23.2,32,1.9166682,3.56
2019,2,5,22.6,32,1.944446,0
2019,2,6,21.5,31.6,1.6388902,0
2019,2,7,21.8,32,1.944446,0
2019,2,8,22.2,32.7,1.6944458,0
2019,2,9,23.2,32,1.6388902,0
2019,2,10,23,32.1,2.3055574,0
2019,2,11,21.3,31.9,1.4444456,0
2019,2,12,21.4,33.4,2.4722242,0
2019,2,13,24.5,31,2.5833354,0
2019,2,14,23.6,30.2,2.0555572,1.52
2019,2,15,22.3,32.2,2.2500018,1.27
2019,2,16,22.5,32,1.805557,0
2019,2,17,22.5,32,1.6388902,0
2019,2,18,23.7,30.9,1.2222232,14.22
2019,2,19,24.2,30.9,1.5000012,44.7
2019,2,20,23.3,32.1,1.5555568,0
2019,2,21,23,32,2.222224,0.51
2019,2,22,23.2,32.6,1.9166682,0
2019,2,23,22.5,32.1,1.8611126,0
2019,2,24,21.9,32.2,1.7500014,0
2019,2,25,22.3,32.7,2.0555572,0
2019,2,26,23.4,32,2.361113,0
2019,2,27,23.4,29.9,1.5555568,0
2019,2,28,23.3,32.5,2.3055574,0
2019,3,1,23.1,31.4,2.4722242,0
2019,3,2,21.2,32,2.0000016,0
2019,3,3,20.7,31.9,1.5000012,0
2019,3,4,20.5,32.2,1.8611126,0
2019,3,5,22.4,33.1,1.7500014,0
2019,3,6,23.8,31.4,1.0833342,0
2019,3,7,24.1,33.2,1.1388898,0
2019,3,8,24.2,32.2,1.1388898,0
2019,3,9,24.4,33,1.5833346,0
2019,3,10,22.8,33.3,1.1944454,0
2019,3,11,23.6,33.7,1.3333344,0
2019,3,12,23.9,35.2,1.5833346,0
2019,3,13,22.5,33.5,1.9166682,0
2019,3,14,22.2,34.1,1.8611126,0
2019,3,15,22.8,33.8,1.6388902,0
2019,3,16,22.9,33.5,1.5000012,0
2019,3,17,21.7,33.9,1.8611126,0
2019,3,18,22.9,34,1.5833346,0
2019,3,19,22.8,33.4,2.0000016,0
2019,3,20,24.3,33.1,1.805557,0
2019,3,21,24.4,32.6,1.5000012,0.76
2019,3,22,23.7,34.6,1.5555568,0
2019,3,23,23.5,34.4,1.3333344,0
2019,3,24,23.7,34.4,1.6388902,0
2019,3,25,24.7,33.6,2.0555572,0
2019,3,26,24.8,33.5,2.1111128,0
2019,3,27,23.8,33.9,2.0000016,0
2019,3,28,25.2,32.6,1.1944454,0
2019,3,29,23.9,33.8,1.5833346,0.51
2019,3,30,23.8,34.7,1.6388902,4.57
2019,3,31,24.6,33.9,1.3333344,3.3
2019,4,1,24.6,32.6,0.972223,0
2019,4,2,23.5,33.4,1.2777788,1.02
2019,4,3,24.2,29.4,0.9166674,40.89
2019,4,4,23.4,33.9,1.944446,0.25
2019,4,5,23.9,33,1.6944458,0
2019,4,6,23.3,33.9,1.5555568,0
2019,4,7,23.4,33.8,1.5833346,0
2019,4,8,25.4,32.3,1.944446,0
2019,4,9,24.4,33.1,1.5833346,0
2019,4,10,24.5,33.3,1.38889,0
2019,4,11,25.3,33,0.9166674,0
2019,4,12,24.8,33,1.0833342,0
2019,4,13,24.3,34.8,1.2777788,0.51
2019,4,14,24.5,32.5,1.0277786,0
2019,4,15,24.1,35.2,1.0833342,19.81
2019,4,16,25.7,34.4,1.38889,0
2019,4,17,24.3,35.1,1.2222232,0
2019,4,18,24.4,34.6,1.4444456,0
2019,4,19,24.1,34.6,1.1388898,0
2019,4,20,25.4,33.7,1.4444456,0
2019,4,21,24.6,34,0.9166674,0
2019,4,22,24.8,34.3,1.38889,0
2019,4,23,25.2,34.5,1.7500014,0
2019,4,24,24.9,34.7,1.2777788,0
2019,4,25,24.6,32,1.1388898,0
2019,4,26,25.7,34.5,1.5833346,21.84
2019,4,27,24.3,32.9,1.0277786,0
2019,4,28,24.5,34,1.5000012,7.11
2019,4,29,22.9,34.9,1.805557,14.99
2019,4,30,23.3,33,2.0000016,15.49
2019,5,1,23.1,35.2,1.5555568,18.29
2019,5,2,23.8,34.4,1.2222232,22.61
2019,5,3,23.4,34.6,1.0277786,14.99
2019,5,4,25.1,34.5,1.5000012,0
2019,5,5,24.2,33.9,1.4444456,0
2019,5,6,24.1,35.6,1.5833346,0.25
2019,5,7,24.9,36.1,1.5000012,0
2019,5,8,24.3,31.7,1.0833342,2.03
2019,5,9,24.2,33.4,1.1944454,28.19
2019,5,10,26.1,33.5,1.0277786,0
2019,5,11,24.7,32.5,1.38889,0
