3.9694
year,month,day,tmin,tmax,wind,rain
2017,9,9,24.2,30.7,1.388888889,13
2017,9,10,24.1,29.6,1.277777778,34
2017,9,11,22.9,32.2,0.972222222,0
2017,9,12,24.2,33.5,1.277777778,0
2017,9,13,24.4,33,1.638888889,0
2017,9,14,24,32.3,1.75,25
2017,9,15,22.7,31.3,1.5,5.8
2017,9,16,23.5,32.6,1.444444444,0
2017,9,17,24.6,33,1.5,0.4
2017,9,18,22.9,29.5,1.277777778,52.4
2017,9,19,22.9,30.8,1.583333333,0
2017,9,20,23.6,31.2,1.222222222,31.6
2017,9,21,22.9,29.5,1.222222222,0
2017,9,22,23.2,32.3,1.138888889,0
2017,9,23,24,32.6,1.027777778,0
2017,9,24,24.1,31.8,1.083333333,0
2017,9,25,24.5,32.8,1.194444444,0
2017,9,26,24.8,33,1.333333333,1.6
2017,9,27,23.8,32.4,1.694444444,0
2017,9,28,24.9,33.5,1.5,0
2017,9,29,24.7,31,2.111111111,0
2017,9,30,24.2,32.1,1.583333333,0
2017,10,1,24.8,31.3,1.083333333,1.8
2017,10,2,23.2,30.5,0.777777778,1.4
2017,10,3,24.5,31.8,1.861111111,0
2017,10,4,23.4,32.4,0.916666667,4.2
2017,10,5,23.8,31.9,1.583333333,0
2017,10,6,24.7,32.8,1.583333333,0.4
2017,10,7,24.7,30.7,1.083333333,12
2017,10,8,23.7,32.2,1.805555556,1
2017,10,9,24.7,31.2,1.583333333,3
2017,10,10,24.4,32,1.333333333,1.8
2017,10,11,24.4,32.6,1.083333333,0.6
2017,10,12,25.2,33.1,1.75,6.6
2017,10,13,24.1,28.8,1.194444444,0
2017,10,14,24.1,32.4,0.861111111,0
2017,10,15,24.7,32.9,1.277777778,0
2017,10,16,24.3,33.9,0.972222222,0
2017,10,17,23.2,34.7,0.916666667,0
2017,10,18,23.4,34.2,0.638888889,0
2017,10,19,23.1,34.2,1.194444444,0
2017,10,20,25.6,34.2,1.694444444,0
2017,10,21,25.3,33.8,2.25,0
2017,10,22,24.7,33.3,2.305555556,0
2017,10,23,24.3,34,1.694444444,0
2017,10,24,24.7,34.3,1.333333333,0
2017,10,25,24.3,33.5,1.388888889,0
2017,10,26,24.6,33.4,1.583333333,3.4
2017,10,27,23.8,31.8,1.5,0
2017,10,28,23.7,32.9,1.5,0
2017,10,29,24.1,32,0.666666667,0.2
2017,10,30,24,32,1.138888889,14.2
2017,10,31,24.4,30.7,0.972222222,37.6
2017,11,1,23.9,32.6,1.083333333,0
2017,11,2,24.6,30,0.666666667,0
2017,11,3,24.3,29,0.666666667,12.2
2017,11,4,24.8,28.9,0.833333333,64.2
2017,11,5,24,25.6,0.361111111,3.2
2017,11,6,23.9,31.6,0.472222222,1.2
2017,11,7,24.9,30.4,0.361111111,0.2
2017,11,8,25.2,27.9,0.527777778,2.2
2017,11,9,24,32.8,1.444444444,0.2
2017,11,10,24.6,32.3,1.083333333,0
2017,11,11,24.5,31.5,0.833333333,0.6
2017,11,12,24,31.1,1.027777778,0.2
2017,11,13,24.5,33.1,1.75,2.4
2017,11,14,25.6,31,0.833333333,0.4
2017,11,15,23.9,33.3,1.138888889,1.2
2017,11,16,24.8,32.5,1.277777778,1
2017,11,17,24,32.2,1.027777778,0.6
2017,11,18,24,32.6,1.222222222,1.6
2017,11,19,25.6,32.1,1.388888889,0
2017,11,20,24.6,33.3,1.75,0
2017,11,21,25.3,33.3,0.777777778,0
2017,11,22,25.1,32.7,1.138888889,0
2017,11,23,24.3,32.6,1.583333333,22.2
2017,11,24,23.9,31.9,0.666666667,12.2
2017,11,25,24.9,31.2,0.611111111,18
2017,11,26,24.1,31.6,0.527777778,82.6
2017,11,27,24.3,31.3,0.527777778,39.4
2017,11,28,24.6,30.6,1.138888889,4.4
2017,11,29,24.3,29.4,2.361111111,150.6
2017,11,30,23.7,26.9,0.555555556,104
2017,12,1,24,32.7,0.833333333,0.2
2017,12,2,23.6,33.2,0.972222222,0
2017,12,3,24.8,32.4,0.861111111,0
2017,12,4,25.8,33.6,1.138888889,0
2017,12,5,25.5,33.8,1.75,0
2017,12,6,25.6,32.8,1.027777778,0
2017,12,7,25.2,32.5,0.861111111,42.6
2017,12,8,24.4,31.5,0.777777778,2
2017,12,9,23.8,32.1,0.861111111,7.6
2017,12,10,23.4,31.5,0.916666667,0.2
2017,12,11,25,32.5,1.222222222,0
2017,12,12,24.2,32.7,0.861111111,0
2017,12,13,23.8,32.8,1.138888889,0
2017,12,14,24.2,32.7,1.222222222,0
2017,12,15,24.4,32.5,1.694444444,0
2017,12,16,23.6,32.9,1.194444444,0
2017,12,17,23.8,32.6,1.194444444,0
2017,12,18,25.1,31.4,1.222222222,0
2017,12,19,23.8,31.8,1.138888889,0
2017,12,20,23.1,33.1,1.222222222,0
2017,12,21,24.8,32.7,1.138888889,0
2017,12,22,23.1,31.4,2.166666667,0
2017,12,23,25.2,30.7,1.138888889,0
2017,12,24,24.7,32.8,0.972222222,0
2017,12,25,23.9,32.3,1.222222222,26.6
2017,12,26,24.1,31.5,1.083333333,12.8
2017,12,27,24.5,31.6,0.555555556,0
2017,12,28,24.7,33.2,1.083333333,0
2017,12,29,24.1,31.5,0.833333333,15.2
2017,12,30,25,29.8,0.611111111,0.2
2017,12,31,24.3,30.8,0.72,1
2018,1,1,24.5,27.9,0.9,1.6
2018,1,2,24,29.8,0.8,23.4
2018,1,3,24.1,30.8,1.1,0.2
2018,1,4,24,31.1,1.4,77.4
2018,1,5,22.9,29.2,1,20.2
2018,1,6,24,32.3,0.9,0
2018,1,7,24.4,33.1,1.1,0
2018,1,8,24.2,31.9,1,25.2
2018,1,9,24.7,29.5,1.4,0.2
2018,1,10,23.8,32,0.9,30.4
2018,1,11,23.3,26.9,0.7,32.2
2018,1,12,22.3,26.5,1.1,0.4
2018,1,13,22.4,26.6,0.4,0.8
2018,1,14,23.1,28.7,0.6,0
2018,1,15,21.9,30.9,0.6,0
2018,1,16,21.8,32.5,0.9,0
2018,1,17,23.6,33,1,0
2018,1,18,24.9,32.4,1.2,3.6
2018,1,19,23.7,31.6,1.3,0
2018,1,20,23.7,32,1.1,0
2018,1,21,24.1,30.9,0.9,0
2018,1,22,23.8,30.8,1.1,0.2
2018,1,23,24.8,32.2,1.4,0.4
2018,1,24,24,32.4,1.2,19.2
2018,1,25,24,31.8,1,0
2018,1,26,24.8,30,1,4
2018,1,27,24.4,32.4,0.8,0.4
2018,1,28,24.2,31.2,0.7,50.6
2018,1,29,22.8,31.5,1.1,0
2018,1,30,24,32.5,1.1,0
2018,1,31,24.9,33.1,1,3.2
2018,2,1,24,33.6,1.3,0
2018,2,2,23.2,32.6,1.2,17.4
2018,2,3,23.2,33,1,0
2018,2,4,23.6,34,1.2,0
2018,2,5,23.6,32.4,1,0
2018,2,6,23.1,31.5,1.1,0
2018,2,7,22.9,31.2,0.9,0
2018,2,8,23.4,32.9,1.1,0
2018,2,9,23.6,32.7,1.2,0
2018,2,10,23.6,32.3,1.1,0
2018,2,11,22.3,33.4,1.4,0
2018,2,12,23.5,34.4,1.4,0
2018,2,13,22,33.7,1.4,0
2018,2,14,23.7,32.9,1.4,0
2018,2,15,24.2,33.1,1.3,0
2018,2,16,23.7,33.4,1.7,0
2018,2,17,24.6,33.5,1.9,0
2018,2,18,25.1,33.6,1.3,0
2018,2,19,25.2,34.2,1.2,16
2018,2,20,24.4,32.4,2,0
2018,2,21,23.6,33,1.2,7.1
2018,2,22,24.5,32.2,0.7,3.8
2018,2,23,23.6,31.8,1.1,9.8
2018,2,24,23,31.9,1.1,0
2018,2,25,24.3,32.9,1.6,0
2018,2,26,24.2,32.7,1.2,0
2018,2,27,23.7,32.4,1.2,0
2018,2,28,24.5,32.4,1.3,0.4
2018,3,1,24.8,32.9,1.2,0
2018,3,2,24.7,32.4,1.3,0
2018,3,3,24.3,32.5,1,9.2
2018,3,4,24,33,1.6,0
2018,3,5,24.4,33.8,1.3,2.2
2018,3,6,23.6,33.7,1.1,0.4
2018,3,7,24.5,32.5,1.3,5
2018,3,8,23.8,33.6,1.3,0
2018,3,9,24.7,34,1.4,7
2018,3,10,24.1,32.2,1,5.6
2018,3,11,23.5,33.2,1,17
2018,3,12,23.8,32.8,1.2,0
2018,3,13,24.4,33.5,1.2,1.8
2018,3,14,23.6,33.1,1.3,0
2018,3,15,24.9,34.4,1.3,3.4
2018,3,16,24.9,32.4,1,0.2
2018,3,17,23,34.4,1.1,0
2018,3,18,25.9,34,1.3,0
2018,3,19,25.3,33.4,1.4,0
2018,3,20,24.1,33.1,1.5,0.4
2018,3,21,23.7,33.7,1.7,0
2018,3,22,24.6,33.7,1.2,11.8
2018,3,23,23.2,33.8,1.1,5.2
2018,3,24,25.1,33.7,0.9,7
2018,3,25,24.7,33.6,1.1,4.2
2018,3,26,25.2,32.7,1.5,37.4
2018,3,27,24.1,31.1,1.1,39.2
2018,3,28,24.7,32.3,1.6,0
2018,3,29,25.2,33.8,1,0
2018,3,30,25.3,33.2,1.3,0
2018,3,31,25.4,33.7,1.5,0.6
2018,4,1,25.2,32,1.5,0
2018,4,2,25.1,33.4,1.3,0
2018,4,3,25,33.5,1,0
2018,4,4,24.6,31.5,1.3,0
2018,4,5,25.6,33.2,1,5.4
2018,4,6,25.3,33.4,1.2,0
2018,4,7,24.8,33.7,1.2,0
2018,4,8,24.1,33,1,0
2018,4,9,24.5,33.4,1.2,0
2018,4,10,25.4,33.8,0.8,8
2018,4,11,25.1,34.1,1.1,0.6
2018,4,12,26.7,32.6,1,0
2018,4,13,26.3,34.5,1.4,0
2018,4,14,25.5,32.3,0.9,2.4
2018,4,15,25.2,34,1.2,0.2
2018,4,16,25.9,32.8,1.3,0.8
2018,4,17,25.1,33.4,1.2,0
2018,4,18,25.3,32.6,1.3,25.2
2018,4,19,24.5,33.1,0.9,0
2018,4,20,24.9,33.3,1.3,2.4
2018,4,21,24.6,32.9,1.2,0.6
2018,4,22,25.6,33.5,1.2,0
2018,4,23,24.9,32.6,1.4,1.6
2018,4,24,24.8,32.2,0.9,0
2018,4,25,24.7,34.4,1.4,11
2018,4,26,25.3,34.2,1.4,0.2
2018,4,27,25.5,33.8,1,0
2018,4,28,25.4,34,1.4,0
2018,4,29,25.4,33.9,1.5,0.4
2018,4,30,24.2,32.3,1.2,16.2
2018,5,1,23.4,32.2,1.2,0.4
2018,5,2,24.5,33.6,1.2,0
2018,5,3,25.2,33.2,1.3,16
2018,5,4,23,34,1.3,0
2018,5,5,25.3,32.1,1.4,0
2018,5,6,24.9,33.1,1.3,0.2
2018,5,7,24.8,32.9,1.2,1.6
2018,5,8,25.1,33.9,1.6,0
2018,5,9,25.8,32.7,1.5,0
2018,5,10,24.4,33.3,1.2,2.6
2018,5,11,24.4,33.2,1.2,0
2018,5,12,25.3,33.4,1.4,0
2018,5,13,24.9,31.7,1.1,0
2018,5,14,24.6,33.3,1.1,0
2018,5,15,24.5,32.2,1.3,0
2018,5,16,25.1,32.2,1,0.8
2018,5,17,24.8,32.7,1.1,0.6
2018,5,18,25.2,32.1,1.1,22.8
2018,5,19,25.1,32.2,1.3,0.6
2018,5,20,24.7,33.1,1.3,0
2018,5,21,25.8,31.8,1,0
2018,5,22,25.4,32.5,1,2.2
2018,5,23,24.6,31.9,1.2,0.2
2018,5,24,24.7,31.5,0.9,0
2018,5,25,25.2,32.6,1.1,0.6
2018,5,26,24.9,32.2,1.7,15.8
2018,5,27,23.9,31.7,1,0
2018,5,28,25.4,33.2,1.4,0
2018,5,29,24.7,31.5,1.3,1.4
2018,5,30,25.1,33.5,1.1,1
2018,5,31,24.3,32.7,1.1,7.6
2018,6,1,24.4,32.4,0.9,0
2018,6,2,24.9,33.9,1,0
2018,6,3,24.2,33.7,1.1,0
2018,6,4,24.5,34.5,0.8,0
2018,6,5,24.8,34,1.1,0
2018,6,6,25.5,33.8,1.2,0
2018,6,7,25.5,34.2,1.2,0
2018,6,8,25.7,33.7,1,0
2018,6,9,24.5,34.2,1.2,0
2018,6,10,24.4,34.5,1.7,0
2018,6,11,25,34.8,1.8,0
2018,6,12,26.5,34,1.4,0
2018,6,13,22.5,30.5,0.7,13.2
2018,6,14,24.3,33.5,1,0
2018,6,15,25.5,33.9,1.4,0
2018,6,16,24.9,33,1,0
2018,6,17,25.9,33.5,1.3,24.8
2018,6,18,23.1,31.4,1.2,0
2018,6,19,24.6,31.3,1,0
2018,6,20,24.4,32.5,1.4,0
2018,6,21,25.3,32.5,1.1,0.6
2018,6,22,24.5,32.7,1.2,0
2018,6,23,23.8,28.4,1.1,10.4
2018,6,24,23,32.6,1.5,1.8
2018,6,25,23.7,31.7,1.3,11.6
2018,6,26,23.1,33.4,1.2,0
2018,6,27,23.2,30.8,1,11.6
2018,6,28,24.2,31.8,1,6
2018,6,29,23.6,30.1,1.3,8.8
2018,6,30,22.8,32.4,1.4,0
2018,7,1,24.4,32,1.4,1.4
2018,7,2,23.6,30.1,1.1,0
2018,7,3,23.9,31.5,1,0
2018,7,4,23.5,32.4,1.1,0
2018,7,5,23.8,32.6,1.7,0
2018,7,6,24.4,30.9,1.2,0
2018,7,7,23.5,32.6,1.1,0
2018,7,8,24.1,31.1,1.2,0
2018,7,9,24.1,31.1,1.1,1.4
2018,7,10,24.4,31.4,0.8,0
2018,7,11,24.6,32.8,0.8,0
2018,7,12,25,32.7,1.3,0
2018,7,13,24.4,31.9,1.1,0
2018,7,14,24.6,34.3,1.1,0
2018,7,15,24.3,35.3,1.3,0
2018,7,16,24.1,33.3,1.4,0
2018,7,17,24.5,33.6,1,0
2018,7,18,25.7,34.2,1.4,0
2018,7,19,25.3,34.5,1.5,0
2018,7,20,24.5,33.2,1.6,0
2018,7,21,24,33.9,0.9,0
2018,7,22,25,33.1,1.3,0
2018,7,23,24.9,34.2,1.4,0
2018,7,24,25.8,33.5,1.3,0
2018,7,25,25,33.6,1.5,0
2018,7,26,24.2,33.6,1.3,0
2018,7,27,26.1,32.9,1.1,0
2018,7,28,24.7,31,0.9,1.8
2018,7,29,24.5,33.5,1.2,54.6
2018,7,30,23.1,32.9,1.5,3.8
2018,7,31,24.6,33,1.4,0.6
2018,8,1,24.2,32.4,1,0
2018,8,2,21.5,30.7,1.2,15.8
2018,8,3,22.8,32.7,1.2,0
2018,8,4,24.2,33.2,0.9,0
2018,8,5,24.4,33.1,1.1,0
2018,8,6,25.2,33.4,1.1,0
2018,8,7,24.9,33.3,1.1,0
2018,8,8,24.6,32.7,0.9,18.4
2018,8,9,23.8,32.5,1.3,0
2018,8,10,24.8,33.4,1.4,0
2018,8,11,24.5,32.8,1.1,0
2018,8,12,23.7,33.5,1,0
2018,8,13,22.7,33.1,0.9,0
2018,8,14,23.6,34,1.4,0
2018,8,15,24.5,33.5,1.4,0
2018,8,16,24.8,33.3,0.8,0
2018,8,17,24.2,34.7,0.9,51.2
2018,8,18,22.2,32.9,1.4,0.2
2018,8,19,25,33.7,1.4,0
2018,8,20,25.1,33.6,1.3,0
2018,8,21,25.9,31.3,0.7,0
2018,8,22,23.9,31.6,1.2,5.4
2018,8,23,23.1,32.4,1.1,0
2018,8,24,22.7,34.5,0.8,0
2018,8,25,22.9,34.4,1.2,0
2018,8,26,22.7,33.6,1,0
2018,8,27,24.6,33.3,1.2,0
2018,8,28,24.8,32.8,1.5,0.6
2018,8,29,24.1,32.8,1.1,0
2018,8,30,24.6,32.9,1.4,1
2018,8,31,24.1,32.8,1.3,0.6
2018,9,1,24.2,34.6,1.3,0
2018,9,2,23.4,32.9,1.8,0
2018,9,3,23.2,33.9,1.3,0
2018,9,4,23.9,31.4,1.3,0
2018,9,5,23,33.9,1.4,0
2018,9,6,24.5,33.1,1.1,10.4
2018,9,7,24,29.6,1,1.4
2018,9,8,23.6,30.7,0.8,23
2018,9,9,23,31.3,0.8,18.2
2018,9,10,23.2,33.1,1.3,0
2018,9,11,24.1,31.8,1.5,0
2018,9,12,23.8,31,1.1,0.2
2018,9,13,24.5,32,1.2,0
2018,9,14,24,31.9,1,0
2018,9,15,24.7,33.2,2.2,9.4
2018,9,16,24,31.8,1.1,2.4
2018,9,17,24.6,32.7,1.6,54.6
2018,9,18,22.2,31.4,1.2,0
2018,9,19,24.1,32.3,1,0
2018,9,20,24.8,32.5,1.3,5.8
2018,9,21,23.4,31.7,1.3,4
2018,9,22,23,31.2,1.6,0.2
2018,9,23,23.5,32.5,1.3,0
2018,9,24,24.4,32.8,1.5,0
2018,9,25,24.9,30.6,0.9,28.4
2018,9,26,23.5,31.7,1.1,0
2018,9,27,24.2,32.3,1.2,0.2
2018,9,28,24.4,31.2,1.2,1
2018,9,29,24.4,33.4,1.3,0.2
2018,9,30,25.2,33.4,1.2,0
2018,10,1,25,32.7,1,0.2
2018,10,2,24.8,30.9,1.3,9.6
2018,10,3,24.2,32.4,1.3,8
2018,10,4,24.3,30.2,1.1,2
2018,10,5,24.3,32.9,1.2,0
2018,10,6,25.1,33.1,1.4,0
2018,10,7,25.1,33.8,1.3,4.8
2018,10,8,23.8,32.7,1,24.8
2018,10,9,23.9,32.4,1.1,36.8
2018,10,10,23.9,31.1,1.1,46
2018,10,11,23.9,29.9,1,0.6
2018,10,12,23.9,27.2,1.2,70.6
2018,10,13,23.1,30.6,1.3,37.2
2018,10,14,23.1,31.7,0.9,0.6
2018,10,15,24.5,32.5,1.2,2.8
2018,10,16,24,31.7,1.3,64.4
2018,10,17,22.9,31.7,1.4,10.6
2018,10,18,24,30.9,1.2,3.6
2018,10,19,23.7,31,1.1,2.2
2018,10,20,23.4,31.6,0.9,0
2018,10,21,23.5,31.6,0.8,4.8
2018,10,22,23.2,32.8,0.9,4.4
2018,10,23,24.2,31.2,1.5,37.4
2018,10,24,23.3,29.3,1.1,2.8
2018,10,25,22.9,31.6,1.4,0
2018,10,26,24.8,32.9,1.4,24.2
2018,10,27,24.6,32.9,1.1,13
2018,10,28,24.8,31,1.2,0
2018,10,29,24.4,32.4,1.7,0
2018,10,30,24.1,33,1.1,35.6
2018,10,31,24.5,29.8,1,0
2018,11,1,25.2,31.3,1.1,0
2018,11,2,24.1,31.6,1.1,7.2
2018,11,3,24.7,31.4,1,12.8
2018,11,4,24.6,32.1,0.9,2.2
2018,11,5,24.2,30.9,0.9,43.6
2018,11,6,24.5,30,0.8,0
2018,11,7,25.2,32.6,0.9,1.6
2018,11,8,25.1,32.7,1,0.4
2018,11,9,25.1,32.9,1.4,0
2018,11,10,24.6,33,1.3,0
2018,11,11,24.8,34.1,1.2,1
2018,11,12,24.7,31.3,0.7,23.8
2018,11,13,24.9,32,1.1,6.2
2018,11,14,24.4,32.4,0.9,3.8
2018,11,15,24.3,32,1.1,4.4
2018,11,16,24.4,32.4,1.2,0
2018,11,17,25,34,0.9,0.8
2018,11,18,25,34.1,0.9,1
2018,11,19,24.7,28.9,1.1,2.4
2018,11,20,23.3,32.1,1.3,10.2
2018,11,21,23.7,30.5,1.7,4.2
2018,11,22,24.6,31.7,1.2,0.8
2018,11,23,23.9,33.2,1,15.4
2018,11,24,24.6,32.5,1,3.6
2018,11,25,25.2,31.2,0.9,2.4
2018,11,26,24.4,32.2,1.2,0
2018,11,27,25.1,31.1,0.7,8.2
2018,11,28,24.4,33.3,1.1,0.2
2018,11,29,24.6,31.6,1.1,27.8
2018,11,30,24.2,32.8,0.9,8.2
2018,12,1,24.4,31.6,1.1,47.2
2018,12,2,24,29.4,0.8,8.8
2018,12,3,23.9,31.5,0.8,27.4
2018,12,4,23.9,33.2,1.1,0.8
2018,12,5,24,32.7,0.8,0.4
2018,12,6,24.7,30.7,0.8,4.4
2018,12,7,24.4,30.8,1.1,29.4
2018,12,8,23.6,32.2,0.8,3.6
2018,12,9,24.1,32.7,1,0
2018,12,10,24.2,30.3,1,28.2
2018,12,11,24,30.4,0.7,10.2
2018,12,12,24.1,31.2,0.8,2.4
2018,12,13,24,30.9,0.8,25.2
2018,12,14,23.9,30.5,1,15.6
2018,12,15,23.1,31.8,1,0
2018,12,16,24.4,32.6,1,12.6
2018,12,17,24,30.1,0.7,0
2018,12,18,23.2,33,0.8,0
2018,12,19,25.2,31.9,1.1,5.2
2018,12,20,24.3,33.3,1.3,0
2018,12,21,24.9,33,1.2,0.4
2018,12,22,24.4,33,1.6,0.2
2018,12,23,24.3,33.3,1.4,0
2018,12,24,24.6,32.5,1.8,0
2018,12,25,24.1,32.3,1.4,3.4
2018,12,26,23.6,30,1.5,9.2
2018,12,27,24.3,30.4,1.1,3
2018,12,28,22.7,32.1,1.3,0
2018,12,29,23.6,32.2,1.4,0
2018,12,30,24.5,32.2,1.6,0
2018,12,31,24.3,32.5,1.5,0.6
2019,1,1,23.5,32.4,1.6,0
2019,1,2,23.6,31.9,2,0
2019,1,3,25.4,30.1,2.8,2
2019,1,4,23.8,31.1,1.3,0
2019,1,5,23.1,33.3,0.9,0
2019,1,6,24.5,33.8,1.1,6.8
2019,1,7,23.9,34,1.3,26.2
2019,1,8,23.6,33.6,1.1,0
2019,1,9,24.6,33.3,1,28.6
2019,1,10,23.8,32.4,0.9,24
2019,1,11,24.9,31.5,1.1,0.6
2019,1,12,23.4,32.3,0.9,0.2
2019,1,13,23.9,32.8,1.2,0
2019,1,14,24,33.2,1.1,0.2
2019,1,15,24.7,32.8,1,0
2019,1,16,24.6,31.9,1.1,0
2019,1,17,24.1,34.1,1.1,74.4
2019,1,18,24.4,31.8,0.9,0
2019,1,19,24.6,32.8,1.2,0
2019,1,20,24.5,33.4,1.3,1.8
2019,1,21,24.6,33.1,1.4,0.6
2019,1,22,24,32,1,0
2019,1,23,24.3,34.1,1.1,0
2019,1,24,24.8,32.7,1.3,0
2019,1,25,24.6,32.2,1.2,0
2019,1,26,23.7,32.8,1.5,6.6
2019,1,27,23.7,30.9,0.7,0
2019,1,28,24.6,31.5,1,0
2019,1,29,25.2,32.2,1.2,0
2019,1,30,24.9,31.4,1.1,0.4
2019,1,31,24.1,32.4,1,0.4
2019,2,1,24,32.6,1.1,0
2019,2,2,24.2,31.1,0.9,11.8
2019,2,3,24.9,32.8,1.2,0
2019,2,4,25.3,32.5,1.4,0
2019,2,5,23.9,33.7,1.2,0
2019,2,6,24.6,32.8,1.3,0
2019,2,7,24.7,33.7,1.2,0
2019,2,8,24.4,32.5,1.2,0.4
2019,2,9,24.2,34,1.3,0
2019,2,10,24.5,33.2,1.2,0.2
2019,2,11,22.6,34.8,1.3,0
2019,2,12,22.4,34.4,1.3,0
2019,2,13,24.7,32.9,0.9,0
2019,2,14,24.3,33.5,1.3,0
2019,2,15,25.4,32.3,1.1,0
2019,2,16,24.8,31.7,0.6,1.6
2019,2,17,23.8,33.7,1.2,1.2
2019,2,18,23.4,32.8,1.1,0
2019,2,19,24.1,32.3,1,0
2019,2,20,25,33.2,1.1,0
2019,2,21,23.4,34,1.2,0
2019,2,22,24.4,34.2,1.2,0
2019,2,23,24.7,34.5,1.2,0
2019,2,24,25,35,1.5,0
2019,2,25,24.7,34.9,1.4,0
2019,2,26,23.9,35.3,1.3,0
2019,2,27,24.7,34,1.2,0
2019,2,28,25.7,33,1.1,0.2
2019,3,1,25,33.8,1.3,1
2019,3,2,24.6,34.4,1.2,0
2019,3,3,25.5,35.4,1.5,0
2019,3,4,24.7,34.2,1.4,0
2019,3,5,23,35.4,1.5,0
2019,3,6,23.8,35.6,1.7,0
2019,3,7,26.2,34.1,1.3,0
2019,3,8,25.2,34.9,1.4,0
2019,3,9,24.9,34.6,1.2,0
2019,3,10,25,33.6,1.3,0
2019,3,11,24.4,34.4,1.3,0
2019,3,12,23.9,34.9,1.6,9.6
2019,3,13,24.6,36.3,1.2,0.8
2019,3,14,24,33.9,1.4,0
2019,3,15,24.8,34.2,1.3,0
2019,3,16,23.8,34.5,1.4,0
2019,3,17,24.7,35.2,1.4,0
2019,3,18,25.2,35.1,1.5,0
2019,3,19,24.5,35,1.2,2.8
2019,3,20,24.3,33.9,1.5,1.4
2019,3,21,25.3,34.5,1.3,3.8
2019,3,22,23.5,34.5,1.8,0
2019,3,23,25.7,34.5,1.8,0
2019,3,24,24.7,34.8,1.4,0.4
2019,3,25,24.6,34.2,1.8,0.2
2019,3,26,24,34,1.4,0.4
2019,3,27,26.2,34.7,1.2,0.4
2019,3,28,24.9,33,1.2,0
2019,3,29,25.5,34.2,1.1,0
2019,3,30,24.7,35.5,1.4,0
2019,3,31,25.2,35,1.6,8.8
2019,4,1,24.1,31.2,1.1,6.4
2019,4,2,24,33.2,1.1,0
2019,4,3,24.9,33.8,1.4,0
2019,4,4,25,34.6,1.4,0.2
2019,4,5,24.4,32.6,1.3,0
2019,4,6,25.7,33.5,1.4,1.6
2019,4,7,25.7,34.2,1.3,0
2019,4,8,25.2,34.7,1.4,0
2019,4,9,25.3,34.1,1.4,0
2019,4,10,25.1,34.2,1.2,0
2019,4,11,25,34.9,1,0
2019,4,12,25.1,34.8,1.2,0
2019,4,13,25.8,35.2,1.4,3
2019,4,14,25.1,34.9,1.3,1.8
2019,4,15,24.1,34.6,1.4,0
2019,4,16,25.9,35.1,1.3,4
2019,4,17,25.8,33.4,1.3,0
2019,4,18,25.5,35.1,1.1,0.6
2019,4,19,25.1,35,1.5,0
2019,4,20,26.3,35.2,1.8,0
2019,4,21,25.6,34.1,1.2,0
2019,4,22,26,35.1,1.3,0
2019,4,23,25.4,34.1,1.4,0.4
2019,4,24,25.1,34.6,1.1,1.4
2019,4,25,26.2,34.2,1.2,0.6
2019,4,26,25.6,33.7,1,35.4
2019,4,27,24.3,32.5,1.1,1.6
2019,4,28,24.1,32,2,3.4
2019,4,29,26,35.3,1.2,0
2019,4,30,23.6,28.8,1.1,30.4
2019,5,1,25.2,34.2,1.3,0
2019,5,2,25.1,34.9,1.3,0
2019,5,3,25.1,35.4,1.4,0
2019,5,4,26.2,34.4,1.4,60.2
2019,5,5,23.6,32.1,1.9,10
2019,5,6,24,31.3,1.8,75.6
2019,5,7,24.3,32.2,1.2,48.4
2019,5,8,24.4,31.1,1.2,2.6
2019,5,9,23.3,32.7,1.5,0
2019,5,10,24.8,32.4,1.3,0
2019,5,11,25.3,34.1,1.6,0
2019,5,12,25.5,33.5,1.6,0
2019,5,13,25.5,33.6,1.4,0
2019,5,14,25.9,33.8,1.3,0
2019,5,15,25.7,34,1.4,1.6
2019,5,16,24.6,31.1,1,4
2019,5,17,23.7,33.6,1.3,0
2019,5,18,24.3,33.7,1.3,0
2019,5,19,25.5,32.2,0.9,3
2019,5,20,24.6,32.9,1.2,0.4
2019,5,21,24.5,33,1.2,0.2
2019,5,22,25,32.8,1,0.2
2019,5,23,24.3,33.1,1.1,0
2019,5,24,25.3,34.2,1.4,0
2019,5,25,25.8,31.9,1.1,0.4
2019,5,26,24.7,33.4,0.9,0
2019,5,27,24.7,33.2,1.2,0
2019,5,28,24.3,32.8,1.3,29.4
2019,5,29,24.4,33,1,14
2019,5,30,25,32.6,1,15.8
2019,5,31,25.2,32.9,1,3
2019,6,1,25.2,32.2,1.5,16.2
2019,6,2,24.6,32.6,1.2,2.8
2019,6,3,25.1,31.9,1.2,0
2019,6,4,25.5,32.7,1.2,0
2019,6,5,25,31.7,1.2,0
2019,6,6,24.2,30.3,1,3
2019,6,7,23.9,32.3,1,1.2
2019,6,8,24.9,32.1,1.2,0
2019,6,9,24.5,32.4,1.1,0.2
2019,6,10,25.4,32.5,1.6,0.6
2019,6,11,25.4,31.2,1.3,0
2019,6,12,25,32.9,1.9,0
2019,6,13,25.3,33.7,1.5,0
2019,6,14,24.5,33.7,1.3,0
2019,6,15,25.5,32,1.1,0
2019,6,16,24.8,33.7,1.3,0
2019,6,17,25.6,32.7,1.3,0
2019,6,18,24.8,34.1,1.6,0
2019,6,19,26.5,34.1,1.6,0
2019,6,20,25.8,32.1,1,2.2
