3.4505
year,month,day,tmin,tmax,wind,rain
2018,10,20,22.2,34.2,0.6,4.6
2018,10,21,23.9,30.5,0.5,2.4
2018,10,22,23.2,34.7,0.9,10.4
2018,10,23,23.9,33.8,0.8,0
2018,10,24,23.9,34.4,0.7,4
2018,10,25,23.7,33.8,0.6,2.4
2018,10,26,24.8,34.6,0.9,2
2018,10,27,24.3,32.9,0.8,0.6
2018,10,28,23.8,34.4,0.9,0
2018,10,29,23.7,34.3,1.1,3.8
2018,10,30,23.7,32.5,0.5,12
2018,10,31,23.9,31.9,1,9
2018,11,1,22.9,33.2,1,1.2
2018,11,2,23.7,32.7,0.9,13.6
2018,11,3,24.5,31.6,0.7,41.2
2018,11,4,24.3,32.7,0.5,9
2018,11,5,23.7,29.7,0.5,8.2
2018,11,6,24.2,28.1,0.6,1.6
2018,11,7,23.3,33.8,0.6,24.4
2018,11,8,23.3,34,0.6,9.6
2018,11,9,24.3,31.8,0.9,14
2018,11,10,23.8,33.6,0.7,1
2018,11,11,23.2,33.6,1.1,11.6
2018,11,12,24.1,34.3,0.7,58.2
2018,11,13,24.3,31.7,0.6,0
2018,11,14,23.9,32,0.6,3
2018,11,15,24.5,32.1,0.5,12.2
2018,11,16,24.1,32.6,0.4,0
2018,11,17,23.7,33.5,0.6,2.8
2018,11,18,23.3,33.3,0.7,2.4
2018,11,19,23.8,32.9,0.6,0
2018,11,20,23.6,33.5,0.7,56.4
2018,11,21,23.4,32.7,0.7,3.8
2018,11,22,24.3,33.2,0.8,0
2018,11,23,23.4,33.6,0.6,0
2018,11,24,23.9,34.3,0.8,15.6
2018,11,25,24.1,33.9,0.7,8.2
2018,11,26,23.6,34.1,0.9,65.2
2018,11,27,24.1,33,0.7,0
2018,11,28,24.7,32.9,0.6,0.8
2018,11,29,23.8,33.6,0.8,0
2018,11,30,23.8,31,0.8,0
2018,12,1,24.6,31.5,1.1,0
2018,12,2,24.3,30.1,0.8,0
2018,12,3,23.6,31.2,0.5,1.6
2018,12,4,24.2,33.1,0.7,14.6
2018,12,5,23.9,31.6,0.4,2.8
2018,12,6,23.7,32.7,0.7,4
2018,12,7,23.4,33,0.8,37
2018,12,8,23.1,32.1,0.6,0
2018,12,9,24.1,33.8,0.9,0.2
2018,12,10,24.5,34,0.8,0.6
2018,12,11,24.2,32.5,0.7,0
2018,12,12,24.4,31.7,0.6,10.2
2018,12,13,24.2,26.3,0.4,7.2
2018,12,14,23.5,29.4,0.5,10.4
2018,12,15,22.9,31.1,0.7,1
2018,12,16,24.2,31.6,0.8,0
2018,12,17,23.7,30.5,0.7,0.8
2018,12,18,23.5,33.9,1,0
2018,12,19,23.3,34.2,0.9,1
2018,12,20,23.3,33.5,0.7,7.6
2018,12,21,22.8,34.1,0.9,0
2018,12,22,25,33.6,1,0
2018,12,23,23.3,33.6,0.7,0
2018,12,24,23.6,34,0.9,0
2018,12,25,23.6,33.7,0.8,0.4
2018,12,26,23.5,34.1,0.8,56
2018,12,27,23.4,29.8,0.5,1.2
2018,12,28,23.8,33.9,0.6,0
2018,12,29,24.4,34,0.4,0
2018,12,30,24.7,33.6,0.7,1.6
2018,12,31,22.9,33.7,1,6.8
2019,1,1,23.1,32.7,1.2,0
2019,1,2,23.1,32.6,0.6,0
2019,1,3,23.5,33.9,0.9,0
2019,1,4,21.9,35,0.8,0
2019,1,5,22.1,34.7,1,0
2019,1,6,24.3,33.2,1,0
2019,1,7,23.4,32.2,0.5,6
2019,1,8,23.7,32.7,0.7,1
2019,1,9,23.8,32.5,1,0.4
2019,1,10,23.4,32,0.7,1.8
2019,1,11,23.1,33,1,0
2019,1,12,22,32.5,1,0
2019,1,13,23,33.4,1,0
2019,1,14,23.6,33.3,1.1,0
2019,1,15,22.2,32.3,0.6,0
2019,1,16,22.5,33.4,0.8,0
2019,1,17,24.6,31.4,1,2.8
2019,1,18,23.7,32.8,1.2,0
2019,1,19,22.3,32.1,1.1,9.4
2019,1,20,23.4,33.5,1.2,0
2019,1,21,22.9,33.2,1.1,0
2019,1,22,24.1,33.4,1.1,0
2019,1,23,22.4,32.5,1.2,0
2019,1,24,24.2,33.1,1.2,0
2019,1,25,24.3,31.7,1.1,0
2019,1,26,22.4,30.5,0.8,0
2019,1,27,22.5,32.1,1.2,0
2019,1,28,22.9,31.1,1.1,0.6
2019,1,29,24.1,32.1,0.9,17.2
2019,1,30,23.5,32.2,1.1,0
2019,1,31,23.2,32.7,1.1,0
2019,2,1,24.1,33.6,1.2,0
2019,2,2,23.4,33.1,1.1,0
2019,2,3,23.6,34.4,1,0
2019,2,4,23.1,34.7,1.2,8.6
2019,2,5,22.4,34.5,1.2,0
2019,2,6,21.7,33.9,1,0
2019,2,7,21.9,33.5,0.9,0
2019,2,8,22,35.3,0.9,0
2019,2,9,22,35.7,1,0
2019,2,10,24.7,34.8,1.2,0
2019,2,11,20.6,33.9,1.4,0
2019,2,12,20.1,35.2,1.2,0
2019,2,13,24.1,31.7,1.3,14.8
2019,2,14,23.7,32.4,0.9,0
2019,2,15,21.5,34.2,1.3,0
2019,2,16,23.1,33.2,1,0
2019,2,17,22.8,34,1,41.8
2019,2,18,22.9,32.5,0.9,0
2019,2,19,24.5,32.5,0.8,11
2019,2,20,24,33.8,0.6,4
2019,2,21,22.8,34.4,1.1,0
2019,2,22,23.1,34.8,1.1,0
2019,2,23,21.6,34.3,0.9,0
2019,2,24,21.6,34.6,0.8,0
2019,2,25,23.2,34.5,1,0
2019,2,26,22.8,33,1.3,0
2019,2,27,23.1,32.9,1.1,0
2019,2,28,23.6,35.6,1.1,0
2019,3,1,24.7,35.3,1.5,0
2019,3,2,22.3,34.8,1,0
2019,3,3,21.2,35.2,1,0
2019,3,4,22,34.9,1,0
2019,3,5,23.2,35,0.8,0
2019,3,6,24.2,33.1,1.2,0
2019,3,7,25,36.6,1,0
2019,3,8,23.3,35.5,1.1,0
2019,3,9,24.2,36.7,1.1,0
2019,3,10,23.5,36.3,1,0
2019,3,11,23.6,35,0.7,0.2
2019,3,12,24.4,37.3,1.1,0.4
2019,3,13,23.4,36.8,1,0
2019,3,14,23,35.2,1,0
2019,3,15,20.9,35.6,1,0
2019,3,16,21.2,36.2,1.3,0
2019,3,17,21.1,36.4,1.3,0
2019,3,18,22.4,36.3,1.2,0
2019,3,19,22.6,36.9,1.3,0
2019,3,20,24.8,36.2,0.9,18.4
2019,3,21,24.5,34.6,1.1,0
2019,3,22,24.2,36.3,0.9,0
2019,3,23,23.8,36.9,1,0
2019,3,24,24.9,36.4,1.1,1.6
2019,3,25,24.2,37,1.1,0.6
2019,3,26,24.3,36.8,1.1,13
2019,3,27,23.9,34.8,0.9,0
2019,3,28,24.7,35.7,0.9,17.4
2019,3,29,24.6,36.4,1,0
2019,3,30,24.9,35.2,1,0
2019,3,31,24.1,34.9,0.8,0
2019,4,1,24.1,34.8,0.9,21.4
2019,4,2,23.8,35.2,0.9,3.6
2019,4,3,24.7,32.3,0.9,0
2019,4,4,23.7,35.9,0.9,40.4
2019,4,5,24.2,35.5,0.9,0
2019,4,6,24.2,35.6,1.2,0
2019,4,7,23.8,36.5,0.9,0
2019,4,8,24.7,35.7,1.3,0
2019,4,9,25.5,35.2,1.1,0.6
2019,4,10,25.8,34.8,1,0
2019,4,11,25,35,0.9,0
2019,4,12,25,36.2,0.9,14
2019,4,13,23.8,35.8,0.8,2
2019,4,14,24.2,34.5,0.9,0
2019,4,15,23.7,36.5,1,0
2019,4,16,26.2,36.8,1,0
2019,4,17,25,36.8,1,0
2019,4,18,25.2,36.7,0.8,0
2019,4,19,25.3,37,1.1,0
2019,4,20,26.3,36.7,1.1,11.2
2019,4,21,24.5,34.2,0.8,0
2019,4,22,25.1,36,0.7,0
2019,4,23,24.6,37.2,1.2,11.4
2019,4,24,25,35.7,0.9,0
2019,4,25,24.5,36.1,0.9,0
2019,4,26,26.3,35.4,1.1,0
2019,4,27,25.2,33.6,0.9,0
2019,4,28,23.6,35.1,1.4,26.8
2019,4,29,23.2,35.6,1,23.8
2019,4,30,23.6,35.5,1.1,0
2019,5,1,23.9,36,1,6.2
2019,5,2,23.6,35.5,0.9,0.6
2019,5,3,24.2,36.1,0.9,0
2019,5,4,24.8,36.2,1,0
2019,5,5,24.5,35.8,0.8,0
2019,5,6,23.9,36.4,1.3,0
2019,5,7,23.3,37.6,1.1,0
2019,5,8,25.1,35.8,0.9,0
2019,5,9,24.9,35.4,1,0
2019,5,10,24.5,35.4,0.7,0
2019,5,11,25.9,33.2,0.6,0
2019,5,12,25,34.1,0.8,0
2019,5,13,25.2,36.5,1,38.6
2019,5,14,24.5,35.3,1,1.2
2019,5,15,24,35.5,1.1,16.8
2019,5,16,24.8,34.6,0.7,12.6
2019,5,17,24.4,34,0.8,0
2019,5,18,24,35.8,0.9,0
2019,5,19,24.7,35,1,6.6
2019,5,20,24.4,35.2,0.9,4.8
2019,5,21,23.9,34.3,0.8,0
2019,5,22,24.7,34.8,0.7,6.2
2019,5,23,23.8,34.2,0.7,0
2019,5,24,25,35.1,0.9,0
2019,5,25,25.2,35.4,0.9,0
2019,5,26,24.4,36,0.9,0.2
2019,5,27,24.8,35.9,1.1,0
2019,5,28,25.3,35.8,0.9,0
2019,5,29,25,34.8,0.9,0
2019,5,30,24.8,34.6,0.9,0.6
2019,5,31,24.3,34.2,0.9,0
2019,6,1,24,34.4,0.8,32.2
2019,6,2,24.8,32.3,0.6,0
2019,6,3,24,32.5,0.6,0.4
2019,6,4,24.5,34.7,0.7,12.4
2019,6,5,24.7,33.4,0.7,17.6
2019,6,6,24.6,31.4,0.7,7.4
2019,6,7,23.6,32.3,0.6,0.2
2019,6,8,24.1,34.3,0.8,0.4
2019,6,9,24.1,33.9,0.8,2.8
2019,6,10,24.5,34.2,0.8,0
2019,6,11,24.5,34.4,1,24.2
2019,6,12,24.6,33.6,0.8,0
2019,6,13,24,34.3,0.9,0
2019,6,14,25.7,33.9,0.7,4.8
2019,6,15,23.9,34.1,1,0
2019,6,16,24,34.7,0.7,0
2019,6,17,23.7,34.2,0.8,49.6
2019,6,18,24.4,32.5,0.6,0
2019,6,19,25.2,31.7,0.7,0
2019,6,20,25.7,34.4,0.9,4.8
2019,6,21,23.2,33.3,0.8,0
2019,6,22,25.3,31.9,0.8,0
2019,6,23,24.8,33.9,0.9,34.6
2019,6,24,23.9,33.9,0.8,0
2019,6,25,24.5,33.7,0.7,4
2019,6,26,23.4,32.1,0.6,0
2019,6,27,23.1,34.3,0.8,0
2019,6,28,24.5,34.5,0.8,18.6
2019,6,29,24,34.5,0.7,0.8
2019,6,30,24.4,33.7,1,0
2019,7,1,24.8,35.1,0.9,0
2019,7,2,24.1,34.7,0.9,0
2019,7,3,24.5,33,0.8,0
2019,7,4,25.5,34.3,0.8,0
2019,7,5,24.75,34.75,0.9,0
2019,7,6,24,35.2,0.7,0.2
2019,7,7,24.6,33.9,0.9,0
2019,7,8,24.3,35.4,1,11.2
2019,7,9,23.2,34,0.9,0
2019,7,10,23.4,34.2,0.8,0.4
2019,7,11,25,34.7,1,0
2019,7,12,24.6,34.8,0.8,0
2019,7,13,23.8,35,0.8,2
2019,7,14,23.4,34.1,0.8,0.4
2019,7,15,22.9,32.1,0.8,0
2019,7,16,24.3,34.1,0.9,0
2019,7,17,23.7,34.1,1,0
2019,7,18,23.9,33.8,0.9,0
2019,7,19,24.6,32.9,0.7,0
2019,7,20,23.1,34.9,0.8,0
2019,7,21,23.6,36,0.8,0
2019,7,22,24.2,35.2,0.8,1
2019,7,23,24,33.3,0.8,0
2019,7,24,24.1,35.1,1.2,4.8
2019,7,25,23.8,32.8,0.7,0.4
2019,7,26,23.3,34,0.9,0
2019,7,27,24,34,0.7,60.4
2019,7,28,23.6,35.1,0.8,0
2019,7,29,24.8,35.2,0.6,0
2019,7,30,23.7,34.6,0.7,0
2019,7,31,23.7,34.5,0.8,0
2019,8,1,22.4,35,0.7,0
2019,8,2,24.1,33.3,0.6,0
2019,8,3,23.5,34.1,0.7,0
2019,8,4,23.5,35,0.8,2
2019,8,5,23.7,34.1,0.8,0
2019,8,6,23.1,33.9,0.7,0.2
2019,8,7,24.2,34.3,0.5,0
2019,8,8,25.1,35,1.1,0
2019,8,9,25.2,32.2,0.8,13.4
2019,8,10,23.1,32.5,0.7,0
2019,8,11,24.7,35,1,0
2019,8,12,24,34.6,1,0
2019,8,13,23.5,36.1,0.9,0
2019,8,14,26,33.7,0.9,0
2019,8,15,24.8,34.5,0.8,0.4
2019,8,16,24.1,33.8,0.9,0
2019,8,17,23.5,35.1,0.8,9.6
2019,8,18,23.3,35,1,0
2019,8,19,24.1,35,1,0
2019,8,20,24.3,35.4,0.9,0
2019,8,21,24.3,34.9,0.8,0
2019,8,22,22.7,34.4,0.7,33.4
2019,8,23,23.4,34.7,0.8,0
2019,8,24,25.1,34.1,0.7,0
2019,8,25,24.4,33.3,0.8,0
2019,8,26,24,34.6,0.7,0
2019,8,27,23.7,35.1,1,32.6
2019,8,28,23.3,33.8,0.9,10.6
2019,8,29,22.5,33.7,0.8,0
2019,8,30,23.6,33.8,1,0
2019,8,31,21.7,35,0.8,0
2019,9,1,21.2,35.4,0.7,0
2019,9,2,22.6,35.8,0.9,4.2
2019,9,3,23.4,34.7,0.9,9.6
2019,9,4,23.5,33.8,1,0.2
2019,9,5,24.1,34.3,0.8,0.2
2019,9,6,22.3,35.1,0.9,0
2019,9,7,24.3,35.5,0.8,15.2
2019,9,8,24.4,34.7,1,0
2019,9,9,24.3,34.1,0.9,0
2019,9,10,22.6,33.9,1,13.6
2019,9,11,22.7,34.6,0.7,0
2019,9,12,25.1,34.8,0.7,0
2019,9,13,25,33.7,0.7,0
2019,9,14,23.5,34.1,1,0
2019,9,15,24.9,33.2,0.7,0
2019,9,16,23.4,31.2,0.4,0
2019,9,17,23.1,34.8,0.7,0
2019,9,18,23.1,33.4,0.8,11.6
2019,9,19,23.5,33.5,0.8,0
2019,9,20,24.5,34.1,0.7,0
2019,9,21,23.3,33.8,0.7,0
2019,9,22,23.3,34.9,0.7,0
2019,9,23,23.2,31.1,0.6,0
2019,9,24,23.4,35.7,1.1,0
2019,9,25,24,32.8,1,9.2
2019,9,26,23.8,34.9,0.9,0
2019,9,27,23.6,32.8,0.9,0
2019,9,28,22,35,0.7,0
2019,9,29,24.4,34.8,1,0
2019,9,30,23.7,31.5,0.5,0
2019,10,1,22.6,35.2,1.1,11.4
2019,10,2,22.8,32.6,0.8,4.4
2019,10,3,23.2,34.2,0.8,2.2
2019,10,4,23.9,29.6,0.9,11.8
2019,10,5,23.4,35.1,1,0
2019,10,6,23.9,33.8,1.1,27.4
2019,10,7,23.4,32.3,0.7,9
2019,10,8,23.2,35,0.8,2.2
2019,10,9,23.6,34.7,1,48.8
2019,10,10,23.1,34.2,0.7,0.2
2019,10,11,23.8,35,0.9,2.6
2019,10,12,23.2,34.8,0.9,22.4
2019,10,13,23.9,34.5,0.9,3.8
2019,10,14,23.2,34.5,0.9,15.2
2019,10,15,23.4,34.1,0.7,0
2019,10,16,24.5,34.6,0.8,2
2019,10,17,24,34.9,0.7,4.4
2019,10,18,24.6,33.8,0.9,18.6
2019,10,19,24.4,32.7,0.9,0.4
2019,10,20,23.8,34,0.8,0
2019,10,21,24.4,34.6,0.7,5.2
2019,10,22,24.6,29.4,0.4,0.8
2019,10,23,24.2,34.3,0.9,27.4
2019,10,24,23.3,34.9,1,0
2019,10,25,24.1,33.9,0.9,0
2019,10,26,23.9,32.1,0.7,22
2019,10,27,23.3,32.4,0.8,0
2019,10,28,23.7,32.9,0.5,32.2
2019,10,29,23.4,33.7,0.8,38.6
2019,10,30,23.8,33.1,0.7,5
2019,10,31,23,33.3,0.6,31.6
2019,11,1,23.1,34.1,0.7,0
2019,11,2,24,33,0.9,4.2
2019,11,3,23.5,33.7,0.7,2
2019,11,4,23.4,32.3,0.7,0
2019,11,5,23.8,33.8,0.6,0
2019,11,6,24.1,33.7,0.7,0.2
2019,11,7,23.7,34.1,0.7,4
2019,11,8,23.1,28.2,0.6,0
2019,11,9,23.3,33.4,0.8,0
2019,11,10,23.3,34.2,0.6,0
2019,11,11,23.4,33.1,0.6,0
2019,11,12,24,34.4,0.8,4.2
2019,11,13,23.8,34.1,0.7,0
2019,11,14,25.1,33.5,0.8,0
2019,11,15,23.9,29.7,0.5,7.6
2019,11,16,23.2,33.4,0.7,0.2
2019,11,17,24.1,34.3,0.6,0
2019,11,18,23.6,34.3,0.7,3
2019,11,19,23.8,32.5,0.6,0
2019,11,20,23.3,33.8,0.9,0.4
2019,11,21,24.7,32.5,1.1,0
2019,11,22,24.2,29.4,0.8,0.8
2019,11,23,23.4,32.6,1.1,0
2019,11,24,23.3,33.8,0.9,0.2
2019,11,25,23.8,33.7,0.8,0.4
2019,11,26,22.7,33,0.9,0.4
2019,11,27,24,30.7,0.7,11
2019,11,28,24,32.3,0.8,4.2
2019,11,29,23.9,29.8,0.9,3.4
2019,11,30,23.3,30.8,0.6,18
2019,12,1,24.1,31.3,0.7,1.8
2019,12,2,23.2,28.7,1.1,0
2019,12,3,24.2,31,1,4.4
2019,12,4,23.2,32.1,1.2,1.6
2019,12,5,22.4,31.6,1.1,0
2019,12,6,23.1,31.8,1.3,0.4
2019,12,7,22.8,30.8,0.8,0.4
2019,12,8,24.2,29,0.8,1.8
2019,12,9,22.8,29.9,0.9,0.4
2019,12,10,24,31.9,1,2.6
2019,12,11,23.3,31.3,1.2,0
2019,12,12,22.2,31.7,1.1,0
2019,12,13,21.5,30.9,1.2,0
2019,12,14,22.8,25.5,0.5,61
2019,12,15,23.1,28.1,0.6,53.8
2019,12,16,23.1,27.5,0.5,2.6
2019,12,17,23.8,31.5,0.9,7
2019,12,18,24,28.4,0.7,0
2019,12,19,23.6,32.8,0.9,0
2019,12,20,24,30.9,0.7,4.2
2019,12,21,23.1,31.9,1.1,1.6
2019,12,22,23.6,31.9,0.9,0
2019,12,23,24.4,32.6,1,0
2019,12,24,24.5,32.5,1.1,0
2019,12,25,22.8,32.5,0.7,0
2019,12,26,23,31.2,0.6,0
2019,12,27,22.4,33.6,1,0
2019,12,28,24.2,31.1,1,0
2019,12,29,23.4,30.9,0.9,0
2019,12,30,22.7,32.5,1,0
2019,12,31,23.05,31.7,0.95,0
