4.3995
year,month,day,tmin,tmax,wind,rain
2017,8,22,24.6,32.7,3.3888916,0
2017,8,23,23.9,32.6,1.9166682,38.1
2017,8,24,24.3,32.9,2.3055574,0
2017,8,25,23.6,31.7,1.5555568,6.1
2017,8,26,24.2,32.1,3.333336,0
2017,8,27,23.4,31.8,2.7222244,18.03
2017,8,28,24.5,32.6,2.9722246,0
2017,8,29,25.6,29.6,2.4722242,5.08
2017,8,30,23.2,29.5,2.9722246,56.9
2017,8,31,24.2,30.7,1.4444456,6.1
2017,9,1,24.9,31.7,2.3055574,0
2017,9,2,24.7,31.7,2.5277798,0
2017,9,3,24.7,32.3,2.0555572,2.03
2017,9,4,24.3,30.8,2.1666684,0
2017,9,5,24.9,30.8,2.1111128,54.1
2017,9,6,24.6,30.5,1.4444456,2.03
2017,9,7,24.6,31.5,1.7500014,7.87
2017,9,8,24.7,33.4,2.3055574,0
2017,9,9,24.5,31,2.4722242,7.11
2017,9,10,24.8,29.5,2.1666684,4.06
2017,9,11,23.7,30.3,3.6944474,0
2017,9,12,23.1,30.2,1.944446,42.93
2017,9,13,24.5,31.9,2.1666684,0
2017,9,14,25.2,32.3,2.0555572,0
2017,9,15,24.6,33.9,2.361113,0
2017,9,16,24.8,30.4,1.6388902,6.6
2017,9,17,23.4,30.2,1.5555568,16
2017,9,18,24.2,30.1,2.4166686,0
2017,9,19,24,31.6,2.8888912,0
2017,9,20,24,32.3,2.9444468,29.97
2017,9,21,23.6,30.2,1.6944458,15.49
2017,9,22,25.2,31.1,1.1388898,0
2017,9,23,24.4,31.8,1.7500014,0
2017,9,24,24.9,31.8,1.6388902,0
2017,9,25,23.4,30.8,2.0000016,0.25
2017,9,26,23.1,33.3,1.9166682,0.25
2017,9,27,23.9,32,2.3055574,0
2017,9,28,24.3,30.6,3.1388914,3.3
2017,9,29,23.5,31.2,1.944446,17.53
2017,9,30,24.6,31.3,2.2500018,0.25
2017,10,1,23.3,29.4,3.3888916,9.91
2017,10,2,22.2,28,1.6388902,64.77
2017,10,3,22.4,32.9,2.4166686,0.25
2017,10,4,24.5,31.7,2.5277798,0
2017,10,5,23.9,30.8,1.3333344,2.29
2017,10,6,24.3,29.1,1.3333344,0
2017,10,7,23.6,32,2.6666688,0
2017,10,8,23.4,29.2,2.222224,70.1
2017,10,9,24.1,30.8,2.7222244,0.51
2017,10,10,23.4,27.9,1.1944454,6.1
2017,10,11,23.6,31,1.805557,16.51
2017,10,12,25,31.5,2.6111132,0
2017,10,13,24.3,31.8,5.1944486,0
2017,10,14,23.9,28.9,3.194447,96.27
2017,10,15,23.3,31.6,2.222224,55.88
2017,10,16,23.8,29.8,2.0555572,0
2017,10,17,22.6,30.3,2.8333356,0.51
2017,10,18,23.7,30.9,3.3888916,3.81
2017,10,19,24.9,30.1,4.3333368,0
2017,10,20,23.3,30.8,4.3611146,30.73
2017,10,21,23.8,31,2.77778,11.94
2017,10,22,24.1,30.6,2.4722242,0
2017,10,23,22.6,30.1,1.1388898,16.76
2017,10,24,23.6,31.2,1.5833346,0
2017,10,25,24.2,31.4,2.1666684,0
2017,10,26,24.3,31.2,2.4722242,11.68
2017,10,27,23.9,31.3,3.333336,1.52
2017,10,28,23.8,31.4,2.5277798,0.25
2017,10,29,24.2,31.8,3.750003,4.57
2017,10,30,23.8,31.7,1.805557,1.52
2017,10,31,23.4,31.5,2.77778,0
2017,11,1,23.1,27.3,1.944446,33.53
2017,11,2,23.6,30.2,1.5555568,17.02
2017,11,3,23.9,31.3,2.2500018,0
2017,11,4,23.6,30.5,1.5000012,10.92
2017,11,5,23.9,31.7,1.7500014,1.52
2017,11,6,24.1,32.3,2.2500018,9.14
2017,11,7,24.2,31.1,1.4444456,0.25
2017,11,8,23.7,28.8,1.944446,3.81
2017,11,9,23.1,29.5,2.4722242,26.42
2017,11,10,23.1,29.9,1.2222232,30.73
2017,11,11,22.6,28.9,1.5555568,1.78
2017,11,12,23.6,31.2,2.4166686,15.75
2017,11,13,22.8,28.7,2.0555572,105.92
2017,11,14,23.8,31,2.0555572,0.76
2017,11,15,23.6,31.3,2.0555572,0
2017,11,16,24.2,30.4,2.0000016,4.06
2017,11,17,24.1,31.1,2.2500018,0
2017,11,18,24.2,31.1,2.8333356,7.11
2017,11,19,23.1,31.3,1.6388902,8.89
2017,11,20,24.6,30.3,1.5555568,0
2017,11,21,23.4,30.6,1.3333344,11.94
2017,11,22,23.5,30.7,1.5000012,0.25
2017,11,23,24.7,31.1,1.6388902,0
2017,11,24,24.6,31.4,1.38889,19.05
2017,11,25,25,31.3,1.4444456,0
2017,11,26,24.2,33.1,2.4722242,4.06
2017,11,27,24.5,32,2.4166686,16
2017,11,28,24.9,30.8,1.944446,0
2017,11,29,24,33.3,2.0555572,3.05
2017,11,30,24.6,30.5,2.1666684,8.89
2017,12,1,23.7,30.6,1.7500014,25.91
2017,12,2,24.7,31.1,1.5833346,0
2017,12,3,24.5,31.6,1.2222232,0
2017,12,4,23.2,30.5,1.38889,42.93
2017,12,5,23.9,30.3,1.7500014,5.84
2017,12,6,23.6,30.8,2.3055574,0
2017,12,7,24.8,31.5,2.361113,4.06
2017,12,8,24.2,30.8,2.3055574,0
2017,12,9,23.5,31,3.6944474,0.51
2017,12,10,22.9,30,2.1666684,25.91
2017,12,11,22.8,29.6,2.4166686,16
2017,12,12,24.1,30.5,2.1666684,0.51
2017,12,13,23.5,26.6,1.6944458,78.99
2017,12,14,23,30.5,2.6666688,5.08
2017,12,15,23.6,29.1,2.1111128,0
2017,12,16,23.5,30.4,2.7222244,0.51
2017,12,17,22.8,28.6,2.222224,52.07
2017,12,18,22.6,29.1,2.0000016,16
2017,12,19,23.1,27.6,4.3333368,10.92
2017,12,20,24.6,28,3.8611142,64.01
2017,12,21,24,29.7,2.1666684,4.06
2017,12,22,23,30,1.3333344,0
2017,12,23,23.9,29.7,3.0277802,0
2017,12,24,23.6,29.3,2.4722242,29.97
2017,12,25,24,31.5,1.8611126,0.51
2017,12,26,22.5,29.9,2.0000016,62.99
2017,12,27,24.4,30.5,1.8611126,0.76
2017,12,28,24.1,30.4,1.5555568,3.05
2017,12,29,23.5,32.3,2.2500018,0
2017,12,30,23.6,31.9,2.361113,1.02
2017,12,31,24.1,30.4,2.69,0
2018,1,1,23.4,32.2,2.361111111,2.03
2018,1,2,24.5,28.9,1.75,2.03
2018,1,3,23.6,31.4,1.916666667,34.04
2018,1,4,24.6,30.2,1.944444444,0
2018,1,5,23,31.4,2.305555556,7.11
2018,1,6,23.1,26.3,2.166666667,49.02
2018,1,7,23.2,30.2,1.388888889,62.99
2018,1,8,23.6,30.6,1.916666667,2.03
2018,1,9,23.4,31.5,2.416666667,0.76
2018,1,10,23.6,31.4,2.527777778,9.91
2018,1,11,23.8,31.7,2.166666667,38.1
2018,1,12,23.3,30,2.25,6.1
2018,1,13,22.7,31.2,1.555555556,27.94
2018,1,14,22.3,31,2.833333333,5.08
2018,1,15,22.7,28.9,1.5,45.97
2018,1,16,22.3,30.6,2,0
2018,1,17,23.3,29.9,2.472222222,3.05
2018,1,18,23.1,30.2,1.805555556,64.01
2018,1,19,23.6,30,1.944444444,0
2018,1,20,23.1,29.6,1.916666667,55.12
2018,1,21,23.8,30.8,1.861111111,0
2018,1,22,24.1,31,2.055555556,0
2018,1,23,23.8,30.4,1.444444444,1.02
2018,1,24,23.4,28.9,2,1.02
2018,1,25,23.3,30.7,1.861111111,29.97
2018,1,26,24.6,31.2,2.222222222,0
2018,1,27,23,31.5,1.861111111,6.1
2018,1,28,24.4,30.2,2.25,0
2018,1,29,23.4,30.6,1.944444444,0.76
2018,1,30,22.8,29.9,2.888888889,2.29
2018,1,31,23.2,30.3,2.111111111,29.21
2018,2,1,23.5,32.4,2.472222222,1.78
2018,2,2,24.7,32.5,3.5,0
2018,2,3,24,30.1,3.555555556,0
2018,2,4,23.1,28.3,3.194444444,12.95
2018,2,5,22.8,26.7,3.611111111,89.92
2018,2,6,23.3,26.1,2.305555556,103.12
2018,2,7,23,27.6,2.361111111,14.48
2018,2,8,22.3,29.5,2.777777778,6.1
2018,2,9,22.7,28.9,1.75,2.79
2018,2,10,22.6,27.9,1.75,0
2018,2,11,22.8,29.4,2.361111111,0
2018,2,12,22.9,30.1,2.166666667,0
2018,2,13,22.1,29.7,1.388888889,0
2018,2,14,22.4,30,1.861111111,0
2018,2,15,23.3,30.3,1.583333333,0
2018,2,16,23.7,30,1.916666667,0.76
2018,2,17,23.7,31.1,1.944444444,0
2018,2,18,23.4,31.5,2,9.14
2018,2,19,24,29.2,1.638888889,0
2018,2,20,22.5,31.6,2.166666667,29.97
2018,2,21,24.4,31.4,2.166666667,0.76
2018,2,22,22.8,31.1,1.75,1.52
2018,2,23,23.6,32.3,2.944444444,0
2018,2,24,25,31.2,2.722222222,1.52
2018,2,25,23.9,26.3,1.388888889,26.92
2018,2,26,23.1,30.6,2.055555556,39.62
2018,2,27,23.5,31.2,1.75,0
2018,2,28,24.1,30.2,1.444444444,1.52
2018,3,1,23.9,31.1,1.694444444,9.91
2018,3,2,23.3,31.5,2.222222222,1.27
2018,3,3,24.4,30.8,1.75,0
2018,3,4,24.3,30.9,1.944444444,1.52
2018,3,5,23.9,31.8,1.694444444,5.84
2018,3,6,23.6,31.4,2.583333333,1.52
2018,3,7,23.6,32.5,2.722222222,0
2018,3,8,25.1,30.5,2.361111111,0
2018,3,9,24.5,31.9,4.416666667,5.08
2018,3,10,24.7,33,3.194444444,0
2018,3,11,24.6,32.9,3.305555556,0
2018,3,12,24.9,33.2,2.527777778,0
2018,3,13,24.5,30.7,2.111111111,0
2018,3,14,24.2,31,1.805555556,0
2018,3,15,23.6,30.9,1.805555556,0
2018,3,16,21.5,32.1,2,57.15
2018,3,17,23.1,34.3,2.416666667,32
2018,3,18,23.1,31,1.944444444,0
2018,3,19,24.9,31.3,2.361111111,0
2018,3,20,23.4,29.5,1.444444444,33.78
2018,3,21,23.2,29.6,1.5,5.84
2018,3,22,24.2,32.5,2.583333333,0.51
2018,3,23,23.5,31.7,2.166666667,0
2018,3,24,24.2,31,2.527777778,19.3
2018,3,25,23,30.1,1.333333333,9.14
2018,3,26,22.9,29.9,1.75,0.51
2018,3,27,23.1,31.8,1.75,0.76
2018,3,28,23.4,31.5,2,0
2018,3,29,22.8,30.5,1.861111111,34.04
2018,3,30,23.5,30.7,1.638888889,0
2018,3,31,22.5,30.9,2.111111111,0
2018,4,1,24.3,30.7,2.055555556,0
2018,4,2,23,31.1,1.75,0
2018,4,3,23.6,31.5,2.25,0
2018,4,4,24.3,33.1,1.861111111,0
2018,4,5,24.3,32.7,2.416666667,0
2018,4,6,23.6,34.1,2.25,0
2018,4,7,23.3,33.9,2.611111111,0
2018,4,8,22.9,32.3,2.305555556,0
2018,4,9,24.2,31.9,2.222222222,0
2018,4,10,24.8,32.3,2.222222222,0
2018,4,11,23.8,32.5,2.416666667,3.81
2018,4,12,24.6,33.4,2.222222222,0
2018,4,13,24.6,30.6,2.472222222,2.79
2018,4,14,23.8,33.2,2.361111111,0.76
2018,4,15,23.1,31.5,2.25,1.78
2018,4,16,23.4,30.6,2.305555556,78.23
2018,4,17,24.2,31.2,2.055555556,6.1
2018,4,18,24.5,32.2,1.277777778,0
2018,4,19,23.4,31.5,1.861111111,18.03
2018,4,20,24.7,31.2,2.305555556,0
2018,4,21,23.5,31.9,2.222222222,7.37
2018,4,22,23.7,31.1,1.555555556,5.08
2018,4,23,24.6,32.2,2.472222222,0.25
2018,4,24,24.2,31.1,1.694444444,12.45
2018,4,25,23.7,28.8,1.694444444,24.13
2018,4,26,23.9,32.3,1.916666667,39.12
2018,4,27,24.8,33.1,2.111111111,0
2018,4,28,24.8,30.7,2.055555556,0
2018,4,29,24.8,31.8,2.361111111,48.01
2018,4,30,23.2,32.9,1.861111111,0.25
2018,5,1,24.6,32.7,1.75,0
2018,5,2,23.9,31.4,2.055555556,0.51
2018,5,3,22.8,31.4,2.472222222,11.18
2018,5,4,23.3,31.1,1.861111111,44.7
2018,5,5,25,31.9,1.805555556,0.25
2018,5,6,25.2,31.8,1.861111111,0
2018,5,7,23.9,30.6,1.5,1.52
2018,5,8,24.6,30.9,1.444444444,0.51
2018,5,9,23.6,32.3,1.805555556,6.35
2018,5,10,24.7,31.9,1.861111111,0
2018,5,11,23.7,31.5,1.916666667,42.42
2018,5,12,24.2,31.1,1.638888889,3.3
2018,5,13,23.4,31.3,1.916666667,0
2018,5,14,24.6,31.9,2.055555556,0
2018,5,15,23.7,29.9,1.138888889,1.27
2018,5,16,24.4,31.7,1.805555556,0
2018,5,17,24,30.9,1.583333333,2.29
2018,5,18,24.5,29.4,1.805555556,4.06
2018,5,19,23.7,31.7,1.388888889,0
2018,5,20,24.8,31.9,2.527777778,0.51
2018,5,21,24.3,29.5,1.222222222,15.75
2018,5,22,24.5,32.1,2.25,0
2018,5,23,24.6,31.1,1.75,19.3
2018,5,24,23.9,31.5,2.111111111,0
2018,5,25,23.7,30.9,2.055555556,22.1
2018,5,26,24.1,31.7,2,15.49
2018,5,27,24.9,30.4,1.916666667,13.72
2018,5,28,24.3,30.1,2.166666667,3.05
2018,5,29,24.5,31.1,1.861111111,11.18
2018,5,30,24.3,30.7,1.944444444,0
2018,5,31,24.4,30.2,2.777777778,14.99
2018,6,1,23.9,29.7,2.777777778,2.79
2018,6,2,23,30.3,2.305555556,46.23
2018,6,3,24.3,31.4,1.694444444,0.25
2018,6,4,24.5,32.3,2.166666667,0
2018,6,5,25.5,32.6,2.472222222,0
2018,6,6,25.6,32.7,1.861111111,0
2018,6,7,24.7,32.1,1.916666667,0
2018,6,8,25.3,31.7,1.916666667,0
2018,6,9,25,32.2,1.638888889,0
2018,6,10,25,32.4,1.694444444,0
2018,6,11,24.4,32.9,1.555555556,0
2018,6,12,24.7,32.6,1.5,0
2018,6,13,24.8,34.9,1.444444444,0.25
2018,6,14,24.6,34.3,1.75,0
2018,6,15,25.1,32.7,2.416666667,0
2018,6,16,23.4,33.9,2.25,0
2018,6,17,24.8,32.3,2.305555556,0
2018,6,18,25.1,32.8,1.944444444,0
2018,6,19,25,33.4,2.111111111,0
2018,6,20,23.7,32.4,1.694444444,5.08
2018,6,21,23.8,32.6,2.583333333,0
2018,6,22,22.8,31.9,2.166666667,7.11
2018,6,23,24.4,31.9,2.527777778,0
2018,6,24,21.4,30.2,1.555555556,119.63
2018,6,25,23.9,30.4,1.638888889,0
2018,6,26,23.8,30.5,2.888888889,6.6
2018,6,27,23.5,30.3,2.111111111,14.73
2018,6,28,23.4,30.8,1.861111111,1.78
2018,6,29,23.3,31.2,2.611111111,1.52
2018,6,30,23.1,30.7,3.333333333,0
2018,7,1,22.2,31.5,2.055555556,7.11
2018,7,2,22.7,30.9,3.388888889,4.57
2018,7,3,22.4,30.1,1.916666667,0
2018,7,4,24.1,32.1,2.111111111,0
2018,7,5,23.8,32.2,1.5,0
2018,7,6,24.5,32,2.305555556,0
2018,7,7,23.9,32.2,1.444444444,1.52
2018,7,8,23.4,32.6,2.166666667,0
2018,7,9,24.8,32.5,2.166666667,0
2018,7,10,23.3,30.6,2.361111111,0.51
2018,7,11,23.7,29,2.777777778,63.5
2018,7,12,23.8,32.4,2.222222222,12.45
2018,7,13,22.9,32.2,1.694444444,0
2018,7,14,24,32.7,2,0
2018,7,15,24.6,31.8,2.361111111,0
2018,7,16,24.7,32.6,2.055555556,0
2018,7,17,23.8,32.4,1.75,0
2018,7,18,24.7,33.1,2.111111111,0
2018,7,19,25.1,33.6,1.944444444,0
2018,7,20,25,32.6,2.111111111,0
2018,7,21,24.7,31.6,3.444444444,0
2018,7,22,24.4,34.7,2.722222222,0
2018,7,23,24.8,32.4,1.694444444,0
2018,7,24,25.1,33,2.055555556,0
2018,7,25,25,32.6,1.5,0
2018,7,26,23.6,32.4,1.694444444,0
2018,7,27,23.3,32.4,1.944444444,0
2018,7,28,24.4,32.1,1.583333333,0
2018,7,29,24.1,31.8,1.583333333,0
2018,7,30,24.3,32.7,2.416666667,0
2018,7,31,24.2,30.8,3.333333333,0
2018,8,1,22.8,28.4,3.5,167.39
2018,8,2,22.3,30.7,3.138888889,76.96
2018,8,3,23.2,32,1.805555556,3.3
2018,8,4,24.6,32.1,1.694444444,0
2018,8,5,24.9,32.6,2.111111111,0
2018,8,6,23.5,31.1,2.472222222,0.25
2018,8,7,22.7,32,3.027777778,1.02
2018,8,8,23.9,31.5,3.555555556,0
2018,8,9,23.7,32.5,2.361111111,0
2018,8,10,24.1,31.8,1.388888889,0
2018,8,11,24.8,32.1,1.916666667,0
2018,8,12,25.6,32.2,2.305555556,0
2018,8,13,25.1,32.5,1.916666667,0
2018,8,14,25.1,32.3,1.694444444,0
2018,8,15,25,32.3,1.861111111,0
2018,8,16,25.1,32.3,2.055555556,0
2018,8,17,24.6,33.4,2.472222222,0
2018,8,18,24.8,33.4,1.694444444,0
2018,8,19,25.1,32.5,2.305555556,0
2018,8,20,24.2,32.3,1.861111111,0.51
2018,8,21,23.6,32.9,2.166666667,3.05
2018,8,22,24.7,32.5,2.972222222,0
2018,8,23,22.3,30.5,2.611111111,58.67
2018,8,24,23.6,31.2,1.861111111,15.24
2018,8,25,24.3,32.4,1.555555556,0
2018,8,26,24.2,32.4,1.944444444,0
2018,8,27,23.7,32.8,2.111111111,0
2018,8,28,25.4,32.3,2.583333333,0
2018,8,29,24.1,32.1,1.944444444,0
2018,8,30,23.7,32.4,1.916666667,0
2018,8,31,25.2,33,2.055555556,0
2018,9,1,22.8,31.2,2.222222222,0
2018,9,2,22.1,31.4,2.305555556,25.65
2018,9,3,23.2,31.4,2.666666667,2.29
2018,9,4,23.6,30.2,1.805555556,0
2018,9,5,23.3,30,1.861111111,0.76
2018,9,6,22.6,31.1,2.944444444,27.18
2018,9,7,23,31.9,2.25,0
2018,9,8,24.3,31.1,2.722222222,0
2018,9,9,23.9,29.8,2,2.79
2018,9,10,24.3,31.4,2.055555556,0
2018,9,11,24.1,28.6,2.416666667,3.05
2018,9,12,22.3,31.4,1.805555556,53.85
2018,9,13,23.9,30.6,1.861111111,0
2018,9,14,23.9,31.5,2.222222222,0.25
2018,9,15,24.1,32.3,2.416666667,0
2018,9,16,24.9,33.4,1.555555556,0
2018,9,17,24.1,32.9,1.83,0
2018,9,18,24.3,32.1,2.111111111,5.08
2018,9,19,22.3,31.6,2.111111111,41.66
2018,9,20,23.5,30.9,1.638888889,54.1
2018,9,21,25,31.7,2.833333333,0
2018,9,22,23.2,30.8,2.111111111,16.51
2018,9,23,24.3,33.3,1.805555556,0
2018,9,24,24.1,31.4,0.777777778,0
2018,9,25,24.2,31.9,1.861111111,8.89
2018,9,26,24.7,32.1,1.555555556,0
2018,9,27,24.8,32.4,2.055555556,0
2018,9,28,24.2,32.4,1.75,0
2018,9,29,24.5,32.2,2.305555556,0
2018,9,30,24.2,32.6,2.583333333,5.33
2018,10,1,24.2,29.6,1.027777778,26.16
2018,10,2,24.4,32.4,2.611111111,0.76
2018,10,3,23,30.2,2.111111111,20.83
2018,10,4,25,32.6,2.111111111,0
2018,10,5,23.5,31.2,2.416666667,0.25
2018,10,6,23.2,33.3,1.944444444,67.06
2018,10,7,25.2,32.8,1.277777778,0
2018,10,8,25.2,31.9,1.75,9.14
2018,10,9,24.9,32.1,2.055555556,0
2018,10,10,24.4,32,2.055555556,53.09
2018,10,11,24.8,33,2.361111111,0
2018,10,12,24.6,31.9,2.416666667,2.54
2018,10,13,24.1,31.1,3.194444444,6.6
2018,10,14,23,29.4,3.444444444,19.81
2018,10,15,23,29.9,1.5,71.37
2018,10,16,24.1,32,1.583333333,0
2018,10,17,23.9,31.7,1.805555556,0
2018,10,18,23.8,30.2,3.333333333,4.57
2018,10,19,24.3,31.6,2.666666667,0
2018,10,20,23.7,31.8,1.861111111,3.05
2018,10,21,24,29.1,1.444444444,2.29
2018,10,22,23.1,30.8,1.638888889,1.27
2018,10,23,23.6,31.6,2.527777778,0
2018,10,24,22.3,30.6,1.638888889,28.7
2018,10,25,24.1,31.6,1.027777778,0
2018,10,26,23.6,32.4,1.638888889,0.25
2018,10,27,24.3,30.2,1.194444444,0
2018,10,28,24.1,32.6,2,0
2018,10,29,24.2,32.1,1.694444444,0.51
2018,10,30,24.5,32,1.694444444,0
2018,10,31,24.6,31.9,1.916666667,0
2018,11,1,24.3,32.5,2.361111111,0.25
2018,11,2,23.7,33.2,1.638888889,0.76
2018,11,3,23.5,32.4,2.222222222,4.83
2018,11,4,24.4,31.6,1.75,2.03
2018,11,5,24.2,32.6,2.055555556,12.19
2018,11,6,24.9,31.4,2.416666667,0
2018,11,7,23.8,30.6,2.222222222,27.69
2018,11,8,24.1,31.2,1.694444444,11.43
2018,11,9,24.7,32,2.111111111,0.25
2018,11,10,25,31.9,2.111111111,2.03
2018,11,11,24.1,30.9,1.444444444,42.42
2018,11,12,23.6,32,2.583333333,0
2018,11,13,24.5,31.5,2.111111111,0
2018,11,14,24.5,31.5,2.666666667,0
2018,11,15,23.7,30.7,2,11.18
2018,11,16,24.7,29.5,1.694444444,0
2018,11,17,24.1,32.2,2.453508,0
2018,11,18,24,31.8,2.071144,0
2018,11,19,24.1,32,2.368128,0
2018,11,20,23.7,32.1,1.964412,0
2018,11,21,23.7,32.2,1.917102,0
2018,11,22,23.8,31.8,2.069784,0
2018,11,23,23.7,32,3.138888889,2.29
2018,11,24,24.1,32.5,2.222222222,2.29
2018,11,25,24.4,32.4,2.055555556,10.16
2018,11,26,25.2,32.9,1.583333333,0
2018,11,27,24.5,33.1,1.583333333,10.67
2018,11,28,25.1,32.6,1.444444444,0
2018,11,29,25.2,32.9,1.694444444,0
2018,11,30,25.2,32.8,1.583333333,0.25
2018,12,1,24.3,31.4,1.638888889,7.11
2018,12,2,24.7,31.9,1.944444444,0
2018,12,3,24.9,32.3,1.805555556,0
2018,12,4,24,33.3,2.472222222,1.27
2018,12,5,22.8,31.7,1.444444444,73.15
2018,12,6,24.7,31.8,1.444444444,1.52
2018,12,7,23.2,31,2.166666667,9.14
2018,12,8,24.1,31.2,1.805555556,54.61
2018,12,9,23.6,31.9,2.222222222,3.81
2018,12,10,24.3,30.5,1.444444444,84.58
2018,12,11,24,32.2,1.638888889,0.25
2018,12,12,25.1,31.4,1.75,1.02
2018,12,13,25,32.7,2.166666667,0
2018,12,14,25,32.4,1.694444444,2.54
2018,12,15,24.7,31,2.055555556,10.41
2018,12,16,24.7,29.7,2.055555556,9.14
2018,12,17,24.2,31.8,1.861111111,59.18
2018,12,18,23.2,32,1.333333333,0
2018,12,19,24.2,32.3,1.861111111,0
2018,12,20,24,30.2,2.722222222,2.29
2018,12,21,24,31.2,2,1.27
2018,12,22,24.1,30.6,2.055555556,0.51
2018,12,23,24.1,30.5,1.555555556,16.51
2018,12,24,24.7,31.8,2.361111111,0
2018,12,25,24.8,31.9,2,0
2018,12,26,24.2,32.3,3.305555556,0
2018,12,27,23.3,30.6,2.888888889,29.46
2018,12,28,23.4,28.7,2.055555556,10.92
2018,12,29,23.2,31.5,3.444444444,21.84
2018,12,30,24.7,30.8,3.194444444,6.35
2018,12,31,24.9,31.8,3.444444444,0.51
2019,1,1,24.2,32.9,3.0277802,16
2019,1,2,24.2,32.8,1.8611126,39.12
2019,1,3,25,33.2,1.6944458,0.51
2019,1,4,24,32.1,2.2500018,0.25
2019,1,5,25.4,33.6,1.9166682,0
2019,1,6,24.7,32.4,1.6388902,0
2019,1,7,24.6,33.9,3.0833358,2.54
2019,1,8,25.4,32.6,2.8333356,0
2019,1,9,22.3,30.1,1.2222232,74.93
2019,1,10,23.8,31.7,1.7500014,0.25
2019,1,11,23.7,32.6,2.222224,0
2019,1,12,24.7,32,1.9166682,0
2019,1,13,24.8,32.1,1.944446,0
2019,1,14,22.8,31.2,1.805557,0
2019,1,15,24.8,32.2,2.222224,0
2019,1,16,23.9,31.2,2.1666684,1.78
2019,1,17,23.7,32.2,2.5833354,29.46
2019,1,18,23.9,31.4,3.0277802,0
2019,1,19,24.3,32.8,2.4166686,0
2019,1,20,24.3,32.2,2.6111132,0
2019,1,21,24.8,32,2.4166686,0
2019,1,22,23.3,30.2,2.3055574,0
2019,1,23,23.7,30.5,2.1666684,16.76
2019,1,24,23.9,31.1,1.6388902,3.56
2019,1,25,23.8,30.9,2.222224,0
2019,1,26,24.3,27.3,2.222224,5.59
2019,1,27,23.5,31.4,1.9166682,7.62
2019,1,28,24.5,31.6,2.4722242,0
2019,1,29,25,33.2,2.5277798,0
2019,1,30,23.5,32,2.4166686,5.08
2019,1,31,24.6,29.9,1.6388902,0.51
2019,2,1,22.9,31.6,2.1666684,15.49
2019,2,2,24.3,31.6,1.805557,0
2019,2,3,23.8,31,1.9166682,0.51
2019,2,4,22.8,30.7,1.7500014,0
2019,2,5,24.2,30.1,2.1666684,0
2019,2,6,24.1,32.5,1.944446,1.02
2019,2,7,24.9,31.2,1.944446,0
2019,2,8,23.5,30.5,1.805557,4.06
2019,2,9,23.7,30.7,2.1111128,0
2019,2,10,23.8,30.8,2.5833354,0
2019,2,11,25.6,31.5,2.2500018,0
2019,2,12,24.5,33.4,2.8333356,0
2019,2,13,24.7,32,2.5277798,0
2019,2,14,23.1,33.2,1.944446,0
2019,2,15,24.2,31.3,1.9166682,0
2019,2,16,23.6,31.5,1.7500014,0
2019,2,17,24.4,31.6,1.5000012,0
2019,2,18,23.4,30.3,2.3055574,0
2019,2,19,24.6,31.8,1.6944458,0
2019,2,20,24.2,31.7,2.2500018,0
2019,2,21,25.2,32,1.944446,0
2019,2,22,24.3,31.2,2.3055574,0
2019,2,23,25.2,30.7,1.5833346,0
2019,2,24,24.8,28.8,1.2777788,4.32
2019,2,25,24.3,30.8,2.1666684,40.13
2019,2,26,23.4,32.3,3.333336,0.51
2019,2,27,22.7,32.4,2.0000016,0
2019,2,28,21.8,31.2,2.222224,0
2019,3,1,23.1,28.9,1.944446,0
2019,3,2,22.5,30.3,2.222224,0
2019,3,3,22.4,30.7,1.944446,0
2019,3,4,23.5,31.7,2.4722242,0
2019,3,5,23.7,31,2.1666684,0
2019,3,6,24,31.5,2.5833354,0
2019,3,7,25.7,31.8,1.9166682,0
2019,3,8,24.2,31.6,1.7500014,0
2019,3,9,24.1,33.9,1.9166682,10.41
2019,3,10,24.3,31.9,2.4722242,0
2019,3,11,23.1,29.3,1.38889,31.24
2019,3,12,22.5,31.2,1.9166682,5.08
2019,3,13,22.7,31.6,2.6111132,0
2019,3,14,21.5,32.1,2.1666684,0
2019,3,15,23.3,34,2.5277798,0
2019,3,16,21.7,32.4,1.944446,0
2019,3,17,22.5,32.9,2.1111128,0
2019,3,18,22.3,30.8,1.944446,0
2019,3,19,23,31.7,2.1666684,0
2019,3,20,23.5,31.6,2.222224,0
2019,3,21,24.3,31.3,1.9166682,0
2019,3,22,24.8,31.8,2.3055574,0
2019,3,23,24.4,33,1.8611126,0
2019,3,24,24.5,33.3,2.0555572,0
2019,3,25,24,31.7,2.0000016,0
2019,3,26,23.7,32.7,2.4166686,0.25
2019,3,27,24.1,32.3,1.8611126,4.06
2019,3,28,24.2,30.3,2.1666684,0
2019,3,29,23.8,30.7,1.8611126,2.29
2019,3,30,22.4,31.5,2.0000016,0
2019,3,31,23.7,32,2.1111128,0
2019,4,1,23.1,32.7,2.5277798,0
2019,4,2,21.2,31.1,1.9166682,0
2019,4,3,22.5,32.2,2.1111128,0
2019,4,4,23.1,32.1,2.1666684,0
2019,4,5,22.3,31.5,2.0000016,0
2019,4,6,23.9,32.4,2.4166686,0
2019,4,7,24.9,32.2,2.1111128,0
2019,4,8,23.4,32.6,2.3055574,0
2019,4,9,23.8,32.3,2.1111128,0
2019,4,10,23.6,32.8,1.8611126,0
