1.84257
year,month,day,tmin,tmax,wind,rain
2016,6,23,24.4,33.2,0.7,14.4
2016,6,24,22.6,30,0.6,0.7
2016,6,25,24.7,32.8,0.6,0
2016,6,26,24,31.5,0.6,1
2016,6,27,25.5,31,0.7,0
2016,6,28,23.9,33.9,0.5,0
2016,6,29,24.5,34.6,0.6,0
2016,6,30,25.6,34.9,0.8,0
2016,7,1,25.8,34.7,0.9,0
2016,7,2,25.5,34.7,0.6,0
2016,7,3,25.9,35.2,0.7,0
2016,7,4,25.9,35.2,0.8,0
2016,7,5,25.4,34.9,0.9,0
2016,7,6,25,32.8,0.7,2.4
2016,7,7,24.7,33.6,0.9,0
2016,7,8,24.1,30.5,0.7,6.4
2016,7,9,24.1,34.5,0.8,0
2016,7,10,24.2,31.5,0.6,22.6
2016,7,11,24.8,31.9,0.8,0
2016,7,12,24.2,34.1,0.7,0
2016,7,13,25.2,28.8,0.6,0
2016,7,14,24.5,29.1,0.7,0
2016,7,15,24.3,29.9,0.6,1
2016,7,16,24.2,33,0.8,0.4
2016,7,17,23.8,33.2,0.8,23.6
2016,7,18,22.8,31.7,0.6,41.7
2016,7,19,22.9,32.4,0.8,0
2016,7,20,24.6,29.5,0.6,1.1
2016,7,21,24.3,32.1,0.7,0
2016,7,22,23.6,29.5,0.7,0.2
2016,7,23,23.8,31.8,0.7,19.9
2016,7,24,23.7,32,0.6,13.5
2016,7,25,23.9,29.7,0.6,0
2016,7,26,24.5558079102479,31.6283581846932,0.860866209190167,0
2016,7,27,23.3,33.2,0.6,0
2016,7,28,24.6,29.1,0.6,1
2016,7,29,22.8,31.9,0.8,0
2016,7,30,24,32.1,0.5,0
2016,7,31,23.8,32.5,0.7,1.9
2016,8,1,24.1,31,0.9,0.3
2016,8,2,24.5,33.7,0.8,0
2016,8,3,23.5,31.1,0.7,0.1
2016,8,4,24.4,32.4,0.9,0.5
2016,8,5,25.2,34.1,0.7,0
2016,8,6,25,31.7,0.5,0
2016,8,7,24.4,33.4,0.8,0
2016,8,8,24.9,33.9,0.7,0
2016,8,9,24,34.1,0.8,0
2016,8,10,24.5833882722965,34.5022329550558,0.801367689731564,0
2016,8,11,26.179935862514,34.0245936634187,0.8,0
2016,8,12,25.3,31.3,0.6,14.1
2016,8,13,24.8,33.7,0.7,1.2
2016,8,14,24.3,34,0.9,0
2016,8,15,23.8,34.1,0.8,0
2016,8,16,23.7,33,0.9,0
2016,8,17,23.5,31.3,0.5,12.2
2016,8,18,23.6,31.6,0.5,4.3
2016,8,19,24.2,32.2,0.9,0.8
2016,8,20,24.4,34.2,0.8,0
2016,8,21,24.1,30.8,0.6,46.8
2016,8,22,24.9,32.5,0.6,0.2
2016,8,23,24.6,32.5,0.6,5.5
2016,8,24,24.5,31.4,0.9,0
2016,8,25,23.65966196561,31.5873558368265,0.8,0
2016,8,26,25.5,33.5,0.6,0
2016,8,27,25,33.6,0.7,0
2016,8,28,24.5,32.9,0.6,0
2016,8,29,24.6,33.3,0.7,2.7
2016,8,30,24.2,30.8,0.6,14.5
2016,8,31,23.5,30.4,0.6,10.9
2016,9,1,23.4,31.1,0.7,20.4
2016,9,2,23.1,32.1,0.8,0
2016,9,3,23.5,34.3,0.7,0
2016,9,4,24.4,34,0.7,0
2016,9,5,23.7,32.1,0.8,0
2016,9,6,24.5,33.7,0.7,0.1
2016,9,7,24.1,31.2,1,0
2016,9,8,25.3,32,0.7,0
2016,9,9,23,31.2,0.7,33.1
2016,9,10,22.8,31.2,0.9,0
2016,9,11,22.8,32.6,1,2.6
2016,9,12,22.5,26,0.5,27
2016,9,13,22.9,33,0.7,0.5
2016,9,14,22.7,31.7,0.8,0
2016,9,15,24.5,34,0.8,1.4
2016,9,16,22.8,32.6,0.9,15.8
2016,9,17,23.8,32.5,0.7,0
2016,9,18,24.3,32.9,0.6,2.5
2016,9,19,25.2,32.2,0.7,0.2
2016,9,20,24.7,33.3,0.9,0
2016,9,21,23,33.2,0.5,37
2016,9,22,24,32.9,0.7,0
2016,9,23,23.9,33.6,0.7,3.9
2016,9,24,24.5,33.8,0.7,0
2016,9,25,22.7391135957633,32.1028994003789,0.8,0
2016,9,26,24,33.3,0.7,3.6
2016,9,27,24.3,31.1,0.6,9
2016,9,28,24.6,34.1,0.6,0.4
2016,9,29,23.7,33.3,0.7,0
2016,9,30,23.5,34.9,0.8,0
2016,10,1,24.2,31.5,0.8,1.5
2016,10,2,24.2,34.8,0.8,2.6
2016,10,3,23.2,30.8,0.6,24.5
2016,10,4,23.6,34.2,0.7,0
2016,10,5,24,33,0.8,0
2016,10,6,23.8,31.5,0.7,25.9
2016,10,7,23,27,0.7,6.3
2016,10,8,23.1,33,0.6,0
2016,10,9,23.7,31.9,0.8,0
2016,10,10,24,34.4,0.6,0
2016,10,11,24,34.7,0.8,0
2016,10,12,24.4,33.3,0.6,0
2016,10,13,24.9,33.6,0.7,0
2016,10,14,24.6,32.7,0.9,1.5
2016,10,15,24.9,33.8,1,0
2016,10,16,24.9,32.1,0.7,0
2016,10,17,24.5,32.1,0.7,10.7
2016,10,18,23.6,33.9,0.8,4.5
2016,10,19,23,31.3,0.9,0.2
2016,10,20,24.4,34.1,0.6,11.2
2016,10,21,23.1,31.4,0.6,11.1
2016,10,22,24.2,30.4,0.5,0
2016,10,23,24.9,30.7,0.5,0.2
2016,10,24,25.2,32.5,0.7,0.7
2016,10,25,23.9,33.3,0.7,6.6
2016,10,26,23.8,31.4,0.7,0
2016,10,27,23.9,30.4,0.5,9.3
2016,10,28,23.4,31.2,0.5,15.4
2016,10,29,23.3,31,0.7,46.7
2016,10,30,23.5,29,0.6,1.2
2016,10,31,23.6,32.2,0.6,33
2016,11,1,23.6,30.3,0.6,0.4
2016,11,2,23.4,30.2,0.7,6.1
2016,11,3,23.7,31.6,0.7,0.8
2016,11,4,24.1,31.8,0.5,7.4
2016,11,5,24.7,28.4,0.6,1
2016,11,6,24.6,31.5,0.5,0
2016,11,7,24.4,29.3,0.6,0.6
2016,11,8,23.4,34.3,0.8,0
2016,11,9,23.8591275348203,31.2975555967602,0.560872246606622,12.9
2016,11,10,22.7957354900767,33.7255494589141,0.727395391923864,0
2016,11,11,24.9996129464393,29.4413792822971,0.615304666918618,29.1
2016,11,12,23.4103394229008,31.7135428564389,0.820758709213589,24.5
2016,11,13,24.5030895655615,31.1356919057714,0.741174428470502,57.6
2016,11,14,22.2145666016401,32.1494095527092,0.831218909237422,15.5
2016,11,15,23.6426658815996,32.1322560433228,0.618615714201405,0
2016,11,16,22.1755448019779,31.8390070603637,0.737772846763116,38.7
2016,11,17,23.4666399644785,34.4552310881535,0.797399528127875,21.3
2016,11,18,23.7729432582446,31.3736110931805,0.658652625845037,0
2016,11,19,22.8979791192613,30.4243724211597,0.813885065400573,12.7
2016,11,20,24.0695135841038,30.0011423874656,0.818399013842112,40.3
2016,11,21,23.6,31.3,0.6,0
2016,11,22,24.8,29.1,0.7,2.5
2016,11,23,23.8563324989206,30.9512462791034,0.649166176375756,0
2016,11,24,24.4,31.4,0.6,0
2016,11,25,23.2,32.8,0.6,0.5
2016,11,26,23.8,31.1,0.7,28.9
2016,11,27,24.1,29.9,0.9,0.4
2016,11,28,25,29.3,1,0
2016,11,29,23.6,27.3,1,0
2016,11,30,22.2074038562825,33.5974780765215,0.782566568117997,11.6
2016,12,1,24.7,26.7,0.5,3.3
2016,12,2,24.3,30,0.6,1.4
2016,12,3,24.2,30.9,0.6,0
2016,12,4,24.5884809739997,30.4870742711636,0.876957276409639,0
2016,12,5,23.564796805659,33.2357836816474,0.69528120895968,0
2016,12,6,24.1,33.7,0.7,32.3
2016,12,7,25,33.4,0.8,12.4
2016,12,8,24.9,31.6,0.6,0.2
2016,12,9,23.3262301551121,32.8154648298879,0.6446233335991,0
2016,12,10,23.7,30.9,0.8,1.7
2016,12,11,23.5,29.8,0.7,11.3
2016,12,12,22.4725310280869,32.5319202193328,0.83847588898304,10
2016,12,13,24.3,32.8,0.7,3.9
2016,12,14,23.7,33.7,0.8,0
2016,12,15,23.6,32,0.7,0
2016,12,16,23.9,31.8,0.6,6.5
2016,12,17,24.5,31.7,0.7,6.6
2016,12,18,22.7,31.5,0.8,0
2016,12,19,24.5,31.8,0.9,6.6
2016,12,20,24.1,32.8,0.9,3.7
2016,12,21,24.0814745698761,31.7721028729322,0.953551322107277,6.5
2016,12,22,23.3818410490012,32.0052425363945,0.813544951241994,11.3
2016,12,23,23.1045462774619,30.1794781906958,0.89207707907099,0
2016,12,24,24.0356833651867,30.055623643702,0.934762634163471,0
2016,12,25,23.8006816161756,30.0277753089087,0.851190276302134,17.2
2016,12,26,23.8,29.8,1.3,0.4
2016,12,27,24.3,29.1,1.2,2.2
2016,12,28,23.9,27.9,1,0
2016,12,29,23.9,31,0.8,0
2016,12,30,23.1,32.1,1.4,0
2016,12,31,23.5,30.6,0.9,0
2017,1,1,24,30.7,1,0.7
2017,1,2,24.6,30.8,0.6,0.9
2017,1,3,24.3,27.3,0.6,32.2
2017,1,4,23.1,30.6,0.9,4.3
2017,1,5,23.1,32.3,0.7,0
2017,1,6,25.1,33.3,0.7,0
2017,1,7,25.2,34.6,0.8,0
2017,1,8,24.6,34.9,0.7,0
2017,1,9,24.4,34.2,0.8,0
2017,1,10,24.3,33.6,0.8,0
2017,1,11,24.4,32.1,0.7,0
2017,1,12,23.4,32.7,0.7,0
2017,1,13,24.7,33,0.8,0.3
2017,1,14,23.1,32.5,0.7,0
2017,1,15,24,32.7,0.8,0.2
2017,1,16,24,33.3,0.9,0
2017,1,17,23.4,33.3,0.7,2.5
2017,1,18,23.4,33,0.7,32.8
2017,1,19,23.3,33.7,0.8,26.9
2017,1,20,23.3,30.8,0.7,4.1
2017,1,21,24.5,30,1.1,2.9
2017,1,22,23.6,29.6,1.1,21.9
2017,1,23,24,25.7,0.5,107.2
2017,1,24,22.8,24.6,0.6,8
2017,1,25,22.5,29.5,0.9,1.5
2017,1,26,23.8,27.8,0.5,0
2017,1,27,22.7,31.3,1.3,5.3
2017,1,28,23.3,29.7,1.3,18.9
2017,1,29,23.4,28.9,0.9,4.5
2017,1,30,22.9,29.1,0.8,0
2017,1,31,23,30,0.6,0.1
2017,2,1,23.2,30.4,0.8,0
2017,2,2,23.7,31.2,0.9,38.7
2017,2,3,23.6,32.7,0.9,35.1
2017,2,4,23.8,31.7,0.8,0.2
2017,2,5,23.8,32.3,0.8,38.9
2017,2,6,23.7,33.2,0.8,9.6
2017,2,7,24,29.6,0.7,20.6
2017,2,8,23.8,31.9,0.7,66.8
2017,2,9,22.7,31.8,0.8,0.2
2017,2,10,23.3,31.9,1.8,7.3
2017,2,11,24.3,31.4,1.9,1
2017,2,12,23.7,29.1,1.4,1.2
2017,2,13,24,29.7,1.7,0
2017,2,14,22.8,30.5,2,4.4
2017,2,15,23.2,28.4,1.3,0.2
2017,2,16,22.6,29.5,1.5,0
2017,2,17,23.3,31.7,1.3,0
2017,2,18,23.3,30,1.1,16
2017,2,19,22.6,31.1,1.1,2.9
2017,2,20,23.7,32.3,1,1.1
2017,2,21,23.9,31.2,0.7,0
2017,2,22,24.3,32.2,0.8,0
2017,2,23,23.2,33.3,0.9,19.1
2017,2,24,23,28,0.7,8.3
2017,2,25,23.5,31.8,0.7,0.1
2017,2,26,23.2,32,1.1,2.6
2017,2,27,24.2,31.2,1.5,10.1
2017,2,28,24,29.3,0.7,28.5
2017,3,1,23.4,27.6,0.8,0
2017,3,2,23.9,30.3,1.5,8.6
2017,3,3,23.1,27.2,0.7,4.3
2017,3,4,23.2,28.8,0.6,1
2017,3,5,23,32.2,0.9,0
2017,3,6,23.5,32.6,0.8,0
2017,3,7,23.2,32.3,0.8,0
2017,3,8,23.3,32.4,1,0
2017,3,9,22.7,32.2,1.4,0
2017,3,10,23.7,31.8,1,0
2017,3,11,24.7,32.1,0.8,0
2017,3,12,24.7105529892882,32.8730559322446,0.857608423367737,7.1
2017,3,13,23.6,34.2,0.8,0
2017,3,14,23.9,30.7,0.9,16.9
2017,3,15,22.9,34.7,0.7,0
2017,3,16,24.3,33.7,1,5.5
2017,3,17,23.8,31,0.8,1.1
2017,3,18,23.6,33.4,0.8,52
2017,3,19,22.9,34,0.8,6.7
2017,3,20,24.3,29.9,0.8,1.7
2017,3,21,23.7,33.8,1,0
2017,3,22,22.6,33.1,1,0
2017,3,23,24.5,34.1,0.9,0
2017,3,24,24.8,32.4,0.8,0
2017,3,25,24.1,33.9,0.9,101.4
2017,3,26,24.3,33.9,0.7,0
2017,3,27,23.9,32.6,0.9,0
2017,3,28,24.5,30,0.8,2.6
2017,3,29,24,31.7,0.7,0.4
2017,3,30,23.4,28.3,0.6,10.7
2017,3,31,23.4,32.8,0.5,0
2017,4,1,24.4,31.5,0.7,25.2
2017,4,2,23.7,30.7,0.5,9.1
2017,4,3,24.3,31.3,0.5,0.4
2017,4,4,23.8,33.2,0.7,0
2017,4,5,24,33.2,0.7,0.2
2017,4,6,24.7,32.8,0.7,33.6
2017,4,7,24.2,33.3,0.7,0
2017,4,8,24.4,29.5,0.7,16.1
2017,4,9,23.3,33.6,0.7,0
2017,4,10,24.2,31.8,0.7,0
2017,4,11,25.2,32.3,0.8,0.1
2017,4,12,25.1,29.8,0.5,1.1
2017,4,13,23.9,32.2,0.8,64.7
2017,4,14,23.8,31.6,0.7,1.6
2017,4,15,23.8,31.7,0.9,29.8
2017,4,16,23.2,33.9,0.8,43.1
2017,4,17,24,34,0.8,14
2017,4,18,23.6,32.7,0.8,43.4
2017,4,19,22.5,32.5,0.6,0
2017,4,20,23.9,33.4,0.8,0
2017,4,21,24.4,32.5,0.7,0
2017,4,22,24.4,31.4,0.7,0.6
2017,4,23,24.2,33.1,0.6,0.5
2017,4,24,24.3,32.1,0.7,48.4
2017,4,25,23.6,32.7,0.8,4.1
2017,4,26,23.7,30.3,0.8,46.9
2017,4,27,24,32.7,0.8,68.2
2017,4,28,24,31.3,0.7,0
2017,4,29,24.4,32.1,0.8,0
2017,4,30,24.3,32.7,0.8,0
2017,5,1,23.7234557340068,34.1142016553691,1.05517702002757,0
2017,5,2,22.4997224890168,31.3703227019851,0.75553402680424,7.5
2017,5,3,24.5692136575078,33.2480772869479,0.990530192717212,0
2017,5,4,23.4109571309339,31.2556667040189,1.55283759711984,5.7
2017,5,5,24.250319031083,32.5928389743357,0.956029688449374,12.1
2017,5,6,24,31.5,0.7,10.7
2017,5,7,24.7,31.3,0.7,6.2
2017,5,8,25.1689520171032,35.9217591196553,0.779875302356486,0
2017,5,9,24.9707293042648,31.8009815209318,0.759956748759327,0
2017,5,10,23.22913516963,31.4448395331691,0.757169292787305,12.5
2017,5,11,23.7254376781063,33.8902721234495,1.00748756797745,0
2017,5,12,26.0122837331103,34.5491068602155,0.926228331633074,0
2017,5,13,24.8,32.2,0.8,10.5
2017,5,14,25.1,31.2,0.6,17.6
2017,5,15,24.7152093579768,32.4632306789524,0.6,0
2017,5,16,25.3,32.7,0.9,0.1
2017,5,17,24.7,33.1,0.7,10
2017,5,18,25.3,32.8,0.8,0.1
2017,5,19,25.2,32,0.8,5.4
2017,5,20,25.5,33,0.8,0
2017,5,21,25.3,32.1,0.7,0.8
2017,5,22,24.5,33.3,0.9,23.7
2017,5,23,24.1,32.3,0.8,15.1
2017,5,24,23.6,26.5,0.6,3
2017,5,25,24.1,33.1,0.8,0
2017,5,26,24.8,30.7,0.6,23.3
2017,5,27,24.8,31.9,0.6,12.4
2017,5,28,25.5,31.5,0.6,0.1
2017,5,29,25.1,33.6,0.9,7.4
2017,5,30,23.6,29.5,0.8,0.4
2017,5,31,24.2,33.5,0.7,2.2
2017,6,1,24.8,31.8,0.7,0
2017,6,2,25.1,33.3,0.6,0
2017,6,3,25.7,34.1,0.8,0
2017,6,4,25.2,33.9,0.9,0
2017,6,5,25.3,32.5,0.6,0
2017,6,6,25.1,33.3,0.7,0
2017,6,7,25.1,33.8,0.8,0
2017,6,8,25.8,33.8,0.9,0
2017,6,9,25.3,34.2,0.8,0
2017,6,10,24.5,32.5,0.8,1.6
2017,6,11,23.8,33,0.7,0
2017,6,12,25.9,32.6,0.8,0.8
2017,6,13,24,34,1,9.1
2017,6,14,23.3,31.7,0.9,0
2017,6,15,25,34.4,1,0
2017,6,16,24,34.2,1,11.2
2017,6,17,24.4,32.6,0.9,0
2017,6,18,24.2,31,1,0.1
2017,6,19,23.6,32.4,0.9,0
2017,6,20,24.6,33.8,0.9,0
2017,6,21,24.8,30,0.6,0.7
2017,6,22,24.1,31.3,0.6,0
2017,6,23,24,28.7,0.8,2.4
2017,6,24,24.2,32.3,0.8,0
2017,6,25,23.6,31.3,0.9,0
2017,6,26,24.1,33.4,1,0
2017,6,27,23.4,28.9,0.9,0
2017,6,28,23.1,33.7,0.8,0
2017,6,29,24.4,30.8,0.6,0.1
2017,6,30,23.3,33.5,0.8,0
2017,7,1,24.2,32.9,0.8,0
2017,7,2,23.6,33.7,0.9,6.4
2017,7,3,23.1,30.6,1.1,0
2017,7,4,23.1,33,0.9,0
2017,7,5,23.7,30.7,0.8,10.1
2017,7,6,24.1,31.8,0.7,0
2017,7,7,23.7,32.6,0.9,0
2017,7,8,24.3,31.6,0.9,0
2017,7,9,24.8,30.6,1.1,0.8
2017,7,10,24.6,33.7,0.8,0
2017,7,11,24.5,32.6,0.8,65.8
2017,7,12,22.8,28.2,0.7,0.2
2017,7,13,24.6,31.6,1,0.4
2017,7,14,24,29.9,0.7,11.6
2017,7,15,23.9,32.2,0.8,0
2017,7,16,25,32.5,1.4,1.7
2017,7,17,23.6,33,1,0
2017,7,18,23.3,31.9,1,3.1
2017,7,19,23.7,32.1,0.9,0
2017,7,20,23.9,31.4,0.7,0
2017,7,21,24.6,33.2,0.8,0
2017,7,22,24.4,33.7,0.9,0
2017,7,23,24.4,34,0.9,0
2017,7,24,24.5,33,1,0
2017,7,25,23.9,33.5,1,0
2017,7,26,24.7,29.9,0.8,2
2017,7,27,23.6,32.4,1,0
2017,7,28,25,32,0.9,0
2017,7,29,23.9,33.6,0.9,0
2017,7,30,24.1,32.8,0.8,5.1
2017,7,31,24.2,33.1,1,0
2017,8,1,24.6,32.5,0.8,0.4
2017,8,2,24.3,29.7,0.7,17.4
2017,8,3,23.1,32,1,0
2017,8,4,23.4,33.6,1.1,0
2017,8,5,24.2,33.6,1.1,0
2017,8,6,24.5,32.4,0.8,38.4
2017,8,7,24.2,30.8,0.7,11.4
2017,8,8,24.1,29.5,0.7,50.4
2017,8,9,24.0022617744382,33.7828154746797,0.8,0
2017,8,10,24.2,30.1,0.8,0.6
2017,8,11,24.1,29.4,0.8,8
2017,8,12,24.8,29.3,0.6,0
2017,8,13,24.2,32.3,1.1,0
2017,8,14,22.2,28.4,0.6,43
2017,8,15,23.8,32.1,0.7,0
2017,8,16,24.4,29.2,0.7,0.2
2017,8,17,23.4,32.3,0.8,0
2017,8,18,25.1,32.6,1,0
2017,8,19,24.1,33.7,0.9,0.1
2017,8,20,24.7,32,0.8,32.2
2017,8,21,23.8,30.3,1,0
2017,8,22,23.7,32.8,1,0
2017,8,23,23.9,32,0.8,27.4
2017,8,24,24.3,31.1,0.8,0.2
2017,8,25,24.3,30.3,0.7,13.1
2017,8,26,22.9,28.6,0.8,36.8
2017,8,27,24.4,29.7,0.7,6.2
2017,8,28,24,29.3,0.9,0
2017,8,29,24.1,31.5,1,1.2
2017,8,30,23.0959632308333,32.5568762932617,0.968741078547059,16.3
2017,8,31,23.9056406589957,29.9317351044846,0.509104688610837,0
2017,9,1,23.5,32.9,0.9,0.7
2017,9,2,24.9,34.1,0.8,49.2
2017,9,3,24.1,33.9,0.8,1.2
2017,9,4,24.8,32.3,0.8,0.9
2017,9,5,23.8,32.3,0.9,19.9
2017,9,6,24,32.2,0.8,0
2017,9,7,24.5,32.4,0.9,13.4
2017,9,8,24.2,32.3,0.7,37.1
2017,9,9,24.4,29.2,0.6,20.2
2017,9,10,23.1,29.2,0.8,12.4
2017,9,11,23.1,28.1,0.6,0
2017,9,12,24,33.3,0.9,1.6
2017,9,13,24.7,33.6,0.9,12.6
2017,9,14,24.1,29.7,0.7,3.5
2017,9,15,23.7,29.1,0.8,9.1
2017,9,16,23.6,29.5,0.8,0
2017,9,17,23.8,33.5,0.9,29.7
2017,9,18,23.5,31.1,0.8,1.2
2017,9,19,23.7,31.1,1,0.1
2017,9,20,23.2,30,0.7,23.9
2017,9,21,23.4,31.3,1,0
2017,9,22,24.1,32,0.8,22.1
2017,9,23,23.4,31.2,0.9,0
2017,9,24,24.6,32.8,0.9,0
2017,9,25,24.4,31.9,0.8,0
2017,9,26,23.2,32.5,0.7,0
2017,9,27,24.5,31.9,0.8,0
2017,9,28,24.6053348570219,29.3049029600567,0.76453031640161,0
2017,9,29,24.4394234177118,30.7816100218962,1.00783220504911,13.5
2017,9,30,24.4368500652492,31.5823516793805,0.490269614000613,0
2017,10,1,24.1248909855383,31.1549824436811,1.12646265773113,0
2017,10,2,23.8224696207056,31.40977799381,0.906378709110612,0
2017,10,3,24.3715303399031,30.4439180767539,0.580121526527252,0
2017,10,4,23.6,27.4,0.8,32.7
2017,10,5,22.9,32.3,0.8,0.5
2017,10,6,23.3,33.2,0.9,0
2017,10,7,23.5,33.4,0.9,35.6
2017,10,8,23.6,30.2,0.8,25.1
2017,10,9,24.2,30.7,0.9,68.7
2017,10,10,23.7,32.6,1,54.2
2017,10,11,23.5,32.5,0.8,0
2017,10,12,25.1,29,0.8,3.9
2017,10,13,24.5,30.4,0.8,1.6
2017,10,14,24.8,31.9,0.8,0
2017,10,15,23.8,34.5,0.8,2
2017,10,16,24.7,33.2,0.8,0
2017,10,17,24.4,35.2,0.9,0
2017,10,18,24.5,35.6,1,0
2017,10,19,24.6,34.3,1,0
2017,10,20,24.2,34.6,0.8,0
2017,10,21,25.5,34.4,1,0
2017,10,22,24.5,33,1.1,0
2017,10,23,24.3,31,0.8,9.5
2017,10,24,24.1,31.7,0.8,0
2017,10,25,23.5,33.9,0.9,15.2
2017,10,26,24.6,32.2,0.8,1.3
2017,10,27,23.8,31.8,0.9,0
2017,10,28,23,34.5,1.1,0
2017,10,29,24.1,30.9,0.8,9.5
2017,10,30,23.9,31.3,0.7,22.7
2017,10,31,23.3,28.2,0.5,0.4
2017,11,1,23.7,30.8,0.8,0
2017,11,2,24.06749985127,32.3872586859748,0.674953304514842,5.1
2017,11,3,24.1889223397018,33.6119167555051,0.722264781535582,17.5
2017,11,4,22.6362265243718,28.1704546042595,1.10103881597523,0
2017,11,5,24.751866996512,33.0860519166332,1.11657289742284,0
2017,11,6,25.3,32.3,1.2,0
2017,11,7,25,30.2,0.8,40
2017,11,8,23.5,30.5,0.9,0.4
2017,11,9,24.1367230033275,32.5512804262748,0.761307447341947,10.2
2017,11,10,23.4,30.5,0.8,1.9
2017,11,11,23.307413408885,31.8858383614157,1.31791120221344,12.7
2017,11,12,23.6,31.7,0.9,0
2017,11,13,24.8,32.7,0.8,16.1
2017,11,14,23.6,26.9,0.8,10.5
2017,11,15,24.1120938259633,34.0333110226044,0.573309699566399,0
2017,11,16,23.5073439704601,32.4959660623791,1.61638639929731,0
2017,11,17,24.5,30.6,0.9,0.3
2017,11,18,23.8,32.9,0.9,41.8
2017,11,19,24.2,32.4,0.7,0
2017,11,20,24.3,31.7,0.8,0.2
2017,11,21,23.9,26.9,0.8,3.6
2017,11,22,23.1,32.6,0.7,9.1
2017,11,23,24,30.3,0.7,10.1
2017,11,24,23.9,30.8,1.2,0
2017,11,25,24.2,31.8,1,13.1
2017,11,26,24.7,29.9,0.7,47.1
2017,11,27,24.5,26.9,0.7,0.2
2017,11,28,24.1,30.5,0.9,8.8
2017,11,29,24.2,30.5,0.7,0.1
2017,11,30,24.6,30.7,1.1,10
2017,12,1,23.8,33.6,1,0
2017,12,2,23.8,33.9,1,0
2017,12,3,24.9,32,0.7,0
2017,12,4,25.1,32.7,0.7,0
2017,12,5,23.9,34.4,0.9,2.4
2017,12,6,23.4,32.9,0.8,0
2017,12,7,24.9,32.8,1.1,0
2017,12,8,22.8,29.6,1.7,0
2017,12,9,23.7,27.3,1.3,0
2017,12,10,23,32.6,1.3,0
2017,12,11,23.5,32.6,1,63.5
2017,12,12,24.3,31.1,0.6,30.2
2017,12,13,23.4,31.8,0.8,5.4
2017,12,14,23,32.5,1,19.6
2017,12,15,23.5,32.8,1,4
2017,12,16,23.4,31,0.9,5.8
2017,12,17,22.8,31.7,1.6,0
2017,12,18,24,31.1,1.7,0
2017,12,19,23.6,29.5,1.8,0
2017,12,20,23.4,31.3,1.9,0
2017,12,21,24.2,31.3,2.1,0
2017,12,22,23.5,33.2,1.2,66.7
2017,12,23,23.9,32.1,1,0
2017,12,24,24.9,27.6,1.3,0
2017,12,25,24.3,32,0.9,21.5
2017,12,26,24,30.8,1,0.5
2017,12,27,23.4,31.4,1.2,0
2017,12,28,23.9,31.8,1,0.5
2017,12,29,24.3,30.7,1.1,11.1
2017,12,30,24.1,29.5,1.2,12.2
2017,12,31,24.5,26.5,0.9,6.5
2018,1,1,24,26,1,0
2018,1,2,23.4,27.1,0.8,22.3
2018,1,3,22.2,31.5,0.6,9.4
2018,1,4,24.3,29.5,0.9,0
2018,1,5,24.4,28.2,0.7,0
2018,1,6,22.8,32,0.8,0
2018,1,7,24.1,32.4,1.1,0.9
2018,1,8,23.3,29.3,0.9,0.2
2018,1,9,23.8,31.8,1.1,4.4
2018,1,10,23.2,25.7,0.9,28.7
2018,1,11,22.3,25.2,0.7,18.9
2018,1,12,21.5,23.3,0.8,9.8
2018,1,13,22.3,24,0.7,3.5
2018,1,14,21.3,24.9,1.7,0
2018,1,15,22.2,26.6,1.3,0.1
2018,1,16,21.9,29.8,1.8,0
2018,1,17,24.3068545272087,33.0250885608123,0.989954474258616,6.4
2018,1,18,22.9654780813321,32.9915872055148,1.6,0
2018,1,19,22.2,32.2,1.4,0
2018,1,20,23.2399794591748,31.3742570726999,1.2,1.9
2018,1,21,22.8,32.8,1.2,0
2018,1,22,23.8,32.2,1.1,0.3
2018,1,23,24.2058861109142,27.5804753996575,1.2,9.7
2018,1,24,23.2,31.4,1.2,0
2018,1,25,24.4297240774461,30.486640150612,0.9,0
2018,1,26,23.6,30.1,0.9,7.6
2018,1,27,24.3028710634797,32.980923418197,1.3,0
2018,1,28,23.9131672866134,31.9330634347105,1.3,0
2018,1,29,22.6848951801099,31.9345784681352,1.3,0
2018,1,30,22.7595843341598,32.5331588133433,1.2,0
2018,1,31,23.3,33.7,1.3,0
2018,2,1,22.2101039844899,30.7420207580993,1.6852700032083,0
2018,2,2,24.3098934913309,30.8331546564914,1.34456129775693,0
2018,2,3,22.7,31.2,1.7,0
2018,2,4,23.8,31.3,2.2,0
2018,2,5,24.0575391008746,31.0314982130724,2.2,0.3
2018,2,6,21.7,31,2.3,0
2018,2,7,21.7,28.2,1.7,0
2018,2,8,21.3,30.5,2.1,0
2018,2,9,21.7,31.6,2.1,0
2018,2,10,23.723299115347,30.4637487056118,2.2,0
2018,2,11,22,32,2.1,0
2018,2,12,23.9,32,2.5,0
2018,2,13,21.8,32.2,1.9,0
2018,2,14,22.4,30.9,2,0
2018,2,15,21.9,33,1.4,0
2018,2,16,22.9,33,1.2,0
2018,2,17,23.3,33.3,1.2,3.9
2018,2,18,23.6,33.4,1.2,0
2018,2,19,22.6,33.8,1.7,0
2018,2,20,23.1,33.4,1.4,0
2018,2,21,23.6,33.5,1.4,0
2018,2,22,22.9,33.4,1.2,0
2018,2,23,22.9,32.1,1,31.8
2018,2,24,23.5,24.8,0.9,7.1
2018,2,25,22.5,30.6,1.4,0
2018,2,26,23.6,31.2,1.8,0
2018,2,27,22.4,31.9,1.4,0
