6.1248
year,month,day,tmin,tmax,wind,rain
2021,10,14,24.3,33.2,1.5,0
2021,10,15,25.5,33.1,1.6,0
2021,10,16,25.5,31.5,1.3,0
2021,10,17,24.6,31.3,1.3,2.2
2021,10,18,24.1,33.6,1.2,0
2021,10,19,24.9,32.1,1.6,24
2021,10,20,23.3,32.2,1.8,80.8
2021,10,21,23.1,29.1,1.3,0
2021,10,22,23.9,32.7,1.2,0.8
2021,10,23,24,32.9,1.6,9.4
2021,10,24,23.7,32.1,1.6,7.2
2021,10,25,23.6,32.2,1.1,1.4
2021,10,26,23.9,33.4,1.7,11.8
2021,10,27,24.9,32.4,1.5,0.4
2021,10,28,23.6,34.6,1.7,47
2021,10,29,23.9,32.9,1.3,0
2021,10,30,24.4,32.6,1.6,59.6
2021,10,31,24.1,30,1.7,0
2021,11,1,23.6,33.1,2,21
2021,11,2,23.3,31,1.1,0.6
2021,11,3,24.5,30.9,1.6,0
2021,11,4,24,31.7,1.7,0
2021,11,5,24.6,32.6,1.6,0
2021,11,6,24.3,33,1.6,2.8
2021,11,7,24.2,34.5,1.4,14.2
2021,11,8,24.7,33,1.6,19
2021,11,9,24.5,33.8,1.5,8
2021,11,10,24,25.9,1.5,0.6
2021,11,11,23.4,27.7,1.3,0.2
2021,11,12,23.6,28.4,1.7,24.2
2021,11,13,23.9,28.3,1.2,7.6
2021,11,14,23.8,31.3,1.4,0
2021,11,15,24.4,32.5,1.3,0
2021,11,16,24.1,33,1.6,0.6
2021,11,17,24.5,30.3,1.6,54.6
2021,11,18,23.4,27.7,1.7,52
2021,11,19,22.9,31.6,1.6,0
2021,11,20,24.4,33.7,1.7,30
2021,11,21,24.4,32.3,1.5,2.8
2021,11,22,24,31.1,1.1,7.6
2021,11,23,23.9,32.6,1.6,49.8
2021,11,24,23.5,29.7,2,0
2021,11,25,24.6,30.1,1.2,2
2021,11,26,23.8,29,1.2,0
2021,11,27,23.6,31.4,1.4,2.8
2021,11,28,23.9,29.5,1.1,4.8
2021,11,29,23.4,27.1,0.9,1.6
2021,11,30,23.8,31.7,1.3,0
2021,12,1,24.3,33,1.1,13.6
2021,12,2,24.1,30.1,1.8,0.4
2021,12,3,23.9,31,1.7,0
2021,12,4,23.9,30.1,1.6,0
2021,12,5,23.1,30.2,2,0
2021,12,6,21.4,30.7,1.4,0
2021,12,7,23.7,33.1,2.3,0
2021,12,8,23.1,33.2,2.4,0
2021,12,9,23.6,33.3,2.4,0
2021,12,10,23.7,32.7,2,0
2021,12,11,24.4,32.5,2.5,0
2021,12,12,22.6,32.8,2.4,0
2021,12,13,23.3,31.5,2.1,0
2021,12,14,23.6,31.2,1.6,0.6
2021,12,15,23.8,32.7,1.5,0
2021,12,16,24.1,28.6,1.3,9.4
2021,12,17,23.4,26.1,1.4,50.4
2021,12,18,24.6,28,1.4,1.8
2021,12,19,24.2,28.1,0.9,2.6
2021,12,20,22.6,32.9,1.5,0.4
2021,12,21,24.5,27.4,1.5,1.8
2021,12,22,22.9,30.4,1.5,0
2021,12,23,23.4,31.5,1.5,0
2021,12,24,22.8,32.3,1.5,0
2021,12,25,22.8,33.4,1.2,0
2021,12,26,23,33.5,1.9,0
2021,12,27,22.7,33.2,1.8,0
2021,12,28,22.7,33.1,2,0
2021,12,29,23.7,33.2,2.3,0
2021,12,30,25,28.4,2.6,0.4
2021,12,31,25,32,3.2,0
2022,1,1,25.9,31.3,3,0
2022,1,2,25.5,32.1,2.5,0
2022,1,3,23.1,31.2,2.2,0
2022,1,4,23,32.9,1.9,0
2022,1,5,23.4,32.8,1.8,0
2022,1,6,23.5,33.4,2.3,0
2022,1,7,24.3,33.6,2.4,0
2022,1,8,23.8,33.5,2.2,0
2022,1,9,23.4,33.2,2.3,0
2022,1,10,22.8,32.4,2,0
2022,1,11,22,32.5,1.9,0
2022,1,12,21.7,33.3,2.8,0
2022,1,13,23.5,32.9,3,0
2022,1,14,21.2,32.7,2.4,0
2022,1,15,23.2,33.3,2.1,0
2022,1,16,22.2,33.8,2.3,0
2022,1,17,23,33.5,2.3,0
2022,1,18,22.6,33.8,2.3,0
2022,1,19,21.8,34,2,0
2022,1,20,22.2,34,1.7,0
2022,1,21,22.2,33.4,1.8,0
2022,1,22,22.9,33.1,1.7,0
2022,1,23,23.9,32.5,1.4,0
2022,1,24,23.2,33.3,1.7,0
2022,1,25,24.2,33.2,1.7,0
2022,1,26,24.2,34,1.7,0
2022,1,27,24,34.7,1.5,0
2022,1,28,23.1,35.1,1.5,0
2022,1,29,23.2,34.3,1.5,0
2022,1,30,23.2,33.5,1.6,0
2022,1,31,22.4,34.9,1.7,0
2022,2,1,22.9,34.8,2.2,0
2022,2,2,23,34.7,1.5,10.6
2022,2,3,23.5,34.5,1.6,1.4
2022,2,4,23.6,32.9,2.1,0
2022,2,5,24,33.1,2,0
2022,2,6,25.7,34,2.3,0
2022,2,7,23.6,33.7,1.7,0
2022,2,8,24.4,34.3,1.8,4.8
2022,2,9,24.7,33.8,1.5,12
2022,2,10,23.1,31.2,1.4,0
2022,2,11,24.2,30.2,1.3,0
2022,2,12,22.1,33.4,1.7,0
2022,2,13,24.3,33.9,2.3,0
2022,2,14,24.2,34,1.6,5.4
2022,2,15,24.3,32.1,1.2,3.8
2022,2,16,23.7,35.4,1.7,41.2
2022,2,17,22.4,32.8,1.8,0
2022,2,18,24.7,34.2,1.7,0.4
2022,2,19,24.2,34.8,1.5,0
2022,2,20,23.4,34.7,1.6,0
2022,2,21,23.4,35.3,1.3,0.2
2022,2,22,23.4,35,1.5,0
2022,2,23,24,33.9,2.4,0
2022,2,24,24.5,32.9,2.5,0.2
2022,2,25,23.3,25.2,2.4,12.2
2022,2,26,23,26.6,1.7,17
2022,2,27,23.1,28.6,2.2,3.4
2022,2,28,23.1,33,2.5,0
2022,3,1,23.9,32.3,2,0
2022,3,2,23.5,34.4,1.7,0
2022,3,3,24,34.3,2.2,0
2022,3,4,24.3,32.8,2.2,0
2022,3,5,23.6,32.4,1.3,19
2022,3,6,23.5,33.1,1.4,9.8
2022,3,7,23.9,33.8,1.7,0
2022,3,8,23.9,32.7,1.6,51.4
2022,3,9,23.6,33.5,1.4,0.2
2022,3,10,24.7,33.1,1.6,0
2022,3,11,23.5,34.5,1.6,0
2022,3,12,23.8,34.9,1.7,0
2022,3,13,24.1,33.8,1.9,0
2022,3,14,24.2,33.4,1.7,12
2022,3,15,23.3,33.5,1.5,0.4
2022,3,16,24.1,32.8,1.4,1.6
2022,3,17,23.4,34,1.3,30.4
2022,3,18,23.3,33.8,1.8,15.6
2022,3,19,23.4,33.2,2,0
2022,3,20,24.3,33.8,1.8,1.4
2022,3,21,24.5,33.2,1.7,0
2022,3,22,25.3,34.2,1.7,0.2
2022,3,23,24.6,34.1,1.6,10.6
2022,3,24,24.1,34.1,1.6,0
2022,3,25,23.2,33.6,1.5,42.6
2022,3,26,23,34.1,1.6,0
2022,3,27,24.4,33.4,1.7,0
2022,3,28,24.7,33.3,1.9,0
2022,3,29,24.5,34.8,1.5,0
2022,3,30,24.4,34.7,1.3,0.2
2022,3,31,23.7,32.7,1.5,37.6
2022,4,1,23.6,33.7,1.8,1.8
2022,4,2,23.9,31.9,1.3,68
2022,4,3,23.3,29.5,1.1,0
2022,4,4,23.6,29.3,1.7,2.8
2022,4,5,24.5,30.8,1.2,2.8
2022,4,6,22.6,32.5,1.7,60.6
2022,4,7,23.6,33.6,1.2,7.6
2022,4,8,23.5,32.4,0.9,0
2022,4,9,23.9,33.7,1.3,12.8
2022,4,10,23.7,33.3,1.6,11.4
2022,4,11,24.6,33.2,1.8,1.8
2022,4,12,24.3,33.3,1.9,0
2022,4,13,25.1,32.7,1.8,2
2022,4,14,24.8,33.3,2.2,0.4
2022,4,15,25,33.3,2.2,0
2022,4,16,25.2,33.4,2,0
2022,4,17,25.5,33.4,1.7,0
2022,4,18,25.3,35,1.5,0
2022,4,19,24.7,33.7,1.4,5.8
2022,4,20,24.7,32.5,1.3,26.6
2022,4,21,24.5,33.5,1.4,0
2022,4,22,25.4,34,1.2,0
2022,4,23,24.8,32.8,1.6,1.6
2022,4,24,23.9,33.6,1.7,35.4
2022,4,25,24.6,33.8,1.5,2.2
2022,4,26,24.2,33.2,2.1,1.8
2022,4,27,24,35.5,1.6,0
2022,4,28,25.4,34.8,2,5.4
2022,4,29,24.7,33.5,2.1,10.2
2022,4,30,24.8,32.9,1.9,0
2022,5,1,25.8,33.3,1.9,0
2022,5,2,24.7,32.3,2,0.4
2022,5,3,25.5,31.7,1.6,5.4
2022,5,4,25.8,32.8,1.4,0
2022,5,5,25,33.5,1.8,30
2022,5,6,25.1,35,1.4,1.2
2022,5,7,25.4,33.3,1.5,13.6
2022,5,8,24,33.6,1.6,31.4
2022,5,9,25,31.5,1.3,0
2022,5,10,25.9,33.6,1.4,2.6
2022,5,11,25.3,32.2,1.5,1
2022,5,12,25.9,33.1,1.7,0
2022,5,13,25.8,33.1,1.6,2
2022,5,14,25.3,34.2,1.5,0
2022,5,15,26.4,33.4,2.1,0.6
2022,5,16,23.5,27.9,1.8,38.8
2022,5,17,24,33.5,1.4,0
2022,5,18,25.8,32.5,1.2,0
2022,5,19,25.5,33.6,1,0
2022,5,20,25.7,33.4,1.6,1.4
2022,5,21,25.4,32.7,2.1,0
2022,5,22,25.1,32.5,1.2,0.6
2022,5,23,25.9,33.4,1.3,0
2022,5,24,24.6,34.3,1.5,0
2022,5,25,25.1,31.9,1.5,0
2022,5,26,24.7,32.5,1.5,2.8
2022,5,27,23.8,32,1.6,23.8
2022,5,28,23.8,32.1,2.1,19.6
2022,5,29,23.4,30.6,2,33.2
2022,5,30,23.6,30,1.4,28
2022,5,31,23.3,30.5,1.2,5.6
2022,6,1,23.2,31.1,1.3,60.6
2022,6,2,24.7,31.2,1.5,0.4
2022,6,3,25,32.3,1.4,0.4
2022,6,4,25.3,31.2,1.5,0
2022,6,5,24.2,32.1,1.5,0
2022,6,6,24.4,32.7,1.5,0.2
2022,6,7,24.5,30.6,1.6,0.6
2022,6,8,24.7,32.1,1.7,0
2022,6,9,24.9,32.5,1.7,1
2022,6,10,25,31.1,2.1,0
2022,6,11,24,31.5,2.1,8.6
2022,6,12,22.8,30.6,1.4,0
2022,6,13,24.5,32.6,1.4,0
2022,6,14,25.7,32.6,1.5,2.8
2022,6,15,24,32.2,1.8,4.2
2022,6,16,23.9,34,1.5,0
2022,6,17,24.2,32.3,1.6,4.6
2022,6,18,23.5,32.1,1.6,1.6
2022,6,19,24.2,31.5,1.7,0
2022,6,20,25.2,32.3,1.8,1
2022,6,21,24.2,31.1,1.8,14.6
2022,6,22,25.1,31,1.8,0.8
2022,6,23,24.1,31.2,2,2
2022,6,24,23.7,31.1,1.7,7.2
2022,6,25,24.5,31.8,1.1,0
2022,6,26,25.1,32.5,1.6,0.8
2022,6,27,24.7,33.4,1.4,13.4
2022,6,28,24,32.1,1.8,1
2022,6,29,23.8,31.9,1.9,23
2022,6,30,23.9,31.1,2.1,0
2022,7,1,24.7,32.7,1.5,0
2022,7,2,25.8,32.6,1.5,0
2022,7,3,25.4,33,1.4,0
2022,7,4,23.7,31.6,1.8,10
2022,7,5,23.7,30.7,1,0
2022,7,6,25.3,31.6,1.3,0
2022,7,7,25.2,33,1.2,0
2022,7,8,25.1,32.3,1.4,0
2022,7,9,25.5,33.2,1.5,0
2022,7,10,24.7,31.6,1.1,4.2
2022,7,11,24.6,30.4,1.2,30.2
2022,7,12,23.1,25.8,1.5,81.2
2022,7,13,23.5,30,1.3,2.8
2022,7,14,24.4,30.2,1.2,0.2
2022,7,15,24.6,32.8,1.3,0
2022,7,16,24.5,32.2,1.2,0
2022,7,17,25.5,33.7,1.2,0
2022,7,18,25.2,32.8,1.4,0
2022,7,19,25.4,32,1.8,0
2022,7,20,24.6,32.2,1.4,0
2022,7,21,24.5,33,1.3,0
2022,7,22,24.2,32.9,1.3,0.2
2022,7,23,24,32.4,1.5,0
2022,7,24,24.2,32.3,1.6,4.2
2022,7,25,24.3,32.5,1.7,12.8
2022,7,26,24,32.7,1.1,0.2
2022,7,27,24,33.1,1.5,0.8
2022,7,28,24.6,33.8,1.6,2.4
2022,7,29,24.5,32.8,1.8,0
2022,7,30,24.6,32.2,1.4,0.4
2022,7,31,25,33.4,1.2,25.6
2022,8,1,23,31.1,1.7,0
2022,8,2,23.7,32.3,1.5,43.6
2022,8,3,23,29.1,1.2,0
2022,8,4,24.5,29.9,1,0
2022,8,5,25.5,32.9,1.4,11.6
2022,8,6,22.2,32.3,2,2.8
2022,8,7,23.2,31.8,1,0
2022,8,8,25.2,33.1,1.9,0
2022,8,9,25.7,32.7,1.3,0
2022,8,10,24.7,33.2,1.7,0
2022,8,11,24.6,32.7,1.7,0
2022,8,12,25.4,32.8,1.5,0
2022,8,13,25,34.1,1.3,0
2022,8,14,23.4,34.2,1.4,8
2022,8,15,23.4,33.2,2,2.4
2022,8,16,22.7,30.5,1.3,6.4
2022,8,17,24,31.8,1.7,2.4
2022,8,18,25.2,32,1.5,0
2022,8,19,23.4,32.5,1.6,0
2022,8,20,24.6,33.2,1.8,38.6
2022,8,21,23.2,31,1.9,24.4
2022,8,22,23.1,31.3,1.6,1.6
2022,8,23,23.8,30.6,1.6,23.2
2022,8,24,23.5,31.4,1.9,45.2
2022,8,25,23.5,32.3,2,24.4
2022,8,26,23.9,32.1,2.1,0
2022,8,27,25.3,32.8,1.5,23.8
2022,8,28,23.9,31.7,1.5,0
2022,8,29,24.9,31.5,1.6,7
2022,8,30,24.5,32.5,1.6,1.2
2022,8,31,24.1,33.5,1.4,0
2022,9,1,25.1,32,1.5,6.6
2022,9,2,24.8,30.9,1.7,5.6
2022,9,3,23.9,32.4,1.8,8.6
2022,9,4,23.7,31.2,1.3,3.4
2022,9,5,24.6,30.8,0.8,0
2022,9,6,25.2,32,1.6,0
2022,9,7,24.5,32.3,1.8,1.2
2022,9,8,23.7,29.7,0.8,0.2
2022,9,9,24.9,33.4,1.1,0
2022,9,10,25.3,33.1,1.1,20.2
2022,9,11,22.1,28.7,1.5,0
2022,9,12,24.5,31.3,1.4,2.8
2022,9,13,24.1,31.7,1.5,0.4
2022,9,14,22.8,31.5,1.7,0
2022,9,15,24.6,31.1,1.3,13
2022,9,16,24,30.5,1.1,2
2022,9,17,24.1,33.5,1.7,22
2022,9,18,23.7,31.7,1.6,2
2022,9,19,24.7,33.2,1.4,4.8
2022,9,20,24.3,31.1,1.3,5
2022,9,21,24.6,31.9,1.9,3.8
2022,9,22,23.9,30.9,1.8,7.6
2022,9,23,23.8,31.1,1.8,6.2
2022,9,24,23.3,31.5,2.1,4.6
2022,9,25,23.7,30.9,1.4,7.2
2022,9,26,24.4,32.4,1.2,0
2022,9,27,25.3,31.2,1.2,2
2022,9,28,23.8,30.7,1.2,8
2022,9,29,24.9,28.8,1.1,7
2022,9,30,24.7,32.1,1.8,5
2022,10,1,23.5,30.4,2.2,2.4
2022,10,2,23.9,32.4,1.8,7.8
2022,10,3,24.3,30.5,1.2,6.4
2022,10,4,24,32.2,1.3,0
2022,10,5,25.1,30.5,1.5,4.6
2022,10,6,24.1,33.1,1.3,5.2
2022,10,7,24.3,31.6,1.5,28.8
2022,10,8,24.1,30.5,1,11.4
2022,10,9,23.9,30.3,1.4,0.8
2022,10,10,24.2,32.6,1.5,0
2022,10,11,24.2,32.7,1.6,0
2022,10,12,24.7,32.7,1.6,0
2022,10,13,25.2,31.1,1.3,5.4
2022,10,14,23.8,29.9,2.3,30.4
2022,10,15,23.7,30.1,1.5,36.8
2022,10,16,23.2,27,1,24.8
2022,10,17,24,32.7,1.5,7.4
2022,10,18,25,31.6,0.9,7.4
2022,10,19,24.8,31.2,1.5,1
2022,10,20,24,32.9,1.3,0
2022,10,21,24.7,34,1.6,12.6
2022,10,22,24.4,32.4,1.2,0
2022,10,23,25.6,30.9,1.5,0
2022,10,24,25.1,31.1,1.6,0
2022,10,25,24.9,32.2,1.5,9.4
2022,10,26,23.5,30.6,2.1,53.4
2022,10,27,23.2,30.6,1.4,1.6
2022,10,28,24,32.5,1.1,29.4
2022,10,29,24.1,31.9,1.2,0
2022,10,30,24.7,33.3,1.3,3.6
2022,10,31,25,31,1.2,1.6
2022,11,1,24.4,32.4,1.4,0
2022,11,2,24.9,31.4,1.3,0
2022,11,3,24.8,33,1.3,11.4
2022,11,4,23.9,30.5,1.3,47.6
2022,11,5,24,31.3,1.3,1.6
2022,11,6,23.7,30.5,1.1,2.6
2022,11,7,23.4,32.3,1.8,4.4
2022,11,8,24,33.5,1.1,4.8
2022,11,9,23.9,31.6,1.3,1
2022,11,10,24.1,30.3,1.3,17.8
2022,11,11,23.8,29.7,1.6,1.2
2022,11,12,23.7,32.7,1.9,0
2022,11,13,24.5,32.8,1.2,15.2
2022,11,14,24.2,31.1,1.4,15.4
2022,11,15,23.6,29.2,1.3,0.4
2022,11,16,24.1,32.8,1.3,0.4
2022,11,17,25,33.1,1.2,1.2
2022,11,18,24.4,32.2,1.1,2.2
2022,11,19,23.9,31.5,1.3,0.8
2022,11,20,23.9,30.8,2.1,0
2022,11,21,24,30.7,1.5,1.2
2022,11,22,24.6,30.4,1.5,16
2022,11,23,24.5,29.8,2.1,8.4
2022,11,24,24.6,31.4,1.4,2
2022,11,25,24.6,31.6,1.7,8
2022,11,26,24.3,31.3,1.7,0
2022,11,27,24.5,31.8,1.4,3.8
2022,11,28,23.4,33.5,1.1,0
2022,11,29,24.2,34.2,1.5,2.4
2022,11,30,23.7,33.4,1.2,0
2022,12,1,23.8,32.8,1.3,2.4
2022,12,2,23.8,30.6,1.6,1
2022,12,3,23.7,26.7,1.3,1.6
2022,12,4,23.3,30.4,1.5,0
2022,12,5,24.2,31.3,1.1,0.6
2022,12,6,23.5,32.9,1.4,60.8
2022,12,7,23.9,33.4,1.2,0
2022,12,8,22.6,31.1,1.8,17.4
2022,12,9,22.7,24,1.2,11.8
2022,12,10,22.7,28.8,1.3,0.4
2022,12,11,23.3,29.3,1.5,0
2022,12,12,23.7,29.9,1.3,0.2
2022,12,13,24.7,29.9,2.9,0
2022,12,14,24.4,31.4,2.3,0
2022,12,15,24.9,32.9,1.9,0
2022,12,16,24.6,33.4,2.4,0.8
2022,12,17,24.7,31.3,2.4,9
2022,12,18,22.9,25.1,1.7,30
2022,12,19,22.6,25.5,1.8,2.4
2022,12,20,23.5,30.3,1.9,3.2
2022,12,21,23.8,30.2,1.5,1.2
2022,12,22,23.1,32.5,1.2,0.4
2022,12,23,23.2,32.3,2.1,0
2022,12,24,21.8,32.1,2.4,0
2022,12,25,23.4,32,2.2,0
2022,12,26,23.3,29.5,1.7,0
2022,12,27,21.6,31.5,1.6,0
2022,12,28,21.4,32.2,1.3,0
2022,12,29,21.3,31.8,1.5,0
2022,12,30,21,30.7,1.2,0
2022,12,31,22,30.8,1.2,0
2023,1,1,21.2,32.2,2,0
2023,1,2,22,32.2,1.9,0
2023,1,3,22.9,33.4,1.8,0
2023,1,4,23.9,32.9,1.6,2.6
2023,1,5,23.9,32.7,1.9,0
2023,1,6,22.9,30.7,1.6,9.2
2023,1,7,22.9,27.2,1.6,1.8
2023,1,8,23.2,30,1.2,0
2023,1,9,23.2,31,1.6,0
2023,1,10,23.6,31.4,1.2,0
2023,1,11,23.3,32.8,1.1,0
2023,1,12,24.2,32,1.4,0
2023,1,13,24.2,32.7,1.3,4.6
2023,1,14,23,32.5,1.2,0
2023,1,15,24.4,31.9,1.4,0
2023,1,16,23.5,32,1.6,1.8
2023,1,17,20.8,33,2,0
2023,1,18,22.2,32,1.6,0
2023,1,19,22.2,32.4,2,0
2023,1,20,23.4,30,1.8,1.6
2023,1,21,23.3,29.8,1.4,4.4
2023,1,22,22.9,29.7,1.8,4
2023,1,23,22.3,32.4,1.8,0.6
2023,1,24,23.5,32.4,1.8,5.6
2023,1,25,22.6,31,2.1,0.8
2023,1,26,24.8,31.6,2.1,0
2023,1,27,23.6,30.4,2.1,0
2023,1,28,24,31.3,2,0
2023,1,29,24.8,31,2.6,0
2023,1,30,24.8,28.7,2.6,0
2023,1,31,23.9,29.2,2.1,0
2023,2,1,23.1,33.2,1.5,0
2023,2,2,23.1,31,1.5,0
2023,2,3,24.1,29.3,1.7,1.2
2023,2,4,23.9,34,1.9,0
2023,2,5,23,34,2.1,0
2023,2,6,23.5,31.4,1.7,47.2
2023,2,7,22.8,33.7,1.4,1.4
2023,2,8,22.7,33,1.8,0
2023,2,9,22.5,33.4,1.5,0
2023,2,10,23,33,1.7,2
2023,2,11,23.6,33.6,1.7,0
2023,2,12,23.4,33.9,1.6,0
2023,2,13,22.8,33.6,1.7,0
2023,2,14,22.6,33.3,1.5,0
2023,2,15,23,33.9,2.2,0
2023,2,16,22.6,33.6,2.8,0
2023,2,17,24.7,33.8,2.8,0
2023,2,18,23.6,34.2,2.1,0
2023,2,19,23.6,34,2.1,0
2023,2,20,23.1,34.3,2,0
2023,2,21,23.9,34.7,1.9,0
2023,2,22,24.8,33.9,2.3,0
2023,2,23,22.6,34,2.2,0
2023,2,24,22.2,34.5,2.2,0
2023,2,25,23.2,33.9,2.7,0
2023,2,26,23.7,33,3.4,0
2023,2,27,25.6,33.8,3.2,0
2023,2,28,24.1,31.6,2.1,1.6
2023,3,1,23.7,28.6,1.5,2.2
2023,3,2,22.3,33.6,2.6,0
2023,3,3,23.7,33.2,2.4,0
2023,3,4,23,32.1,2.4,0
2023,3,5,23,33.2,2.7,0
2023,3,6,21.7,33.5,2.8,0
2023,3,7,22.2,34.3,2.4,0
2023,3,8,22.5,35.4,2,0
2023,3,9,23.5,34.8,2.6,0
2023,3,10,24.2,35.1,2.7,0
2023,3,11,23.5,34.7,1.9,0
2023,3,12,22.6,34.2,2.1,0
2023,3,13,24.5,34.5,3.4,0
2023,3,14,23.6,35.2,2.7,0
2023,3,15,21.9,34.6,2.3,0
2023,3,16,21.6,34.4,2.1,0
2023,3,17,23,35.1,1.7,2.4
2023,3,18,23.5,35.6,1.7,0
2023,3,19,23.3,36.8,2.1,0
2023,3,20,24.4,35,1.8,6.2
2023,3,21,23.9,33.9,1.7,1.4
2023,3,22,23.5,33.7,1.9,39.8
2023,3,23,24.4,33,1.8,0.6
2023,3,24,24.4,34.4,1.7,0
2023,3,25,24.6,34.8,2,8.6
2023,3,26,23.8,33.4,1.7,0
2023,3,27,23.6,34.9,1.7,44.4
2023,3,28,23.8,34.1,1.7,0
2023,3,29,24.4,35,1.6,9.8
2023,3,30,23.1,35.4,1.6,0
2023,3,31,23.2,36.2,2,0
2023,4,1,23.3,36,1.8,0
2023,4,2,23.2,33.1,2.3,65.8
2023,4,3,23.8,31.3,2,1
2023,4,4,24.7,32.9,2.2,0.2
2023,4,5,22.9,33.6,2.3,29.4
2023,4,6,22.1,32.4,1.9,0
2023,4,7,24.2,33.5,1.7,8.2
2023,4,8,24.1,35.6,1.5,0
2023,4,9,24.3,35.2,1.7,0
2023,4,10,24.8,33.7,1.7,0
2023,4,11,25.1,34.4,1.3,0
2023,4,12,25.8,34,1.6,0
2023,4,13,26.5,33.8,1.7,0
2023,4,14,25.9,34.2,1.9,0
2023,4,15,26.5,34,2,0
2023,4,16,26.7,33.6,1.3,0
2023,4,17,25.3,34.2,1.4,0
2023,4,18,25.8,34.5,1.4,0
2023,4,19,24.9,34.4,1.7,0
2023,4,20,25.5,32.5,2,0
2023,4,21,25.6,34.3,2.2,0
2023,4,22,26.4,33.5,1.4,0
2023,4,23,23.5,33.9,1.3,10.8
2023,4,24,24.1,35,1.6,18.8
2023,4,25,24.4,35.6,1.5,0
2023,4,26,25.3,35.9,1.4,2
2023,4,27,25.4,35.2,1.5,15.8
2023,4,28,24.7,33.9,1.7,8
2023,4,29,24.4,34.1,1.3,41.2
2023,4,30,24.4,34.5,1.6,14.2
2023,5,1,24.8,34.2,1.6,5
2023,5,2,25.3,34.3,1.3,8.2
2023,5,3,25,33.4,1.3,17.8
2023,5,4,24.2,33.8,1.5,0
2023,5,5,25.9,32.8,1.6,0
2023,5,6,26.2,33,2.1,23.6
2023,5,7,25,31.8,1.7,0
2023,5,8,26,33.4,1.5,0
2023,5,9,26.3,34.7,1.5,0
2023,5,10,26.5,35,1.2,0
2023,5,11,25.4,35.9,1.1,0
2023,5,12,25.3,35.7,1.4,0
2023,5,13,25.9,35.7,1.4,13.2
2023,5,14,22.9,33.2,1.5,4.6
2023,5,15,22.6,33.9,2.2,42.4
2023,5,16,22.5,33.6,1.6,0
2023,5,17,26.3,33.8,1.5,7.4
2023,5,18,25.5,31.6,2.2,3
2023,5,19,25.8,31.1,2,17.4
2023,5,20,24.2,32.8,2,5.2
2023,5,21,23.4,31.8,1.4,25.2
2023,5,22,24.1,30.8,1.5,15.4
2023,5,23,24.1,33.3,1.5,0
2023,5,24,25.1,32,1.9,1.8
2023,5,25,25.9,32.8,1.8,0
2023,5,26,26.1,32.4,1.6,2
2023,5,27,25,32.2,2.4,1
2023,5,28,25.1,32.7,1.8,12
2023,5,29,24.3,32.5,1.7,4.8
2023,5,30,25.6,33.4,1.7,3.8
2023,5,31,25.5,32.7,2,0
2023,6,1,26,33.2,1.7,0
2023,6,2,26,33.6,1.7,0
2023,6,3,24.3,32.4,1.6,50.2
2023,6,4,23.9,32.5,1.3,0
2023,6,5,25.7,31.8,1.4,5.2
2023,6,6,24.6,32.7,2.1,0.2
2023,6,7,24.7,32.9,1.8,0
2023,6,8,26.2,33.6,1.1,0
2023,6,9,26.4,33.4,1.1,0
2023,6,10,26.1,33.2,1.8,0
2023,6,11,25.4,32.8,2,0
2023,6,12,26.1,32.9,1.4,0
2023,6,13,26,32.9,1.4,7.4
2023,6,14,23.7,32.9,1.3,0
2023,6,15,25.2,33.7,1.4,0
2023,6,16,25.3,33.7,1.5,0
2023,6,17,25.1,33.6,1.7,7.2
2023,6,18,23.4,29.2,2.2,0
2023,6,19,24.6,33,1.3,0
2023,6,20,24.6,33.6,1.5,0
2023,6,21,25.4,33.4,1.8,0
2023,6,22,24.9,34.1,1.4,0.2
2023,6,23,25,33.1,1.8,12
2023,6,24,23.1,33,1.5,0
2023,6,25,24.7,30.9,0.9,14.6
2023,6,26,25,31.7,1.6,1
2023,6,27,24.7,31.9,2.2,0
2023,6,28,24.6,31.8,1.5,2
2023,6,29,24.7,31.6,1.3,5
2023,6,30,25,31,2,109.2
2023,7,1,24,30.5,1.6,66.6
2023,7,2,24.2,32.8,1.1,0
2023,7,3,25.1,33.8,1.1,0
2023,7,4,26.1,33.9,1.7,0
2023,7,5,25,33.9,1.3,0
2023,7,6,25.8,33.3,1.7,0
2023,7,7,25.7,33.8,1.4,0
2023,7,8,24.6,32.1,2.3,15
2023,7,9,24.2,30.4,1.3,12.2
2023,7,10,24.5,33,1.4,5
2023,7,11,24.1,32,1.5,0
2023,7,12,25.3,33,1.7,0
2023,7,13,25.4,32.5,1.8,14.2
2023,7,14,24.5,33.2,1.6,0
2023,7,15,24.1,33.2,1.7,2.6
2023,7,16,24.3,34,2.1,0.2
2023,7,17,25.9,33.1,1.4,16.4
2023,7,18,22.8,33.4,1.7,54
2023,7,19,22.9,28.1,1.4,21
2023,7,20,24.9,32.2,1.1,2.2
2023,7,21,24.5,31.7,1.5,7
2023,7,22,23.2,32.9,1.7,9
2023,7,23,25,32.9,1.3,0
2023,7,24,25.8,33.3,1.3,0
2023,7,25,25.3,33.9,1.3,0
2023,7,26,26.1,34.2,1.2,0
2023,7,27,25.2,33.6,1.8,4.6
2023,7,28,24.9,31.9,1.9,0
2023,7,29,25.1,33.4,1.9,0
2023,7,30,25.4,33.1,1.8,33.6
2023,7,31,24.6,31,1.5,76.8
2023,8,1,23.5,30.7,1.8,0
2023,8,2,25.7,33,1.2,0
