year,month,day,doy,tmin,tmax,wind,rain
2017,12,17,351,23.531816923957898,30.44422140137353,1.4328774930332786,1.4518887938232021
2017,12,18,352,23.30466254835355,30.1449381281615,1.885405346754593,0.05305232861370824
2017,12,19,353,23.045945808868534,31.413794377191728,1.9943935548854819,15.50171905191438
2017,12,20,354,24.495449073975696,31.430920285602582,1.5070474532471734,0.0
2017,12,21,355,23.24717422566861,30.500007108430076,1.5578597918103168,1.671984577607325
2017,12,22,356,23.989921589908764,30.979325271598498,1.1039690570082974,2.0749009023322875
2017,12,23,357,24.158123043321293,30.385842286142623,1.8318469194265248,0.1005192810180816
2017,12,24,358,23.81169902714163,28.017986447258433,1.6576700096862258,0.0
2017,12,25,359,23.909750464438662,30.58167931791168,1.3077051325667264,0.7151459897044887
2017,12,26,360,23.777078117233337,32.20257842643217,1.281435530354636,21.129343888598434
2017,12,27,361,23.7389874153516,27.67958733165489,1.9434539272771698,0.0
2017,12,28,362,22.927573721035717,28.65076886947225,1.6160844530290845,1.5278908783564067
2017,12,29,363,23.16562428610773,29.12908806062356,1.39565218375605,27.717012946535096
2017,12,30,364,23.106750869999544,28.29832466918559,0.9941596094766552,0.0038034024045687127
2017,12,31,365,22.967865366495182,25.98402243197053,1.4146401567678484,19.119230960965147
2018,1,1,1,23.19867366182067,31.712700002148527,0.7510330148495995,0.0
2018,1,2,2,22.893716031034344,30.00601920140732,1.0394149321348858,52.70413693267905
2018,1,3,3,22.979902507046102,30.65867942089765,0.8076889322716428,22.18865939822794
2018,1,4,4,21.594593582155188,32.72283558589258,1.1683519489469145,2.297004488652366
2018,1,5,5,22.56438310739218,29.98875281322191,1.5904591273529394,14.940062075594962
2018,1,6,6,22.30080105243792,30.425846209244213,1.4734640490018356,35.080196197245776
2018,1,7,7,22.09083759093683,27.55298811411811,1.5333347454931547,0.0
2018,1,8,8,22.169152379381096,30.984004785434347,0.9877820045173623,0.0
2018,1,9,9,22.47771220741818,30.763410501571432,1.1443049033502775,0.7298478705399968
2018,1,10,10,20.81298651925849,30.789404489461692,0.31951386289766925,0.0
2018,1,11,11,21.042463906360997,30.558635960888115,0.7956074914330492,0.0
2018,1,12,12,20.781951973602503,30.41209675668744,0.9651249575578216,0.0
2018,1,13,13,21.54307979242635,28.236369264251756,0.8527284542404769,0.0
2018,1,14,14,20.76226043590065,30.243431325873143,1.5250752484559067,2.923485370024235
2018,1,15,15,19.30729693543324,31.70623165496733,1.2974650273213524,0.7000756367014684
2018,1,16,16,20.049996798172423,32.06008354277672,1.3475365070369654,1.6542833459088124
2018,1,17,17,21.634631128913135,32.87914833776093,1.372697051930233,3.123613627844924
2018,1,18,18,22.40428079715885,33.169502962075626,1.3459744576176966,0.0
2018,1,19,19,22.193339715009866,32.669191102323325,1.330409454853375,9.137284075546942
2018,1,20,20,21.66626997292317,32.267704342337375,1.0698413988135165,0.0
2018,1,21,21,21.81478317786026,31.51584728960313,1.2026862184774483,9.534240698599906
2018,1,22,22,22.250293090524277,27.27693675813854,0.9713203851390689,0.425271679759678
2018,1,23,23,21.842073533449586,28.775711952256835,0.9070248995014176,1.0368405302071466
2018,1,24,24,21.538148938727975,24.264868164560273,0.7747352784298751,5.124956075633928
2018,1,25,25,22.36680072348117,23.84001711106216,0.6983059281575393,35.17852932263062
2018,1,26,26,22.612939669672507,26.319698462966784,1.037409264550989,0.0
2018,1,27,27,20.93121371124983,26.405665376194673,0.8758461134688325,36.756016566596266
2018,1,28,28,22.562677231842663,25.96375118906982,1.4212751037349296,6.078850242098656
2018,1,29,29,23.117722425984738,27.401248191164754,0.7030466243712019,0.8078325125466943
2018,1,30,30,22.687177865429504,26.552749826140218,1.0595228543391801,7.069468696631192
2018,1,31,31,22.50916938229085,26.317567848698992,1.1477641508400225,38.90418515238511
2018,2,1,32,21.56053249551554,30.287758902193296,2.388323088290022,0.0
2018,2,2,33,23.220987504938446,31.570928855699954,2.4385280196613888,0.0
2018,2,3,34,21.069618406534598,30.584407610007073,2.727713415288741,0.0
2018,2,4,35,21.75067953360425,31.449601736447473,2.8265348119245512,0.0
2018,2,5,36,22.26080327740043,31.055198593360227,2.363198156407276,0.0
2018,2,6,37,21.224865820735733,31.313807140100227,2.768703219986537,0.2097844968969818
2018,2,7,38,19.363908567035878,30.85841278148933,3.357679350761398,4.215041818039631
2018,2,8,39,19.795469874391706,31.520563906644238,2.3853832927183305,0.0
2018,2,9,40,20.24480853372414,31.834084581799875,1.526947424285516,0.0
2018,2,10,41,22.141585069206798,32.11104284071202,2.2248167184995555,0.0
2018,2,11,42,23.53520224474196,29.78242715646659,2.204788884362971,2.1533324724200886
2018,2,12,43,21.983240462671436,30.096630118145324,0.6752663318452421,0.0
2018,2,13,44,23.28193790515757,30.160216894913116,1.3203839334651375,0.0
2018,2,14,45,23.765702711210572,31.0833921036577,1.8176221131715122,0.0
2018,2,15,46,22.912060381756387,29.746962599950148,1.8846581020681135,0.0
2018,2,16,47,20.93716152514576,31.12895563188116,1.8712406880707195,0.0
2018,2,17,48,21.938411797746735,30.680290175322735,2.0361043602864246,0.0
2018,2,18,49,21.10106465581686,28.756581242300047,1.208884121955851,0.0
2018,2,19,50,22.69242336027802,31.06875052735387,1.0103822512936356,0.0
2018,2,20,51,22.37730580375648,30.595774537540617,1.2850649926525635,0.0
2018,2,21,52,21.306347633008436,32.05886011287087,1.6732412725156596,0.0
2018,2,22,53,22.216014861469198,33.02366983824903,1.9545930508866576,16.304678406270796
2018,2,23,54,21.791881759119086,33.28671589814964,2.052359216327961,3.450846038511434
2018,2,24,55,22.53419215006626,31.829764130229616,2.36152817569936,0.0
2018,2,25,56,23.18199850964944,28.413126444737426,1.750601651546448,0.0
2018,2,26,57,22.51957025428502,28.919328787715358,2.110290677581644,0.0
2018,2,27,58,23.24695635904858,28.27849521205428,1.6239408894133975,0.0
2018,2,28,59,21.680569211374667,30.503520663551285,2.0350843799791587,0.0
2018,3,1,60,22.34244480565588,32.754317173535924,2.0433757564893513,9.031014077570234
2018,3,2,61,24.157050302594484,32.9333115761284,1.4733223802045037,16.66836655100178
2018,3,3,62,23.14340158455248,30.928334787995876,2.214494214183926,0.0
2018,3,4,63,24.829602341498383,29.610493924283904,1.9692218352642958,4.375965040687764
2018,3,5,64,23.81964559517248,33.13254090570437,2.376223070453613,14.711644402923987
2018,3,6,65,24.150770596008655,32.708531642772456,2.6730066048211127,20.137699969792088
2018,3,7,66,23.819230131254454,32.19604507636451,2.1349444842065117,0.0
2018,3,8,67,24.092658304686868,31.303058813802554,2.352279533447929,0.0
2018,3,9,68,22.940068704665727,31.109006123528108,2.533756021519345,0.0
2018,3,10,69,23.21310911943825,32.79231027054596,2.208376241245708,0.0
2018,3,11,70,23.40316407907475,32.544350257766126,2.2557430276991948,0.0
2018,3,12,71,23.895315015900668,33.07990347439482,1.4130950937890892,25.54479852923121
2018,3,13,72,23.269902601260913,32.043777417901076,0.9009677224773991,0.0
2018,3,14,73,22.857707999756038,33.50357881827437,1.0790436290470748,2.998113496899599
2018,3,15,74,21.652628165029554,33.79095449583941,0.7394985236120863,0.0
2018,3,16,75,22.46117098663116,33.619263792611385,0.7456036819229581,0.0
2018,3,17,76,23.963649265705428,32.67395767983807,0.6392644619400676,0.0
2018,3,18,77,22.646865413718967,33.47118429927632,1.4911336563443998,0.0
2018,3,19,78,23.182610421585782,31.51715741832545,1.8894618950433146,0.0
2018,3,20,79,23.36534004512418,32.48045458383781,1.6415412671186032,15.406823303166911
2018,3,21,80,23.619489736235614,31.080073743590752,1.0380722490135121,0.0
2018,3,22,81,23.89516253065634,32.72830241265085,0.7802225177594375,0.0
2018,3,23,82,23.677938615588783,31.318120815891717,1.7702108101710383,5.645621907151136
2018,3,24,83,23.926048565206365,32.41843331565905,1.1856330772248298,0.0
2018,3,25,84,22.44925953477597,33.373924919823665,1.2479380414827288,5.486857485331042
2018,3,26,85,23.09410084062741,31.973634550209706,0.8475176544542655,0.0
2018,3,27,86,22.995397978312578,33.1938968874688,1.7878858465624592,56.2383105381469
2018,3,28,87,23.859644917038388,33.732983202574445,1.6345673464144386,0.0
2018,3,29,88,23.612621649109116,30.97384191870774,2.379955072676429,0.0
2018,3,30,89,23.727504044412434,33.599135417806046,1.3289715425439894,2.486849822993776
2018,3,31,90,22.568318747174565,32.22257778245264,0.9189767986619248,0.0
2018,4,1,91,23.682307865107,32.62202444339971,1.2299352212928996,33.419463947972574
2018,4,2,92,22.92682958363227,32.34278169600972,1.1808873940189613,2.6243343137520836
2018,4,3,93,25.04705606848652,33.331671089828376,1.1636295404394774,3.9184662703541076
2018,4,4,94,23.55281293169459,31.966991273141083,0.702536541393249,0.0
2018,4,5,95,23.488713629139767,32.15551354935299,1.0611328588139568,2.4221508741721434
2018,4,6,96,23.13254751759801,32.168326121554436,1.3762783689536335,14.551126144904277
2018,4,7,97,23.230151924054695,33.30693802021337,1.2364072957893941,0.0
2018,4,8,98,22.271913697920922,31.99474615191275,1.2578163606198236,0.0
2018,4,9,99,23.120291373748934,31.96832093064508,1.6455376958317658,13.546115142165874
2018,4,10,100,22.79406818584734,31.850545373572483,1.9352473747236987,0.0
2018,4,11,101,23.65328503593401,32.65144010570676,1.2799741711424248,0.14250399443710499
2018,4,12,102,23.831737962947532,32.36081227123625,1.1307551874740671,3.598362558545555
2018,4,13,103,22.763210895974442,32.716129134379166,1.3228030394956196,10.057304458287291
2018,4,14,104,23.534166746387278,29.966543292716086,1.2213203981420753,32.92612325412872
2018,4,15,105,22.596488986118157,32.990105641006146,1.3663917398855905,15.288641514640693
2018,4,16,106,22.995463746296295,32.50144792265831,1.0119894958987226,0.0
2018,4,17,107,22.93895642433791,32.72259243388375,1.471456842969239,0.0
2018,4,18,108,23.82906912789783,30.9329373658314,1.7373525009563342,0.0
2018,4,19,109,22.66131198495182,32.3883258765485,1.608672469409052,0.0
2018,4,20,110,22.955841239217175,32.5591283224004,1.9312111280454887,0.0
2018,4,21,111,22.492597792301634,30.698017012679372,2.0747507325854024,0.0
2018,4,22,112,22.525611505931078,31.165965130218563,1.3501811986934453,0.0
2018,4,23,113,22.996882467101422,32.43040067649023,1.0614154730404366,11.696799590582769
2018,4,24,114,23.50133126499096,32.3655026743456,1.536237306566406,0.0
2018,4,25,115,23.278156483472877,33.20741958383308,1.4852818224847106,0.0
2018,4,26,116,22.77315151968506,32.690760148550545,1.285564898832246,4.46331888081037
2018,4,27,117,23.099373882487225,32.44660810243281,1.8129742950745025,0.0
2018,4,28,118,22.62511681467603,31.98190373145457,0.9825468976911618,0.0
2018,4,29,119,24.272075705301276,33.36555940295515,1.0412819674940692,0.0
2018,4,30,120,22.174710750790496,31.427380287965274,1.2926132856712587,0.0
2018,5,1,121,22.53984122496461,32.074400737498166,0.8391592024144184,0.0
2018,5,2,122,22.423046394688342,32.259121880471604,1.0330074633319006,19.72052377687418
2018,5,3,123,23.440391476251122,31.392967240143037,1.2750741944937185,17.743772275640165
2018,5,4,124,23.41171155324392,33.2384331744428,0.7277938346638719,0.0
2018,5,5,125,23.280431115764415,33.01694080503768,1.3009107045381973,45.0620142654298
2018,5,6,126,22.124716815324884,28.50302052436023,0.9853700367834641,0.0
2018,5,7,127,23.433552920083805,31.95363028365257,1.048875662355677,0.0
2018,5,8,128,22.75821479794624,32.124497580827175,1.0106073790685994,30.770310045529932
2018,5,9,129,23.06347381018855,30.464667271064933,1.0400811326245625,61.60136752662249
2018,5,10,130,22.85464388919114,31.497038608291206,1.2787839490637236,0.0
2018,5,11,131,22.989462207996645,32.3790555573085,1.076848744795461,3.8516171653005657
2018,5,12,132,23.544013978568586,32.26665800728415,1.4285223564609095,33.989166582201044
2018,5,13,133,24.104403847492215,32.34849642561782,1.1431489170762983,1.5346257026229704
2018,5,14,134,22.276404430075676,31.478726153341537,1.1881670081412639,11.612042397586821
2018,5,15,135,22.989835178487482,32.564720133499044,1.1579325542521715,10.089501340553369
2018,5,16,136,23.513650962952106,33.008932160576634,1.1886101162115443,5.714788085922367
2018,5,17,137,22.703175759407955,32.565806503586714,1.319125796985725,0.0
2018,5,18,138,22.743128197645788,30.99196632605165,0.6239502723783246,2.5473567018323315
2018,5,19,139,22.526914669572083,33.36052460425962,0.8553631659301338,0.1859424344991912
2018,5,20,140,23.260951285136162,31.509802226046435,1.3895201601083764,6.5994562565952215
2018,5,21,141,22.87273433678043,29.737345398323768,0.9876501937128566,0.0
2018,5,22,142,22.480409933288186,33.339489342111314,0.8429217468041149,0.0
2018,5,23,143,22.29955546862151,32.43422749876225,1.032054899901694,0.0
2018,5,24,144,22.362525788395207,31.48116483961778,0.6293253460574338,0.0
2018,5,25,145,22.342497503321773,30.326416315868556,1.1312407491321206,2.3548957947079656
2018,5,26,146,23.17118227427532,32.14832421476638,1.1824156600673603,4.0372809445464135
2018,5,27,147,22.454906890545622,33.34767340673553,1.1786485390098154,1.5125996072916836
2018,5,28,148,23.460404158090817,33.04702122203052,1.301276070155434,10.30729800731518
2018,5,29,149,23.442288676521596,31.43061700961497,1.1810857075891503,1.2515188083155586
2018,5,30,150,22.353297673405912,29.60934594461756,1.439676910456454,0.011836137055689628
2018,5,31,151,23.608344376702128,32.16039438109836,0.7227306228311365,4.897373588373539
2018,6,1,152,23.354831300378102,30.43549208694139,1.0999494954341886,4.624006187790899
2018,6,2,153,22.42269589967169,31.619074569622516,0.9685466804666049,17.809229040789074
2018,6,3,154,22.041273697671873,29.661884119249628,0.934841027008206,0.41621362400647244
2018,6,4,155,21.24555931289574,31.696297345267997,1.2439816521524876,15.49707948278445
2018,6,5,156,21.396755109941598,29.555551009710932,1.2425638572495017,0.0
2018,6,6,157,22.36717191473561,31.447682807490587,1.4272336508286374,0.0
2018,6,7,158,22.499915108736445,31.345900076839857,0.8663516887361201,0.0
2018,6,8,159,22.278139602333628,33.19488267365683,1.2194082361808982,0.0
2018,6,9,160,21.415878084195032,32.80703918551036,1.5252099259702512,0.0
2018,6,10,161,21.38688236210524,31.635776172016023,1.3264552038748363,0.0
2018,6,11,162,23.046254521152907,32.30760186754817,1.2532024719580241,0.0
2018,6,12,163,22.98390632964834,32.87577370842789,0.8266028738730322,0.0
2018,6,13,164,22.98593546528886,32.18367980314203,0.9981250718248424,7.987981943437623
2018,6,14,165,22.69223746922848,32.38135135073363,0.9919184469331335,0.0
2018,6,15,166,22.554671694739195,28.793993418770754,1.268356326877132,56.876288565800955
2018,6,16,167,21.89694871629915,32.31942756323834,1.140294852293283,0.0
2018,6,17,168,23.170286608505265,32.882921158888415,1.1422372219668768,9.843623638621267
2018,6,18,169,23.38182840416676,32.021143525021174,0.7505954990803422,0.0
2018,6,19,170,23.21208769796426,33.48059284569476,0.6269386587051273,0.0
2018,6,20,171,22.922472792940276,32.11400794829774,1.2376203044625735,0.0
2018,6,21,172,22.471330284817824,32.97776989132868,0.7443433103604788,0.38285129690897857
2018,6,22,173,24.068259795886192,30.886584738110937,0.8628851878827967,1.166005932054612
2018,6,23,174,22.909389836870933,28.815752749154736,1.3173078115121326,3.1394753046535944
2018,6,24,175,23.376419310705497,30.933655720280594,1.2705664366925984,0.6637479325467394
2018,6,25,176,22.97838051788057,32.026963896481874,1.4079761655240421,0.0
2018,6,26,177,23.43252578293142,32.48594288578306,1.1983511808262897,0.0
2018,6,27,178,23.43305171789055,32.30973290851046,1.1233099580566406,0.027853407036079584
2018,6,28,179,24.190971542910006,31.357874194495373,1.0284019737779062,0.0
2018,6,29,180,22.572240729177235,33.252263622332165,1.2058699493698053,0.5103719422576862
2018,6,30,181,22.2755039651768,32.06140391156893,0.7712561179913543,7.205304124970957
2018,7,1,182,21.45726048950116,30.267717056605775,1.2642567765862374,0.0
2018,7,2,183,21.84788621170768,30.681133326973708,1.460527920220859,26.90770767142125
2018,7,3,184,21.714605756975907,31.09844392142211,1.366186768286505,0.005641189209050923
2018,7,4,185,21.887088101724967,30.324849955291608,1.3412813141779496,0.05982978008259971
2018,7,5,186,22.363719524713925,29.885941309780392,1.2624022376716044,0.48161437392750467
2018,7,6,187,22.260896520449386,31.260506529016194,1.421774882589856,0.0
2018,7,7,188,23.84574650746057,30.98324009004119,1.190179169216721,0.0
2018,7,8,189,22.98588539024189,30.81592457558367,1.128957926028146,0.0
2018,7,9,190,23.313032716426928,31.09382393984827,1.2471482681522168,0.0
2018,7,10,191,23.584295654998254,32.414387974914526,1.0418527322823334,0.0
2018,7,11,192,22.981734168210526,32.50521250948309,1.2866039842829315,0.0
2018,7,12,193,23.26551480394315,29.380504126704658,1.1695707364973391,0.0
2018,7,13,194,24.507131372914383,28.20648254078296,1.251566903546011,0.0
2018,7,14,195,22.904729054167444,31.248448228528154,1.5104121214019681,0.0
2018,7,15,196,22.18489461290692,30.23439496526956,1.6196621637733963,0.0
2018,7,16,197,21.238071561031987,30.658863465680774,1.7422053251134921,0.0
2018,7,17,198,22.28772410182355,30.414578185832337,1.9115048822220457,0.0
2018,7,18,199,22.27848256142752,30.905874268077206,1.18408368633555,0.0
2018,7,19,200,21.40279568888942,31.897089190564127,0.7565586555606858,0.0
2018,7,20,201,22.05672925079357,31.1492781938159,1.335595982432744,4.9393476761529325
2018,7,21,202,22.303678181158766,29.980205176682382,0.9882678383150605,0.06834167847120588
2018,7,22,203,23.38632703447861,31.5204151474573,1.0377963024822496,0.0
2018,7,23,204,22.732421337544512,30.554692664463214,1.1395978514517482,0.0
2018,7,24,205,22.740123691885838,30.658943850107757,1.357288610197618,0.0
2018,7,25,206,21.256769185103348,30.6492830806042,1.4979031694750895,0.0
2018,7,26,207,21.773648759644054,30.02121263837377,1.3316184487146339,0.0
2018,7,27,208,22.499804433446236,29.67359228687539,1.3649887559242624,0.0
2018,7,28,209,22.91336153594838,28.20729177644261,0.8375833559060593,0.0
2018,7,29,210,21.932942278423646,30.281290720816724,1.4156341084252944,0.0
2018,7,30,211,21.73940444012662,32.007357631293274,1.2817083751838407,0.0
2018,7,31,212,21.896190160768736,31.83018183699834,1.5324874205354189,14.480773224865116
2018,8,1,213,22.83183027531807,31.510923425492606,1.5606002893093653,0.0
2018,8,2,214,22.692138826109318,29.57004111044162,2.1695599765188387,0.0
2018,8,3,215,21.98480787495553,30.77095944483773,2.0854677929013805,0.0
2018,8,4,216,23.25766978010552,30.21843944050303,1.6189413247043922,0.0
2018,8,5,217,22.40128924491452,31.914447732090693,1.735164946505849,0.0
2018,8,6,218,22.541149154700424,30.992615747809847,1.7332902771948553,0.0016504395259600484
2018,8,7,219,23.201852506133786,31.850319829189193,1.7444613959069104,0.464541337867772
2018,8,8,220,22.566736856854742,31.947687954385366,1.7211553224167746,2.015498969726757
2018,8,9,221,22.83827982420782,32.82453769770894,1.462753109926584,0.0
2018,8,10,222,22.201794666287835,31.984844854528543,1.4778250169004146,0.04321742048645619
2018,8,11,223,21.239424524489156,31.95241553314679,1.9985471855951755,0.0
2018,8,12,224,23.77523958940991,28.122548707398003,1.9838189224589147,0.0
2018,8,13,225,22.543462955255915,29.33707322875551,1.9118857751833622,0.0
2018,8,14,226,22.97778997587619,30.811592717886583,1.1317369663174581,0.0
2018,8,15,227,22.0503864790924,32.46751514161895,1.2805078515516848,0.0
2018,8,16,228,21.94230443822508,31.137735650386098,0.49068176272978126,0.0
2018,8,17,229,22.90037553829015,32.12326013143336,0.47994391154602745,0.0
2018,8,18,230,21.578292856187183,31.374104000680305,0.8509767588799193,0.0
2018,8,19,231,21.440948960600302,32.765794584095445,1.378383533253692,0.0
2018,8,20,232,22.260136972404915,32.66095497286439,1.7803781501325848,0.0
2018,8,21,233,21.599588870851075,31.70615815834314,1.6160308228676503,6.3632505569134405
2018,8,22,234,22.355230992628787,32.75253572697004,1.1350262105170446,1.4841995754797004
2018,8,23,235,21.824413304062624,31.96456088820524,1.6120756516726598,0.0
2018,8,24,236,22.1080409600082,31.486900321450314,1.110923343397727,0.0
2018,8,25,237,21.555579705122287,31.645137548917223,1.260539537847198,0.0
2018,8,26,238,21.532460278937055,32.251196398889384,1.6896528704249243,0.0
2018,8,27,239,21.693958081341098,33.232467000053475,1.667987981932075,0.0
2018,8,28,240,21.70919619366078,32.00557110044843,1.1501489159557317,13.192036236596834
2018,8,29,241,22.4304108362,32.436028870663534,1.8381456679889894,1.640440955692602
2018,8,30,242,21.785331398833286,33.70573585385863,1.0869575580199817,0.0
2018,8,31,243,22.3925578689535,32.60698431989067,1.227746756825279,16.84487781327481
2018,9,1,244,23.15335642566639,32.37214893052133,0.9847655326083594,0.0
2018,9,2,245,22.14975479462218,30.985695400793396,0.983320434995671,1.4501023671382636
2018,9,3,246,21.401611781637026,31.20134741590585,1.0896494214496224,0.0
2018,9,4,247,21.88472691109483,32.81429191717298,0.6980760967401108,0.0
2018,9,5,248,22.796608913909125,32.02513811746655,1.0886437856638773,0.0
2018,9,6,249,22.797085851843626,30.942309914188378,0.9481347563470273,3.4396632774668294
2018,9,7,250,21.648132326384424,31.20454094642881,1.3143526979192672,2.065368361193892
2018,9,8,251,22.51502563358093,33.055206644964095,1.3329496746513971,0.0
2018,9,9,252,22.71694557824395,33.719594838602795,1.3249035630478854,4.3064447724986294
2018,9,10,253,21.83748649272456,31.151181923850945,0.9740426344724729,0.0
2018,9,11,254,21.373610286876207,32.112712209662654,1.2176488695505585,0.0
2018,9,12,255,22.105864280736213,33.58373965698912,1.4686298069779717,0.0
2018,9,13,256,22.664467485382303,31.416157570421344,1.3527821049640072,71.4965625139903
2018,9,14,257,21.848553230497362,29.038785847244245,1.4867557774179145,0.0
2018,9,15,258,21.65997946561244,29.93319432802772,0.9967150341833039,0.0
2018,9,16,259,22.706395109854604,32.15947936587414,1.1203266074662124,0.0
2018,9,17,260,22.07343207305829,31.297626255181104,1.1994853084387864,13.476080685073873
2018,9,18,261,21.164056617658975,31.742486404294674,1.0990264668584278,0.0
2018,9,19,262,22.349920379210356,31.44582671495558,1.2582950438247358,0.0
2018,9,20,263,22.37642877033909,32.55693413114179,1.474693315732025,9.775466788550315
2018,9,21,264,21.850269255225033,32.197534271918705,1.5837740040083752,7.107871441635411
2018,9,22,265,22.03655907777626,31.905456330516596,0.7917584704674865,0.2667830562234123
2018,9,23,266,22.876611678150926,31.218422538822985,0.932171899404431,29.791143574485947
2018,9,24,267,22.916700109815626,30.393987903717306,1.4176903743923237,1.5306362993156688
2018,9,25,268,21.59774563615727,33.23125394436519,1.3491314324278962,9.139601078346926
2018,9,26,269,23.017786248316693,32.27416417109628,1.2872360973712333,0.0
2018,9,27,270,23.171677061428536,31.762103355552338,1.642606917338584,0.0
2018,9,28,271,21.63887120886054,30.328027751619633,1.4839174792582923,1.532713038244251
2018,9,29,272,21.931563392564712,31.851387571478487,1.3256133396011125,0.0
2018,9,30,273,22.309163395456608,30.82395409065786,1.2026412545864058,0.0
2018,10,1,274,23.19551025761047,32.31595790989631,0.9964607071692514,8.923566376324045
2018,10,2,275,23.079630207278406,32.41901080790398,1.0518790206455977,0.0
2018,10,3,276,23.537524731232136,33.0643446281928,1.0689484684192585,0.0
2018,10,4,277,23.062354209287943,32.28512141983366,0.5416800762811533,0.0
2018,10,5,278,22.06434052703168,30.40188620515205,0.9579681759601799,15.482812258632572
2018,10,6,279,23.27391909693897,29.886580388437963,1.3727758889940935,0.0
2018,10,7,280,23.337927355367405,32.70342553251462,0.6658404337850292,0.0
2018,10,8,281,23.159909669236797,34.0708537014641,1.2605817986376284,5.6681632165941975
2018,10,9,282,23.194783969822776,31.915367888418952,1.1934265960907622,14.424430654583935
2018,10,10,283,23.965943271554128,32.790106863731964,1.3133387456896715,1.8539253504073863
2018,10,11,284,23.00446148082126,31.907865642193233,1.5807692632330348,20.65990840069631
2018,10,12,285,22.967146254586424,29.910768773246893,1.0074706999338239,2.1773752094689423
2018,10,13,286,23.162269314379177,31.443409649376378,1.5118172694954364,1.4469129240056962
2018,10,14,287,22.5295202527246,30.456022880980896,1.5013780437431472,12.72196700620461
2018,10,15,288,22.921850728311824,32.03716102179744,1.370127170606994,6.3963828356420835
2018,10,16,289,22.340681286126294,32.49388080295799,1.3925190206939446,7.077612283082072
2018,10,17,290,22.99881443811605,33.07950743060185,1.032503515354854,8.498354931800863
2018,10,18,291,22.80363971743397,33.5051165322314,1.5162834031265484,0.0
2018,10,19,292,22.68320517449172,32.603765103668046,1.3367559523729264,0.0
2018,10,20,293,23.705651619596697,31.697194310036643,0.847016104858103,8.330946033384132
2018,10,21,294,23.138389648152724,30.751741759300067,1.3131721506066476,0.0
2018,10,22,295,23.18405820224147,32.96268007612319,1.5121782481106625,0.0
2018,10,23,296,23.43553963612619,30.52257251944756,1.647369624664504,22.199158508727713
2018,10,24,297,22.518541224822442,31.98742432780687,1.0350152903618823,9.820988672347106
2018,10,25,298,23.297503208762965,32.36454010021142,1.4398606049415739,5.880310086904388
2018,10,26,299,23.002168793980676,32.84383822847747,0.8973756927818557,42.19886058083251
2018,10,27,300,23.028295339350155,33.081696684182496,1.3280424813725722,1.9990829343789762
2018,10,28,301,23.89349156870857,33.742291922050555,0.9989520236586102,6.976499335429157
2018,10,29,302,23.57742193656663,32.0650681893829,1.1095769177103985,7.011959202223798
2018,10,30,303,22.86227051638842,34.00312470598977,1.2770662011396718,14.228861298766383
2018,10,31,304,23.58219390331074,34.142218490810805,1.439132675646181,8.434674266594346
2018,11,1,305,22.836865914456407,31.879776705198946,1.1529518549167481,0.0
2018,11,2,306,23.3312769055606,30.18131380182141,0.8533674109338107,0.8122449694386404
2018,11,3,307,23.505994888759076,27.929148205255757,1.2081025297242762,2.2011974411714905
2018,11,4,308,24.516170460694283,32.18784363784886,0.8581157323437913,3.655878108561098
2018,11,5,309,23.984778694175553,32.07460062271785,0.9380322058483928,0.0
2018,11,6,310,24.25713377267952,30.342945913607785,1.2023338300651552,0.08263078476621459
2018,11,7,311,23.529656553199512,31.688810019153532,1.4217318507934553,71.52367133149242
2018,11,8,312,23.545943026085983,30.238549689699628,1.3870658318356774,3.7167164979748204
2018,11,9,313,22.803639412308765,29.61849668244317,1.1080142764757437,0.0
2018,11,10,314,23.37519073759786,31.083933956206483,1.449947283051819,0.0101757322054455
2018,11,11,315,23.21829362083452,29.973247709376174,1.5727272742208607,17.866706266638246
2018,11,12,316,23.24592720567646,31.22399615320296,1.3529712727724152,0.002315706346235291
2018,11,13,317,23.666291854730638,30.106306243205207,1.1912952693411984,3.0796420782408673
2018,11,14,318,22.16231128201351,32.99264535222693,1.3080710276933745,32.6613638550702
2018,11,15,319,23.996329347787853,33.48297411340407,1.462314574994931,3.296499387675666
2018,11,16,320,22.298557081840563,33.3406531052433,0.9153667424762957,9.34760612492503
2018,11,17,321,24.129421854761958,31.796075211166944,1.3361221985181895,3.826014855368528
2018,11,18,322,22.88426084378337,31.88659287003408,1.6858215884157641,50.78924169160019
2018,11,19,323,22.787717445773136,32.05162205563241,1.287842702720102,0.0
2018,11,20,324,23.677859983903932,33.11400804753594,0.6547789204230264,0.0
2018,11,21,325,22.578741670694722,31.92409526243861,0.4704758215566317,10.466676156300164
2018,11,22,326,22.972067069722826,30.91094719105098,0.5895022026048959,0.0
2018,11,23,327,23.051857269545618,30.44235839497863,1.4227232240784748,10.247045704554505
2018,11,24,328,23.21607076427605,32.485562021880874,1.689587222647604,0.0
2018,11,25,329,23.22672871386168,30.907047285074537,1.044422408508305,6.166383919886222
2018,11,26,330,23.1708402320364,31.128210768710918,0.7098280857548723,0.6977798936023578
2018,11,27,331,23.62572299086989,31.684217668149632,1.4048563741882947,0.0
2018,11,28,332,22.53635226358999,29.661286384393577,1.0291382421259012,0.0
2018,11,29,333,23.456872343863047,31.367123629681945,0.420276901283561,0.0
2018,11,30,334,22.695856954225363,32.76678821212444,0.4737342227895355,12.696176300057475
2018,12,1,335,23.520503896831016,31.14433466507844,1.2756921924314883,2.15261201495142
