2.2873
year,month,day,tmin,tmax,wind,rain
2017,8,10,23.8,31,1.6944458,0.51
2017,8,11,23.4,30.6,1.8611126,10.92
2017,8,12,23.2,32.3,1.805557,22.1
2017,8,13,23.1,30.3,0.9166674,55.88
2017,8,14,23.4,30.8,1.9166682,3.05
2017,8,15,22.5,28.7,1.1944454,24.89
2017,8,16,23.3,32.8,2.2500018,0.25
2017,8,17,23.2,30.6,1.8611126,0.51
2017,8,18,23.9,32.3,1.38889,0
2017,8,19,22.8,34.3,2.0555572,13.97
2017,8,20,22.5,34,1.8611126,1.02
2017,8,21,23.2,34,1.38889,0
2017,8,22,23.9,33.5,2.2500018,17.02
2017,8,23,23.7,32.1,1.6944458,0
2017,8,24,24,32,1.8611126,11.94
2017,8,25,23.3,33.5,2.1111128,8.13
2017,8,26,23.3,31.7,1.8611126,0.25
2017,8,27,24.1,33.7,1.944446,0.51
2017,8,28,24.1,33.5,1.5000012,0
2017,8,29,23.2,33.1,1.7500014,0.25
2017,8,30,23.1,27.2,1.944446,67.06
2017,8,31,22.5,33.2,1.1944454,1.02
2017,9,1,24.2,31.6,1.7500014,7.87
2017,9,2,23.9,32.5,1.5000012,3.05
2017,9,3,24.3,31.6,1.4444456,0
2017,9,4,23.2,30.5,1.5000012,39.12
2017,9,5,24.1,31.1,1.5000012,0.25
2017,9,6,23.4,31.2,1.3333344,2.03
2017,9,7,23.2,32.8,1.2777788,38.1
2017,9,8,24.2,29.3,1.6944458,10.92
2017,9,9,23.7,32.1,1.8611126,16
2017,9,10,22.2,32.3,1.6944458,10.92
2017,9,11,22.4,28,1.2222232,0
2017,9,12,22.7,32,2.1111128,9.91
2017,9,13,23.5,33.5,2.0000016,7.87
2017,9,14,23.3,33.9,1.9166682,7.11
2017,9,15,23.2,33.9,1.5833346,0
2017,9,16,22.9,30.6,1.5833346,35.05
2017,9,17,23.5,30.7,1.5833346,51.05
2017,9,18,23.2,31.3,1.6388902,4.06
2017,9,19,23.1,32.4,1.3333344,12.45
2017,9,20,24.3,33.4,1.4444456,14.99
2017,9,21,23.6,33.3,1.4444456,0
2017,9,22,24.3,33.2,0.972223,0
2017,9,23,22.8,34.1,2.0000016,9.91
2017,9,24,22.5,33,2.4722242,39.88
2017,9,25,22.6,31.5,1.9166682,0
2017,9,26,23,33.4,1.4444456,0
2017,9,27,23.3,33.7,2.0555572,0
2017,9,28,23.1,33.1,1.944446,1.52
2017,9,29,22.9,33.9,1.4444456,0.25
2017,9,30,22.6,31,1.5000012,61.98
2017,10,1,22.9,28,1.8611126,13.72
2017,10,2,22.9,32,1.2777788,41.91
2017,10,3,24,32.8,1.6944458,0
2017,10,4,24.6,32.6,1.1944454,0
2017,10,5,23.9,32.6,1.2222232,20.07
2017,10,6,24.4,30.7,1.1388898,0.51
2017,10,7,23.6,31.8,0.8611118,0
2017,10,8,23.5,31.8,0.972223,16.51
2017,10,9,22.6,33.6,1.805557,4.32
2017,10,10,23.9,30.1,1.0277786,0.25
2017,10,11,23.9,32.1,1.7500014,0.51
2017,10,12,23.2,32.2,1.5555568,8.38
2017,10,13,24,32.3,2.0000016,0.51
2017,10,14,23.1,31.8,1.3333344,17.02
2017,10,15,22.9,32.3,1.805557,3.81
2017,10,16,23.9,30.3,1.38889,0
2017,10,17,22.8,32.7,1.1388898,1.78
2017,10,18,23.3,34,1.5555568,0
2017,10,19,24.1,34,2.1666684,0
2017,10,20,23.6,33.8,2.7222244,0
2017,10,21,22.8,33.1,1.6944458,11.68
2017,10,22,24.3,34.2,1.9166682,0
2017,10,23,23.8,30.7,1.3333344,0
2017,10,24,23.4,33.7,1.3333344,7.11
2017,10,25,23.9,33.1,1.6944458,5.84
2017,10,26,23.8,32.8,2.1111128,0
2017,10,27,23.7,32.8,1.944446,4.57
2017,10,28,23.3,32.6,1.8611126,9.91
2017,10,29,23.3,33.3,2.0000016,10.41
2017,10,30,23.7,32.2,1.5000012,0
2017,10,31,24.2,32.5,2.1111128,8.38
2017,11,1,23.7,31.7,1.6388902,0
2017,11,2,23.7,33.1,1.8611126,22.86
2017,11,3,23.8,29.1,1.0833342,0
2017,11,4,24,33.2,1.5833346,11.43
2017,11,5,24.2,28.5,1.5000012,5.33
2017,11,6,23.2,32.8,1.4444456,0.51
2017,11,7,23.7,33.8,1.944446,9.65
2017,11,8,24.5,30.8,1.2777788,3.3
2017,11,9,23.6,30.7,1.944446,11.68
2017,11,10,23.6,32.7,1.6944458,13.72
2017,11,11,24.3,32.6,1.3333344,0
2017,11,12,23.7,31,2.0000016,10.92
2017,11,13,23.5,30.8,1.1944454,36.07
2017,11,14,23.6,30,1.7500014,0
2017,11,15,22.8,33.6,1.6388902,5.08
2017,11,16,22.9,32.7,1.5833346,3.05
2017,11,17,23.7,34.1,1.5833346,0
2017,11,18,24,33.4,2.0000016,38.1
2017,11,19,23.9,32.9,1.6944458,9.91
2017,11,20,24,33.2,2.1666684,0
2017,11,21,23.5,31.3,1.6944458,7.11
2017,11,22,23.8,32.3,1.805557,4.06
2017,11,23,24,31.2,1.6388902,52.07
2017,11,24,24.1,31.1,0.8611118,35.05
2017,11,25,24.6,32.3,1.3333344,11.18
2017,11,26,24.6,31.5,1.0277786,7.87
2017,11,27,23.9,32.1,1.9166682,25.91
2017,11,28,23.9,30.5,1.5555568,32
2017,11,29,24.3,31.5,1.5000012,2.03
2017,11,30,23.7,33.7,2.0000016,23.88
2017,12,1,23.6,30.8,1.5833346,10.92
2017,12,2,24.3,33.6,1.5000012,0
2017,12,3,24.9,33.9,1.7500014,0.51
2017,12,4,23.2,33.3,2.1111128,13.97
2017,12,5,23.6,32.9,1.38889,7.87
2017,12,6,23.5,32.4,1.944446,29.97
2017,12,7,23.6,30.2,1.5555568,39.88
2017,12,8,23.6,32.7,1.4444456,0.25
2017,12,9,23.5,30.7,2.222224,46.99
2017,12,10,23.2,32.2,1.9166682,36.07
2017,12,11,22.7,31.4,1.5833346,7.87
2017,12,12,24.2,31.6,1.3333344,0
2017,12,13,22.9,29.1,1.5833346,55.12
2017,12,14,23.2,31.8,1.5000012,18.03
2017,12,15,23.9,32.2,1.2777788,0
2017,12,16,23.3,33.1,1.7500014,0
2017,12,17,23.6,30.6,1.38889,4.06
2017,12,18,22.9,29.9,0.9166674,32
2017,12,19,24.2,29.2,2.1111128,6.1
2017,12,20,23.8,30.2,2.0000016,8.89
2017,12,21,23.7,32,1.4444456,7.11
2017,12,22,23.4,30.9,0.8611118,0
2017,12,23,23.5,33.7,1.0833342,28.96
2017,12,24,23.6,31.3,1.805557,3.05
2017,12,25,23.3,31.6,1.5555568,7.87
2017,12,26,24.5,32.4,0.972223,4.06
2017,12,27,23.8,32.6,1.6388902,39.12
2017,12,28,23.4,33.4,1.3333344,14.99
2017,12,29,24.2,33.4,1.6388902,0
2017,12,30,24.5,31.7,1.0277786,0
2017,12,31,22.8,32.4,1.18,0
2018,1,1,22.9,31.3,1.333333333,36.07
2018,1,2,23.9,31.9,1.583333333,2.03
2018,1,3,23.4,32.3,1.222222222,0.25
2018,1,4,23.7,30.7,1.194444444,0
2018,1,5,23.6,32.3,2.166666667,66.04
2018,1,6,22.5,28.2,1.805555556,65.02
2018,1,7,22.9,30.9,1.083333333,4.06
2018,1,8,24,32.4,0.916666667,0
2018,1,9,24.7,32.5,1.583333333,2.03
2018,1,10,23.2,32.2,1.194444444,24.89
2018,1,11,23.7,31.8,1.444444444,39.12
2018,1,12,23.5,30.6,1.555555556,34.04
2018,1,13,23.4,29.8,1.388888889,62.99
2018,1,14,23.4,29.4,1.388888889,4.06
2018,1,15,22.5,31.9,1.638888889,36.07
2018,1,16,22.6,30.6,1.138888889,38.1
2018,1,17,23.7,28.7,1.555555556,8.89
2018,1,18,24,29.4,1.138888889,8.89
2018,1,19,23.5,32.2,1.583333333,4.06
2018,1,20,23.3,31.5,0.972222222,55.88
2018,1,21,24.3,31.8,1.583333333,0
2018,1,22,23.1,33.1,1.555555556,0
2018,1,23,23.1,33.4,1.694444444,22.1
2018,1,24,23,31,1.694444444,17.02
2018,1,25,23.5,32.7,1.583333333,12.95
2018,1,26,22.9,29.3,1.333333333,57.91
2018,1,27,23.3,32.3,1.194444444,1.02
2018,1,28,23.3,28.8,1.75,21.08
2018,1,29,23.2,31.6,1.638888889,0.51
2018,1,30,22.4,28.8,1.194444444,44.2
2018,1,31,23.8,32.1,1.638888889,3.3
2018,2,1,23.6,32.7,1.583333333,2.03
2018,2,2,23.2,29.6,1.861111111,49.28
2018,2,3,23.6,29.3,2.944444444,22.1
2018,2,4,23.7,28.8,2.472222222,38.86
2018,2,5,23.5,27.5,2.305555556,7.62
2018,2,6,23.3,26,1.194444444,56.39
2018,2,7,23.3,28.6,1.805555556,10.92
2018,2,8,22,30.8,1.694444444,0.51
2018,2,9,21.6,29.8,1.555555556,0
2018,2,10,23.4,31.8,2,0
2018,2,11,23.2,31.7,1.333333333,3.3
2018,2,12,22.8,32.7,1.861111111,0
2018,2,13,22.6,32.5,1.916666667,0
2018,2,14,22.9,31.1,1.027777778,0
2018,2,15,23.6,32,1.638888889,5.59
2018,2,16,22.7,33,1.5,0
2018,2,17,22.3,33.5,1.555555556,0
2018,2,18,23.2,34.1,1.444444444,0
2018,2,19,23.4,34.1,1.277777778,0
2018,2,20,23.3,33.2,1.916666667,17.53
2018,2,21,23.2,32.7,1.75,3.3
2018,2,22,22.8,33.5,1.805555556,7.11
2018,2,23,23.6,32.1,1.444444444,11.18
2018,2,24,23.2,29.9,0.833333333,4.32
2018,2,25,23.5,32,1.861111111,15.75
2018,2,26,23.1,31.2,1.555555556,6.1
2018,2,27,23.6,33.3,1.861111111,7.37
2018,2,28,23.1,28.8,1.222222222,52.07
2018,3,1,23.2,31.8,1.555555556,2.03
2018,3,2,22.7,34.1,1.916666667,7.87
2018,3,3,23.8,29.8,1.555555556,3.3
2018,3,4,23.9,33,1.75,0.76
2018,3,5,24.9,32.4,1.694444444,0
2018,3,6,24,34.1,1.944444444,0
2018,3,7,23.8,29.5,1.194444444,5.59
2018,3,8,22.9,32.2,1.694444444,43.94
2018,3,9,23.4,32.5,2.722222222,0
2018,3,10,24.4,31,2,11.94
2018,3,11,24.3,33.7,2,3.3
2018,3,12,24.3,31.6,2.166666667,3.3
2018,3,13,24.5,30.9,1.388888889,0
2018,3,14,24.3,33.8,1.333333333,0
2018,3,15,22.7,28.9,1.638888889,0
2018,3,16,22.6,32.6,1.555555556,16.26
2018,3,17,23.6,33.3,0.972222222,0
2018,3,18,23.4,33.8,1.138888889,0
2018,3,19,24.3,33.7,1.5,0
2018,3,20,23.7,32.3,1.638888889,30.99
2018,3,21,22.9,31.4,1.194444444,37.08
2018,3,22,23.2,33.3,1.861111111,16.51
2018,3,23,22.9,34,1.638888889,0
2018,3,24,22.7,30.7,1.277777778,0
2018,3,25,23,31.6,1.638888889,31.24
2018,3,26,22.9,31.5,1.583333333,0
2018,3,27,23.6,33.7,1.5,20.83
2018,3,28,23.2,29.5,1.555555556,9.91
2018,3,29,23.7,32.7,1.5,2.79
2018,3,30,23.6,33.4,1.805555556,5.08
2018,3,31,22.2,33.1,1.027777778,0
2018,4,1,23.8,34.4,1.388888889,0
2018,4,2,23.8,33.4,1.555555556,0
2018,4,3,23.7,33.6,1.388888889,0
2018,4,4,23.4,34.1,1.5,6.1
2018,4,5,23.8,33.8,1.5,3.3
2018,4,6,23.9,30.8,1.916666667,0
2018,4,7,23.8,33.3,2,5.08
2018,4,8,23.3,34.3,1.75,0
2018,4,9,24,33.7,1.388888889,0
2018,4,10,24.4,33.5,1.75,0
2018,4,11,24,29.4,1.555555556,5.84
2018,4,12,24.8,33.5,1.388888889,77.98
2018,4,13,23.3,29.4,0.916666667,13.72
2018,4,14,24.5,34.3,1.333333333,32.26
2018,4,15,23.7,29.1,1.555555556,0.51
2018,4,16,24.4,30.6,1.444444444,66.29
2018,4,17,23.8,33.8,2.055555556,6.1
2018,4,18,24,32.1,1.138888889,8.38
2018,4,19,23.9,33.4,1.638888889,7.37
2018,4,20,23.4,33.9,1.555555556,1.78
2018,4,21,23.7,31.1,1.277777778,2.03
2018,4,22,23.5,34.2,1.138888889,10.92
2018,4,23,23.9,34.2,1.138888889,11.18
2018,4,24,24.6,34.4,2,0
2018,4,25,24.4,30.7,1.944444444,3.3
2018,4,26,23.8,33.4,1.194444444,7.11
2018,4,27,24.1,35.2,1.555555556,0
2018,4,28,24.4,32.6,1.194444444,15.49
2018,4,29,24.3,35.3,1.805555556,7.87
2018,4,30,23.9,34.3,1.222222222,0.25
2018,5,1,24.8,34.8,1.138888889,0
2018,5,2,23.9,34.3,2.111111111,1.02
2018,5,3,23.8,33.8,2.055555556,0
2018,5,4,24.2,33.4,1.638888889,0.76
2018,5,5,24.2,34.8,1.222222222,0
2018,5,6,24.5,33.3,1.277777778,0
2018,5,7,24,28.9,1.638888889,1.52
2018,5,8,23.7,33.6,1.277777778,8.89
2018,5,9,24.2,35,1.138888889,0
2018,5,10,23.7,30.4,1.694444444,0
2018,5,11,22.7,33.2,1.805555556,0
2018,5,12,23.6,33,1.388888889,0.25
2018,5,13,24.1,33.8,1.444444444,0
2018,5,14,24.6,33.6,1.638888889,28.96
2018,5,15,24.6,33,1.5,12.95
2018,5,16,21.8,31.4,1.027777778,11.43
2018,5,17,24.5,31.2,1.694444444,0.25
2018,5,18,24.4,33.3,1.222222222,0.25
2018,5,19,23.6,33.5,1.138888889,0.51
2018,5,20,23.3,33.7,0.916666667,26.92
2018,5,21,24,32.6,1.555555556,20.83
2018,5,22,23.2,34.6,1.555555556,0.25
2018,5,23,23.9,30.6,0.666666667,4.32
2018,5,24,24.5,34.5,1.694444444,0.76
2018,5,25,23.5,32.2,1.277777778,23.11
2018,5,26,21.8,30.4,0.916666667,52.07
2018,5,27,23.8,29.1,1.333333333,0
2018,5,28,24.4,32.5,1.555555556,2.29
2018,5,29,23.8,33.1,1.027777778,12.19
2018,5,30,24.6,33.1,1.638888889,0
2018,5,31,23.7,31.3,1.944444444,16
2018,6,1,22.9,30.9,1.916666667,21.34
2018,6,2,23.1,31.8,1.861111111,26.16
2018,6,3,23.8,32.1,1.138888889,0
2018,6,4,23.8,31.8,0.972222222,0
2018,6,5,24.8,33.5,1.194444444,0
2018,6,6,23.9,35.1,0.861111111,0.25
2018,6,7,23.6,33.4,0.777777778,16.76
2018,6,8,24.2,34.7,1.75,0
2018,6,9,24.4,34.5,2,0.25
2018,6,10,22.3,33.9,2.111111111,0
2018,6,11,24,33.6,1.5,18.8
2018,6,12,23.8,34,1.694444444,0
2018,6,13,23.3,31.7,1.083333333,11.94
2018,6,14,24.1,34.8,1.277777778,0
2018,6,15,24.1,33.9,1.638888889,29.21
2018,6,16,22.4,32.1,1.805555556,30.99
2018,6,17,24.5,34.9,1.5,0
2018,6,18,24.4,35.7,1.5,0
2018,6,19,24.3,32.1,1.5,0
2018,6,20,24.3,34.2,2,0
2018,6,21,22.3,32,1.5,3.81
2018,6,22,23.6,34.7,1.75,0
2018,6,23,23,31.9,1.388888889,39.88
2018,6,24,22.9,27,1.194444444,0.25
2018,6,25,23.3,30.8,1.388888889,0
2018,6,26,22.8,30.3,1.583333333,14.48
2018,6,27,23,31.5,1.583333333,2.29
2018,6,28,22.8,30.9,1.277777778,12.19
2018,6,29,23.2,32.8,1.583333333,39.62
2018,6,30,23.7,30.8,1.861111111,22.61
2018,7,1,23.5,28.7,1.555555556,8.89
2018,7,2,23.7,29.7,2.25,0
2018,7,3,22.7,31.2,1.75,0
2018,7,4,23.1,32.6,1.444444444,0
2018,7,5,22.6,31.8,1.194444444,1.02
2018,7,6,22.8,32.8,1.444444444,0
2018,7,7,23.9,32.8,1.138888889,0
2018,7,8,24.5,33.8,1.138888889,0
2018,7,9,24.4,34,2.055555556,0
2018,7,10,24.9,33.6,1.555555556,0
2018,7,11,23.5,29.2,1.027777778,27.69
2018,7,12,24.2,31.8,0.861111111,0
2018,7,13,24.4,34.4,1.222222222,0
2018,7,14,23.9,34.8,1.388888889,0
2018,7,15,23.7,34.3,1.694444444,0
2018,7,16,24.4,34.8,1.083333333,0
2018,7,17,24.3,35.9,1.555555556,0
2018,7,18,24.2,35.4,1.444444444,0
2018,7,19,24,37,1.277777778,0
2018,7,20,25,35.8,2.111111111,0
2018,7,21,22.4,31,2.666666667,0
2018,7,22,22.8,34.9,1.916666667,1.02
2018,7,23,24.4,35.3,1.638888889,0
2018,7,24,24.9,34.9,1.277777778,0
2018,7,25,24,34.5,1.333333333,0
2018,7,26,23.2,33.6,1.861111111,2.29
2018,7,27,23,34.6,1.138888889,7.87
2018,7,28,22.7,28.5,1.555555556,9.91
2018,7,29,23.2,34.8,2.166666667,12.95
2018,7,30,23.1,33.4,1.75,0.25
2018,7,31,22.9,31.3,1.861111111,0
2018,8,1,22.5,29.4,2,121.67
2018,8,2,22.1,31.2,2,0.25
2018,8,3,22,33.9,1.638888889,3.3
2018,8,4,23.3,34.6,1.222222222,0
2018,8,5,23.5,33.8,1.583333333,0
2018,8,6,24.1,34.3,1.444444444,0
2018,8,7,23.9,34.4,2.055555556,0
2018,8,8,22.4,34.1,2.111111111,0
2018,8,9,22.5,34.3,1.944444444,0
2018,8,10,22.6,35.1,1.555555556,0
2018,8,11,25,35.1,1.194444444,0
2018,8,12,23.6,35.6,1.5,0
2018,8,13,24.1,36.1,1.388888889,0
2018,8,14,24.3,36.3,0.972222222,0
2018,8,15,24.9,35.7,1.277777778,0
2018,8,16,24.4,33.8,1.555555556,0
2018,8,17,23.5,34.2,1.444444444,1.52
2018,8,18,24.1,35.7,1.194444444,0
2018,8,19,24,35.8,1.944444444,0
2018,8,20,23.9,33.7,1.583333333,0
2018,8,21,23.8,33.2,1.222222222,0
2018,8,22,23.6,35.8,1.555555556,0
2018,8,23,23.3,28.6,2.416666667,7.11
2018,8,24,23.2,31.2,1.138888889,4.32
2018,8,25,23,35.7,2.305555556,0
2018,8,26,22.4,34.7,1.194444444,44.7
2018,8,27,23.9,34,1.555555556,0
2018,8,28,23.8,33.9,1.333333333,0.51
2018,8,29,24.2,29.2,2.166666667,0.51
2018,8,30,23.1,34,1.222222222,0
2018,8,31,24,35.1,1.388888889,0
2018,9,1,23,28.7,1.277777778,14.99
2018,9,2,23.2,32.9,1.944444444,4.06
2018,9,3,22.5,32.7,1.5,0
2018,9,4,23,33.3,1.805555556,0
2018,9,5,22.9,32.5,1.75,0.51
2018,9,6,22.3,31.6,1.027777778,35.31
2018,9,7,23.2,33.1,2.166666667,0.25
2018,9,8,22.1,32.2,1.194444444,24.64
2018,9,9,22.5,31.5,1.5,23.11
2018,9,10,22.8,33.1,1.333333333,0
2018,9,11,22.3,28.6,1.5,75.18
2018,9,12,22.4,33.1,1.5,2.29
2018,9,13,22.8,33.6,0.861111111,0
2018,9,14,23.8,32.7,1.388888889,0
2018,9,15,23.7,33.6,1.333333333,0
2018,9,16,23.1,34.9,0.972222222,0
2018,9,17,24.1,31.4,1.08,0
2018,9,18,23.2,32.6,1.194444444,0
2018,9,19,22.3,28.1,1.444444444,11.68
2018,9,20,23,31,0.861111111,9.91
2018,9,21,23.6,32.9,1.694444444,7.87
2018,9,22,24.8,31.6,0.972222222,0.51
2018,9,23,23.7,34.1,1.333333333,0
2018,9,24,23.6,31.6,1.222222222,0
2018,9,25,23.1,31.9,1.861111111,0
2018,9,26,22.6,33.3,1.277777778,26.16
2018,9,27,23.8,32.3,1.333333333,2.29
2018,9,28,22.9,34,1.083333333,1.52
2018,9,29,24.1,30.8,1.861111111,6.35
2018,9,30,23.5,33.2,1.027777778,3.05
2018,10,1,24.1,29,1.5,0.76
2018,10,2,24,32.9,1.5,7.11
2018,10,3,24,30.5,1.333333333,17.78
2018,10,4,23.8,33.9,1.277777778,16.76
2018,10,5,22.9,28.5,0.861111111,0
2018,10,6,23,32.1,1.083333333,24.13
2018,10,7,22.7,33,0.722222222,14.48
2018,10,8,24.4,32.5,0.777777778,0
2018,10,9,24.6,32,1.083333333,0
2018,10,10,23.4,33,1.138888889,0
2018,10,11,24.7,30.8,1.083333333,0
2018,10,12,23.3,33.1,1.083333333,20.32
2018,10,13,23.7,27.4,2,1.52
2018,10,14,22.6,29.1,0.722222222,32.77
2018,10,15,23.5,32,1.638888889,0.51
2018,10,16,22.8,32.8,1.5,0
2018,10,17,23,33.7,1.75,0
2018,10,18,23.2,29.5,1.694444444,7.87
2018,10,19,22.8,32.9,2.055555556,4.32
2018,10,20,22.7,29.2,1.138888889,8.89
2018,10,21,23.1,32.5,1.916666667,0.51
2018,10,22,23,32.5,1.583333333,7.37
2018,10,23,22.6,33.8,0.972222222,0.51
2018,10,24,23.7,31.5,1.555555556,9.65
2018,10,25,22.9,32.9,1.388888889,0
2018,10,26,23,31.3,1.027777778,0.51
2018,10,27,22.6,33.6,1.194444444,13.72
2018,10,28,24.4,33.6,1.75,0
2018,10,29,23.8,33.4,0.916666667,0
2018,10,30,23.8,30.5,1.083333333,1.78
2018,10,31,22.8,32.1,1.027777778,20.83
2018,11,1,23.3,31.9,0.972222222,45.72
2018,11,2,24.4,33.1,0.666666667,0.51
2018,11,3,25.1,31.8,0.861111111,0
2018,11,4,23.9,30.3,0.527777778,37.08
2018,11,5,24.2,33.3,0.916666667,1.27
2018,11,6,24.2,31.9,1.138888889,1.78
2018,11,7,23.5,29.8,0.361111111,35.05
2018,11,8,24.3,31.5,0.527777778,2.54
2018,11,9,23.9,33.3,0.666666667,21.08
2018,11,10,23.6,26.4,0.305555556,0.25
2018,11,11,23.7,32.3,0.916666667,32.51
2018,11,12,23.4,32.2,1.444444444,4.83
2018,11,13,23.9,33.5,1.277777778,1.02
2018,11,14,23.1,33.5,1.638888889,3.3
2018,11,15,23.2,32.5,0.833333333,58.17
2018,11,16,23.3,30.3,0.972222222,39.37
2018,11,17,22.9,30.3,0.857556,0
2018,11,18,24.1,30.2,1.128688,0
2018,11,19,24,33,1.528158,0
2018,11,20,23.5,30.9,0.71682,0
2018,11,21,23.7,33.9,1.020838,0
2018,11,22,23,33.6,1.266288,0
2018,11,23,23,33.4,1.861111111,12.95
2018,11,24,23.7,33.6,1.194444444,0
2018,11,25,23.1,34.1,1.583333333,22.61
2018,11,26,23.8,34.6,1.444444444,0.25
2018,11,27,23.5,33.7,0.916666667,0
2018,11,28,22.7,33.3,0.916666667,5.33
2018,11,29,24.7,33.5,1.083333333,1.27
2018,11,30,24.2,31.8,0.916666667,14.73
2018,12,1,23.4,32.1,1.138888889,1.52
2018,12,2,23.5,33.6,0.777777778,50.29
2018,12,3,23.9,33.7,1.027777778,3.3
2018,12,4,24.3,30.2,0.916666667,3.56
2018,12,5,23.5,33,1.861111111,22.86
2018,12,6,22.5,33.1,1.388888889,9.91
2018,12,7,23.1,33,1.388888889,25.4
2018,12,8,23.8,30.9,1.194444444,15.49
2018,12,9,24.2,34,1.5,0
2018,12,10,23.8,32.5,1.444444444,30.99
2018,12,11,23.9,34.1,1.694444444,2.29
2018,12,12,24,32.4,1.194444444,30.23
2018,12,13,24.4,33.4,1.388888889,9.65
2018,12,14,23.8,31.1,1.138888889,78.49
2018,12,15,23.9,32.2,1.333333333,63.5
2018,12,16,23.6,32.7,1.138888889,0
2018,12,17,23.2,32.8,1.333333333,5.84
2018,12,18,23.2,32,0.916666667,69.09
2018,12,19,24.1,30.9,1.388888889,0
2018,12,20,23.7,30.2,1.583333333,5.33
2018,12,21,23.3,30.4,1.444444444,1.52
2018,12,22,23.1,31,0.833333333,57.4
2018,12,23,23.3,33.3,0.777777778,4.32
2018,12,24,23.6,32.7,1.138888889,0
2018,12,25,25,32.1,1.027777778,0
2018,12,26,23.9,32.9,1.916666667,0
2018,12,27,23.2,30.1,1.555555556,4.83
2018,12,28,22.6,32.7,1.944444444,10.92
2018,12,29,22.9,32.8,1.805555556,1.02
2018,12,30,23.8,31.7,1.194444444,2.29
2018,12,31,24.5,30.4,1.277777778,0.76
2019,1,1,24.3,28.1,1.3333344,18.29
2019,1,2,24.1,31.9,1.5555568,26.92
2019,1,3,22.8,32.7,1.1944454,0.25
2019,1,4,24.4,34.6,1.2222232,0
2019,1,5,24.5,34.7,0.7777784,0
2019,1,6,25.2,34.4,1.2222232,0.51
2019,1,7,24,32.8,0.9166674,2.03
2019,1,8,24,29.4,0.8611118,3.56
2019,1,9,23.5,31.6,1.5833346,8.64
2019,1,10,23,32.7,0.972223,11.18
2019,1,11,23.7,33.1,1.0277786,0
2019,1,12,23.6,33.8,1.2222232,5.84
2019,1,13,23.7,31.4,1.2222232,1.52
2019,1,14,23.6,31.8,0.6666672,20.57
2019,1,15,23.4,32.5,1.1388898,3.56
2019,1,16,23.1,34,1.4444456,5.08
2019,1,17,23.3,32.6,1.38889,45.72
2019,1,18,23.5,32.4,1.1944454,43.69
2019,1,19,24.1,31.4,1.5555568,0
2019,1,20,24.1,31.7,1.4444456,25.15
2019,1,21,24.9,28,1.1944454,9.91
2019,1,22,23.7,29,1.1388898,1.52
2019,1,23,23.3,29.2,1.805557,8.64
2019,1,24,23.7,30.3,1.1944454,0.51
2019,1,25,24.1,30.5,1.2777788,19.05
2019,1,26,23.4,31,1.1944454,7.37
2019,1,27,23.2,31.7,1.2222232,2.03
2019,1,28,23.8,32.3,0.9166674,0
2019,1,29,23.4,31.6,1.8611126,22.86
2019,1,30,22.7,32.8,1.5555568,65.79
2019,1,31,23.2,29.5,1.0833342,87.88
2019,2,1,23.8,30.5,1.0277786,23.11
2019,2,2,24.7,31.1,1.1944454,0
2019,2,3,24,31.3,1.5555568,2.79
2019,2,4,23.7,30,1.0277786,5.08
2019,2,5,23.7,31.6,1.9166682,1.02
2019,2,6,23.8,31.9,0.9166674,4.32
2019,2,7,24.4,33.3,1.5833346,0.51
2019,2,8,22.8,28.6,0.972223,69.6
2019,2,9,23.2,32.9,1.805557,3.3
2019,2,10,24.3,32.5,1.5000012,0
2019,2,11,24.2,31.4,1.6388902,1.02
2019,2,12,24.1,32.9,1.38889,8.89
2019,2,13,23.2,29.8,0.972223,99.82
2019,2,14,23.9,32.6,1.4444456,5.59
2019,2,15,24.3,29.7,0.9166674,25.15
2019,2,16,23.2,27.3,0.5277782,0
2019,2,17,22.5,33.2,0.9166674,5.84
2019,2,18,23.4,33.2,1.1944454,40.89
2019,2,19,24.4,34.3,0.972223,0
2019,2,20,24.4,34.5,1.944446,0
2019,2,21,22.1,30.2,0.972223,87.88
2019,2,22,23.6,33.3,0.972223,0.25
2019,2,23,24.8,31.8,1.805557,4.83
2019,2,24,22.5,29.2,1.38889,0
2019,2,25,22.5,32.6,1.1944454,68.33
2019,2,26,23.9,32.4,2.222224,0.51
2019,2,27,24.1,31.9,1.805557,0
2019,2,28,24.1,28.6,1.8611126,0
2019,3,1,23.6,29.4,1.5833346,0
2019,3,2,23,31.8,1.4444456,0
2019,3,3,23.7,30.6,1.2222232,0
2019,3,4,23.3,32.9,1.1944454,2.29
2019,3,5,24.2,32.9,1.944446,0
2019,3,6,23.5,33.2,1.38889,10.92
2019,3,7,23.2,32.6,1.0833342,1.02
2019,3,8,23.7,32.3,1.0277786,2.79
2019,3,9,24.1,32.2,1.3333344,0
2019,3,10,22.9,34.2,1.805557,0
2019,3,11,22.7,31.7,1.0833342,39.12
2019,3,12,22.9,33.5,1.38889,0
2019,3,13,22.6,33.7,1.38889,0
2019,3,14,23.4,33.2,2.0555572,0
2019,3,15,22.7,33.1,1.0833342,28.96
2019,3,16,23.9,31.8,1.1388898,4.83
2019,3,17,22,33.7,1.2222232,0
2019,3,18,22.8,32.8,1.4444456,0
2019,3,19,23,34.5,1.3333344,0.76
2019,3,20,23.6,34.9,1.4444456,0
2019,3,21,24.1,35.4,1.0277786,0
2019,3,22,23.9,35.3,1.2777788,0
